"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lin7a",3.17937637015121e-09,0.538088994103422,0.669,0.471,6.16449284408617e-05
"C530008M17Rik",3.32352243878067e-09,0.349686687632382,0.84,0.615,6.44397765655184e-05
"Nav3",3.44142724252424e-09,0.384661480743613,0.975,0.888,6.67258328053024e-05
"Rspo2",3.48439472680513e-09,0.429128813692709,0.736,0.497,6.75589293580247e-05
"Mgll",3.50398212375474e-09,-0.538310687094448,0.521,0.72,6.79387093974806e-05
"Csmd3",3.51848226455891e-09,0.399607212587136,0.914,0.743,6.82198526275328e-05
"Tmem184b",3.52124328104597e-09,0.369899699644009,0.663,0.419,6.82733859762003e-05
"Mrpl41",3.7675687943839e-09,-0.300317918666611,0.945,0.937,7.30493913543093e-05
"Bnip3",3.80397315484626e-09,-0.421012101448937,0.865,0.915,7.37552354993142e-05
"Rpl18",3.95317338994729e-09,-0.260213073943041,0.994,0.989,7.6648078857688e-05
"Aldh2",3.96230713079884e-09,-0.571049086222539,0.35,0.451,7.68251729590587e-05
"Hpcal1",4.02110010524832e-09,0.635587069149335,0.601,0.405,7.79651099406598e-05
"Prmt8",4.08344643672522e-09,0.392913877302093,0.767,0.529,7.91739429616653e-05
"Fam212b",4.18616477867585e-09,0.390691781994339,0.877,0.679,8.1165548893746e-05
"Ppm1h",4.25108703167609e-09,0.378614043336021,0.871,0.663,8.24243264571676e-05
"Optn",4.35973143076847e-09,0.444653775065676,0.337,0.142,8.45308327111699e-05
"Tm2d3",4.42143967701621e-09,-0.549524092127742,0.564,0.707,8.57272938976673e-05
"Ccbe1",4.44843284009375e-09,0.309435302745154,0.184,0.054,8.62506643365778e-05
"Set",4.44937337087423e-09,0.266156030830631,0.994,0.992,8.62689002878805e-05
"Rmst",4.47724155246223e-09,0.605912557267722,0.509,0.277,8.68092364606902e-05
"Dmxl2",4.56986117233048e-09,0.324915034723617,1,0.959,8.86050382703156e-05
"Tle1",4.61309461074212e-09,0.527001929767577,0.399,0.188,8.9443291407679e-05
"Mrpl14",4.87489564313295e-09,-0.434982126040565,0.779,0.866,9.45193516247048e-05
"Igsf9b",4.92458096664752e-09,-0.494785616657973,0.834,0.901,9.54827003623288e-05
"Mblac2",4.94322831838544e-09,0.446506103969398,0.736,0.502,9.58442538651752e-05
"Mrpl15",5.08113199305214e-09,-0.348746062139006,0.644,0.65,9.85180682132879e-05
"Slc6a6",5.1356204906244e-09,0.391096729583606,0.957,0.846,9.95745456927166e-05
"Cd44",5.13779445585225e-09,0.36327479310725,0.258,0.093,9.96166967045192e-05
"Dnaja2",5.15275551012743e-09,-0.370210197900473,0.975,0.968,9.99067765858607e-05
"Mrpl35",5.17697182850541e-09,-0.362690906166901,0.693,0.72,0.000100376306782891
"Limch1",5.21409043705553e-09,0.512081595098693,0.521,0.289,0.00010109599948407
"Fam103a1",5.29132279211065e-09,-0.300685955134628,0.982,0.98,0.000102593457616233
"Vta1",5.31729150994938e-09,-0.446907304044535,0.552,0.613,0.000103096965086409
"Atp6v1b2",5.32944918728443e-09,0.252510131795317,1,0.996,0.000103332690292258
"Hs3st2",5.37299414946998e-09,-0.596188146636819,0.748,0.804,0.000104176983564074
"Gm11639",5.59797509198508e-09,0.420863251293746,0.178,0.046,0.000108539139058499
"Sv2b",5.60338864696283e-09,0.26299780882454,1,0.997,0.000108644102475962
"Cct7",5.60975583746457e-09,-0.515624057248083,0.804,0.839,0.000108767555932601
"Acot2",5.64186938416598e-09,0.325540155910365,0.417,0.214,0.000109390205489594
"Tmem108",5.66010842272569e-09,0.284021243654643,0.81,0.585,0.000109743842208228
"Mras",5.74899700434635e-09,0.419839838033394,0.939,0.801,0.000111467302917271
"Ube2b",5.84554227465379e-09,-0.250702082253259,1,0.995,0.000113339219163262
"Robo2",5.90889313996168e-09,0.41650677673241,0.785,0.554,0.000114567529090717
"Ids",6.04496202242166e-09,0.290584993633408,1,0.99,0.000117205768652734
"Gadd45a",6.29457389937251e-09,-0.833200491726869,0.245,0.42,0.000122045493334934
"Slc12a5",6.34349982413018e-09,0.307763939860072,1,0.988,0.00012299411809006
"Ptma",6.34584450474985e-09,-0.31800608818057,0.994,0.996,0.000123039579102595
"Ankrd12",6.36110991630112e-09,0.318306822557779,0.988,0.979,0.000123335560167162
"Cdc42",6.48200884803861e-09,-0.334242127038764,0.988,0.991,0.000125679669554621
"Sbno1",6.67366413525375e-09,0.313966039774359,0.994,0.936,0.000129395673918435
"Myh10",6.76014342662524e-09,0.388774003911061,0.939,0.861,0.000131072420898837
"Mrpl21",6.79702364133496e-09,-0.440254407199117,0.742,0.778,0.000131787491381844
"Psmc6",6.97709329381582e-09,-0.41859521010998,0.853,0.88,0.000135278861873795
"Lrrtm1",7.04013834459279e-09,0.442809468890619,0.632,0.392,0.00013650124236331
"Zfp804b",7.26951273107526e-09,0.325217238872994,0.215,0.069,0.000140948582342818
"Cd83",7.38138871436605e-09,0.450127173939343,0.613,0.374,0.000143117745782843
"Kctd6",7.43065969908063e-09,0.398189536194622,0.577,0.341,0.000144073060905474
"Gnb5",7.69559779621966e-09,-0.415142243122971,0.883,0.903,0.000149209945670903
"Txnl1",7.76206941411324e-09,-0.491518638238893,0.89,0.914,0.000150498763870242
"Wfs1",8.14245472511328e-09,0.644220699081697,0.571,0.342,0.000157874054665221
"Rasa3",8.16221337726218e-09,0.545822987536876,0.46,0.245,0.000158257155171736
"Rnf165",8.16276906468137e-09,0.363060987252334,0.926,0.786,0.000158267929395107
"Cdkn1c",8.46212013149489e-09,0.432989421973579,0.325,0.144,0.000164072047229554
"Col5a3",8.56917839000051e-09,0.257929675711319,0.123,0.022,0.00016614779980372
"C1qbp",8.57159419220663e-09,-0.430009847148586,0.767,0.808,0.000166194639792694
"Crtc1",8.68073401983967e-09,0.4054686886659,0.847,0.66,0.000168310751910671
"Clvs2",9.04874432086447e-09,-0.582968875028702,0.577,0.709,0.000175446103637241
"Grhpr",9.15586215506744e-09,-0.516090518276403,0.258,0.387,0.000177523011324603
"Mapk4",9.19571093453668e-09,0.367955255975386,0.387,0.188,0.000178295639309732
"Parvb",9.25098187562201e-09,0.28866076399844,0.202,0.066,0.000179367287586435
"Tmem132a",9.44225881455327e-09,-0.362390162749463,0.982,0.959,0.000183075956155373
"Selenos",9.75037054665924e-09,-0.419740085778468,0.638,0.701,0.000189049934529176
"Tbca",9.91059953666565e-09,-0.272353597939533,0.988,0.978,0.00019215661441641
"Cacnb2",1.0272810306273e-08,0.28394570854039,0.748,0.522,0.000199179519028326
"Mrpl58",1.03213328022239e-08,-0.393986720531558,0.816,0.841,0.000200120321702319
"Yap1",1.04085452601191e-08,0.379408829876415,0.368,0.169,0.000201811284048449
"Ppp2r2c",1.0416239171183e-08,0.319851166201756,0.994,0.987,0.000201960461290066
"Unc80",1.05042329190745e-08,0.292891270154286,1,0.991,0.000203666572067936
"Ssr2",1.05926590094654e-08,-0.499939448190479,0.663,0.765,0.000205381065534525
"Commd3",1.0634956728339e-08,-0.278859334756183,0.951,0.91,0.000206201176005765
"mt-Nd4l",1.1006000114072e-08,0.309319241283682,1,0.986,0.000213395336211741
"Sulf1",1.11611945080705e-08,-0.503114515258507,0.258,0.489,0.000216404400316979
"Fancd2",1.12601501793763e-08,-0.740468429018242,0.202,0.361,0.000218323051827927
"Sgsm1",1.13628215699688e-08,0.415861982313998,0.84,0.646,0.000220313747420126
"Kcnq3",1.20074208500439e-08,0.491883619467216,0.945,0.889,0.000232811882861501
"Ankrd11",1.20633870762118e-08,0.340706997686856,0.988,0.966,0.00023389701202067
"Zfp664",1.21342789174627e-08,0.407251527876721,0.847,0.658,0.000235271533930685
"Glul",1.21755550897888e-08,-0.599515996961618,0.515,0.643,0.000236071837635916
"Pafah1b1",1.2725378899347e-08,0.297109361432698,0.994,0.996,0.000246732371479439
"Tmem130",1.28086763544174e-08,0.381911606459162,0.933,0.796,0.000248347425835799
"Ndufv1",1.28869464823135e-08,-0.549959070343256,0.773,0.851,0.000249865005345576
"Tm2d1",1.3070619078918e-08,-0.317442026552144,0.92,0.91,0.000253426233321142
"Lpin2",1.31074266357284e-08,0.44608930595165,0.896,0.754,0.000254139895040139
"Fam217b",1.35167381531612e-08,0.329029182551658,0.914,0.73,0.000262076036051642
"C130026L21Rik",1.36960759471645e-08,0.405057261075613,0.38,0.18,0.000265553216539572
"Slitrk5",1.39232560625558e-08,0.3652248732584,0.969,0.885,0.000269958011796895
"Podxl2",1.393061522888e-08,-0.35152567608287,0.945,0.936,0.000270100698672754
"B230217C12Rik",1.40359151355651e-08,-0.422193193090933,0.81,0.859,0.000272142358563472
"Mrpl36",1.40410960664305e-08,-0.430249991322992,0.73,0.788,0.000272242811632021
"Miat",1.40543491476484e-08,0.403288914334723,0.926,0.882,0.000272499775623755
"A830036E02Rik",1.40943272286625e-08,0.453401522224421,0.405,0.202,0.000273274910636536
"Mllt6",1.41348133793389e-08,0.321437960799286,0.656,0.425,0.000274059896612002
"Tsg101",1.42611650142386e-08,-0.443122011471951,0.755,0.81,0.000276509728461071
"Med10",1.44062891196035e-08,-0.384619663705731,0.791,0.781,0.000279323539739993
"Il34",1.45854899215665e-08,0.312366512025505,0.791,0.568,0.000282798064089252
"Ap3m2",1.46194049444558e-08,0.396066814289229,0.902,0.838,0.000283455642468053
"Tmem14c",1.4761367430695e-08,-0.426409818121755,0.779,0.843,0.000286208153113745
"Plppr4",1.48478958536e-08,0.308405454826626,1,0.992,0.00028788585270545
"Pdcd6",1.5201426059484e-08,-0.436374738218776,0.712,0.794,0.000294740449867336
"Foxg1",1.60964402693802e-08,0.328279295928946,0.988,0.906,0.000312093880383013
"Gm8797",1.67624988738542e-08,-0.48605263167539,0.515,0.604,0.000325008090665159
"Chrm1",1.67821030218426e-08,0.393576462626217,0.926,0.818,0.000325388195490506
"Bcl2",1.68508167693784e-08,-0.564817323744092,0.515,0.62,0.000326720486341477
"Cbln2",1.73371396566285e-08,-1.15353498188685,0.184,0.361,0.00033614980080237
"Dnajb14",1.75783527960508e-08,0.308570595644069,0.994,0.954,0.00034082668236263
"B3gat1",1.78873428827267e-08,-0.418599900486368,0.798,0.829,0.000346817691153189
"Phka2",1.79684949844461e-08,0.337150823572994,0.595,0.371,0.000348391149253426
"Atad2",1.81807895979803e-08,0.494240417950728,0.442,0.231,0.00035250732951524
"Kcnk1",1.82794606408332e-08,-0.443147602787358,0.656,0.727,0.000354420462365115
"Rasal2",1.85202785762011e-08,0.373497706108284,0.926,0.775,0.000359089681313964
"Cfdp1",1.88471113601628e-08,-0.438971101655583,0.865,0.899,0.000365426642162197
"Bhlhe40",1.91206268127779e-08,0.436198430495797,0.577,0.348,0.000370729833272952
"Gpm6b",1.92815337102576e-08,0.312353299925761,1,0.988,0.000373849657108185
"Trip4",1.94994833191166e-08,0.365130880202429,0.712,0.479,0.000378075482074352
"Wnt7b",1.95333345540024e-08,0.563978530361342,0.724,0.551,0.000378731823667553
"Stk32c",1.95620151485246e-08,-0.282266258523121,0.982,0.928,0.000379287911714743
"Cdh11",1.9645394909473e-08,-0.437957777820691,0.822,0.838,0.000380904561899771
"Ddrgk1",2.02403902309061e-08,-0.478678404498568,0.693,0.778,0.000392440926187038
"Arhgap15",2.02634071446755e-08,0.41484584953273,0.534,0.308,0.000392887201128114
"Rab3b",2.07226140679252e-08,-0.43921968344197,0.632,0.584,0.000401790764163002
"Hp1bp3",2.07252735538862e-08,0.275028817509757,1,0.982,0.0004018423289363
"Psmc2",2.07346885281519e-08,-0.583212029530855,0.62,0.727,0.000402024875872336
"Pfdn1",2.08022235704207e-08,-0.311784145273023,0.951,0.956,0.000403334312806887
"Sphkap",2.13049168044018e-08,0.386062991992162,0.945,0.863,0.000413081031920547
"Pam",2.16217797643518e-08,0.43190910945362,0.822,0.61,0.000419224687851017
"Hlf",2.16323616041246e-08,0.328631048154066,0.994,0.925,0.000419429859142372
"Gde1",2.1683669784288e-08,-0.401017385977217,0.988,0.979,0.00042042467344756
"B4galt6",2.1692453871142e-08,0.320277501459857,0.988,0.961,0.000420594988107572
"Syt11",2.17945162178888e-08,0.265631269873017,1,0.999,0.000422573874948647
"Slc22a15",2.18759931174194e-08,0.400788402282096,0.399,0.198,0.000424153630553645
"Epb41l4b",2.2016398475883e-08,0.356531766679657,0.755,0.527,0.000426875950048895
"Elfn2",2.20177402035953e-08,0.42765613252484,0.804,0.72,0.00042690196480751
"Psmb10",2.23208122620235e-08,-0.408662488140744,0.84,0.827,0.000432778228948374
"Add3",2.23988494563689e-08,0.371386156639685,0.822,0.608,0.000434291292109538
"Csf1",2.24132648437956e-08,0.388556304515444,0.27,0.104,0.000434570792056353
"Sstr3",2.33059007134553e-08,0.254587656502992,0.423,0.234,0.000451878108933184
"Lypla1",2.3319284770815e-08,0.349542419430132,0.73,0.501,0.000452137612421332
"Ppib",2.35432724231988e-08,-0.368226052244151,0.871,0.866,0.000456480509013402
"Myo1b",2.39801592307068e-08,0.336435004296656,0.264,0.107,0.000464951307324175
"Mrpl32",2.40088009294361e-08,-0.384837469416343,0.706,0.745,0.000465506641220836
"Vbp1",2.51120530632798e-08,-0.359345573689298,0.908,0.903,0.000486897596843932
"Clec18a",2.5524672862372e-08,0.358681443690738,0.19,0.056,0.00049489788212853
"Ngef",2.7162552568176e-08,-0.391948742225037,0.902,0.926,0.000526654731744364
"Fndc5",2.7421708986926e-08,0.290910408078134,0.613,0.394,0.000531679515547509
"Baalc",2.74971967716904e-08,0.344707122690249,0.957,0.891,0.000533143148206304
"Etv1",2.78002057299831e-08,0.677302385774512,0.718,0.499,0.000539018188898642
"Tmem30a",2.78890779142627e-08,0.267029208752227,1,0.996,0.00054074133167964
"Esd",2.78944638533988e-08,-0.413564599986497,0.865,0.878,0.000540845759653549
"Larp4b",2.80683835225138e-08,0.310832655400188,0.988,0.928,0.000544217888118021
"Polr1d",2.8255245069932e-08,-0.332527265453225,0.963,0.965,0.000547840946660912
"Aldoa",2.84918024059952e-08,-0.392701858983723,0.994,0.996,0.00055242755684984
"Camkk1",2.97747768538709e-08,0.393165578258246,0.84,0.647,0.000577303148419703
"Sez6l2",2.98086516424794e-08,0.328758352637041,0.957,0.836,0.000577959946696034
"Cope",3.00751212519904e-08,-0.444782439886646,0.761,0.816,0.000583126525954842
"Thy1",3.07526332370781e-08,0.254957714592402,1,0.996,0.000596262805833708
"Slc25a11",3.10451173462232e-08,-0.4519761084622,0.798,0.87,0.000601933780225922
"Tmbim4",3.10777366633487e-08,-0.520357898989214,0.589,0.697,0.000602566236165669
"Exoc4",3.15814594203061e-08,0.38129927388006,0.896,0.733,0.000612332916700316
"1110004E09Rik",3.19254738757563e-08,-0.517245525812166,0.454,0.614,0.00061900301297704
"Fam81a",3.23574623914018e-08,0.307682282024646,0.982,0.977,0.000627378838306889
"Nanos1",3.28797300693068e-08,0.385834543827237,0.73,0.504,0.000637505086313789
"Cntn5",3.29585847846028e-08,0.478914926187752,0.706,0.483,0.000639034000388663
"Vldlr",3.30949174776228e-08,0.40962232768741,0.736,0.517,0.000641677354973628
"Cltb",3.36800081364069e-08,-0.341882790303922,0.951,0.958,0.000653021677756792
"Slc25a33",3.36947784761991e-08,-0.469185657070196,0.448,0.558,0.000653308059875025
"Tmem245",3.41526380079069e-08,0.378397613001022,0.951,0.916,0.000662185498335308
"Scn3b",3.59393416406595e-08,0.382347133013638,0.939,0.895,0.000696827895070746
"Ccdc74a",3.64838250650062e-08,0.430064414159772,0.552,0.327,0.000707384884185404
"Ssr4",3.69047512414303e-08,-0.321752344614593,0.908,0.896,0.000715546221820092
"Psd3",3.71352932841558e-08,0.284208146829482,1,0.994,0.000720016201486497
"Dusp7",3.73827273530723e-08,0.356112521560138,0.822,0.609,0.00072481370064872
"Larp1",3.75023533942383e-08,0.371862696693283,0.933,0.834,0.000727133129960886
"Wac",3.8150023936104e-08,0.328818732252929,0.982,0.92,0.000739690814097121
"Gabra1",3.87702191021817e-08,-0.355442648486561,0.969,0.983,0.0007517157781722
"Galnt17",4.13059436206995e-08,0.44013655488288,0.804,0.598,0.000800880940861744
"Hdac9",4.14173068852762e-08,0.500711627550257,0.558,0.334,0.00080304016319862
"Gkap1",4.17364300107436e-08,0.375758969774442,0.638,0.41,0.000809227641478307
"Mrps25",4.19433641635286e-08,-0.301196944109856,0.908,0.866,0.000813239887766657
"Tmem181a",4.25651629929301e-08,0.34461332136196,0.828,0.622,0.000825295945269922
"Ten1",4.31129693822345e-08,-0.452762201517509,0.675,0.78,0.000835917363352144
"Bmp1",4.41138063119031e-08,0.340483398580203,0.387,0.196,0.000855322590581488
"Tmsb4x",4.42509050942185e-08,0.285572632094706,1,0.999,0.000857980798871802
"Gls",4.46996893503592e-08,0.27118068264308,1,0.993,0.000866682276814114
"Rraga",4.5506774906191e-08,-0.5055008575421,0.853,0.907,0.000882330858656138
"Ubl3",4.63026119106136e-08,-0.295781052246376,0.975,0.947,0.000897761342334887
"Got1",4.65758431579163e-08,-0.406354927435659,0.982,0.981,0.000903059022988839
"Scamp5",4.68404147775969e-08,0.312281282403434,0.969,0.961,0.000908188802122825
"Zfp281",4.70693127117339e-08,0.297073544471512,0.859,0.657,0.000912626904167808
"Fut8",4.72260200667205e-08,0.417771413034019,0.755,0.538,0.000915665303073643
"Gpr83",4.74199106662627e-08,0.418240373107565,0.301,0.13,0.000919424647908168
"Rnf169",4.7580704313575e-08,0.434322451235468,0.767,0.557,0.000922542275935905
"Ndufa9",4.88567566907314e-08,-0.501439277759244,0.54,0.646,0.000947283655476591
"Tom1l2",4.93664575175277e-08,0.330657319702076,0.957,0.831,0.000957166244807345
"Kitl",4.94927083117873e-08,0.470379621151227,0.613,0.386,0.000959614121457244
"C1d",4.97611369964149e-08,-0.347234940594643,0.945,0.942,0.000964818685223489
"Ipo5",5.00403895434238e-08,0.362156275242798,0.945,0.841,0.000970233112857444
"Prrg1",5.18008524474283e-08,0.351770767891791,0.233,0.085,0.00100436672810319
"Sms",5.1893860022237e-08,0.336653530675034,0.975,0.947,0.00100617005197115
"Fam49b",5.22495102149433e-08,-0.350209420923411,0.951,0.949,0.00101306575355754
"Mpdz",5.33687150755801e-08,0.42339599467209,0.81,0.618,0.00103476601660042
"Mat2b",5.42155915711826e-08,-0.3616940268442,0.926,0.945,0.00105118610497366
"Dact2",5.65585188975449e-08,0.38667021814447,0.491,0.277,0.0010966131229045
"Mrps34",5.73629739987838e-08,-0.422101493850534,0.791,0.832,0.00111221070286242
"Srsf7",5.76355802374327e-08,-0.362711698278699,0.896,0.929,0.00111749626522358
"Nol4",5.7832105276803e-08,0.349432935439687,0.969,0.922,0.00112130668921193
"Rtraf",5.89949672581487e-08,-0.283949014523781,0.982,0.945,0.00114385342016824
"Cntnap4",6.075629047461e-08,-0.56801789172799,0.509,0.614,0.00117800371601221
"Pisd",6.08981346111612e-08,0.319615051497148,0.626,0.405,0.0011807539319758
"Golgb1",6.10683311214165e-08,0.350411627490788,0.963,0.856,0.00118405387211314
"Lsm4",6.13741563793549e-08,-0.407740217259284,0.81,0.88,0.00118998351803931
"1110008F13Rik",6.14814953872067e-08,-0.331602851863406,0.914,0.909,0.00119206471406255
"Dpm3",6.16015606222252e-08,-0.407154912588369,0.706,0.724,0.00119439265890432
"Bag4",6.18918109794312e-08,0.301859363093655,0.982,0.904,0.00120002032308019
"Trpc6",6.39112942122396e-08,0.53922040624847,0.227,0.079,0.00123917608348111
"Camsap1",6.42593542585007e-08,0.361388635605203,0.933,0.821,0.00124592461971807
"Rap2a",6.56817103571278e-08,0.3239764938348,0.982,0.947,0.00127350268211435
"Dguok",6.57616458039136e-08,-0.448846832301441,0.436,0.54,0.00127505255049208
"Spock2",6.60868311283908e-08,0.297569504792676,0.994,0.989,0.00128135756874837
"Tef",6.67174209872002e-08,0.364426864019878,0.982,0.912,0.00129358407552083
"Prex1",6.68833292284944e-08,0.3511693521116,0.423,0.226,0.00129680087041128
"Epha6",6.9628439103026e-08,0.413863995921935,0.227,0.08,0.00135002580576857
"Prrt3",6.99782446115264e-08,-0.450101038203347,0.521,0.58,0.00135680818477289
"Camk1d",7.00603041148682e-08,0.389131587853493,0.933,0.871,0.00135839923648318
"Pfn1",7.03842873256917e-08,-0.323532775084548,0.926,0.955,0.00136468094695784
"Apc2",7.09263870068549e-08,0.348470333450012,0.828,0.623,0.00137519171767591
"Hnrnpk",7.1480610118959e-08,-0.298822031846648,0.994,0.99,0.0013859375495965
"Zdhhc14",7.18853219739398e-08,0.423886012623227,0.65,0.43,0.00139378450775272
"Ackr1",7.35383778699468e-08,0.436828012597699,0.853,0.695,0.0014258356085204
"Ptgfrn",7.3595604985721e-08,0.389490898591454,0.307,0.137,0.00142694518506814
"Slc8a2",7.43376327250718e-08,0.310989928328786,0.969,0.948,0.00144133236090642
"Doc2b",7.71769568874924e-08,0.321222896899016,0.178,0.053,0.00149638401709159
"Drd2",7.97318229281484e-08,0.357303158138473,0.16,0.043,0.00154592031475387
"Phyhipl",8.05409493661255e-08,-0.421510821081249,0.926,0.92,0.00156160846725981
"Map9",8.05446182326503e-08,0.28745563129135,0.982,0.884,0.00156167960291286
"Slc25a1",8.08104767546277e-08,0.331321809712779,0.595,0.376,0.00156683433379548
"Mbp",8.10722122340628e-08,0.410632441731223,0.724,0.506,0.00157190912300624
"Ldlrad4",8.16828341586531e-08,0.332866502443929,0.54,0.325,0.00158374847150212
"Tsc22d3",8.26822147167154e-08,-0.459478692718239,0.613,0.69,0.00160312546114239
"Gnl3l",8.28644112300136e-08,0.314534104726655,0.988,0.966,0.00160665806933873
"Arid1a",8.49837343502188e-08,0.349406249831386,0.939,0.834,0.00164774962531639
"Uba3",8.59091366106614e-08,-0.307111185161113,0.706,0.706,0.00166569224974411
"Rtn4r",8.62510426639034e-08,0.288967678011377,0.736,0.523,0.00167232146621042
"Rasgrf1",8.62886238798402e-08,0.325415676201263,0.969,0.894,0.00167305012840622
"Stard10",8.79167656122829e-08,-0.445622558600655,0.65,0.711,0.00170461816845655
"Zfp46",8.97501372056792e-08,0.260269758792278,0.485,0.29,0.00174016541028091
"Timm17a",9.03261466565447e-08,-0.340222743070088,0.926,0.935,0.00175133365752375
"Ube2s",9.10642435131947e-08,-0.28905485015074,0.957,0.96,0.00176564461747733
"Fbxl15",9.34549174839093e-08,-0.410005962521073,0.632,0.692,0.00181199739509552
"Ppfia2",9.36707687072633e-08,0.339924843253512,0.89,0.713,0.00181618253446513
"Ppp1r2",9.3960454708648e-08,-0.283157640030625,0.988,0.968,0.00182179925634598
"Rpl27",9.59366216577984e-08,-0.256486444052229,0.988,0.982,0.00186011515732305
"Camk2b",9.65136961391636e-08,0.25938833511021,1,0.994,0.00187130405444224
"Neurl1a",9.80412423741781e-08,0.338772307673171,0.816,0.609,0.00190092164839294
"Scn8a",9.8726085118615e-08,0.297429475101384,1,0.978,0.00191420006436483
"Eef1akmt1",9.88097254642003e-08,-0.454553529676761,0.663,0.758,0.00191582176702538
"A830082K12Rik",9.95030828522656e-08,0.409667271332703,0.706,0.484,0.00192926527342258
"Prickle2",9.95338582055813e-08,0.331412840517483,0.933,0.802,0.00192986197674802
"Smim14",9.9742263506112e-08,-0.30142709482285,0.988,0.978,0.00193390274712001
"N4bp3",9.98063606665331e-08,-0.580034827987466,0.233,0.404,0.00193514552696341
"Endod1",1.00604972594428e-07,0.361403254054531,0.761,0.548,0.00195062981363337
"Prmt1",1.00849316061262e-07,-0.536103642034588,0.558,0.68,0.00195536738911181
"Gnal",1.00906943532546e-07,0.417285310401991,0.847,0.653,0.00195648472815254
"Tmem205",1.0107400819907e-07,-0.389790680302845,0.589,0.637,0.00195972394497176
"Nsmce4a",1.01208400050235e-07,-0.519653835471827,0.503,0.627,0.00196232966857401
"Rabep1",1.01273745923748e-07,0.341216891255913,0.945,0.875,0.00196359665971555
"Mrpl23",1.02587112715399e-07,-0.325019711751666,0.865,0.873,0.00198906152843887
"Fbxo31",1.03161927065049e-07,-0.256411240692808,0.791,0.766,0.00200020660386423
"Pitpnm2",1.03338261927318e-07,0.4297537206106,0.871,0.718,0.00200362556050877
"Mrps7",1.04667023248225e-07,-0.333990659156864,0.81,0.808,0.00202938891375983
"3110035E14Rik",1.0492782373888e-07,-0.479552899776065,0.957,0.943,0.00203444557447314
"Bhlhe41",1.0588071103159e-07,0.311593105660548,0.564,0.353,0.0020529211061915
"Lsm1",1.06377961797927e-07,-0.281618078120965,0.834,0.805,0.00206256230130001
"Prss35",1.06719080080401e-07,-0.585575258752155,0.184,0.336,0.0020691762436789
"Nfix",1.07040356055871e-07,0.294351666603068,0.988,0.988,0.00207540546356728
"Slc7a8",1.07104480062738e-07,0.402252260601654,0.883,0.829,0.00207664876393642
"Plcxd3",1.07380612091071e-07,-0.7505806647935,0.264,0.434,0.00208200268783377
"Abcc1",1.08112674932134e-07,0.307111348755224,0.399,0.214,0.00209619665425915
"Ufc1",1.08316838314943e-07,-0.355058334488414,0.908,0.929,0.00210015517808843
"Magoh",1.09512709026367e-07,-0.428260399977087,0.577,0.676,0.00212334191531223
"Uchl3",1.10705954473093e-07,-0.445960379185959,0.644,0.708,0.0021464777512788
"Tmem208",1.125707376751e-07,-0.40843449456609,0.644,0.7,0.00218263403278252
"Plekha6",1.13086229526573e-07,0.471309533971824,0.773,0.579,0.00219262890429072
"Myh3",1.13558672114567e-07,-0.506118185510405,0.123,0.263,0.00220178909362933
"B230334C09Rik",1.13880009385619e-07,0.281455255038044,0.994,0.971,0.00220801950197776
"Cacna1h",1.14669794961698e-07,0.278513626932746,0.393,0.211,0.00222333265451236
"2900011O08Rik",1.16247096719181e-07,-0.312025246589443,0.975,0.984,0.0022539149582882
"Clasp1",1.17533684182132e-07,0.357950244566084,0.914,0.817,0.00227886060260736
"Glt8d2",1.20209636885094e-07,0.525153235312813,0.497,0.296,0.0023307446495651
"Ebp",1.23042850171118e-07,-0.423764904914508,0.264,0.352,0.00238567782196782
"Coro1a",1.23981783731946e-07,-0.307336354137689,0.828,0.795,0.00240388280477871
"Rer1",1.24577616532012e-07,-0.329727155973077,0.847,0.859,0.00241543540693918
"Phf24",1.24743327282409e-07,0.303859377505571,0.982,0.954,0.00241864837267862
"Gng12",1.26557643104425e-07,-0.561530437732975,0.558,0.657,0.0024538261421517
"Sntg1",1.27889848986459e-07,0.376335106483541,0.564,0.347,0.00247965628199844
"Elavl3",1.28803960240263e-07,0.267833155580187,0.988,0.99,0.00249737998509847
"Myrip",1.29299637966632e-07,0.426030223970209,0.767,0.568,0.00250699068053503
"Tmem200a",1.34258461792154e-07,0.272721719008282,0.387,0.21,0.00260313731568807
"Iqsec2",1.35071545299015e-07,0.345419062618814,0.853,0.662,0.00261890219180261
"Fam160a2",1.36856963254439e-07,0.3305137009753,0.883,0.712,0.00265351966054032
"Rab27b",1.39763692091465e-07,0.363387678089823,0.834,0.643,0.00270987822596141
"Stub1",1.39923143523306e-07,-0.328552117557137,0.969,0.978,0.00271296982977337
"Gdi1",1.4114240635116e-07,0.304208295342322,0.982,0.976,0.00273661011674264
"Usp42",1.41719761587478e-07,0.338426024917955,0.583,0.366,0.0027478044574196
"Polr2e",1.42985740238964e-07,-0.42632508883805,0.791,0.867,0.00277235051749328
"Ano3",1.43559321821203e-07,-0.521760898704813,0.675,0.81,0.00278347169079131
"Rnf141",1.49617381058572e-07,0.355169287897215,0.791,0.584,0.00290093140134465
"Uhmk1",1.49713616638458e-07,0.309549868930031,0.939,0.935,0.00290279731300306
"Galnt7",1.4977362177746e-07,0.283582580463968,0.411,0.228,0.00290396075264316
"Raly",1.49807923264786e-07,-0.37400034286191,0.81,0.844,0.00290462582418094
"Ppp1r12b",1.50156645842163e-07,0.355511458526556,0.847,0.679,0.00291138720623369
