"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"mt-Co3",1.1518153158203e-60,-0.506632964934708,1,1,2.23325471584398e-56
"Nrn1",1.69808791155257e-54,-1.84179472574507,0.605,0.727,3.29242265170927e-50
"Calm1",4.08653430194066e-53,0.4459986445388,1,1,7.92338135803274e-49
"mt-Cytb",1.55315242977608e-49,-0.438754182380524,1,1,3.01140724609284e-45
"mt-Atp6",2.09876253666511e-49,-0.376976686931068,1,1,4.06929068233997e-45
"Crym",4.04503745896546e-48,0.759718007877168,0.988,0.843,7.84292312918814e-44
"mt-Nd1",8.51310959463066e-48,-0.406116190926437,1,1,1.65060681930294e-43
"mt-Co2",2.72230746926411e-47,-0.376831042334747,1,1,5.27828195215618e-43
"Hsp90ab1",4.15915235841437e-46,0.612354794485526,1,0.999,8.06418050772962e-42
"Hsp90aa1",2.55271562723401e-45,0.547632068835649,1,0.999,4.94946032964402e-41
"Camk2d",8.5322485406118e-42,-1.65904900049137,0.284,0.58,1.65431766953922e-37
"mt-Co1",5.03847973563861e-41,-0.302474066695778,1,1,9.76910835942971e-37
"Cck",1.20434380932865e-40,-2.33346187144137,0.629,0.654,2.33510221190732e-36
"mt-Nd2",4.36106815531276e-40,-0.343962769741282,1,1,8.45567504633592e-36
"Atp1b1",6.92874133205975e-40,0.327242106090339,1,0.999,1.34341365687307e-35
"Rtn1",2.50436498310554e-38,0.348331497089558,1,1,4.85571326574334e-34
"Nrip3",2.82214367777202e-37,0.608311017240645,0.955,0.71,5.47185437683217e-33
"Cyr61",6.40633390077261e-37,1.23350830060806,0.704,0.397,1.2421240800208e-32
"Bcl11b",3.80813233582503e-35,0.666733046646899,0.967,0.772,7.38358778593115e-31
"Nfib",1.26847412156336e-34,0.541230203537354,1,0.941,2.4594444742992e-30
"Nptxr",2.33372425267896e-34,-1.39946173653249,0.68,0.723,4.52485795351924e-30
"Dnajb1",2.57078317723434e-33,0.913929034133853,0.898,0.793,4.98449150233966e-29
"Ina",1.04425262111637e-32,0.564410488346744,1,0.975,2.02470140708253e-28
"Car10",2.12694964694688e-32,-1.07174151456976,0.575,0.731,4.12394267046531e-28
"Ppp1r1b",2.55882437482505e-32,0.645329309274513,0.835,0.525,4.96130458034829e-28
"Nwd2",4.59336474491563e-32,-1.17853705785118,0.395,0.574,8.90607490391692e-28
"Pcdh15",6.83429739116303e-32,-1.1604758017907,0.195,0.451,1.3251019211726e-27
"Ptprk",6.84455866794728e-32,-1.24893186539973,0.096,0.37,1.3270914801283e-27
"Nfia",9.42628983867444e-32,0.658061682730388,0.922,0.692,1.82766333682059e-27
"Sorbs2",4.33941376526402e-31,-0.624614230452417,0.973,0.959,8.41368934947041e-27
"Slc25a4",4.79878469134464e-31,0.516261881386423,1,0.993,9.30436363804812e-27
"Necab1",3.67888900200692e-30,-0.962716302136777,0.638,0.711,7.13299788599121e-26
"Lmo1",6.09605547617084e-30,0.395287253588257,0.877,0.584,1.18196419627476e-25
"Ctsb",8.67898449694695e-30,0.418748921582469,0.997,0.986,1.68276830411304e-25
"Cdh10",1.26467015170118e-29,-0.917535627519008,0.356,0.513,2.45206895713341e-25
"Cxcl12",4.99280215975899e-29,0.315650686409763,0.874,0.59,9.6805441075567e-25
"Arl4d",5.69550372662214e-29,1.12300091142897,0.743,0.5,1.10430121755477e-24
"mt-Nd4",6.53404921315642e-29,-0.272359205127753,1,1,1.2668868019389e-24
"Pcdh10",6.547002382039e-29,-0.603815060841277,0.919,0.976,1.26939829185354e-24
"Klf9",2.47943480845037e-28,0.473912767145786,0.994,0.969,4.80737615010442e-24
"Dscaml1",2.72059901842318e-28,0.561457343715163,0.763,0.458,5.2749694368207e-24
"Psma4",3.58380779545683e-28,0.628718674727231,0.916,0.796,6.94864493461124e-24
"Slc30a3",3.81278916316274e-28,-1.37944457989866,0.096,0.341,7.39261690845624e-24
"Cpne5",3.18395474230631e-27,-1.08390539548335,0.21,0.447,6.1733698498577e-23
"Gap43",3.45771650087336e-27,0.364634327851228,1,0.994,6.70416652354336e-23
"Map1b",7.27602270325767e-27,0.305757526243011,1,0.999,1.41074804193463e-22
"Lmo3",1.10680980537471e-26,0.388299869223301,0.979,0.802,2.14599353164103e-22
"Ndn",1.21906454451686e-26,0.618665285033493,0.991,0.976,2.36364424536373e-22
"Rwdd2a",2.16113720491673e-26,0.660511491005384,0.85,0.608,4.19022892661304e-22
"Actg1",2.5204380328249e-26,0.306650195601547,1,0.998,4.8868773018442e-22
"Itm2b",3.05817534573471e-26,0.534314988345574,1,0.993,5.92949617784502e-22
"Sparcl1",4.68686474498503e-26,0.45154909195824,0.994,0.974,9.08736205405148e-22
"Glul",6.10982297979918e-26,0.641516235625944,0.835,0.634,1.18463357755326e-21
"Hs3st4",6.20323968779301e-26,0.692223418017798,0.898,0.683,1.20274614306619e-21
"Ldhb",7.42735353999385e-26,0.580654537168439,0.964,0.932,1.44008957786941e-21
"Rimbp2",7.60539746592883e-26,-0.835196809859155,0.632,0.667,1.47461051466894e-21
"Npas4",1.19026971587505e-25,0.822229700676151,0.847,0.674,2.30781395211014e-21
"Trp53i11",1.73130258779032e-25,-1.28482510423102,0.18,0.387,3.35682258746664e-21
"Tmem108",2.18798540872096e-25,-0.786048163452505,0.452,0.594,4.24228490896907e-21
"Nrsn1",2.60042261443589e-25,-0.862161361349626,0.985,0.969,5.04195940712975e-21
"Cnr1",4.48710963888056e-25,-1.22879456121207,0.413,0.526,8.70005687882553e-21
"Anp32a",6.25896919493891e-25,0.406839846333265,0.994,0.976,1.21355153720671e-20
"Dusp1",1.16276137522143e-24,0.789677037164344,0.907,0.74,2.25447803041682e-20
"Arl6ip1",1.41455964642256e-24,0.369306371318979,1,0.996,2.74268969844871e-20
"Mgat5",1.42081786062503e-24,-0.843329892643177,0.413,0.534,2.75482374996588e-20
"6430548M08Rik",1.77411086854041e-24,-0.596859353581792,0.68,0.649,3.439823563013e-20
"Syt6",1.93122691515486e-24,0.615624216135731,0.766,0.494,3.74445586579376e-20
"Ifi27",2.17136457361036e-24,0.627754373138832,0.796,0.529,4.21005877177313e-20
"Ppm1h",3.68076073480778e-24,-0.61155703977124,0.635,0.668,7.1366269887188e-20
"Auts2",3.8613803948975e-24,-0.7043343677972,0.805,0.799,7.48683044766675e-20
"Slc2a13",6.74534395730801e-24,-0.779217056182987,0.398,0.516,1.30785473988245e-19
"Camk2n2",8.09503621430123e-24,-1.09818375045161,0.398,0.537,1.56954657159087e-19
"Fez1",8.35614603333547e-24,0.468661990159822,0.985,0.931,1.62017315440341e-19
"Egr4",1.62489217495491e-23,0.92022018512345,0.844,0.65,3.15050343802008e-19
"Cldn10",2.01823334911951e-23,0.341597820428513,0.38,0.168,3.91315264060782e-19
"Cdh13",2.08904051674026e-23,0.455869823908846,0.922,0.695,4.05044065790768e-19
"Sncb",2.47612566636306e-23,-0.302975285204385,1,0.995,4.80096005451134e-19
"Uchl1",2.82261632101846e-23,0.460582265535288,0.997,0.994,5.47277078482268e-19
"Arc",4.30388269215938e-23,0.715513942609604,0.874,0.783,8.34479815182783e-19
"Ubb",4.45221861479094e-23,0.550614610616256,1,0.996,8.63240667221816e-19
"Psmd6",6.15937146549693e-23,0.574825821220519,0.856,0.646,1.1942405334452e-18
"Tuba1a",6.31981387106819e-23,0.665167068587233,0.997,0.989,1.22534871146141e-18
"Ssb",6.89966451632109e-23,0.424522161295653,0.991,0.936,1.3377759530695e-18
"Gm26917",7.1211188155095e-23,-0.730137439284814,0.829,0.9,1.38071372713914e-18
"Dnaja1",7.2558259451946e-23,0.360667840907012,1,0.996,1.40683209251378e-18
"Igfbp6",1.29868295906652e-22,-1.28851144763239,0.216,0.398,2.51801638933408e-18
"Fndc5",2.46615944074686e-22,-0.86317724431403,0.222,0.404,4.7816365396641e-18
"Cdh6",3.44713631772623e-22,0.551194831221201,0.638,0.364,6.68365260643939e-18
"Prmt1",3.7714546685535e-22,0.492027702238477,0.88,0.67,7.31247345685839e-18
"Nos1ap",3.85207283299845e-22,0.437562487826729,0.985,0.929,7.4687840159007e-18
"Fhl1",4.70769054411307e-22,-0.771511356977398,0.24,0.391,9.12774119598084e-18
"Cadps2",5.26553179985433e-22,0.39994811444299,0.835,0.58,1.02093396067376e-17
"Emc4",6.21817360680236e-22,0.485093441027935,0.94,0.821,1.20564168062291e-17
"Selenow",7.83487213264611e-22,-0.311709123707753,1,0.996,1.51910335779875e-17
"Mdh2",1.0969686313859e-21,0.529650965759624,0.973,0.93,2.12691247939412e-17
"Kcnip4",1.32998040995052e-21,-0.761084472916504,0.467,0.608,2.57869901685306e-17
"Atp5b",1.70457213066567e-21,0.466931976367135,1,0.988,3.30499490414767e-17
"Plcb4",1.7605722264538e-21,0.547791952045394,0.877,0.671,3.41357348987127e-17
"Tusc3",2.42824912654598e-21,0.424927802009276,0.973,0.958,4.70813223146e-17
"Slc25a3",3.12866503978808e-21,0.420672953524383,0.997,0.986,6.06616864564511e-17
"Sugt1",4.79555760285584e-21,0.390161483422469,0.985,0.921,9.29810663617719e-17
"Sdhb",4.94288352284205e-21,0.449568315321872,0.976,0.9,9.58375686243845e-17
"Galnt17",5.92807904104807e-21,-0.614761026628482,0.548,0.604,1.14939524526881e-16
"Arpc1a",8.80753757331642e-21,0.392415330765359,0.991,0.96,1.70769346009032e-16
"Clu",1.39325226943253e-20,0.521162042609024,0.904,0.738,2.70137682520273e-16
"Gadd45b",1.74754209278141e-20,0.840569498680376,0.793,0.565,3.38830936369387e-16
"Sla",1.88829697826449e-20,0.4407680387185,0.662,0.401,3.66121901115702e-16
"Sema5b",2.06284748517951e-20,0.29403194073577,0.596,0.363,3.99965498901456e-16
"Prkca",2.06517077799976e-20,-0.60591408807801,0.644,0.663,4.00415962146374e-16
"Lypd1",2.1018142282464e-20,0.461012849507336,0.811,0.562,4.07520760714694e-16
"Sept4",2.25000738681078e-20,0.368239347366295,0.796,0.544,4.36253932228742e-16
"Hsp90b1",2.49562531162538e-20,0.36856814243159,0.994,0.971,4.83876791671044e-16
"Nr2f1",2.80314730073313e-20,-0.661846062060618,0.829,0.823,5.43502230139147e-16
"Ckmt1",3.03753821240488e-20,0.44348263314317,0.973,0.878,5.88948284003183e-16
"Ncl",4.25151541293879e-20,0.394719625030881,0.997,0.967,8.24326323414702e-16
"Foxp2",4.53439964237967e-20,0.518741698131316,0.82,0.584,8.79174746660993e-16
"Htr2a",5.14614348656015e-20,-0.757544397266233,0.021,0.186,9.97785760609147e-16
"Ubc",5.79922462435182e-20,0.484705496403892,0.997,0.985,1.12441166241557e-15
"Gnas",5.83949598898655e-20,0.316171927530242,1,0.999,1.1322198773046e-15
"Bcl2",7.01090525066691e-20,0.433207924084898,0.844,0.61,1.35934441905181e-15
"Adcyap1r1",7.57101060509993e-20,-0.78650946946714,0.299,0.438,1.46794324622283e-15
"Sh3bgrl3",9.20468410629604e-20,-0.419618084206929,1,0.986,1.78469620136974e-15
"Slc24a3",9.20822654766373e-20,-0.985795844716174,0.141,0.308,1.78538304532652e-15
"Gadd45g",9.31294875924021e-20,0.788412447552279,0.889,0.767,1.80568763492908e-15
"Atp5f1",1.02690624721148e-19,0.378745374036636,1,0.985,1.99106852271835e-15
"Rprm",1.04845348509237e-19,0.611869735941632,0.889,0.706,2.03284646224559e-15
"Wnt4",1.27741501713623e-19,-0.85975382321235,0.219,0.364,2.47677997672544e-15
"BC030499",1.5599455807495e-19,-0.889794412936647,0.183,0.343,3.0245784865152e-15
"Uqcrc2",1.61914230375948e-19,0.532750968577089,0.943,0.855,3.13935501275925e-15
"Col5a1",1.62112505457512e-19,0.343740247436829,0.407,0.199,3.14319936831571e-15
"Galnt9",1.71114623761812e-19,0.33067174421692,0.967,0.816,3.31774144011777e-15
"Atp1b2",1.71871959435682e-19,-0.850602166547477,0.347,0.467,3.33242542149844e-15
"Tmsb10",1.82755769594951e-19,0.375148665287825,0.994,0.967,3.5434516166765e-15
"Sez6",2.48573127120997e-19,0.31824420110198,0.994,0.919,4.819584361749e-15
"Bok",2.5409670059123e-19,-0.883818596229167,0.338,0.455,4.92668092776336e-15
"Cmip",2.62314908289741e-19,0.580629147343268,0.889,0.766,5.0860237568298e-15
"Tspan17",3.07995059490672e-19,-0.516977014069695,0.497,0.537,5.97171620846465e-15
"Pou3f1",3.16749670337857e-19,1.19368040748959,0.207,0.08,6.14145935818071e-15
"Mdh1",3.60830485042701e-19,0.445727337902714,0.997,0.988,6.99614227449292e-15
"Elmod1",4.21824043081686e-19,0.328401222155382,1,0.981,8.17874637131082e-15
"Cyth2",4.27699656617543e-19,0.499293734384954,0.91,0.791,8.29266864215754e-15
"Rab14",4.96957553738324e-19,0.291482660869452,1,0.993,9.63551000943236e-15
"Cct4",5.99983699800119e-19,0.467217296842584,0.925,0.802,1.16330839554245e-14
"Dnm3",6.06103413086423e-19,0.342187402646913,0.994,0.965,1.17517390763327e-14
"Atp5c1",6.20394047654137e-19,0.341888683559762,1,0.98,1.20288201899661e-14
"Gnai1",6.62643806462079e-19,0.325088998567572,0.991,0.975,1.28480007634933e-14
"Tmem150c",7.53164508798044e-19,0.488017220323859,0.823,0.614,1.46031066610853e-14
"Ptn",7.64163139775241e-19,-0.933497432215251,0.668,0.718,1.48163591171021e-14
"Wls",8.72670831564973e-19,-0.85455517949475,0.072,0.255,1.69202147532133e-14
"Fat3",1.03851432652702e-18,-0.518041191163832,0.602,0.561,2.01357542770323e-14
"Slc25a5",1.06523391284871e-18,0.467168840481695,0.94,0.858,2.06538203362236e-14
"Fam49a",1.1394345010173e-18,0.296769978200162,0.994,0.957,2.20924955402244e-14
"Caln1",1.39951618251522e-18,0.462004670480949,0.976,0.891,2.71352192627877e-14
"Tspan33",1.4459151319243e-18,0.29701093446707,0.802,0.568,2.80348484928803e-14
"Myo5b",1.48233097511093e-18,0.297136384096597,0.569,0.343,2.87409152764258e-14
"Htr1f",1.50667003379801e-18,0.315508235254296,0.608,0.373,2.92128252853097e-14
"Nsmce1",1.51990288479844e-18,0.278505913840788,0.566,0.342,2.9469397033357e-14
"Psmc3",2.21540610750902e-18,0.450173671238278,0.946,0.848,4.29545090184924e-14
"Grin3a",2.8271871883914e-18,-0.954705596414084,0.084,0.265,5.48163323957208e-14
"Pde4b",3.06576486552374e-18,-0.561331716049123,0.629,0.703,5.94421149776397e-14
"Ablim2",3.33374173037454e-18,-0.518706332565982,0.71,0.731,6.4637918410232e-14
"C1ql3",3.51271259692025e-18,-0.985625485303367,0.413,0.533,6.81079845416868e-14
"Vwc2",4.00502156601564e-18,0.38070538713795,0.38,0.18,7.76533631434773e-14
"Dnajc21",4.19849734942646e-18,-0.539806992772425,0.617,0.581,8.14046651080296e-14
"Pkib",4.3675634374147e-18,-0.836560532096546,0.24,0.386,8.46826874880335e-14
"Scube2",4.70591978934798e-18,0.262232448319068,0.249,0.097,9.12430787956679e-14
"Gria4",4.92489889369924e-18,-0.574034679665955,0.464,0.554,9.54888646499345e-14
"Fos",4.9733108696674e-18,0.669661792445909,0.943,0.902,9.64275244519811e-14
"Chchd10",5.77576800616283e-18,-0.327892386684498,1,0.99,1.11986365871491e-13
"Aldh2",6.91562090774621e-18,0.450492409927019,0.686,0.44,1.34086973780291e-13
"Pou3f2",7.22166144624455e-18,-0.722697176269807,0.048,0.216,1.40020793781235e-13
"Prpf19",8.99184938469304e-18,0.424406398270663,0.907,0.776,1.74342967719813e-13
"Aamp",1.11457717690944e-17,0.397254867052257,0.952,0.835,2.16105368830971e-13
"Zfpm2",1.15042661221114e-17,0.314345914806348,0.778,0.545,2.23056215841618e-13
"Ano4",1.32310216027234e-17,0.257283986517169,0.431,0.236,2.56536277855204e-13
"Marcksl1",1.32766386085143e-17,-1.4569262856496,0.081,0.225,2.57420745980484e-13
"Cacng3",1.32943827051575e-17,-0.491689167486106,0.668,0.69,2.57764786270298e-13
"Itm2c",1.36882479734893e-17,0.353438101893832,1,0.997,2.65401439957985e-13
"Dock4",1.45457682661894e-17,-0.536688358943501,0.71,0.712,2.82027900913146e-13
"Rmst",1.53084368787278e-17,-0.931621747791483,0.117,0.287,2.96815282641654e-13
"Satb2",1.542789571961e-17,-0.465068033029382,0.74,0.783,2.99131470107519e-13
"Arpc5",1.55966358533583e-17,0.325029571085659,0.994,0.941,3.02403172560764e-13
"Slc39a10",2.13170844384778e-17,-0.565535833059841,0.961,0.96,4.13316950177646e-13
"Creb3",2.23237296649857e-17,0.326112679736027,0.644,0.408,4.32834794474408e-13
"Ldha",3.07831701981502e-17,0.329803992048407,0.997,0.985,5.96854886971934e-13
"Prss35",3.19039567169792e-17,0.353714283751536,0.551,0.326,6.1858581678551e-13
"Gabarap",3.19585132419713e-17,-0.293202273960007,0.997,0.984,6.19643613248581e-13
"Rims3",3.19717254620208e-17,-0.660446915487953,0.329,0.426,6.19899784983121e-13
"Fezf2",3.24362854873073e-17,0.443497356853007,0.892,0.704,6.28907139313401e-13
"Rmdn1",4.23651483412744e-17,0.277879080787508,0.401,0.211,8.21417861188969e-13
"Cct7",4.48365768468713e-17,0.490479609732119,0.913,0.836,8.69336388483987e-13
"Lmo4",4.99646387359626e-17,-0.455162586958156,0.979,0.994,9.68764380451579e-13
"Col25a1",5.75322545858882e-17,-0.723797798964532,0.257,0.382,1.11549288416579e-12
"Stmn4",5.96322871889545e-17,0.296816892897228,1,0.989,1.15621041630664e-12
"Hspa8",6.10896191071142e-17,0.598303195328215,0.997,0.995,1.18446662486784e-12
"Kcnab1",7.17993287756124e-17,-0.82421420659179,0.311,0.481,1.39211718563035e-12
"Pgbd5",7.69978518461676e-17,-0.362340424366354,0.922,0.858,1.49291134944534e-12
"Cntn2",7.82055469692779e-17,0.289401842526612,0.605,0.386,1.51632735018733e-12
"Cuedc2",7.91323426322545e-17,0.410329358479633,0.964,0.875,1.53429699129678e-12
"2900055J20Rik",9.14428810939923e-17,-0.689797453518249,0.578,0.659,1.77298602153142e-12
"Ociad1",9.48537601877215e-17,0.324344563662771,0.994,0.962,1.83911955627973e-12
"Arpc2",1.47813442080705e-16,0.323980736646379,0.994,0.972,2.86595482850278e-12
"Psma5",1.4930577413517e-16,0.414254084329753,0.919,0.841,2.89488965470681e-12
"Hecw1",1.71423809004417e-16,-0.399377007250697,0.961,0.96,3.32373623278663e-12
"Chd3",1.74193248277357e-16,0.289656665752372,0.997,0.987,3.37743289084968e-12
"Tmem59",2.2300721831281e-16,0.370947770181525,0.988,0.95,4.32388695586707e-12
"Cdc37",2.23242879293685e-16,0.304359403784274,0.988,0.889,4.32845618662526e-12
"Rtn4r",2.56605231887153e-16,-0.629765838046796,0.407,0.531,4.97531884106001e-12
"Rgs9",2.64815494787935e-16,0.379653059602594,0.632,0.399,5.13450762844327e-12
"Grid1",2.69071703970093e-16,0.38211820850042,0.76,0.533,5.21703126827613e-12
"Unc50",2.80022426281987e-16,0.334884407240033,0.829,0.613,5.42935482318146e-12
"Hpcal4",2.95057532846905e-16,0.319954036880284,1,0.989,5.72087050436864e-12
