"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"mt-Co3",1.1854806970567e-159,-0.709326447890014,1,1,2.29852852352325e-155
"mt-Atp6",2.23704365699952e-149,-0.559073101416519,1,1,4.33740394655636e-145
"mt-Co2",5.43545143131014e-146,-0.55836067858565,1,1,1.05387967801672e-141
"mt-Nd1",3.33176937619231e-145,-0.629111567415931,1,1,6.45996764349928e-141
"mt-Cytb",8.14278110853989e-138,-0.616860511139637,1,1,1.5788038291348e-133
"Calm1",1.01320499081747e-130,0.550724613724707,1,1,1.96450315669599e-126
"Hsp90ab1",2.17253650271624e-125,0.742866667943598,1,0.999,4.21233102511652e-121
"mt-Co1",1.32883424835739e-123,-0.441145836072169,1,1,2.57647672414015e-119
"mt-Nd2",2.48068126849864e-116,-0.489951899132031,1,1,4.809792911492e-112
"mt-Nd4",3.22665727409596e-96,-0.411334938064844,1,1,6.25616578874466e-92
"Hsp90aa1",3.35172175600916e-95,0.602293507536221,1,0.999,6.49865331272617e-91
"Slc25a4",1.79589961902543e-92,0.660938147816136,1,0.993,3.48206977132841e-88
"Rtn1",2.89624379193097e-90,0.413764715819498,1,1,5.61552708817495e-86
"Psma4",4.03342277145819e-85,0.813021009347697,0.939,0.792,7.82040341158028e-81
"Syt6",1.91199821267611e-82,0.795339190670179,0.875,0.48,3.70717333455772e-78
"Hs3st4",1.46704676808376e-78,0.846993183058522,0.95,0.674,2.8444569786376e-74
"Cck",5.69251225781473e-78,-2.46061832741984,0.592,0.657,1.1037212016677e-73
"Foxp2",1.4698583228805e-77,0.815250123700756,0.907,0.572,2.84990830223301e-73
"Chchd10",1.92745850215823e-77,-0.57579918193893,1,0.99,3.73714928983459e-73
"Crym",1.22808980560668e-76,0.825871700610575,0.971,0.841,2.3811433240908e-72
"Ppp1r1b",5.86774786562501e-76,0.845768540644833,0.859,0.515,1.13769763366603e-71
"C1ql3",2.55729851488705e-75,-1.40858364571951,0.385,0.538,4.9583460905145e-71
"Lsp1",2.6207069334958e-73,0.937340173631735,0.631,0.253,5.08128867335501e-69
"Plcb4",1.03580226686809e-72,0.889158335682671,0.911,0.663,2.00831701523055e-68
"Cyr61",1.04053861157373e-72,1.12667165717642,0.759,0.385,2.01750031398031e-68
"Rprm",1.55973190601595e-71,0.913193549626584,0.934,0.698,3.02416419257433e-67
"Glul",1.87072148979614e-71,0.782593645702993,0.913,0.623,3.62714189656574e-67
"Nfia",4.83036456465844e-71,0.817958714875977,0.93,0.685,9.36559385441624e-67
"Ifi27",9.95697627102826e-69,0.806221150850226,0.859,0.518,1.93055812918967e-64
"Ndn",1.20807114131867e-68,0.751078477192035,0.996,0.975,2.34232913590277e-64
"Rwdd2a",1.56932556225444e-68,0.808767857466524,0.891,0.599,3.04276533265512e-64
"Nptxr",1.7525250135507e-68,-1.38802679520033,0.622,0.728,3.39797074877345e-64
"Tagln3",3.35168470251936e-66,0.591915930198383,1,0.989,6.49858146971479e-62
"Nrn1",3.71309940324095e-66,-1.50637086333048,0.553,0.733,7.19932843294387e-62
"Sla",4.88957045183218e-66,0.695602630821349,0.759,0.388,9.48038814905742e-62
"Map1b",5.08479351660135e-66,0.358389353248524,1,0.999,9.85890614933835e-62
"Gnas",1.2483590533198e-65,0.398790752911792,1,0.999,2.42044336848175e-61
"Basp1",2.61359596045832e-64,0.364536606502757,1,0.999,5.06750120773263e-60
"Hpcal4",4.18484190101171e-64,0.500022681098445,1,0.989,8.1139899618716e-60
"Itm2c",2.18519973392606e-63,0.495120131466054,1,0.997,4.23688376410924e-59
"Gde1",1.81469256706222e-62,0.515255707895183,0.993,0.979,3.51850741827694e-58
"Ctsb",6.28482685561193e-62,0.478666109324006,1,0.985,1.2185650790346e-57
"Anp32a",9.68533929438037e-62,0.499624079711531,0.998,0.975,1.87789043578741e-57
"Itm2b",1.81412466969941e-61,0.621488400220431,1,0.992,3.5174063220802e-57
"Arc",1.41247772212645e-60,0.765481252941845,0.959,0.776,2.73865305543097e-56
"Psmd6",1.44385892706543e-60,0.744931641338819,0.884,0.639,2.79949807368716e-56
"Grik3",3.5838854482335e-59,0.620337757125486,0.95,0.758,6.94879549557994e-55
"Nxph3",5.78423709555408e-59,0.472208594420108,0.897,0.575,1.12150573045698e-54
"Uchl1",8.76903262876741e-59,0.555392568711307,1,0.994,1.70022773639171e-54
"Rala",2.25753329511499e-58,0.539933008740467,0.975,0.85,4.37713130589846e-54
"Ogfrl1",4.17342609542637e-58,0.47085863413171,1,0.985,8.09185585642219e-54
"Klf9",1.11600086697367e-57,0.508672774882844,1,0.968,2.16381408097524e-53
"Kcnip4",2.04395838978621e-57,-1.05176482190357,0.36,0.618,3.96303092195649e-53
"Arl6ip1",3.12416810829122e-57,0.447026710151544,1,0.996,6.05744954516584e-53
"Cyth2",7.17681119890597e-57,0.6376833353474,0.947,0.786,1.39151192335588e-52
"Thsd7b",7.32750657437849e-57,0.47087907426072,0.554,0.244,1.42073024970625e-52
"Stk32c",5.57808559912202e-56,0.561775680037278,0.993,0.925,1.08153501681377e-51
"Rab26",1.17978483578612e-55,0.550934534843258,0.98,0.84,2.28748481810571e-51
"Ngef",4.5923167790779e-55,0.557985057280713,0.995,0.921,8.90404300295414e-51
"3110035E14Rik",6.05349161778393e-55,0.481109664479803,1,0.939,1.17371148977213e-50
"Ubb",9.15073502343996e-55,0.647573251583513,1,0.996,1.77423601369477e-50
"Prss35",1.41086388715637e-54,0.653070947674702,0.649,0.314,2.73552399080749e-50
"Sebox",1.56140796977586e-54,0.558842126670085,0.585,0.265,3.02741391259841e-50
"Npas4",1.68490442444561e-54,0.803766025958071,0.895,0.667,3.2668611885576e-50
"Emc4",1.51121086041614e-53,0.570761502071468,0.959,0.816,2.93008673726086e-49
"Camk2d",1.63944701995467e-53,-1.26243382564566,0.362,0.582,3.17872382699012e-49
"Gm26917",1.75912646683255e-53,-0.811127091502876,0.85,0.901,3.41077030654164e-49
"Dusp1",4.63655094010738e-53,0.862195127547504,0.916,0.735,8.98980861777419e-49
"Psmd14",1.80600368928487e-52,0.597668787666146,0.932,0.751,3.50166055315444e-48
"Ldhb",1.02157301695654e-51,0.660855551861616,0.98,0.93,1.98072792257704e-47
"Col5a1",1.64841059662544e-51,0.498143919298989,0.474,0.19,3.19610330579706e-47
"Rab3b",4.11331522769731e-51,0.562451658284563,0.87,0.567,7.97530689498232e-47
"Sulf1",4.54685648058255e-51,0.46921435644689,0.784,0.466,8.81590003020152e-47
"Sdhb",6.13844956142881e-51,0.547964883196015,0.988,0.897,1.19018398546543e-46
"Psma5",6.28180066497976e-51,0.572006429280872,0.963,0.836,1.21797833093293e-46
"Tuba1a",1.36861495870443e-50,0.692005735048443,1,0.989,2.65360754343201e-46
"Ociad1",1.39483261521868e-50,0.455144394105877,0.996,0.961,2.70444095764751e-46
"Ddah1",3.20363711446061e-50,0.444274029745041,0.811,0.498,6.21153200122769e-46
"Vsnl1",3.26352096637765e-50,0.385700423187496,1,0.996,6.32764080170962e-46
"Fez1",5.25913271718247e-49,0.525787533064859,0.991,0.929,1.01969324253451e-44
"Sema5a",6.75531281654505e-49,0.408330164281058,0.82,0.514,1.30978760199992e-44
"Arhgef28",9.63432660069094e-49,0.496481511085893,0.777,0.461,1.86799958460797e-44
"Bcl2",1.9330830422203e-48,0.573848191515185,0.877,0.601,3.74805471056094e-44
"Nrip3",3.4807795896402e-48,0.506193236241532,0.943,0.705,6.74888354635339e-44
"Uchl3",4.61300944955285e-48,0.542348374591992,0.916,0.693,8.94416402173803e-44
"Adora1",5.8471142892989e-48,0.507444514884092,0.984,0.879,1.13369698955216e-43
"Slc25a3",1.23259477487376e-47,0.487817093565028,1,0.986,2.38987800900273e-43
"Tmem59",1.41425229889345e-47,0.47353174088959,0.995,0.948,2.74209378232452e-43
"Tusc3",2.05561134123137e-47,0.500702595524642,0.991,0.956,3.9856248295135e-43
"Nos1ap",2.16536107652491e-47,0.513480124973207,0.996,0.927,4.19841859127414e-43
"Tpm3",2.31878522548859e-47,0.408488317076029,0.996,0.976,4.49589267369983e-43
"Jup",3.62303435101787e-47,0.551226265523845,0.802,0.5,7.02470130318856e-43
"Dscaml1",3.77464122974236e-47,0.403717763105733,0.756,0.451,7.31865188034747e-43
"Rab14",4.57348399699283e-47,0.352209621961537,1,0.993,8.86752812176939e-43
"Kcnab1",1.72579471515998e-46,-1.07296216247431,0.244,0.49,3.34614337322369e-42
"Actg1",1.76139382295319e-46,0.316844124011804,1,0.998,3.41516648332395e-42
"Arhgap25",1.88773926299827e-46,0.506578254522431,0.715,0.403,3.66013765702735e-42
"Arl4d",2.03627412294384e-46,1.0067041661128,0.761,0.493,3.94813189697581e-42
"Arpc2",2.10129729083737e-46,0.409185408949268,0.998,0.971,4.07420531720457e-42
"Ldha",2.90249298369295e-46,0.406354175037023,1,0.984,5.62764364608226e-42
"Slc25a5",4.56630830108883e-46,0.582326410115245,0.959,0.855,8.85361516498114e-42
"Rbfox1",7.76660825734938e-46,0.55339671897414,0.97,0.846,1.50586767501747e-41
"Oxr1",7.9481053134536e-46,-0.538935777984315,0.995,0.98,1.54105813922552e-41
"Stmn2",1.23919638771283e-45,0.347814322353931,1,0.997,2.4026778761364e-41
"Psmc3",1.71469820963287e-45,0.515585980668174,0.973,0.844,3.32462835865718e-41
"Ntm",2.07337755085411e-45,-0.855178182452645,0.638,0.747,4.02007173335103e-41
"Atp5f1",2.47810221638467e-45,0.461291145418985,0.998,0.985,4.80479238734823e-41
"Cnr1",3.77665524661181e-45,-1.28382415958687,0.278,0.537,7.32255685765565e-41
"Prr13",8.27386635458313e-45,-0.602910572570978,0.626,0.681,1.60421994749012e-40
"Sncb",1.05816064758344e-44,-0.337602028677496,1,0.995,2.05166767959954e-40
"Trbc2",1.32524059227328e-44,0.30912591910028,0.932,0.68,2.56950898435867e-40
"Rraga",1.36989727065127e-44,0.504578169540549,0.975,0.902,2.65609381806575e-40
"Masp1",1.63419893778296e-44,0.487456827606516,0.437,0.176,3.16854832046738e-40
"Psmd7",2.30442296481943e-44,0.44015396764901,0.991,0.954,4.4680456864884e-40
"Rasl11b",2.36693868005088e-44,0.56806389425201,0.904,0.685,4.58925740675066e-40
"Arf1",5.6207851441043e-44,0.312904239394153,1,0.995,1.08981403159038e-39
"Txnl1",8.52789040228416e-44,0.499663400806298,0.977,0.909,1.65347267009888e-39
"Cxcl12",1.0413417382412e-43,0.401144574730272,0.863,0.583,2.01905749627587e-39
"Hsp90b1",1.37411915521219e-43,0.421744312503559,0.996,0.97,2.66427963004091e-39
"Sorbs2",1.52986096954728e-43,-0.550724293783259,0.984,0.958,2.96624743385523e-39
"Nwd2",2.09771914921599e-43,-1.00592492986512,0.405,0.578,4.06726765841488e-39
"Sertad1",2.36989802324333e-43,0.58426162973037,0.636,0.336,4.5949952772665e-39
"Tmem50a",2.57974303681451e-43,0.395697492226673,0.998,0.967,5.00186377407966e-39
"Sparcl1",5.47396940693049e-43,0.459720523993381,0.998,0.973,1.06134792830975e-38
"Necab1",6.86039627432681e-43,-0.767161589996936,0.667,0.711,1.33016223362923e-38
"Ncald",7.47263479818385e-43,0.460799596006797,0.998,0.985,1.44886916101987e-38
"Psmb1",8.51387453138015e-43,0.486201791423246,0.98,0.948,1.6507551328893e-38
"Rprml",1.01639580497614e-42,0.44686758083631,0.996,0.954,1.97068982626824e-38
"Ramp3",1.6039858710776e-42,0.468770601124509,0.959,0.771,3.10996820543236e-38
"Taldo1",1.82781580223797e-42,0.60913911125233,0.873,0.667,3.5439520589592e-38
"Trabd2b",2.03216065054597e-42,0.427351410209426,0.374,0.143,3.94015628534358e-38
"Dgkb",2.7045271003977e-42,-0.878850969347939,0.56,0.595,5.2438075949611e-38
"Ywhah",4.31594139298048e-42,0.275941560630753,1,0.998,8.36817876684985e-38
"Aig1",4.35677109398696e-42,0.437029847418286,0.977,0.849,8.44734347413132e-38
"Sstr2",5.15040356482762e-42,0.541628328666016,0.795,0.507,9.98611747184427e-38
"Ndufs3",6.38782404704575e-42,0.501159270836996,0.968,0.84,1.2385352044817e-37
"Efhd2",9.17337508307974e-42,0.427005842501137,1,0.971,1.77862569485833e-37
"Igfbp6",9.61806951216343e-42,-1.45115130969726,0.191,0.405,1.86484749771337e-37
"Ptprk",1.103933152238e-41,-1.10159705672321,0.137,0.374,2.14041598887426e-37
"Col23a1",1.27290083475452e-41,0.522939218472697,0.638,0.347,2.46802742850554e-37
"Zfpm2",1.46864280953946e-41,0.44703159811151,0.82,0.537,2.84755154341606e-37
"Sugt1",1.4918547068215e-41,0.430184626718539,0.989,0.919,2.89255709105622e-37
"Cpne5",1.51093812458014e-41,-1.02249935531974,0.191,0.454,2.92955792974844e-37
"Nfib",1.66533855858673e-41,0.462618566957352,0.993,0.94,3.22892493124381e-37
"Cuedc2",1.68826792659895e-41,0.504787197523938,0.97,0.873,3.2733826828827e-37
"Cox8a",2.09546937939351e-41,-0.298854779890603,1,0.996,4.06290557970607e-37
"Cfap36",2.14492979035669e-41,0.415152494761455,0.988,0.902,4.15880437052259e-37
"Cdh10",2.46562656679203e-41,-0.886163409768651,0.335,0.519,4.78060335035306e-37
"Ebp",2.58125321042483e-41,0.39552575070556,0.611,0.334,5.00479184969271e-37
"Slc4a3",3.03707382419597e-41,-0.628725887605168,0.604,0.66,5.88858243773356e-37
"Cmip",4.12245408175306e-41,0.626965404927665,0.884,0.763,7.99302621911101e-37
"Chd3",4.4921116784635e-41,0.379653896156579,1,0.986,8.70975533337288e-37
"Lmo1",5.90045770362995e-41,0.522731355128702,0.848,0.578,1.14403974415681e-36
"Clta",7.11871325288302e-41,0.394290466220612,1,0.985,1.38024731260149e-36
"Sdk1",8.14553630736373e-41,0.370259217469617,0.624,0.352,1.57933803463475e-36
"Stum",1.23868350256601e-40,-0.943764450999917,0.164,0.438,2.40168344312523e-36
"Mdh1",1.28836744156397e-40,0.522993423204366,1,0.988,2.49801563244838e-36
"Fos",1.40154085677085e-40,0.643898666444462,0.975,0.899,2.717447567193e-36
"Dnm3",1.6190609155275e-40,0.41893399712849,0.996,0.965,3.13919720911628e-36
"Nfe2l3",1.949216173388e-40,0.476835775450302,0.369,0.137,3.779335238582e-36
"Rtn4rl1",2.78018817360524e-40,-0.919039667458738,0.087,0.332,5.39050684980321e-36
"Psma6",3.92474563632724e-40,0.51913011427464,0.95,0.836,7.60968931427489e-36
"Fdps",4.56086715996248e-40,0.600312766680147,0.92,0.778,8.84306533645126e-36
"Gsg1l",5.12994717266328e-40,0.491109780082384,0.838,0.569,9.94645457307684e-36
"Clu",6.04455287442643e-40,0.489689744161044,0.936,0.732,1.17197835682254e-35
"Lrrtm2",1.24784036731961e-39,0.411740187905124,0.989,0.888,2.41943768819599e-35
"Mmp17",1.59598610861514e-39,0.388329126545186,0.989,0.854,3.0944574659939e-35
"Prnp",1.93593071223383e-39,0.256436498389254,1,0.999,3.75357605795017e-35
"mt-Nd3",1.99361531022848e-39,-0.396309513522659,1,0.998,3.865420725002e-35
"Vwc2",2.26134701013886e-39,0.439153505892234,0.408,0.173,4.38452571795823e-35
"Car10",2.26579852617068e-39,-0.787101582927481,0.635,0.731,4.39315676239234e-35
"Psmb6",2.49514455315909e-39,0.477324909817794,0.963,0.903,4.83783577412016e-35
"Kifap3",2.60239594390415e-39,0.32445744505879,1,0.987,5.04578549563575e-35
"Slc39a10",2.68967475889981e-39,-0.659052889384932,0.968,0.96,5.21501039003085e-35
"Tmsb10",3.64124241087555e-39,0.434429970980655,0.996,0.966,7.06000491044661e-35
"Limk1",5.47535816726143e-39,0.460977604032396,0.766,0.485,1.06161719505032e-34
"Dhrs7",7.17084778059431e-39,0.494334437267892,0.647,0.362,1.39035567617943e-34
"Mgll",1.11810255213075e-38,0.49590969009217,0.909,0.705,2.16788903832631e-34
"Ankrd63",1.41975650583344e-38,0.474404289274816,0.519,0.256,2.75276588916045e-34
"Eif3c",1.62334271037981e-38,0.438344699393681,0.971,0.889,3.14749918115542e-34
"Ssb",1.65140023927349e-38,0.444657327180305,0.991,0.934,3.20189992392737e-34
"Sema5b",1.72948375449094e-38,0.432183647444785,0.629,0.355,3.35329605158248e-34
"Uqcrc1",2.47112370758439e-38,0.547911533965653,0.939,0.854,4.79126175663537e-34
"Prdx4",2.5205247297174e-38,0.455945300129282,0.701,0.418,4.88704539844906e-34
"Chrm3",3.97400438885164e-38,0.367789592217186,0.727,0.454,7.70519710954445e-34
"Cdk2ap1",4.07991031646091e-38,-0.780481399273945,0.36,0.512,7.91053811258605e-34
"Rtn4r",4.88272904001947e-38,-0.815402243346931,0.339,0.538,9.46712333569375e-34
"Ccdc12",5.42475129287766e-38,0.457410602806001,0.979,0.896,1.05180502817605e-33
"Plxna2",7.2835783836899e-38,0.419877997987213,0.984,0.91,1.41221301281364e-33
"Cacng3",8.48544771925914e-38,-0.546424450191723,0.665,0.69,1.64524345828715e-33
"Wnt2",9.85089852239025e-38,0.396168727209589,0.469,0.226,1.90999071450624e-33
"Ube2ql1",1.24694365199601e-37,0.371682008644395,0.996,0.949,2.41769904685506e-33
"Tceal5",1.35758448123315e-37,0.42459369451348,0.984,0.91,2.63222055066295e-33
"Trp53i11",1.49902252204888e-37,-1.20500703459291,0.171,0.393,2.90645476800058e-33
"Pde1a",1.51550192482526e-37,0.355770414525159,1,0.97,2.9384066820437e-33
"Cntnap4",1.5721696042208e-37,0.441954585407291,0.854,0.597,3.04827964562371e-33
"Myh3",1.84658050941173e-37,0.423014952296864,0.496,0.246,3.58033494969841e-33
"Camk2n2",1.88865334616973e-37,-0.978069751325671,0.446,0.537,3.6619099728885e-33
"Lrfn5",2.12785542840077e-37,-0.539796241580376,0.943,0.92,4.12569889012625e-33
"Cpne6",2.4682186328259e-37,-0.66562564682048,0.44,0.482,4.78562910718613e-33
"Fstl1",2.9052715029271e-37,0.504680321953444,0.761,0.488,5.63303091702535e-33
"Hmox2",4.17108919754504e-37,0.427345595249835,0.895,0.665,8.08732484512008e-33
"Ubc",4.44878266465342e-37,0.478560894260105,0.998,0.985,8.62574470849651e-33
"Csnk2b",4.63482806621601e-37,0.471231605386139,0.943,0.79,8.98646813758622e-33
"Ndufa9",5.88133832016487e-37,0.508620244406126,0.861,0.63,1.14033268689677e-32
"Retreg1",6.90502427417609e-37,0.45964874528241,0.927,0.726,1.33881515652e-32
"Sh3bgrl3",7.31073537703167e-37,-0.453187576146227,1,0.986,1.41747848225267e-32
"Mef2c",8.65473124601514e-37,-0.610680936604564,1,0.999,1.67806584128988e-32
"Cnnm4",1.01307092262761e-36,0.426833730564833,0.59,0.32,1.96424321188268e-32
"Nov",1.99860472639764e-36,-0.706906886742898,0.622,0.68,3.87509470401239e-32
"Tubb2a",2.17158675223901e-36,0.686149451624575,0.988,0.956,4.21048955391622e-32
"Srgap3",2.5174627416372e-36,-0.795746044091492,0.406,0.568,4.88110850976037e-32
"Cct7",2.52891357791988e-36,0.542938894165264,0.922,0.833,4.90331053622885e-32
"Tubb4b",3.87970457928106e-36,0.644390323331197,0.959,0.896,7.52235920876806e-32
"Prmt1",4.16616506011112e-36,0.501713773359202,0.872,0.666,8.07777743504946e-32
"Atp5c1",4.48317318361123e-36,0.409974051049503,1,0.98,8.69242448570382e-32
"Psmc2",4.87940470664466e-36,0.604397359596478,0.872,0.716,9.46067778571334e-32
"Sez6",5.11058457181102e-36,0.344369147916966,0.998,0.917,9.90891242628438e-32
"Dner",5.22495029585184e-36,-1.01582753212077,0.344,0.47,1.01306561286271e-31
"Idh3b",5.66917149411291e-36,0.435809216113718,0.963,0.842,1.09919566099355e-31
"Slc30a3",9.48321653941649e-36,-1.08007282270883,0.112,0.346,1.83870085482746e-31
"Cfdp1",1.15799693346402e-35,0.367482165349453,0.986,0.893,2.24524025429339e-31
"Mgat5",1.3679335723448e-35,-0.792211785714158,0.41,0.537,2.65228640341933e-31
"Hspa8",1.3857629153275e-35,0.64486534458914,1,0.995,2.68685571652849e-31
"Stk26",1.82831733511645e-35,0.287130842467594,0.34,0.149,3.54492448105728e-31
"Agap1",1.84268028276353e-35,0.47666693593267,0.907,0.719,3.57277280025021e-31
"Schip1",1.93586015584864e-35,-0.593577359690826,0.642,0.672,3.75343925617492e-31
"Ctsz",2.15418429097521e-35,0.36886268200285,0.693,0.429,4.17674792177183e-31
"Fam49b",2.61543067256164e-35,0.376023470939659,0.993,0.947,5.07105853102975e-31
"Slc2a13",2.70085140020443e-35,-0.763234468946305,0.373,0.521,5.23668077985637e-31
"Spsb1",3.14213195426073e-35,0.362454467504176,0.554,0.307,6.09227964611613e-31
"Nit2",3.15587789409357e-35,0.307344944737996,0.415,0.204,6.11893164885802e-31
"Gnai1",3.26459867707389e-35,0.355317167456652,0.993,0.974,6.32973037497857e-31
"Cd47",4.99390108812519e-35,0.306259619027895,1,0.996,9.68267481976593e-31
"Auts2",5.29664881416412e-35,-0.592819875386074,0.82,0.798,1.02696723857828e-30
"Gadd45g",6.19523512545093e-35,0.717791937809772,0.922,0.761,1.20119413847368e-30
"Lypd1",6.50971106836211e-35,-0.577755284479172,0.784,0.557,1.26216787904473e-30
"Mdh2",8.24345902737284e-35,0.539427821415343,0.982,0.929,1.59832427081732e-30
"Kif3a",9.50378530074029e-35,0.444804601118199,0.977,0.913,1.84268893196054e-30
"Prdx2",9.59980737437852e-35,0.375136180559975,1,0.974,1.86130665181825e-30
"Adcy1",9.88041220327543e-35,0.360416391182394,0.998,0.982,1.91571312209307e-30
"mt-Nd5",1.04274772435082e-34,-0.311268842730245,1,0.998,2.0217835627438e-30
"Chd3os",1.09474224790132e-34,-0.386032787152962,0.998,0.989,2.12259574445587e-30
"Tle4",1.36818139799935e-34,0.25715741224132,0.904,0.676,2.65276691258094e-30
"Dnajb1",1.43905225307225e-34,0.7012789638902,0.925,0.788,2.79017841348178e-30
"Sstr1",1.69600998641421e-34,0.401568903828596,0.439,0.208,3.28839376265851e-30
"Aamp",1.75132195021147e-34,0.448637906357793,0.943,0.832,3.39563812926502e-30
"Kcnb2",1.80219776173792e-34,-0.717968653651294,0.435,0.571,3.49428124023366e-30
"Capzb",1.83231866080947e-34,0.308788082694088,1,0.968,3.55268265144347e-30
"Gabra2",1.85881801879289e-34,-0.848711727956914,0.497,0.611,3.60406225663753e-30
"Gabarap",2.25457256623651e-34,-0.343992499567151,0.998,0.984,4.37139074867597e-30
"Psmd13",2.29831997487954e-34,0.472755225103711,0.898,0.71,4.45621259929394e-30
"Psmb5",2.50356642381823e-34,0.464983963317946,0.964,0.92,4.85416493914116e-30
"Stard3",2.91885817603951e-34,0.349108204536912,0.656,0.398,5.659374117523e-30
"Atg101",3.10888544113818e-34,0.391609242531729,0.847,0.601,6.02781798182282e-30
"Tmem178b",3.37271820539819e-34,-0.594506636915856,0.544,0.606,6.53936332844655e-30
"Psmc4",4.7091432328746e-34,0.482137280231434,0.906,0.73,9.13055781422057e-30
"Thrb",5.13979030383588e-34,-0.558981381312433,0.758,0.8,9.96553942010739e-30
"Pid1",7.35075615967447e-34,-0.765685589910003,0.485,0.586,1.42523811179928e-29
"Asl",7.7027081416303e-34,0.347505004729671,0.544,0.303,1.4934780815807e-29
"Hagh",8.12187446742977e-34,0.423843277800719,0.964,0.86,1.57475024048996e-29
"Ipcef1",9.10536906294546e-34,0.293197255028398,0.993,0.872,1.76544000761449e-29
"Psmb2",9.13717236436207e-34,0.471831997118567,0.927,0.79,1.77160634972616e-29
"Dnaja1",1.09377783890595e-33,0.338334112625872,1,0.996,2.12072585185474e-29
"Syt17",1.7092711160799e-33,-0.899777307635701,0.135,0.373,3.31410576696731e-29
"Egr4",2.41271521615617e-33,0.794775937358659,0.841,0.645,4.6780135326052e-29
"Eif4a1",3.05930330622686e-33,0.395970908250739,0.996,0.962,5.93168318044326e-29
"Adgrl3",3.41822426004609e-33,-0.470258709360933,0.854,0.86,6.62759501780336e-29
"Ahi1",4.56884554463069e-33,0.353002942261585,1,0.993,8.85853462648444e-29
"Rpl21",4.59243553137084e-33,-0.262368212135339,1,0.996,8.90427325177491e-29
"Gstm5",4.69607332272182e-33,0.48832998316674,0.914,0.748,9.10521656542534e-29
"Cacybp",4.80863781736874e-33,0.349193265971905,0.998,0.95,9.32346786409626e-29
"Kctd4",5.14369613492351e-33,-0.865896088950164,0.303,0.457,9.9731124360032e-29
"Ahsa1",5.53017823271999e-33,0.457975539289331,0.952,0.833,1.07224625754208e-28
"Ncl",6.12247885124541e-33,0.424058164333859,0.993,0.966,1.18708742446797e-28
"Igsf21",6.12563038834989e-33,0.411673622955505,0.897,0.684,1.18769847599716e-28
"Arl1",7.25173266667942e-33,0.324964572266987,0.998,0.955,1.40603844674247e-28
"Laptm4a",7.39670060307187e-33,0.401219991066587,0.979,0.895,1.43414627992961e-28
"Ccnt2",8.79733999892636e-33,-0.399953585389086,0.911,0.877,1.70571625239183e-28
"Med10",9.02765725155823e-33,0.38823529461012,0.945,0.771,1.75037246450463e-28
"Gna11",9.36351231771544e-33,0.364737345713177,0.986,0.918,1.81549140328185e-28
"Rnf128",9.62549973621382e-33,0.328979361739097,0.565,0.326,1.8662881438545e-28
"Rheb",1.10268520020281e-32,0.347960245866585,0.998,0.984,2.13799633467322e-28
"Rimbp2",1.11735538824106e-32,-0.553125839676561,0.677,0.665,2.16644036226059e-28
"Ablim2",1.12764399737191e-32,-0.454437924503668,0.756,0.728,2.1863889465044e-28
"Tmem108",1.40732360989613e-32,-0.664135642904028,0.494,0.595,2.7286597472276e-28
"Dock4",1.54878487223215e-32,-0.583943987648358,0.708,0.713,3.00293898877091e-28
"Krit1",1.58830016361556e-32,-0.364226217750358,0.97,0.948,3.07955518723422e-28
"Psmd4",2.31942387949292e-32,0.424328651263342,0.964,0.882,4.49713095994883e-28
"Dync2li1",2.52405590310171e-32,0.271232361353347,0.526,0.309,4.8938919905239e-28
"Hs6st2",2.66753545833123e-32,0.402368286132358,0.943,0.776,5.17208450015842e-28
"Baiap2",2.84700023319497e-32,0.284680094456466,1,0.995,5.52004875214173e-28
"Uqcrc2",2.95702434366073e-32,0.50941899708802,0.954,0.852,5.73337449992379e-28
"R3hdm1",3.09828462881233e-32,-0.570584628482838,0.995,0.989,6.00726406680422e-28
"Fam49a",3.14380796449385e-32,0.301149270852418,1,0.956,6.09552926235712e-28
"Zcchc18",3.51390594322226e-32,0.330953402879126,0.998,0.989,6.81311223331364e-28
"Nkiras1",3.60262640951038e-32,0.375776289811002,0.984,0.929,6.98513234539968e-28
"Gria4",4.00010615823495e-32,-0.413950569327488,0.57,0.549,7.75580583020174e-28
"Rex1bd",5.21537309480652e-32,-0.324922623819512,0.971,0.944,1.01120868935204e-27
"Nsmce4a",5.7757732953701e-32,0.393302109510546,0.847,0.611,1.11986468423931e-27
"Pak1ip1",5.77779349914783e-32,0.450362483814644,0.889,0.695,1.12025638154977e-27
"Meg3",8.67903538217564e-32,-0.304802188882029,1,1,1.68277817025004e-27
"Gm10600",8.70398004936769e-32,0.365311639929541,0.906,0.693,1.6876146917719e-27
"Phlda3",8.86983540875039e-32,-0.661201336743137,0.526,0.629,1.71977238740261e-27
"Htr1f",9.15160353797858e-32,0.390719484576429,0.617,0.366,1.77440440997867e-27
"Urod",1.02460809003081e-31,0.364380424190711,0.601,0.355,1.98661262576074e-27
"Ajap1",1.03315927801326e-31,-0.87060384322752,0.155,0.381,2.00319252413991e-27
"Nucb2",1.06933527221696e-31,0.352400744097239,0.558,0.318,2.07333415930147e-27
"Gnb2",1.11372762398454e-31,0.379310454789548,0.998,0.98,2.15940649014363e-27
"Ppa1",1.13779919962929e-31,0.485338567128583,0.934,0.826,2.20607886816123e-27
"Gucy1b1",1.16735078942804e-31,-0.455082455905317,0.929,0.915,2.26337644562203e-27
