"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Eif6",1.70107071640798e-15,-0.287201219671649,0.673,0.717,3.29820601204343e-11
"Fstl5",1.86414221628191e-15,0.321809479228734,0.509,0.36,3.614385343149e-11
"Tmem196",1.87019248923184e-15,-0.420426706191181,0.343,0.425,3.62611621737161e-11
"Zdhhc14",1.99883140765879e-15,0.266632570762296,0.571,0.42,3.87553421630963e-11
"Retreg1",2.09160448855435e-15,-0.306757020571491,0.698,0.742,4.05541194285802e-11
"Fgfr1",2.20610536310731e-15,-0.386619780456476,0.202,0.289,4.27741768852875e-11
"Cacna1i",2.40892489592868e-15,0.296010652560256,0.506,0.357,4.67066448071612e-11
"D16Ertd472e",2.44013656421866e-15,0.280597690914876,0.215,0.111,4.73118078436355e-11
"Epha3",2.49357130890775e-15,0.251239542115079,0.232,0.125,4.83478541084124e-11
"Atxn1",2.62585594090003e-15,0.315081033560805,0.909,0.846,5.09127208381107e-11
"Abhd14a",2.7952609510867e-15,-0.25047014842988,0.662,0.681,5.41973145806201e-11
"Atraid",2.90839052980852e-15,-0.271313633774623,0.821,0.844,5.63907839824575e-11
"Dpy19l3",3.0081399184245e-15,-0.344597885324615,0.301,0.384,5.83248248783327e-11
"Xkr6",3.18973197830031e-15,-0.27766909796192,0.267,0.31,6.18457133272647e-11
"Slc41a2",3.59559052684974e-15,0.272520815105529,0.453,0.309,6.97149047250895e-11
"Amz1",3.67017022646733e-15,0.275421681477275,0.232,0.123,7.11609305209751e-11
"Kit",4.73320074636385e-15,-0.489118207095928,0.287,0.359,9.17720292712487e-11
"Bex4",4.8765141521585e-15,-0.261244266615306,0.829,0.847,9.45507328962012e-11
"AC101921.1",7.69978608767304e-15,-0.282240050515417,0.097,0.168,1.49291152453893e-10
"Sox8",8.14502774388654e-15,-0.346544261932053,0.424,0.449,1.57923942926216e-10
"Rpp25l",8.15868039478083e-15,-0.306627178874075,0.472,0.544,1.58188654174405e-10
"Prss22",8.38892438281976e-15,0.269375304871444,0.399,0.264,1.62652854858492e-10
"Chgb",8.55354449412408e-15,-0.361936002350297,0.959,0.954,1.65844674196572e-10
"Sema3d",8.93573230799611e-15,0.263918732233344,0.189,0.092,1.73254913719737e-10
"Bphl",8.98110167574108e-15,-0.278699375121887,0.406,0.47,1.74134580390944e-10
"Ppa1",9.09731783106521e-15,-0.281035408799478,0.81,0.835,1.76387895426523e-10
"Rab4a",9.19567472386145e-15,-0.257737665564783,0.734,0.75,1.7829493722095e-10
"Dkk3",1.1687179466375e-14,0.261788027379382,0.983,0.963,2.26602722673545e-10
"Atmin",1.20827029174506e-14,0.253590958028976,0.702,0.559,2.34271526866449e-10
"Gm2694",1.23341342030973e-14,0.330113967551582,0.571,0.429,2.39146528063854e-10
"Gm10600",1.3200889681357e-14,-0.319398125641189,0.691,0.707,2.55952050031832e-10
"Lipg",1.55697438180439e-14,0.304032381518979,0.16,0.072,3.01881762888053e-10
"Ptgs2",1.61008755043064e-14,0.790046309273362,0.299,0.183,3.12179875152998e-10
"Thsd7a",1.61975659017567e-14,0.356719273977898,0.118,0.045,3.14054605269162e-10
"Fam217b",2.32485109620134e-14,0.256284508567988,0.839,0.723,4.50765379042478e-10
"Bcl2",2.53683350061259e-14,-0.312511190451692,0.576,0.622,4.91866647433775e-10
"Kcnk3",2.59500555339745e-14,-0.259768934076399,0.543,0.559,5.03145626748232e-10
"Grm1",2.65373784315048e-14,0.256795178275797,0.717,0.579,5.14533230408447e-10
"Gng4",3.49297172423078e-14,0.291574436756273,0.475,0.334,6.77252287611106e-10
"Kdm7a",4.09608808272074e-14,0.258684526900824,0.819,0.696,7.94190518358724e-10
"Gnb4",4.18643269335572e-14,0.405341215707992,0.569,0.435,8.11707434914741e-10
"Eef1akmt1",4.71848905970013e-14,-0.262742089742714,0.729,0.758,9.14867843785258e-10
"Gm26917",4.72536604810891e-14,0.290403450822799,0.953,0.893,9.16201223067836e-10
"Cplx2",4.99119101881796e-14,-0.320191017472641,0.855,0.899,9.67742026638614e-10
"Pantr1",5.10652160142677e-14,-0.266681604124478,0.529,0.51,9.90103473300636e-10
"Cntnap5a",5.29252544899033e-14,0.30053080292363,0.396,0.264,1.02616775930474e-09
"Tesc",5.68357441935215e-14,0.364419400679785,0.77,0.644,1.10198824416819e-09
"Usp29",6.15682569856609e-14,-0.290842778776635,0.514,0.56,1.19374693469498e-09
"Ikzf2",6.63459763375379e-14,-0.292167409958926,0.199,0.198,1.28638213520852e-09
"5730455P16Rik",7.449545749178e-14,0.257332387205863,0.86,0.79,1.44439242530812e-09
"Wasf3",7.80878848006644e-14,-0.263183522607574,0.75,0.774,1.51404599840008e-09
"Snrpc",8.4875871128816e-14,-0.258542531085807,0.72,0.77,1.64565826531661e-09
"Osbpl9",8.51659438694783e-14,-0.258896629212325,0.325,0.378,1.65128248568531e-09
"Wisp1",1.05997956153382e-13,-0.367468688660777,0.152,0.238,2.05519437185792e-09
"Per1",1.09701082909193e-13,0.256962574821867,0.68,0.54,2.12699429652635e-09
"Egr4",1.17124111688227e-13,0.317175478319833,0.776,0.646,2.27091940152304e-09
"Fam189a1",1.20828860743575e-13,0.250489147530531,0.689,0.551,2.34275078095717e-09
"Atg101",1.37020366054315e-13,-0.285971987782901,0.569,0.62,2.65668787742711e-09
