"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Nptxr",4.19762181539253e-159,-1.30159067760861,0.528,1,7.73243914613458e-155
"Cck",4.21504376580115e-152,-1.3099888027301,0.524,0.975,7.76453212098229e-148
"C1ql3",2.53543586843703e-139,-1.47020371993802,0.291,0.984,4.67052641324785e-135
"Rprm",1.0504322567434e-131,1.90397028287672,0.984,0.295,1.93500126014701e-127
"Calm2",1.52803337318245e-123,0.453852335317323,1,1,2.81479027673939e-119
"Pcp4",4.96587137890577e-118,1.12881941072077,0.997,0.615,9.14763166708232e-114
"Ccdc12",4.55581492080852e-109,0.882587603124065,0.999,0.754,8.39226666562137e-105
"Stmn1",1.02053302324135e-108,0.502154638832705,1,1,1.87992388211289e-104
"Tmsb10",7.43532533456713e-105,0.730848877408728,1,0.967,1.36966127988061e-100
"Rprml",5.14106851212197e-103,0.688530745980214,0.999,0.893,9.47036230617988e-99
"Crym",1.54645105267704e-100,1.09292521890013,0.996,0.639,2.84871748413638e-96
"Foxp2",4.32438338101447e-100,1.24615298102735,0.981,0.189,7.96594662616675e-96
"Syt6",9.88224951198203e-98,1.10571100386954,0.956,0.074,1.82040918260221e-93
"Hs3st4",5.02979217024286e-97,1.25110478526014,0.99,0.287,9.26538015680438e-93
"Ubb",1.85730107545404e-93,0.848626408336616,1,1,3.42133431109389e-89
"Cnr1",3.86382519363357e-93,-1.17223006291859,0.201,0.918,7.11755238919239e-89
"Stum",1.56223891410093e-92,-0.909019173748972,0.072,0.918,2.87780030366533e-88
"Syt17",9.40539290171425e-92,-1.04649260073534,0.041,0.861,1.73256742642478e-87
"Ccl27a",4.87858746522701e-89,0.666904663261986,0.999,0.877,8.98684596969468e-85
"Rabac1",9.85238488865575e-87,0.631441268241449,1,0.926,1.81490782033928e-82
"Ttc9b",1.27222596356902e-85,0.585385391822268,1,0.975,2.34356744749049e-81
"Rtn4rl1",2.25396812150849e-85,-0.772304888862079,0.013,0.77,4.15203467663078e-81
"Nxph3",3.86030574809765e-85,0.959105267957098,0.952,0.131,7.11106921857068e-81
"Ckb",9.58849976196355e-85,0.803238753704627,0.999,0.984,1.76629754115131e-80
"Tle4",1.08258946655783e-84,0.984990198391665,0.974,0.328,1.99423805634617e-80
"Efhd2",7.83925010531386e-84,0.731175363826384,0.999,0.902,1.44406826189987e-79
"Ndufc2",9.50121265799722e-84,0.57661203245491,1,0.943,1.75021838372967e-79
"Mgst3",6.86933777510695e-82,0.717298865216516,0.996,0.746,1.26540071155245e-77
"Trbc2",8.19178802511553e-82,0.990722742131347,0.966,0.254,1.50900927210653e-77
"Sema5a",6.5881358805708e-81,1.01634026004158,0.908,0.066,1.21360051055995e-76
"Cox5a",8.81912742293467e-81,0.518962477627751,1,0.959,1.6245714625788e-76
"Dctn3",1.11110735056087e-79,0.50288016748091,1,0.951,2.04677085046818e-75
"Park7",7.62197091994592e-79,0.574259122716314,0.999,0.885,1.40404326316324e-74
"Tagln3",9.15987116813069e-79,0.63905644780235,1,0.992,1.68733986788136e-74
"Ppia",1.40334807558027e-78,0.490732457200271,1,1,2.58510749002642e-74
"Ywhah",1.05853312932748e-75,0.383287880658595,1,1,1.94992387753416e-71
"Uchl1",1.12865969980296e-74,0.641520761268852,1,0.992,2.07910403300702e-70
"Nrip3",1.39185471413527e-74,0.912360428218746,0.984,0.377,2.56393556890857e-70
"3110035E14Rik",1.6591482541296e-74,0.619930432527858,0.999,0.926,3.05631699893214e-70
"Plcb4",2.5789261361507e-74,1.08795237915343,0.958,0.295,4.7506398354032e-70
"Dgkb",3.60289365136113e-74,-0.818480854392457,0.488,0.926,6.63689039517234e-70
"Arpc3",3.79519047911472e-74,0.602557497606701,1,0.951,6.99112038157722e-70
"Fez1",3.93392561939233e-74,0.665852478940722,0.999,0.861,7.24668438348261e-70
"Atp5f1",9.89175204135482e-74,0.591715555927603,0.999,0.984,1.82215964353797e-69
"Prdx1",4.13038722240161e-73,0.700767960844192,0.999,0.91,7.60858630238601e-69
"Prdx2",4.52925168630907e-73,0.547304143566675,1,0.959,8.34333453134993e-69
"Trp53i11",2.05003364812494e-72,-0.902659772368439,0.088,0.836,3.77636698321096e-68
"Ptprk",1.06729723903311e-71,-0.758637282826703,0.072,0.787,1.96606824402289e-67
"Scg5",2.04218520400025e-71,0.560358700410688,1,0.967,3.76190936428886e-67
"Ajap1",2.85304781580208e-71,-0.839352747759051,0.069,0.803,5.25559938148901e-67
"Myl6",5.81572941577612e-71,0.438068698793091,1,1,1.07131551568012e-66
"Kcnab1",5.83450641890228e-71,-0.821250107667356,0.145,0.828,1.07477442742599e-66
"Atp6v1f",6.73876577364714e-71,0.415366090185078,0.999,0.992,1.24134804316354e-66
"Snap25",2.56586930192096e-70,0.33219185616635,1,1,4.7265878410686e-66
"Camk2d",3.38136185447407e-70,-0.90253676095776,0.282,0.902,6.22880667212669e-66
"Hsp90ab1",3.73133115065306e-70,0.670694078236406,1,1,6.873485112618e-66
"Vdac3",3.82705276334483e-70,0.565654094930077,0.994,0.926,7.04981389535752e-66
"Atp5h",6.28911147742474e-70,0.363735646461121,1,0.992,1.15851722525641e-65
"Nrn1",8.33747947954751e-70,-0.767947528648698,0.488,0.959,1.53584709492745e-65
"Ldhb",1.39053478821443e-69,0.858076210756666,0.996,0.861,2.56150413336981e-65
"Clta",2.48679580177608e-69,0.481107667861616,1,0.992,4.58092654645171e-65
"Mef2c",2.6034581158106e-69,-0.43782225197484,1,1,4.7958301951347e-65
"Ndufs3",4.34886120492257e-69,0.695528175500324,0.984,0.705,8.01103722558786e-65
"Psmb6",4.5700664366503e-69,0.65288567168096,0.994,0.803,8.41851938295352e-65
"Kcnip4",1.00302899341463e-68,-0.706363639528506,0.293,0.918,1.8476797087691e-64
"Psmb5",3.22766537984807e-68,0.675131074354584,0.994,0.811,5.94568239621813e-64
"Rimbp2",4.09467646463112e-68,-0.661525250309791,0.603,0.902,7.54280351549698e-64
"Rheb",6.88128310142787e-68,0.474290752288554,0.999,0.975,1.26760116011403e-63
"Unc5d",1.17295511808379e-67,-0.661442780580398,0.016,0.664,2.16070062302215e-63
"Gnb2",1.69134949230448e-67,0.537181042375353,0.999,0.992,3.11563489977408e-63
"Rab3a",1.89574327811628e-67,0.360285320728709,1,0.992,3.492148692618e-63
"Itm2b",2.24492496352687e-67,0.68293161139862,1,0.992,4.13537627531285e-63
"Necab1",2.30590792083962e-67,-0.683305838320559,0.612,0.926,4.24771298097866e-63
"Nkiras1",3.95090253460009e-67,0.575078081943608,1,0.869,7.27795755898683e-63
"Ifi27",7.58231473133416e-67,0.961654013995512,0.937,0.254,1.39673819665907e-62
"Ndn",1.11979671385757e-66,0.892788842375417,0.999,0.959,2.06277752659703e-62
"Tbr1",4.00375333665799e-66,0.56799913515457,0.999,0.844,7.37531402145768e-62
"Srgap3",4.57978254133418e-66,-0.71965884515137,0.286,0.885,8.43641741939169e-62
"Ndufa4",8.27109792086018e-66,0.351569318049714,1,1,1.52361894800165e-61
"Kctd4",9.42457146232163e-66,-0.788217471699816,0.216,0.885,1.73610030907427e-61
"Sla",2.87518041598908e-65,0.89446962851799,0.831,0.057,5.29636984429348e-61
"Rab26",3.6964274230735e-65,0.670698737032326,0.987,0.697,6.80918895604369e-61
"Cox4i1",4.40991280149407e-65,0.320536892151972,1,0.992,8.12350037163223e-61
"Vsnl1",4.45757981638871e-65,0.430983979749002,1,0.992,8.21130777976964e-61
"Rnf152",4.83029424531505e-65,0.833815102053113,0.825,0.049,8.89788502929486e-61
"Ppp1r1b",7.4506982090081e-65,0.962148080140892,0.908,0.213,1.37249311708138e-60
"Cpne5",1.07037961056416e-64,-0.65954548268018,0.111,0.82,1.97174628062024e-60
"Cfl1",1.28435082749923e-64,0.365343562940972,1,1,2.36590265933633e-60
"Psma4",1.59401845470524e-64,0.822184373426719,0.975,0.721,2.93634139541252e-60
"Sparcl1",1.01111493113177e-63,0.649911072401904,1,0.959,1.86257481463783e-59
"Fkbp3",1.31188194281998e-63,0.491170771019745,0.999,0.975,2.41661772686868e-59
"Prdx5",2.24570165924097e-63,0.443594276186418,0.999,0.984,4.13680702648779e-59
"Slc25a4",2.50058690013749e-63,0.619436176020215,1,0.992,4.60633112874327e-59
"Nfia",3.64104885597019e-62,0.940356833427108,0.965,0.5,6.70717609758268e-58
"Vdac2",6.12398082657078e-62,0.531486190382837,0.996,0.926,1.1280985080626e-57
"Bex2",6.17243695399503e-62,0.372973654618105,1,1,1.13702461129542e-57
"Myl12b",6.60752928163158e-62,0.483634416155771,0.999,0.967,1.21717296896935e-57
"Gde1",8.20062260371809e-62,0.53056790153486,0.999,0.975,1.51063668983091e-57
"Atp6v0b",8.59125707595134e-62,0.40278793794926,1,1,1.582595465961e-57
"Gapdh",9.12783283112447e-62,0.825939994374478,1,0.992,1.68143808582144e-57
"Sdhb",3.19431049024289e-61,0.663090670068766,0.99,0.836,5.88423935407643e-57
"Rwdd2a",1.51278946309716e-60,0.950502246578564,0.939,0.402,2.78670946997127e-56
"Psma6",8.80315123764649e-60,0.704469105247246,0.975,0.68,1.62162848948686e-55
"Cuedc2",1.38672027469753e-59,0.672630520816246,0.98,0.82,2.55447741802033e-55
"Ogfrl1",1.63035396709635e-59,0.507066726538711,1,0.967,3.00327504278819e-55
"Nwd2",2.15422927337874e-59,-0.722099790716658,0.308,0.852,3.96830574449097e-55
"Hsp90aa1",2.76178407400215e-59,0.584537467854984,1,1,5.08748244271936e-55
"Cyr61",5.10140768849763e-59,1.5109358499897,0.8,0.074,9.39730310298148e-55
"Ramp3",6.09672627228908e-59,0.720532523249816,0.988,0.631,1.12307794661837e-54
"Auts2",1.04025503817842e-58,-0.547167598820782,0.771,0.975,1.91625380582847e-54
"Arc",1.99031889984515e-58,0.896069352317019,0.959,0.451,3.66636644540474e-54
"Unc5c",2.11126084040645e-58,-0.678232056953997,0.088,0.746,3.88915359411272e-54
"Mdh1",5.34615363278891e-58,0.717726864305585,1,1,9.84814960696046e-54
"Psmb4",5.53954614971954e-58,0.591612139395968,0.99,0.852,1.02043979623984e-53
"Slc25a3",5.81980361531648e-58,0.591787340995014,1,0.984,1.07206602397745e-53
"Ndufb5",5.93996165810861e-58,0.406236874710563,1,0.992,1.09420033704019e-53
"Itm2c",1.66317101164531e-57,0.490540381372169,1,0.992,3.06372732055182e-53
"Pebp1",2.27619717162593e-57,0.325723396175997,1,0.992,4.19298280985213e-53
"Slc25a5",2.30290636287026e-57,0.761529799922639,0.981,0.664,4.2421838110433e-53
"Atp5c1",2.54380050672556e-57,0.502361527080343,1,0.984,4.68593491343916e-53
"Tecr",3.64743971420029e-57,0.664741858998316,0.996,0.959,6.71894869752836e-53
"Cpne7",4.12100433021178e-57,-0.821551276348956,0.051,0.672,7.59130207668313e-53
"Bhlhe22",6.02818261062914e-57,-0.926370342273601,0.028,0.623,1.11045151870399e-52
"Cdc42",6.58248712347891e-57,0.382752938777776,0.999,0.975,1.21255995301605e-52
"Slc30a3",1.29601834341683e-56,-0.650829713826497,0.022,0.598,2.38739539040813e-52
"Dynll1",1.88678016775836e-56,0.27814160303599,1,1,3.47563774702767e-52
"Rapgef5",3.29349253486258e-56,-0.608542077020024,0.413,0.926,6.06694259847037e-52
"6430548M08Rik",9.80003352273009e-56,-0.596579072257736,0.62,0.902,1.80526417522211e-51
"Psmb2",1.26627242425235e-55,0.672946442344468,0.959,0.615,2.33260043271525e-51
"Psmb3",2.54825481902757e-55,0.676823684444853,0.971,0.713,4.69414020213068e-51
"Ddah1",3.5131239826976e-55,0.864837139051975,0.864,0.156,6.47152568852724e-51
"Adamts18",4.4404867226732e-55,-0.743646283955721,0.016,0.574,8.17982059183631e-51
"Col12a1",4.99998520647638e-55,0.81457912522924,0.793,0.066,9.21047274885014e-51
"Psmb1",7.61170639958634e-55,0.568068796312348,0.991,0.934,1.4021524358678e-50
"Bsg",9.19570654547319e-55,0.419601244216893,1,0.984,1.69394110274162e-50
"Ntng1",1.19103601729799e-54,-0.917997905829259,0.029,0.623,2.19400744746463e-50
"Pitpnc1",1.21774510487716e-54,0.640889795048913,0.855,0.139,2.24320825769422e-50
"Zfpm2",2.54323629164581e-54,0.698477959206581,0.858,0.156,4.68489557284075e-50
"Lrrtm2",2.83104942467157e-54,0.59597732471217,0.99,0.77,5.2150761451875e-50
"Slc4a3",4.0664439539957e-54,-0.548083091609246,0.524,0.91,7.49079640765548e-50
"Ncald",6.06364917595623e-54,0.513071672363305,0.997,0.992,1.1169848147029e-49
"Hagh",7.72328848076238e-54,0.580583572155109,0.982,0.73,1.42270697104124e-49
"Camk2n1",2.31203798553634e-53,-0.462328824636786,0.999,1,4.25900517315649e-49
"Tmem59",2.70183106590314e-53,0.541534958061671,0.991,0.893,4.97704300650018e-49
"Tmem178",5.4948743548324e-53,0.68400689692437,0.972,0.566,1.01221080490368e-48
"Grin3a",9.89452172060453e-53,-0.712405982903736,0.045,0.631,1.82266984615256e-48
"Lmo3",1.20017210081843e-52,0.610597251255434,0.997,0.795,2.21083702691762e-48
"Cyth2",1.34484688290093e-52,0.712666868773361,0.961,0.648,2.47734244299181e-48
"Mgat5",1.90947826586436e-52,-0.622540737594373,0.326,0.852,3.51744991354874e-48
"Capza2",1.98887666593304e-52,0.371712220208435,1,0.992,3.66370970631526e-48
"Atp6v1d",3.41971684628213e-52,0.399929077634577,1,1,6.29946040253631e-48
"Emc4",5.24633961991147e-52,0.603159919292923,0.974,0.746,9.66428221383891e-48
"Glul",5.54785529943569e-52,0.816188599776314,0.934,0.426,1.02197042470905e-47
"Cox5b",6.92856520699808e-52,0.31242180317099,1,0.992,1.27631099678112e-47
"Slc1a2",7.87487828194022e-52,0.588944682811274,0.997,0.844,1.45063132831621e-47
"Prag1",9.17296963099342e-52,-0.475473965240977,0.006,0.5,1.6897527357253e-47
"Dnajb6",1.86504141259158e-51,0.365703129784644,0.999,0.984,3.43559278613496e-47
"Gabra2",2.26383030949555e-51,-0.735547413780886,0.4,0.91,4.17020181312175e-47
"Atp5d",4.32439577211554e-51,0.36497207099458,1,0.975,7.96596945181403e-47
"Adora1",5.5577373525169e-51,0.67477934418769,0.988,0.713,1.02379079770714e-46
"Khdrbs3",6.32067590229607e-51,0.32516991064012,1,1,1.16433170796196e-46
"Tle3",6.98867796198233e-51,-0.501850774494686,0.013,0.533,1.28738436737676e-46
"Tmed9",1.13864597226448e-50,0.48740732945126,1,0.951,2.09749974550839e-46
"Ywhaq",1.31232239165333e-50,0.375295542045033,1,1,2.41742907766461e-46
"Gpr22",1.39714574093811e-50,-0.521966074694338,0.742,0.984,2.57368216938209e-46
"Rtn4",2.24464646663434e-50,0.394903779971919,1,1,4.13486325618711e-46
"Rph3a",3.26491988743584e-50,0.617636811222435,0.984,0.672,6.01430892464556e-46
"Fam19a1",4.41612052081747e-50,-0.811302511302906,0.02,0.557,8.13493561139786e-46
"Fhl1",7.41333004701981e-50,-0.639901957202694,0.128,0.721,1.36560952796152e-45
"Atp6v1e1",7.47669217671832e-50,0.368563828927134,0.999,0.984,1.37728146587328e-45
"Garnl3",1.53048995301507e-49,0.628092565219736,0.949,0.467,2.81931554244907e-45
"Sept7",1.55069186718071e-49,0.460515662900768,1,0.992,2.85652948853358e-45
"Wnt4",2.63371631932935e-49,-0.689225607921107,0.149,0.697,4.85156883183659e-45
"Cxcl12",2.72515044149141e-49,0.872426600601898,0.896,0.311,5.01999962827133e-45
"Timp2",3.06336921488901e-49,-0.626955906952659,0.858,0.992,5.64303243074704e-45
"Gucy1a1",5.58609434383317e-49,-0.668311918963527,0.178,0.787,1.02901443907751e-44
"Ndufb10",6.23603624268928e-49,0.316968941959999,1,0.975,1.14874023626579e-44
"Stmn4",8.68492235321872e-49,0.426757871078505,1,0.984,1.59984954668642e-44
"Camk2n2",1.23688125374985e-48,-0.670460149144473,0.365,0.82,2.2784589575326e-44
"Cd81",1.47630501395484e-48,0.516248195649118,0.996,0.934,2.71950146620621e-44
"Ndufa11",2.48646236210276e-48,0.421238995692868,0.997,0.959,4.5803123172295e-44
"Man1c1",2.85005582790735e-48,-0.469373996269371,0.009,0.492,5.25008784058812e-44
"Gm26917",3.95781622967232e-48,-0.479917799147777,0.804,0.992,7.29069327667938e-44
"Tusc3",4.0578546502854e-48,0.567426548087849,0.997,0.943,7.47497405129073e-44
"Igfbp6",5.22172119268553e-48,-0.794863823493787,0.124,0.738,9.61893260904601e-44
"Ndufb11",5.78747863793245e-48,0.376317289268216,0.999,0.967,1.06611143989354e-43
"Fras1",1.32568863244317e-47,-0.609794116663021,0.055,0.639,2.44205102982356e-43
"Snrpn",1.40298589154201e-47,0.282818277789041,1,1,2.58444031080954e-43
"Txnl1",2.72003502623198e-47,0.555647030597083,0.987,0.877,5.01057652182194e-43
"Arf5",2.99241039280226e-47,0.305027859795293,1,1,5.51231918458105e-43
"Calm1",3.19274323899501e-47,0.432165866373504,1,1,5.8813523205527e-43
"Trpc5",3.33611460881712e-47,-0.452253937904087,0.018,0.525,6.14545672090201e-43
"H3f3a",3.56494717355386e-47,0.333507148069753,1,1,6.56698918840357e-43
"Mgat4c",5.09888737060362e-47,0.68489678580577,0.933,0.467,9.39266042538892e-43
"Aig1",8.99124728299536e-47,0.536153441084322,0.984,0.721,1.65627766200058e-42
"Atp5o.1",9.30249218458227e-47,0.405334108929271,0.996,0.975,1.7136120853219e-42
"Rraga",1.22444711218153e-46,0.567473268177876,0.991,0.852,2.2555540253496e-42
"Slc26a4",1.4456121124843e-46,-0.461911926862434,0.012,0.492,2.66296207240733e-42
"Arhgap25",2.09346872164677e-46,0.649284481001747,0.764,0.09,3.85637873214551e-42
"Paip2",2.60520984313073e-46,0.37516113723913,0.997,0.984,4.79905705203112e-42
"Atp6ap2",3.49832583801097e-46,0.554418238518689,0.996,0.951,6.44426602620001e-42
"Dnm3",3.79054728754929e-46,0.491448961167128,0.997,0.934,6.98256715839455e-42
"Ckmt1",4.26917197795451e-46,0.635912353407145,0.984,0.721,7.86424170058999e-42
"Cfdp1",6.36538099412691e-46,0.475972789873354,0.993,0.803,1.17256683292812e-41
"Ndfip2",8.26019024823719e-46,0.438290205847452,0.996,0.951,1.52160964562777e-41
"Cpne6",1.56595848172059e-45,-0.614725955787995,0.35,0.811,2.8846521191775e-41
"Vapa",1.82571315435016e-45,0.392789105772648,0.997,0.992,3.36314620162843e-41
"Csnk2b",2.78008136998201e-45,0.577733262867379,0.965,0.68,5.12118789164386e-41
"Ran",3.59432231962056e-45,0.388687411683621,1,0.975,6.62110114497304e-41
"Galnt14",4.68618633401503e-45,-0.604290979465331,0.035,0.549,8.63242384588909e-41
"Sar1b",5.85555162010669e-45,0.502283000356666,0.977,0.664,1.07865116393985e-40
"Mdh2",5.98042306756216e-45,0.669168541992906,0.993,0.893,1.10165373327563e-40
"Nos1ap",6.14852614645783e-45,0.590093045165565,0.996,0.877,1.132620001439e-40
"Uchl3",7.2369771175995e-45,0.611236717347362,0.926,0.492,1.333123554833e-40
"Fam49b",8.4501576344209e-45,0.458344496059892,0.994,0.91,1.55660353783667e-40
"Gpc6",1.22681440386482e-44,-0.424978270484117,0.01,0.467,2.25991481335938e-40
"Stk32c",1.43154411076019e-44,0.53657144792321,0.999,0.975,2.63704740643135e-40
"Bcl11b",2.02405721796038e-44,0.629684195612944,0.982,0.664,3.72851580120482e-40
"Dad1",3.85179201862917e-44,0.396384034585722,0.999,0.934,7.09538607751679e-40
"Psma2",4.89953854487175e-44,0.487946341044131,0.993,0.869,9.02543995350825e-40
"Ptprt",5.68104522578849e-44,-0.601136556518179,0.458,0.951,1.0465053410425e-39
"Tceal5",6.12178576156016e-44,0.506221385831544,0.985,0.861,1.127694155137e-39
"Arpc1a",6.73766084493468e-44,0.487215523367158,0.997,0.959,1.24114450424542e-39
"Fut9",8.48103311673453e-44,0.429429502812411,1,0.967,1.56229111043367e-39
"Ntm",9.09950695481019e-44,-0.556989399504414,0.566,0.934,1.67622017614558e-39
"Tmem50a",1.10677472425341e-43,0.423565305185873,0.996,0.951,2.03878971954721e-39
"Ptprs",2.02450857497442e-43,-0.351698714812646,0.988,1,3.72934724596038e-39
"Tenm4",2.11398998128215e-43,-0.501056346065326,0.62,0.959,3.89418094451984e-39
"Ndufb6",2.48018160483968e-43,0.452260264060748,0.994,0.885,4.56874253427518e-39
"Nr2f1",3.43985810372997e-43,-0.471543494308418,0.829,0.975,6.33656261288097e-39
"Lmo1",3.86442111706172e-43,0.878183910057005,0.899,0.41,7.1186501397394e-39
"Mgll",4.58432016598064e-43,0.619101548753514,0.918,0.443,8.44477617775293e-39
"Ccnd2",5.45197803334175e-43,0.671901248348908,0.92,0.369,1.00430887352188e-38
"Ndufv2",5.63498117605263e-43,0.435803944324768,0.991,0.918,1.03801988244066e-38
"Fabp5",9.06324157416112e-43,0.371958225832343,0.997,0.967,1.66953973037622e-38
"Fos",1.20652512939884e-42,0.800164351348173,0.972,0.77,2.22253994086561e-38
"Slc2a13",1.44346666724688e-42,-0.51630258374633,0.296,0.754,2.65900994773547e-38
"Naca",1.48922248300548e-42,0.327256827696051,1,0.992,2.74329673594439e-38
"Ap2s1",1.51573753277641e-42,0.380882011747346,1,0.984,2.79214010912742e-38
"Cdh10",1.51711072724297e-42,-0.548687871701982,0.27,0.787,2.79466967065428e-38
"Fxyd7",2.29488604795579e-42,0.343108078727034,0.999,0.975,4.22740958893937e-38
"Ptma",2.60774552208209e-42,0.333543595711141,1,0.992,4.80372802622741e-38
"Edil3",3.98653606291661e-42,-0.624096092133908,0.298,0.803,7.34359808149868e-38
"Dner",4.41685090133072e-42,-0.712996819507865,0.241,0.713,8.13628104534132e-38
"Ndufb8",4.45470062587056e-42,0.315325087508431,1,0.992,8.20600402291615e-38
"Dnaja1",5.12744461709315e-42,0.440897880551349,1,1,9.44526572914729e-38
"Crip2",5.19330418629311e-42,0.38687070746209,1,0.984,9.56658564157054e-38
"Pcdh15",9.63704342504444e-42,-0.573195175916245,0.228,0.77,1.77523976932744e-37
"Gstm5",9.67725834745137e-42,0.604847577294481,0.952,0.631,1.78264776018402e-37
"Aldoa",1.45413399571115e-41,0.431872696072177,1,0.992,2.67866023349951e-37
"Ralyl",1.59182675342031e-41,0.402411050860185,0.999,0.877,2.93230406247555e-37
"Sema5b",1.60276194981207e-41,0.648077036313866,0.664,0.041,2.95244778774881e-37
"Psmd8",1.67468737213501e-41,0.526024162504516,0.977,0.754,3.08494160820989e-37
"Tbcb",1.90024918937682e-41,0.455430685895544,0.99,0.82,3.50044903175105e-37
"Ndrg3",3.67696165694328e-41,0.33616600529217,1,0.992,6.77333106825522e-37
"Ngef",4.15131972800966e-41,0.570877250716656,0.993,0.836,7.64714607096659e-37
"Nrp1",4.76463239152016e-41,0.610289120239348,0.836,0.23,8.77692932841928e-37
"Slc39a10",5.0908351544739e-41,-0.348559699185292,0.965,0.975,9.37782743805638e-37
"Uqcrb",5.93088521048941e-41,0.313673359315758,1,0.984,1.09252836462425e-36
"Selenok",6.39919746900115e-41,0.317891554419109,0.999,0.992,1.1787961657647e-36
"Psma5",7.20574902796008e-41,0.586048243338893,0.972,0.803,1.32737102844053e-36
"Ctsz",8.34628060418534e-41,0.615581703500035,0.747,0.123,1.53746835009698e-36
"Lsp1",8.72530839761774e-41,0.803508350439204,0.68,0.066,1.60728905992516e-36
"Laptm4a",9.49757091781596e-41,0.492288807527135,0.988,0.852,1.74954753877088e-36
"Ndufs7",1.94843027867583e-40,0.368247003691162,0.991,0.943,3.58920341634875e-36
"Stmn3",2.3476170490762e-40,0.250493867563935,1,1,4.32454536610326e-36
"Caly",2.68899975262945e-40,0.441593188750346,1,1,4.95340644431871e-36
"Ndufb9",3.01032335388604e-40,0.270197386347953,1,0.992,5.54531665019348e-36
"Hprt",3.16407347201263e-40,0.415725088727402,0.996,0.975,5.82853974279446e-36
"Rala",3.68414059429918e-40,0.519723522926784,0.969,0.811,6.78655538875851e-36
"Satb1",5.17165844576169e-40,0.489810061459308,0.946,0.459,9.5267120229376e-36
"Npas4",5.4258072181993e-40,0.85928595525194,0.902,0.443,9.99487947664493e-36
"Cacybp",5.62086946237949e-40,0.431066485432651,0.996,0.934,1.03542036366493e-35
"Cst3",7.10256366962991e-40,0.39337603773599,0.991,0.918,1.30836325358253e-35
"Slc24a3",7.27751207742916e-40,-0.574697299164973,0.08,0.59,1.34059049978323e-35
"Dusp1",1.25090402786142e-39,0.912696936664391,0.927,0.582,2.30429030972351e-35
"Pgam1",1.38377532262651e-39,0.310889789366724,1,1,2.54905252181029e-35
"Sebox",1.66508952227793e-39,0.671473759537067,0.603,0.016,3.06726140898818e-35
"Npy1r",1.87574086055902e-39,-0.553888028208042,0.178,0.746,3.45530223923577e-35
"Cntn4",1.98781479339198e-39,-0.561291321803447,0.12,0.648,3.66175363090736e-35
"Tpt1",2.29875232228223e-39,0.266032535314021,1,1,4.2345316528761e-35
"Jun",2.33079409951455e-39,0.562005544422365,0.996,0.918,4.29355581071576e-35
"Npdc1",2.36562336458157e-39,0.383827630138943,0.997,0.975,4.35771479989572e-35
"Slc16a2",2.45083154222283e-39,-0.581235949560009,0.22,0.738,4.51467678392867e-35
"Ier2",2.88532295128007e-39,0.820417428661122,0.917,0.484,5.31505340855301e-35
"Psmc4",5.29498311866568e-39,0.616761658529644,0.924,0.615,9.75388840289405e-35
"Ldha",5.78427529804934e-39,0.415292143915147,1,0.992,1.06552135265367e-34
"Nudc",8.70810911442717e-39,0.396319656644984,0.996,0.902,1.60412077996863e-34
"Wls",9.12210830444874e-39,-0.498177804703936,0.026,0.475,1.6803835707625e-34
"Bcl2",3.16597110258927e-38,0.649863157707218,0.891,0.41,5.83203536807969e-34
"Got1",3.94303107153356e-38,0.466708755165691,0.999,0.984,7.26345753687198e-34
"Snca",4.00041719365284e-38,0.262966740113017,1,1,7.3691685124279e-34
"Abracl",4.36440231147132e-38,0.534549769638201,0.892,0.361,8.03966549796132e-34
"Plxna4",5.31345847288037e-38,-0.534783447321599,0.628,0.918,9.78792185289293e-34
"Btf3",5.64177440181694e-38,0.333928827964744,1,0.926,1.0392712625587e-33
"Psmd4",6.1724383462876e-38,0.543566136075109,0.959,0.746,1.13702486776964e-33
"Eif4a2",7.72939574331623e-38,0.287532665434593,1,0.992,1.42383198987628e-33
"Yipf4",1.85146433059911e-37,0.454556817300128,0.969,0.746,3.41058244339663e-33
"Chchd6",2.32641164817812e-37,0.399905058670049,0.99,0.852,4.28548289710892e-33
"Psmd14",2.64845752183691e-37,0.580666231611098,0.93,0.721,4.87872360097578e-33
"Cadps2",2.69308170625846e-37,0.484190376242851,0.854,0.27,4.96092581109872e-33
"Psma7",4.42706562515946e-37,0.320790488272365,1,0.967,8.15509758810624e-33
"Anp32a",5.2801808107353e-37,0.419640980876354,0.999,0.992,9.7266210714555e-33
"Prss35",6.17652074314598e-37,0.615241377591936,0.68,0.082,1.13777688609492e-32
"Elmod1",7.7235740348782e-37,0.346416047908643,1,0.959,1.42275957296491e-32
"Nov",8.38051958232194e-37,-0.562890211153392,0.587,0.934,1.54377551225953e-32
"Gm12027",9.87454057562584e-37,-0.485381075210752,0.076,0.566,1.81898911943604e-32
"Psmb7",1.01792463919781e-36,0.511040953120072,0.972,0.705,1.87511897786628e-32
"Nrxn3",1.02341314591077e-36,0.382825105171191,0.999,0.902,1.88522935608222e-32
"Psma1",1.02782531414364e-36,0.424244946383922,0.988,0.91,1.89335701118399e-32
"Sulf1",1.05047170950275e-36,0.542760223045815,0.835,0.246,1.93507393607502e-32
"Fkbp2",1.28602852557684e-36,0.320841694318551,0.997,0.975,2.36899314696509e-32
"Thsd7b",1.35453668914127e-36,0.542841560684173,0.578,0.016,2.49519203506713e-32
