"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Tox",6.32727717570107e-17,-0.345030282616814,0.807,0.915,1.16554772853589e-12
"Cyth2",7.11690719925051e-17,0.419753372895142,0.961,0.78,1.31100547517394e-12
"Caly",7.13396974981954e-17,0.315542841966198,1,0.988,1.31414856761426e-12
"Nt5c3",9.34020346786091e-17,0.323982879655412,0.977,0.768,1.72055888081466e-12
"Tox2",9.6695719392953e-17,-0.444504260156624,0.347,0.646,1.78123184693759e-12
"Psmb3",1.28487823462141e-16,0.387294415173861,0.971,0.841,2.3668741959961e-12
"Slit2",1.38564853133344e-16,-0.390250452952498,0.255,0.561,2.55250315956934e-12
"Ppp1r1b",1.42656034599986e-16,0.481082235865494,0.908,0.549,2.62786681336633e-12
"Mn1",1.66619941561575e-16,-0.339909812007886,0.092,0.476,3.06930594350577e-12
"Mblac2",1.85825874315684e-16,-0.380433424427188,0.331,0.756,3.42309843076922e-12
"Ngef",1.88407656560784e-16,0.384029721830613,0.993,0.915,3.4706574415062e-12
"Cyr61",2.70607805560893e-16,0.569577957201148,0.8,0.341,4.9848663862372e-12
"Ndufs3",2.78630112304026e-16,0.334858346829487,0.984,0.878,5.13264529875247e-12
"Thrb",2.87448491013136e-16,-0.382156848530553,0.701,0.939,5.29508865295298e-12
"Kcnq5",3.75921873662171e-16,-0.37090697535768,0.526,0.793,6.92485683473086e-12
"Arc",5.18560210020215e-16,0.418497795018248,0.959,0.683,9.55239762878239e-12
"Rasgrf2",5.58515149372256e-16,-0.493114365641789,0.184,0.561,1.02884075665863e-11
"Myl12b",5.77086600892389e-16,0.256895338262214,0.999,0.988,1.06305122750387e-11
"Syndig1",5.91978374385634e-16,-0.309653436518042,0.039,0.341,1.09048336345578e-11
"Txnl1",7.19098029245193e-16,0.33646246069194,0.987,0.89,1.32465047967257e-11
"Adora1",7.81754043429291e-16,0.40958506375451,0.988,0.89,1.4400691234011e-11
"Gde1",8.40570664565531e-16,0.279799402966902,0.999,0.988,1.54841522119616e-11
"Cpne6",1.02636029184661e-15,-0.372892379545161,0.35,0.732,1.89065829361065e-11
"Tmem50a",1.15349025680886e-15,0.256134076861344,0.996,1,2.1248444020676e-11
"Spock1",1.1751978441751e-15,0.278828519615354,0.996,0.915,2.16483194875496e-11
"Kctd1",1.27409798573627e-15,0.402736861070207,0.873,0.5,2.34701589952478e-11
"Vdac2",1.34770045263127e-15,0.272576142586124,0.996,0.976,2.48259900379206e-11
"Slc24a2",1.71885655395447e-15,0.273261427490771,0.982,0.744,3.16630565803954e-11
"Prdm8",1.76596440909768e-15,-0.288384338757587,0.031,0.329,3.25308303799884e-11
"Dctn2",1.82245844380047e-15,0.325777313315451,0.982,0.951,3.35715069932485e-11
"Kcnk2",1.91467087190008e-15,0.38193481766535,0.676,0.207,3.52701521312714e-11
"Tmed9",1.97071170925222e-15,0.299319198542708,1,0.988,3.63024803961351e-11
"Cntn3",2.24362249706738e-15,-0.345432563162667,0.048,0.354,4.13297700184781e-11
"Hpcal4",2.35854446804497e-15,0.304530840348471,1,1,4.34467476458564e-11
"Col23a1",2.73318717357746e-15,0.471382747105308,0.674,0.207,5.03480409244704e-11
"Gsg1l",3.0778725404804e-15,0.451098043566279,0.893,0.573,5.66974900681894e-11
"Aldoa",3.37614687111376e-15,0.284907842266907,1,1,6.21920015127867e-11
"Sdk1",3.42423655249477e-15,0.415038063657179,0.634,0.171,6.30778615335061e-11
"St6gal2",4.02707370324221e-15,0.349369337872437,0.81,0.39,7.41827246874247e-11
"Rnf152",4.03661322966474e-15,0.529709389073754,0.825,0.415,7.43584523036541e-11
"2510009E07Rik",4.0831899852881e-15,-0.340507384732731,0.124,0.512,7.52164427189922e-11
"Raver2",4.20890561783745e-15,-0.255263929466652,0.015,0.268,7.75322503861837e-11
"Edil3",4.38994481057893e-15,-0.401295780588158,0.298,0.707,8.08671733556745e-11
"Slc2a13",4.42763912408574e-15,-0.326135130358079,0.296,0.671,8.15615403047834e-11
"Fhl2",5.03896699287507e-15,0.266880727783653,0.947,0.634,9.28228109757516e-11
"Rbms1",5.34688295984472e-15,-0.440876447388111,0.128,0.5,9.84949310032996e-11
"N4bp3",5.40786984984464e-15,0.42798643791788,0.673,0.22,9.96183705039881e-11
"Ldhb",5.55705838792121e-15,0.378004002123975,0.996,0.939,1.02366572563897e-10
"St6galnac3",5.85336620579722e-15,-0.380909437498357,0.149,0.537,1.07824858876991e-10
"Id2",6.6373363186809e-15,-0.361243095623316,0.958,0.951,1.22266372326421e-10
"Tmem59",6.75474904860601e-15,0.288431679891937,0.991,0.988,1.24429232224371e-10
"Gprin3",7.10488016349368e-15,-0.403240833862856,0.206,0.585,1.30878997491717e-10
"Robo1",7.30410656045121e-15,-0.420521741575627,0.445,0.683,1.34548946950072e-10
"Pak3",7.73049067023185e-15,-0.328148480690236,0.956,0.988,1.42403368636341e-10
"Fez1",7.73891974980484e-15,0.285787078411988,0.999,0.976,1.42558640711155e-10
"Smad3",8.12579830815604e-15,-0.350836811550728,0.239,0.585,1.49685330634542e-10
"Plekha6",8.46896388464796e-15,-0.318204521561465,0.546,0.805,1.560067837191e-10
"2010300C02Rik",9.47030271630446e-15,-0.306989033548482,0.81,0.915,1.74452446337044e-10
"Psma5",9.87186362513511e-15,0.375079733492728,0.972,0.854,1.81849599838614e-10
"Jup",1.04742007388438e-14,0.390547931184458,0.781,0.341,1.92945251810242e-10
"Fam19a2",1.0604654104887e-14,-0.390605791833556,0.098,0.451,1.95348333266123e-10
"Emc4",1.19135687083782e-14,0.340809668486969,0.974,0.878,2.19459849177036e-10
"R3hdm1",1.24059506024809e-14,-0.292694105495438,0.993,1,2.28530016048301e-10
"Bmp1",1.40742381580819e-14,-0.297108393942008,0.038,0.329,2.59261541110027e-10
"Neto2",1.44729928359082e-14,0.353531655224605,0.82,0.402,2.66607001030264e-10
"Sgk1",1.52903834191155e-14,0.470336594693534,0.838,0.439,2.81664152963527e-10
"Epha5",1.74998839492465e-14,-0.309396709384028,0.987,0.988,3.2236536222907e-10
"Kcnk1",1.81939683890623e-14,0.38541540117128,0.898,0.646,3.35151091694917e-10
"1700001L19Rik",1.86182212195285e-14,0.322192960516117,0.831,0.415,3.42966253084935e-10
"Mkx",2.04579978002082e-14,-0.320400182211403,0.088,0.415,3.76856777477636e-10
"Tusc3",2.07297703301751e-14,0.313298782584096,0.997,0.963,3.81863099252155e-10
"Jun",2.17093770601221e-14,0.354395683374441,0.996,1,3.9990843482451e-10
"Abat",2.28632459836734e-14,-0.398721080349187,0.604,0.78,4.21163854265247e-10
"Psma6",2.7514544461523e-14,0.334908943273836,0.975,0.89,5.06845423525715e-10
"Tpbg",2.80961477767588e-14,-0.366767464610384,0.06,0.39,5.17559138195674e-10
"Eif4a1",2.90462716173457e-14,0.294639954279234,0.996,0.927,5.35061369463125e-10
"Cfdp1",2.91745757509868e-14,0.27121993741214,0.993,0.902,5.37424859908929e-10
"Kit",3.32194240517662e-14,0.488083126637362,0.609,0.171,6.11935010457585e-10
"Mirg",3.37119733615836e-14,-0.336101099612483,0.542,0.793,6.21008261293732e-10
"Dkk2",3.41826034255439e-14,-0.30333912766356,0.001,0.183,6.29677737701943e-10
"Bmyc",3.9319391607894e-14,0.259805584240445,0.99,0.89,7.24302512809016e-10
"Fdps",4.19741567628936e-14,0.408940551651833,0.943,0.732,7.73205941729262e-10
"Mdh2",6.09344701125525e-14,0.417047822892423,0.993,0.963,1.12247387394333e-09
"Cuedc2",6.34125653756738e-14,0.345709790388746,0.98,0.915,1.16812286678529e-09
"Sema5b",6.35493480558673e-14,0.42543158785453,0.664,0.22,1.17064254053713e-09
"Zbtb16",6.93606297035283e-14,-0.373865680007163,0.323,0.634,1.2776921597687e-09
"Atp5f1",6.9651800773197e-14,0.260417462872059,0.999,1,1.28305582204306e-09
"Bend7",8.58797779384192e-14,-0.298983743567791,0.018,0.256,1.58199138940362e-09
"Hprt",8.79193577645498e-14,0.264012351814153,0.996,0.976,1.61956248938077e-09
"Laptm4a",9.73110353604428e-14,0.290898120761104,0.988,0.854,1.79256658237472e-09
"Plppr3",1.13524734862481e-13,-0.30927369277953,0.093,0.427,2.09123914090177e-09
"Gng13",1.16234738890029e-13,-0.269432298517886,0.899,0.988,2.14116012509323e-09
"Slitrk2",1.31900131818203e-13,-0.320087491768466,0.061,0.354,2.42973232822312e-09
"Tecr",1.32884873275399e-13,0.334927415905467,0.996,0.988,2.44787225060612e-09
"Plxna2",1.33865323339909e-13,0.310639508446748,0.99,0.902,2.46593312124447e-09
"Hdac9",1.50561996437736e-13,-0.335117468252467,0.166,0.512,2.77350253637953e-09
"Chrna4",1.54792654466867e-13,0.334776777794691,0.787,0.366,2.85143548793415e-09
"Cd81",1.67060245362212e-13,0.288670187829119,0.996,0.976,3.0774167798173e-09
"Anp32a",1.75513581547906e-13,0.271405521713065,0.999,0.988,3.23313568569397e-09
"Gstm5",1.91845817928692e-13,0.354494502116106,0.952,0.756,3.53399181206443e-09
"Me1",2.01292346934342e-13,0.314465265835382,0.915,0.598,3.70800632287751e-09
"Mast4",2.14380838426323e-13,0.274165180145791,0.918,0.585,3.9491094246513e-09
"Rtn4r",2.30836695839373e-13,-0.324424573864915,0.298,0.659,4.25224277405710e-09
"Osbpl8",2.40320826190697e-13,-0.312507006041267,0.755,0.902,4.42694993925884e-09
"Enpp2",2.41954807581216e-13,-0.256514209767893,0.055,0.366,4.45704951045359e-09
"Lgi3",2.46788614155867e-13,-0.377696450003842,0.136,0.488,4.54609306136522e-09
"Rasl10a",2.49304810100064e-13,0.39634096851908,0.885,0.561,4.59244390685327e-09
"Vdac3",2.83923608263523e-13,0.251167949000659,0.994,0.988,5.23015678782236e-09
"Efnb2",3.04568383528108e-13,-0.311994307351613,0.564,0.817,5.61045419297127e-09
"Cttnbp2",3.0816837040778e-13,-0.262173087535752,0.931,0.988,5.67676955128172e-09
"Aig1",3.7046475195841e-13,0.297736842678275,0.984,0.866,6.82433119582586e-09
"Tmem178",3.71787436375105e-13,0.327843653410836,0.972,0.768,6.84869636546581e-09
"Crym",3.85352217992674e-13,0.349581684835303,0.996,1,7.09857320764305e-09
"Cpne5",4.50858627212453e-13,-0.351100311984172,0.111,0.378,8.30526677188059e-09
"Rspo3",4.79331615093034e-13,-0.43270509124374,0.435,0.732,8.82976768162877e-09
"Mdh1",5.01905458214394e-13,0.360245831493248,1,1,9.24560044576736e-09
"Slc25a3",5.29949740938159e-13,0.301181579814676,1,1,9.76220417782183e-09
"Wls",5.65797344750154e-13,-0.30376470263962,0.026,0.268,1.04225528876426e-08
"Cntnap2",6.36527759802305e-13,-0.347280760687557,0.674,0.854,1.17254778633183e-08
"Tpd52l1",6.83407350143077e-13,0.284844842939487,0.873,0.512,1.25890467969856e-08
"Csnk2b",8.46479880967922e-13,0.323213656833473,0.965,0.805,1.55930058873101e-08
"Socs2",9.3267880655273e-13,0.256019973609401,0.87,0.5,1.71808762955078e-08
"Tns1",9.50453451962402e-13,-0.311891969043642,0.02,0.256,1.75083030385994e-08
"Ddn",9.68942210742432e-13,-0.255653942689423,0.928,0.915,1.78488844640863e-08
"3100002H09Rik",1.04770565564902e-12,-0.25382103552417,0.006,0.195,1.92997858827106e-08
"St3gal5",1.28180681222759e-12,0.258236069619184,0.996,0.951,2.36121632880444e-08
"Tbcb",1.29694461602906e-12,0.255670437881434,0.99,0.878,2.38910167718713e-08
"Nlgn1",1.48930079853483e-12,-0.291011545011185,0.917,0.951,2.74344100098102e-08
"Psmc4",1.59278172058012e-12,0.375356905616934,0.924,0.768,2.93406320748064e-08
"Lonrf1",2.10657756171337e-12,-0.325822833469127,0.416,0.61,3.88052652643221e-08
"Sh3gl3",2.12481649060503e-12,0.316812970417903,0.94,0.683,3.91412445734353e-08
"Nrgn",2.27425817475416e-12,-0.280476732072181,1,1,4.18941098371464e-08
"Hsp90aa1",2.41126523192728e-12,0.276219234459223,1,1,4.44179168373325e-08
"Rab8b",2.5050449661801e-12,-0.392785137987564,0.552,0.78,4.61454333220036e-08
"Neurod1",2.563643915233e-12,-0.358891821859172,0.109,0.402,4.72248845625071e-08
"Cpne4",2.61801596128567e-12,-0.35847109512564,0.184,0.537,4.82264720228432e-08
"Me3",3.26324720978065e-12,0.387467638778169,0.826,0.5,6.01122768513693e-08
"Psmd13",3.48948689201485e-12,0.380921792297181,0.912,0.695,6.42798380378056e-08
"Sebox",3.64755601294554e-12,0.48158822024101,0.603,0.195,6.71916293144698e-08
"Diaph2",4.31677038785807e-12,-0.369939669292868,0.431,0.707,7.95192273147335e-08
"Scn1a",4.39935375143228e-12,-0.359278115570481,0.572,0.78,8.1040495455134e-08
"Slc6a11",4.45767159534227e-12,0.368774624691255,0.658,0.244,8.21147684577999e-08
"Palmd",4.82638970983271e-12,-0.292152279710587,0.06,0.329,8.89069248448284e-08
"Sdhb",4.95795083216268e-12,0.300244247333779,0.99,0.939,9.13304122792687e-08
"Gpi1",5.80045093210449e-12,0.278310618369912,0.996,0.963,1.06850106620297e-07
"Cdh2",6.12572603066205e-12,0.253963384831145,0.982,0.866,1.12841999210826e-07
"Nrp2",6.41446916444852e-12,0.338201981086373,0.733,0.329,1.18160936478306e-07
"Mical2",7.30595956345462e-12,-0.277759198208914,0.854,0.951,1.34583081118398e-07
"Enc1",7.75401108211837e-12,-0.253923192759701,0.999,1,1.42836638143702e-07
"Tceal5",8.8873945768794e-12,0.265674639808687,0.985,0.951,1.63714695500695e-07
"Tuba4a",9.0936471858238e-12,0.267826811377377,0.997,1,1.6751407481006e-07
"Nwd2",9.11287696160322e-12,-0.285191041432405,0.308,0.561,1.67868306509693e-07
"Pcsk5",9.21537324851311e-12,-0.360324751828454,0.238,0.549,1.6975639061086e-07
"Tenm3",9.75033012962748e-12,-0.411654782468405,0.293,0.549,1.79610831317868e-07
"Wasf3",9.93115111453673e-12,0.332079325678192,0.946,0.768,1.82941734680881e-07
"Comt",1.01045720817229e-11,0.288383055773377,0.969,0.817,1.86136322317418e-07
"Psmd14",1.0593515950037e-11,0.35164265516162,0.93,0.732,1.95143157315632e-07
"Parp1",1.23610003609705e-11,-0.3117641568962,0.467,0.671,2.27701987649438e-07
"Col5a1",1.30049430959424e-11,0.364267232639412,0.493,0.11,2.39564056770355e-07
"Olfm2",1.37444825067902e-11,0.271721914505535,0.915,0.646,2.53187112257582e-07
"Usp46",1.50725209811816e-11,0.253243311325571,0.997,0.951,2.77650908994347e-07
"Ndnf",1.69367642890939e-11,-0.307356872571188,0.004,0.171,3.11992134969398e-07
"Npas4",1.69818079280703e-11,0.305270069651996,0.902,0.598,3.12821883842984e-07
"Meis2",2.03403595818877e-11,0.39794319835596,0.959,0.829,3.74689763857953e-07
"St8sia1",2.11684449841315e-11,-0.324804025372395,0.331,0.622,3.89943925052686e-07
"Ppa1",2.12928081783032e-11,0.354705986113489,0.95,0.805,3.92234819452523e-07
"Tuba1a",2.13604933258533e-11,0.417179735429685,1,1,3.93481647555544e-07
"Ptpru",2.32867990992434e-11,0.27701531407749,0.766,0.378,4.28966126207162e-07
"Spsb1",2.51618069050383e-11,0.283353191878059,0.543,0.159,4.6350564499771e-07
"Clcn2",2.6454297432254e-11,-0.320272044971802,0.18,0.512,4.87314612999551e-07
"Garnl3",2.99242199882174e-11,0.308895712012019,0.949,0.817,5.51234056402952e-07
"Kcna2",2.99647235369967e-11,-0.305382870817992,0.793,0.951,5.51980172275016e-07
"Kif26a",3.07650435427398e-11,-0.344621559319911,0.093,0.366,5.6672286710081e-07
"Hagh",3.27539202390899e-11,0.258608892785303,0.982,0.866,6.03359964724275e-07
"Psmd6",3.30352207539769e-11,0.409539915288432,0.899,0.683,6.08541801509009e-07
"Pkib",3.34270215161779e-11,-0.302770197553989,0.165,0.415,6.15759163349513e-07
"Olfm3",3.36029795908928e-11,0.33495146775477,0.747,0.366,6.19000487043837e-07
"Cope",3.78561979257994e-11,0.299675279130306,0.943,0.768,6.9734902199115e-07
"Rraga",4.06345835314068e-11,0.290069391469991,0.991,0.927,7.48529663232044e-07
"Med10",4.2528817634059e-11,0.294132143098168,0.961,0.805,7.83423349637001e-07
"Megf9",4.58271855121272e-11,-0.263979465447014,0.804,0.951,8.44182584318895e-07
"Prkcg",4.86970843097388e-11,-0.259378687844593,0.997,0.988,8.97048990069698e-07
"Jsrp1",5.07522217533557e-11,-0.335396654299876,0.095,0.354,9.34906676918565e-07
"Psmd8",5.85346931801838e-11,0.280066245497517,0.977,0.854,1.07826758307217e-06
"Taldo1",5.93802335432037e-11,0.370679689281823,0.886,0.744,1.09384328209936e-06
"Ahsa1",7.12333537553359e-11,0.268706515074682,0.971,0.793,1.31218960952704e-06
"Ano3",8.07156383584568e-11,0.325184367570138,0.949,0.756,1.48686277420113e-06
"Syne1",8.09937467601055e-11,-0.278380801589372,0.962,0.988,1.4919858090679e-06
"Uqcrc1",8.38815718264106e-11,0.372582867861173,0.961,0.866,1.54518243461431e-06
"Mrps25",8.52327382907942e-11,0.264496022370713,0.971,0.866,1.57007227205472e-06
"Uchl3",8.55115721967699e-11,0.320771448367519,0.926,0.707,1.5752086714367e-06
"Hmgb3",8.86718286927051e-11,0.337707172593894,0.666,0.293,1.63342375634832e-06
"Rell1",9.72444203022341e-11,0.274796510960252,0.585,0.207,1.79133946638745e-06
"Ola1",1.17977171644549e-10,0.269931406653187,0.994,0.963,2.17325747886424e-06
"Cbr1",1.23171398422315e-10,0.314181180936771,0.889,0.634,2.26894033033746e-06
"Fezf2",1.26463470241524e-10,-0.310441845355816,0.911,0.915,2.32958358531912e-06
"Wscd1",1.3670098736595e-10,0.365897301025042,0.631,0.244,2.51816888826817e-06
"Crocc",1.38330386827754e-10,-0.326354429345143,0.461,0.768,2.54818405575406e-06
"Fam19a5",1.44556050160578e-10,-0.269195735733279,0.491,0.732,2.66286700000801e-06
"Slc25a5",1.57649046666396e-10,0.337545321251175,0.981,0.927,2.90405308864167e-06
"Chmp2a",1.61815533154229e-10,0.261049822064126,0.982,0.902,2.98080393623405e-06
"Enox1",1.70474300267766e-10,-0.259256247364179,0.241,0.512,3.14030708523251e-06
"Ergic3",1.72704176035002e-10,0.284132832270612,0.924,0.707,3.18138362674078e-06
"Bend5",1.85647663598588e-10,-0.335395343330532,0.466,0.744,3.41981561114959e-06
"Fstl5",1.94191341400229e-10,-0.304941711276614,0.272,0.537,3.57719869993362e-06
"C1qtnf4",2.15130691682846e-10,0.299322148512202,0.982,0.976,3.9629224714897e-06
"Nsmce4a",2.35806842749041e-10,0.301180323419798,0.873,0.573,4.34379785028009e-06
"Parm1",2.37868608490023e-10,-0.466428378402745,0.609,0.768,4.38177763699472e-06
"Plpp1",2.66220925034118e-10,0.366276802042324,0.727,0.415,4.90405566005349e-06
"Ccdc85a",2.71845062696096e-10,-0.257634487635402,0.52,0.817,5.00765789992478e-06
"Ctbp2",2.75812438766755e-10,-0.361066724683954,0.193,0.476,5.08074093452239e-06
"Psmd4",2.79561844089718e-10,0.288097986052932,0.959,0.866,5.14980872997669e-06
"Ptov1",2.93156974839635e-10,0.259553633925748,0.99,0.976,5.40024463352091e-06
"Tubb2a",3.12462667556289e-10,0.434120502767943,0.994,0.951,5.75587479905439e-06
"Dalrd3",3.45924218059036e-10,0.285893948701025,0.813,0.476,6.3722700208655e-06
"Stt3b",3.66511390642677e-10,-0.270563856156294,0.746,0.854,6.75150632702876e-06
"Sema4a",3.7704396032149e-10,0.351349168745666,0.714,0.366,6.94552679308217e-06
"Ccnd2",4.11249589254199e-10,0.353659832733853,0.92,0.671,7.5756286836516e-06
"Slc24a4",4.29857350970717e-10,-0.269751341116909,0.032,0.244,7.91840226223158e-06
"Lrrtm1",4.37626813601006e-10,-0.292750413099249,0.196,0.537,8.06152353334414e-06
"Pknox2",4.38882915207333e-10,-0.271637165130114,0.404,0.732,8.08466218103428e-06
"Brinp2",4.63431858841139e-10,0.273618533668577,0.819,0.5,8.53687827171262e-06
"Tubb4b",4.63984256443355e-10,0.423954229151334,0.962,0.915,8.54705398794304e-06
"Epb41",4.97822821597658e-10,0.353433053104924,0.787,0.463,9.17039419665046e-06
"Wfs1",5.02957323932547e-10,-0.363441744769026,0.41,0.598,9.26497686416146e-06
"Atp6ap2",5.05044811650387e-10,0.268326874552773,0.996,0.976,9.30343047541178e-06
"Spon1",5.27057477082623e-10,0.299462843599094,0.945,0.72,9.708925785339e-06
"Thsd7b",5.42035907995984e-10,0.343422871593142,0.578,0.207,9.98484346119402e-06
"Fos",5.6802850173509e-10,0.341021812024484,0.972,0.878,1.04636530304621e-05
"Suclg1",6.56889880549218e-10,0.305682617257577,0.972,0.915,1.21005684895971e-05
"Rala",6.57538954912726e-10,0.255107811447472,0.969,0.829,1.21125250884473e-05
"Nlk",6.59048243732342e-10,-0.250580531902761,0.883,0.939,1.21403276977935e-05
"Zfp462",7.20553699651733e-10,-0.359015959545151,0.244,0.524,1.32733197012846e-05
"Ndufv1",9.86178643125418e-10,0.361765519012297,0.936,0.866,1.81663967850133e-05
"Bmp3",1.02537246711074e-09,0.292817906492869,0.806,0.5,1.8888386216647e-05
"Psmc2",1.06035024648788e-09,0.394082706412494,0.92,0.744,1.95327118905532e-05
"Lmna",1.10992204260626e-09,0.307851907923729,0.851,0.561,2.04458739468499e-05
"Atxn10",1.11831027977813e-09,0.304418129867981,0.977,0.939,2.0600393663793e-05
"Gm47033",1.14745634276195e-09,0.354879880626413,0.496,0.146,2.11372932900178e-05
"Luzp1",1.18364350240131e-09,-0.305373532510936,0.432,0.622,2.18038969577345e-05
"Rgl1",1.18679607486393e-09,-0.261511976465795,0.743,0.878,2.18619704950685e-05
"Nrn1",1.21124626850587e-09,-0.35944819529697,0.488,0.732,2.23123675121467e-05
"Eif2s1",1.25759897276706e-09,0.327072778648713,0.815,0.537,2.31662306773421e-05
"Cct7",1.38987892451047e-09,0.35792365501054,0.942,0.841,2.56029596684073e-05
"Myh3",1.48752680427703e-09,0.285779578982743,0.508,0.159,2.74017312615871e-05
"Gadd45a",1.52502926746835e-09,0.398483233641181,0.628,0.268,2.80925641360345e-05
"Sorcs2",1.62204355914812e-09,-0.301734469256336,0.254,0.5,2.98796644030675e-05
"Itga4",1.62777004001576e-09,-0.337799561244108,0.07,0.305,2.99851519071304e-05
"Krt12",1.66656215304374e-09,-0.284628001522365,0.061,0.293,3.06997414212188e-05
"Rbfox1",1.69491510939986e-09,0.311023333183314,0.971,0.829,3.12220312302548e-05
"Prex1",1.74988025549558e-09,-0.287617855541744,0.13,0.415,3.22345441864842e-05
"Prmt1",1.79175227756709e-09,0.300939176542493,0.915,0.756,3.30058687050633e-05
"Cplx2",1.86286201400432e-09,0.347590544531729,0.987,0.89,3.43157811599736e-05
"Prdx4",1.86964675583637e-09,0.323293125637234,0.715,0.366,3.44407628892617e-05
"Psmb7",1.87558040464323e-09,0.268608618913296,0.972,0.89,3.4550066633933e-05
"Oma1",1.96756238679749e-09,-0.334973527294851,0.098,0.329,3.62444667271965e-05
"Aamp",2.46508242061669e-09,0.290475332977945,0.955,0.89,4.54092832701801e-05
"Bdnf",2.57420646276241e-09,-0.650227920811749,0.266,0.488,4.74194572505464e-05
"Ndufa9",2.59242936529274e-09,0.340166301423457,0.86,0.707,4.77551413380575e-05
"Rmnd5b",2.64417928834334e-09,0.307471283257708,0.809,0.512,4.87084266705727e-05
"Wisp1",2.6518108095513e-09,0.364907090998099,0.46,0.122,4.88490069227445e-05
"Fancd2",2.74762864524903e-09,0.29917000459878,0.574,0.22,5.06140672741323e-05
"Lrrk2",3.30343156365522e-09,-0.278633463807381,0.266,0.573,6.08525128340928e-05
"Dhrs7",3.62915111432251e-09,0.322503706974622,0.669,0.317,6.68525926769349e-05
"Ccdc74a",3.8403423228509e-09,-0.307901102482218,0.285,0.5,7.07429459292365e-05
"Mcts1",3.92122804515302e-09,0.266987602094478,0.961,0.817,7.22329418197638e-05
"Ptprf",3.92778029338039e-09,-0.275090884237996,0.688,0.89,7.23536407843602e-05
"Ccdc88c",4.10292455599672e-09,-0.291327091843798,0.164,0.378,7.55799732460155e-05
"Tubb5",4.2607422984258e-09,0.291821827902533,1,1,7.84871338793016e-05
"Clu",4.30534616561482e-09,0.31278662897836,0.926,0.744,7.93087817167907e-05
"D930048N14Rik",4.69540307141004e-09,0.262682450683491,0.315,0.037,8.64940199784444e-05
"Prkar2b",4.76233264841199e-09,0.262770210473376,0.908,0.756,8.77269297163972e-05
"Phax",5.12779450265525e-09,0.280010783474708,0.87,0.622,9.44591025334124e-05
"Doc2a",5.63458754720542e-09,-0.281222148592049,0.533,0.756,0.000103794737207071
"Pcdh7",5.88095523611787e-09,-0.321841220205044,0.872,0.89,0.000108333076404527
"Cntfr",6.01669008607541e-09,-0.291054716334029,0.359,0.549,0.000110833448075595
"Orai2",6.35111718154536e-09,0.267675437156832,0.629,0.28,0.000116993929601247
"Pxdn",6.48680802506031e-09,0.274966593300663,0.682,0.341,0.000119493490629636
"Ndufs2",6.60130836033598e-09,0.304818139439586,0.946,0.902,0.000121602701305749
"Masp1",7.04487556273471e-09,0.324021994646913,0.466,0.134,0.000129773652741136
"Vmp1",7.12729569972217e-09,0.280382635905164,0.933,0.744,0.000131291914084582
"Sox9",7.3091531774544e-09,-0.266960371547324,0.018,0.183,0.000134641910681888
"Zfpm2",7.39759050003807e-09,0.273838397188266,0.858,0.561,0.000136271014601201
"Psmd12",7.96462605978007e-09,0.263602912692764,0.958,0.854,0.000146716376647209
"Rorb",8.16291558774886e-09,-0.385571224702983,0.088,0.293,0.000150369068041922
"Gpr137c",9.26162977873089e-09,-0.299436714534472,0.531,0.72,0.000170608482154002
"Bcl2",9.35793310341356e-09,0.328756960016789,0.891,0.695,0.000172382485697981
"Bcl11b",9.72580639585604e-09,-0.258407798477418,0.982,0.927,0.000179159079618064
"Igsf21",1.04457603669492e-08,0.286573860890891,0.912,0.756,0.000192421351719571
"Cadps2",1.05368307064694e-08,-0.261496149327972,0.854,0.829,0.000194098958443873
"B3galt2",1.05534887781584e-08,0.263738912749961,0.981,0.927,0.000194405816782456
"Lifr",1.17875565946281e-08,-0.253897870917533,0.172,0.354,0.000217138580029644
"Zyx",1.22188353919613e-08,0.309062828340566,0.72,0.402,0.000225083166755319
"Bcap31",1.44499841260895e-08,0.283239771070908,0.891,0.683,0.000266183157586695
"Slc25a14",1.48371091190206e-08,0.256947710797086,0.952,0.793,0.000273314387081479
"Fam102b",1.56498096134692e-08,-0.275122872203859,0.594,0.805,0.000288285142889717
"Adamtsl2",1.63526476736995e-08,-0.257934763340949,0.137,0.402,0.000301232122797218
"Med29",1.78712771726533e-08,0.259970177162176,0.879,0.634,0.000329206796797447
"Pfkl",1.82354950544977e-08,0.315775948837156,0.908,0.793,0.000335916054398902
"Slit1",1.85660302693235e-08,0.278642525114805,0.619,0.28,0.000342004843591208
"Plekhb1",1.87322513644588e-08,0.317800357887223,0.406,0.098,0.000345066802384696
"Tpgs1",1.88928585542973e-08,0.295200216289055,0.844,0.695,0.00034802534742871
"Caln1",1.89769800066722e-08,-0.291592841252617,0.972,0.976,0.000349574948702909
"Fgf10",1.97481139731418e-08,0.292749088231373,0.558,0.22,0.000363780007499246
"Atp6ap1l",1.99275507679863e-08,0.316766405087383,0.632,0.293,0.000367085412697076
"Chst2",2.00362259033921e-08,-0.293173875609465,0.377,0.622,0.000369087317366386
"Tnfrsf19",2.02276927974448e-08,-0.260153368533174,0.168,0.427,0.00037261432902173
"Btg2",2.18544331698485e-08,0.347839806937831,0.914,0.683,0.000402580513421779
"Mctp1",2.25425752141056e-08,0.27062308006382,0.965,0.878,0.000415256778019039
"Snx25",2.29434094648169e-08,-0.270060137382503,0.216,0.5,0.000422640545751391
