"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Cck",6.92247879627562e-277,1.66186184114397,0.985,0.524,1.27518981906193e-272
"Nptxr",1.3043505699298e-232,1.16977474692051,0.988,0.528,2.40274418486769e-228
"Rprm",3.59325770675292e-225,-1.90556434002727,0.396,0.984,6.61914002160955e-221
"Foxp2",1.721616103178e-182,-1.33209160056933,0.131,0.981,3.17138902366419e-178
"Ccdc12",1.44406213253936e-181,-0.854252134005897,0.842,0.999,2.66010685435075e-177
"C1ql3",1.48252720195337e-179,1.30180625149784,0.965,0.291,2.7309633587183e-175
"Nrn1",6.92936325446404e-177,1.14607816686091,0.969,0.488,1.27645800510482e-172
"Syt6",5.87540541874627e-171,-1.17870628427153,0.073,0.956,1.08230843218725e-166
"Hs3st4",5.72513708660511e-170,-1.33256502136467,0.315,0.99,1.05462750272353e-165
"Crym",2.02573420316696e-167,-1.10983889033483,0.581,0.996,3.73160497565386e-163
"Tmsb10",1.18102348004909e-163,-0.728989925438419,0.95,1,2.17556335259843e-159
"Calm2",4.83797114662539e-153,-0.37817495083101,0.996,1,8.91202664919863e-149
"Ubb",1.13525273067084e-152,-0.814953898102981,1,1,2.09124905516875e-148
"Nxph3",2.17816396148708e-145,-1.01392144416215,0.131,0.952,4.01239583345536e-141
"Tle4",3.17920417552522e-145,-1.0152652360906,0.323,0.974,5.85641201173501e-141
"Cnr1",9.68206880131939e-144,1.08535620134503,0.927,0.201,1.78353389389104e-139
"Nrip3",1.00867077130472e-142,-1.06206558197118,0.335,0.984,1.85807242782043e-138
"Sema5a",1.5606433169967e-141,-1.17413388646249,0.077,0.908,2.87486105423962e-137
"Stum",2.22987048909177e-138,0.842130839117603,0.873,0.072,4.10764442795595e-134
"Rabac1",1.33531529955817e-135,-0.595662620758724,0.962,1,2.4597843133161e-131
"Syt17",2.0685903861714e-133,0.828509899330531,0.823,0.041,3.81055035036633e-129
"Cpne5",2.1228549969749e-133,0.845079003849878,0.888,0.111,3.91051118992747e-129
"Uchl1",2.70275753841883e-133,-0.641955030599919,1,1,4.97874966152132e-129
"Rtn4rl1",7.38446837911199e-133,0.760366556572654,0.758,0.013,1.36029292011622e-128
"Ramp3",3.28130303647754e-132,-0.878888380067588,0.469,0.988,6.04448832349527e-128
"Stmn1",3.37825964558972e-132,-0.419581279339605,0.996,1,6.22309209314082e-128
"Tagln3",3.41273663178452e-131,-0.620223160448036,0.996,1,6.28660214941027e-127
"Sparcl1",5.51408578926483e-128,-0.718208672400687,0.892,1,1.01574974324047e-123
"Ifi27",6.72536581546208e-128,-1.01821763528919,0.208,0.937,1.23887963686627e-123
"Mef2c",2.27735146358943e-127,0.488392988471078,1,1,4.19510913107808e-123
"Rprml",1.16248058345198e-126,-0.569349750942861,0.919,0.999,2.14140548277688e-122
"Ajap1",1.42550416965697e-126,0.728581115703949,0.85,0.069,2.6259212309251e-122
"Kcnab1",3.89922021699094e-126,0.879171295805774,0.869,0.145,7.18275356171902e-122
"Ptprk",8.82748815212098e-125,0.774240028705086,0.815,0.072,1.62611159250221e-120
"Ndn",1.21616461202653e-124,-0.920050430038681,0.962,0.999,2.24029683181407e-120
"Fez1",6.5935280398876e-124,-0.650759679723959,0.885,0.999,1.21459380022769e-119
"Hsp90ab1",1.01328733073093e-123,-0.663953386428134,1,1,1.86657659193944e-119
"Efhd2",5.98901896787364e-123,-0.656372596014409,0.985,0.999,1.103237184072e-118
"Prdx1",6.04706226574765e-122,-0.683373440863573,0.904,0.999,1.11392933997338e-117
"Rab26",4.58145589271083e-120,-0.684354000758914,0.754,0.987,8.43949989996263e-116
"Psmb6",3.12093188822836e-119,-0.643822795934951,0.862,0.994,5.74906863130546e-115
"Kcnip4",1.66797568080059e-118,0.745991569104035,0.927,0.293,3.07257800160276e-114
"Prdx2",6.36812279136047e-117,-0.518006630636285,0.973,1,1.17307189939651e-112
"Ndufs3",2.85339776770158e-116,-0.677627593619869,0.719,0.984,5.25624402788307e-112
"Arpc3",3.30608244159568e-116,-0.562976574479005,0.977,1,6.09013446566339e-112
"Ldhb",4.28600648479653e-116,-0.82662877753602,0.904,0.996,7.89525254564368e-112
"Ntm",2.951052031961e-115,0.719848021081374,0.985,0.566,5.43613294807536e-111
"Psmb5",1.08420365128411e-114,-0.648281061205323,0.904,0.994,1.99721154603046e-110
"Slc30a3",1.95052966343331e-114,0.981273818521136,0.696,0.022,3.5930706930105e-110
"Nfia",3.82893230101339e-114,-0.983317071428747,0.535,0.965,7.05327619169677e-110
"Psma4",1.14198048323006e-113,-0.819883871641611,0.669,0.975,2.10364224815809e-109
"Srgap3",7.69305013171548e-113,0.708387984733445,0.935,0.286,1.41713676476331e-108
"Rnf152",2.08269173097975e-112,-0.927203098338631,0.058,0.825,3.8365264376378e-108
"Lmo3",1.07211760858237e-111,-0.715173334556783,0.646,0.997,1.97494784676959e-107
"Sla",1.41916295390536e-111,-0.852463892370695,0.065,0.831,2.61424007738907e-107
"Ppp1r1b",1.25001048744994e-110,-0.951361353634837,0.246,0.908,2.30264431893153e-106
"Rwdd2a",2.63526466972772e-110,-0.980037761806767,0.385,0.939,4.85442104810544e-106
"Ckb",8.49624052543156e-110,-0.664040920793021,0.996,0.999,1.56509246718975e-105
"Nwd2",2.10409507257966e-108,0.721595792384863,0.9,0.308,3.87595353319898e-104
"Atp5f1",3.86898395405434e-108,-0.532890760664918,0.992,0.999,7.1270553417635e-104
"Pcp4",4.43832242423508e-108,-0.716305258903278,0.754,0.997,8.17583373768344e-104
"Mgst3",8.87122014616177e-108,-0.589302840573299,0.9,0.996,1.63416746312446e-103
"Camk2d",7.95952044035038e-107,0.870729197357269,0.888,0.282,1.46622326031694e-102
"Gnb2",8.39911591588549e-107,-0.505417984004314,0.988,0.999,1.54720114286527e-102
"Anp32a",3.11221709583022e-106,-0.55549491794011,0.965,0.999,5.73301511222884e-102
"Myl6",9.61723503458671e-106,-0.405385587258594,0.996,1,1.77159086572122e-101
"Mgat4c",1.2416879432334e-105,-0.796232813787332,0.331,0.933,2.28731336023025e-101
"Plcb4",1.51495939129565e-105,-0.998714697981399,0.408,0.958,2.79070669470571e-101
"Itm2c",1.78849913057229e-105,-0.5038932693511,1,1,3.29459424842721e-101
"Park7",2.40066399188037e-105,-0.481897246109385,0.958,0.999,4.42226313944284e-101
"Bcl11b",2.03934908417369e-104,-0.786676575330539,0.473,0.982,3.75668494795636e-100
"Lmo1",1.372327181913e-103,-1.02590360378186,0.285,0.899,2.52796390180194e-99
"Ccl27a",2.07819942901696e-103,-0.514284967024785,0.973,0.999,3.82825116819214e-99
"Slc25a4",3.43592342950318e-103,-0.582688929271595,0.996,1,6.3293145494878e-99
"Psma6",8.32738695548051e-103,-0.679998627743841,0.769,0.975,1.53398795106906e-98
"Clta",1.26699418824533e-102,-0.438154695177623,0.988,1,2.33392999416673e-98
"Dynll1",2.4020468138115e-102,-0.300408508939749,1,1,4.42481043572216e-98
"Zfpm2",2.58300892868212e-102,-0.753420002872604,0.146,0.858,4.75816074752533e-98
"3110035E14Rik",3.62531526417408e-102,-0.534394055921808,0.985,0.999,6.67819324813507e-98
"Htr2a",4.42999825271036e-102,0.772715959307834,0.615,0.009,8.16049978131776e-98
"Slc39a10",1.99281120028863e-100,0.448623099696115,0.996,0.965,3.67095751205168e-96
"Psmb1",2.03785216042812e-100,-0.578482914389846,0.938,0.991,3.75392746472465e-96
"Camk2n1",5.28995265789762e-100,0.531342195487287,0.992,0.999,9.74462179111321e-96
"Ppia",7.22818276941567e-100,-0.408714583170284,1,1,1.33150354795406e-95
"Glul",3.62117547919321e-99,-0.857553233964744,0.381,0.934,6.67056735022181e-95
"Gapdh",1.67246630229717e-98,-0.764706039939468,0.996,1,3.08085017546161e-94
"Ttc9b",4.79420407802406e-98,-0.460140579505066,0.992,1,8.83140333212812e-94
"Ddah1",8.43656955423215e-98,-0.977077315492021,0.165,0.864,1.5541004775851e-93
"Psmb2",1.07809313138918e-97,-0.665047072369721,0.65,0.959,1.98595535733201e-93
"Vdac3",1.2753601853013e-97,-0.480924767354857,0.977,0.994,2.34934099734353e-93
"Ptma",3.70162097029012e-97,-0.389442508810434,1,1,6.81875598937143e-93
"Rimbp2",9.0034349284036e-97,0.590320690200443,0.958,0.603,1.65852274816123e-92
"Atp5c1",1.48085483398075e-96,-0.486198722697593,0.988,1,2.72788268967594e-92
"Sdhb",1.52400273307407e-96,-0.612760493900897,0.877,0.99,2.80736543459574e-92
"Vdac2",3.82316916610159e-96,-0.486798137382202,0.969,0.996,7.04265992087575e-92
"Unc5d",5.26496288132605e-96,0.647163292661391,0.615,0.016,9.69858812369072e-92
"Cuedc2",7.90675721592892e-96,-0.64040895516194,0.804,0.98,1.45650374674627e-91
"Cyth2",2.50649200445305e-95,-0.710198707882273,0.685,0.961,4.61720892140297e-91
"Cdh10",4.26496725827142e-95,0.63314988816537,0.892,0.27,7.85649618646177e-91
"Hsp90aa1",4.75020781511847e-95,-0.541506021066153,1,1,8.75035781622973e-91
"Ogfrl1",4.93008546876464e-95,-0.479670688584539,0.992,1,9.08171044201135e-91
"Ndufc2",3.02806093338309e-94,-0.449258112258504,0.965,1,5.57799104538499e-90
"Rheb",3.60953124105697e-94,-0.410965942959261,0.992,0.999,6.64911749915105e-90
"Ndufb5",4.15439335518068e-94,-0.39165811631893,0.992,1,7.65280799957833e-90
"Vsnl1",5.69186901362414e-94,-0.386207506817997,0.992,1,1.0484991909997e-89
"Rab3b",5.85679176641318e-94,-0.882446751758448,0.285,0.912,1.07887961129097e-89
"Itm2b",1.09197207432239e-93,-0.588516735100634,0.985,1,2.01152175810927e-89
"Rab3a",1.35847385679212e-93,-0.313766195263134,0.996,1,2.50244469159677e-89
"Car10",2.77792944873618e-93,0.670002777691424,0.958,0.594,5.11722383751692e-89
"Cxcl12",4.3368215106885e-93,-0.909166255717255,0.273,0.896,7.98885890483928e-89
"Cyr61",7.22987061568348e-93,-1.38214650512601,0.115,0.8,1.33181446611505e-88
"Mgat5",3.43150790698186e-92,0.667606663406929,0.865,0.326,6.32118071545129e-88
"Cox5a",1.65771853966091e-91,-0.407793898988748,0.981,1,3.05368332190935e-87
"Mdh1",3.1878887363441e-91,-0.660796789334053,0.996,1,5.87240984121946e-87
"Cfl1",1.00233411129094e-90,-0.32474906174494,0.996,1,1.84639966640905e-86
"Scg5",1.33007045542456e-90,-0.463036876387721,0.985,1,2.45012278593759e-86
"Tmem178",1.80224053820407e-90,-0.687558396319556,0.569,0.972,3.31990729542571e-86
"Atp6v1f",3.10900759020209e-90,-0.354815431302091,0.985,0.999,5.72710288191128e-86
"Slc2a13",1.81813169400162e-89,0.653947975056122,0.865,0.296,3.34918039352039e-85
"Tecr",1.98446887815766e-89,-0.606274768127385,0.977,0.996,3.65559012045423e-85
"Nfib",2.01997361683851e-89,-0.575615658465833,0.915,1,3.72099339957821e-85
"Unc5c",3.59165229791885e-89,0.621645233769071,0.731,0.088,6.61618269799631e-85
"Crip2",5.65315962360976e-89,-0.432166010643103,0.988,1,1.04136853426515e-84
"Ywhah",8.12212331604217e-89,-0.305915032430227,0.996,1,1.49617633604813e-84
"Ndufa4",9.86803006627787e-89,-0.306176954897252,0.996,1,1.81778981850905e-84
"Bex2",1.0474887760534e-88,-0.33636737744081,0.996,1,1.92957907436796e-84
"Fhl1",1.7064470485692e-88,0.615794685539356,0.754,0.128,3.14344610816932e-84
"Stk32c",6.33553528244663e-88,-0.570415158540458,0.919,0.999,1.16706895437949e-83
"Igfbp6",9.33023832900114e-88,0.88798028285215,0.758,0.124,1.7187232025853e-83
"Txnl1",1.23506404662205e-87,-0.563352263376952,0.888,0.987,2.27511148028248e-83
"Nkiras1",1.4477426115423e-87,-0.482746360970264,0.915,1,2.66688666472207e-83
"Trbc2",3.71949465628182e-87,-0.746146531244493,0.523,0.966,6.85168110633674e-83
"Dctn3",1.37406087413271e-86,-0.387145905112555,0.965,1,2.53115753623987e-82
"Ncald",1.89037259156203e-86,-0.481112044132195,1,0.997,3.48225535091642e-82
"Naca",1.89227943151552e-86,-0.359545491623622,0.985,1,3.48576794079473e-82
"Slc25a5",3.53082228646378e-86,-0.692196684614024,0.742,0.981,6.50412773389494e-82
"Myl12b",4.39812135862035e-86,-0.422101378303648,0.981,0.999,8.10177935471454e-82
"Slc25a3",7.37579366999493e-86,-0.528827065408527,0.992,1,1.35869495194977e-81
"Tmem59",9.14420986020012e-86,-0.505221973080967,0.935,0.991,1.68445489834746e-81
"Tbr1",3.34200386985528e-85,-0.478582373435874,0.904,0.999,6.1563053286604e-81
"Calm1",6.26004608349817e-85,-0.427258625618615,1,1,1.1531630890412e-80
"Slc4a3",7.88765383622818e-85,0.515723954914312,0.923,0.524,1.45298471317159e-80
"Caly",8.15063864052563e-85,-0.482079992087372,0.992,1,1.50142914397123e-80
"Trpc5",9.07245571139897e-85,0.496007293323959,0.573,0.018,1.6712370665968e-80
"Atp6v0b",1.46922708290256e-84,-0.349957454583232,0.996,1,2.7064632094148e-80
"Psmb3",2.92272483072612e-84,-0.61207786660768,0.785,0.971,5.38395141068059e-80
"Rapgef5",9.52728840159368e-84,0.576152944396932,0.923,0.413,1.75502179645757e-79
"Pcdh15",1.06194164661281e-83,0.651700700952819,0.823,0.228,1.95620270722546e-79
"Fkbp3",1.17478408504115e-83,-0.415856753166233,0.981,0.999,2.1640697630543e-79
"Nptx1",1.68505921051249e-83,-0.502500969265937,0.969,0.994,3.10404757168506e-79
"Tusc3",4.51917591266977e-83,-0.550318866548691,0.95,0.997,8.32477394872899e-79
"Ntng1",8.99738929234132e-83,0.749122842746971,0.6,0.029,1.65740908154219e-78
"Camk2n2",2.28374041708245e-82,0.851358732465083,0.819,0.365,4.20687822230758e-78
"Plxna2",4.68825155687403e-82,-0.556929330656747,0.835,0.99,8.63622819291765e-78
"Nos1ap",2.37237277033113e-81,-0.603086498351159,0.877,0.996,4.37014788022697e-77
"Rraga",2.7050541414721e-81,-0.554585811607625,0.892,0.991,4.98298023400575e-77
"Hagh",1.5150420016641e-80,-0.522627050798455,0.812,0.982,2.79085887126544e-76
"Atp5h",1.77182414049507e-80,-0.291838120141002,1,1,3.26387724920596e-76
"Cntn4",2.86227854688035e-80,0.627529006922849,0.727,0.12,5.27260331120829e-76
"Necab1",8.75834512334895e-80,0.619904237519596,0.888,0.612,1.61337475517211e-75
"Wls",9.0761716415436e-80,0.5844072489973,0.565,0.026,1.67192157808875e-75
"Garnl3",9.37900945774336e-80,-0.604651152948867,0.512,0.949,1.7277073322109e-75
"Bsg",7.74577560261809e-79,-0.37127736589923,0.996,1,1.42684932375828e-74
"Nr2f1",3.52939075274e-78,0.544492168097779,0.962,0.829,6.50149070562235e-74
"Capza2",5.45337607511004e-78,-0.33890518728978,0.992,1,1.00456640679602e-73
"Tle3",6.70808786904933e-78,0.505318226048264,0.523,0.013,1.23569686635758e-73
"Psmb4",7.6698150163674e-78,-0.502923575102059,0.888,0.99,1.41285662416504e-73
"Lsp1",1.18055125003272e-77,-0.809325504469846,0.054,0.68,2.17469345768528e-73
"Auts2",1.42201091384102e-77,0.481143131199526,0.962,0.771,2.61948630438653e-73
"Ywhaq",2.26952593476507e-77,-0.345736388566363,0.996,1,4.18069372443074e-73
"Cdc42",2.81355502001131e-77,-0.325363362634235,0.996,0.999,5.18284970236284e-73
"Slc24a3",5.6367981830261e-77,0.780109307576887,0.646,0.08,1.03835459329524e-72
"Dgkb",6.95970606542134e-77,0.707624547569186,0.846,0.488,1.28204745431126e-72
"Tmem50a",8.89416821897169e-77,-0.413728304535855,0.985,0.996,1.63839472761677e-72
"Cox5b",1.05426521461848e-76,-0.28693773418373,0.996,1,1.9420619518487e-72
"Cd81",1.60807285071182e-76,-0.475991936458296,0.958,0.996,2.96223099829624e-72
"Dnm3",2.32335431262846e-76,-0.480259079546913,0.942,0.997,4.27985097929289e-72
"Lrrtm2",6.08438779003968e-76,-0.515753113293828,0.846,0.99,1.12080507480321e-71
"Trp53i11",1.07637122158151e-75,0.693132065309727,0.662,0.088,1.98278342727531e-71
"Mdh2",1.6972873034953e-75,-0.638274620648087,0.935,0.993,3.12657294176869e-71
"Ptprs",2.77557936729088e-75,0.330111543957863,1,0.988,5.11289475248653e-71
"Emc4",3.78794933915454e-75,-0.536425420229154,0.765,0.974,6.97778147765658e-71
"Prdx5",4.30234242321447e-75,-0.358053702901603,0.981,0.999,7.92534497780338e-71
"Gde1",5.54906028726049e-75,-0.423648336538438,0.988,0.999,1.02219239551625e-70
"Stmn4",8.00891631314908e-75,-0.391290022381837,0.996,1,1.47532247404519e-70
"Fut9",1.84462429269471e-74,-0.434018359943213,0.988,1,3.39798240957292e-70
"A830036E02Rik",2.93069527811369e-74,0.75481101394184,0.558,0.038,5.39863377181323e-70
"Atp5o.1",9.72775053302548e-74,-0.380934603983853,0.981,0.996,1.79194892568862e-69
"Adora1",1.03432729763934e-73,-0.613096268887526,0.808,0.988,1.90533431498144e-69
"Tceal5",1.03704655398255e-73,-0.475308578535895,0.923,0.985,1.91034345709126e-69
"Fam19a1",1.94829199813105e-73,0.575989359528463,0.519,0.02,3.5889486897572e-69
"Ckmt1",3.27121345388756e-73,-0.604876415236157,0.815,0.984,6.02590230340628e-69
"Glra2",4.30103149209784e-73,-0.684044903422093,0.162,0.784,7.92293011159342e-69
"Pebp1",5.0371629435432e-73,-0.273393479737718,0.996,1,9.27895785830093e-69
"Aig1",5.51002554083611e-73,-0.497397092705291,0.773,0.984,1.01500180487742e-68
"Dnajb6",1.75222326095602e-72,-0.320358921241683,0.992,0.999,3.22777046900709e-68
"Psmd14",1.82167685287765e-72,-0.619472831078046,0.608,0.93,3.35571093068592e-68
"Csnk2b",6.35063468825248e-72,-0.539661186648349,0.688,0.965,1.16985041592299e-67
"Polr1d",9.14620403368056e-72,-0.365244700523767,0.973,0.997,1.6848222450443e-67
"Kcnb2",1.73390448908736e-71,0.590865292798686,0.838,0.347,3.19402545934782e-67
"Wnt4",3.76188975441948e-71,0.647063547403799,0.708,0.149,6.92977711661612e-67
"Ly6h",1.09863134940029e-70,-0.325641782386242,0.992,1,2.02378880873027e-66
"Rmst",2.35332406626043e-70,0.797403005381078,0.635,0.093,4.33505826245834e-66
"Btf3",2.37990646857323e-70,-0.34422456057937,0.977,1,4.38402570575875e-66
"Cpne9",2.98677209548559e-70,0.553952531002502,0.504,0.019,5.50193287709401e-66
"Ndufa11",3.84392388205683e-70,-0.382869836974502,0.958,0.997,7.08089218313689e-66
"Lypd1",5.05957949015267e-70,-0.603870707958268,0.177,0.799,9.32025137881024e-66
"Cntnap4",7.23913870159532e-70,-0.645200986348218,0.423,0.892,1.33352174022087e-65
"Ndufb11",8.384902501136e-70,-0.341542817367479,0.973,0.999,1.54458288973426e-65
"Gstm5",8.5842519949802e-70,-0.576585745325113,0.7,0.952,1.5813050599953e-65
"Arpc1a",2.40527187811065e-69,-0.455724484569635,0.946,0.997,4.43075132666763e-65
"Tenm4",2.41130023863206e-69,0.503425592762048,0.931,0.62,4.44185616958412e-65
"Fezf2",3.61368319485086e-69,-0.561868492793863,0.388,0.911,6.65676581323478e-65
"Ptprt",9.888148609997e-69,0.64132937852551,0.919,0.458,1.82149585544755e-64
"Aldoa",9.97467361619902e-69,-0.403967071884817,1,1,1.83743462684002e-64
"Psma5",1.23041940778215e-68,-0.562196175588586,0.808,0.972,2.2665555910755e-64
"Arhgap25",1.28801241115726e-68,-0.617132520271777,0.158,0.764,2.37264766259279e-64
"Sebox",1.57943694804054e-68,-0.68837018184173,0.031,0.603,2.90948080198548e-64
"Gm26917",1.86193067250721e-68,0.464750229315429,0.981,0.804,3.42986249182553e-64
"Epha4",2.05014742623156e-68,0.499836482577285,0.95,0.901,3.77657657386116e-64
"Col12a1",2.70143506057496e-68,-0.75207796803939,0.208,0.793,4.97631352508513e-64
"Tmed9",4.49583606644887e-68,-0.412785620547571,0.985,1,8.28177961800546e-64
"Sox9",5.90193421286158e-68,0.674007056780324,0.485,0.018,1.08719530135123e-63
"Cacybp",5.94219319064387e-68,-0.421311231489675,0.927,0.996,1.09461140764851e-63
"Psmd6",9.22482868608313e-68,-0.713505358480183,0.542,0.899,1.69930569226337e-63
"Cacna2d3",9.31168741187761e-68,0.462902444124143,0.588,0.054,1.71530593814197e-63
"Bhlhe22",1.21120543611024e-67,0.541686667997765,0.519,0.028,2.23116153385867e-63
"Rtn4r",1.85105412421298e-67,0.517874883105785,0.838,0.298,3.40982680221273e-63
"Psmd8",1.97393597552962e-67,-0.496336292660284,0.769,0.977,3.63618746052311e-63
"Tmem178b",2.35327817033683e-67,0.516750922136573,0.896,0.472,4.33497371757748e-63
"Galnt14",2.95901963381864e-67,0.565720051787731,0.527,0.035,5.45081006745732e-63
"Atp6v1e1",3.49603395079599e-67,-0.31501029863688,0.996,0.999,6.44004414076129e-63
"Cfdp1",3.67978270057878e-67,-0.426476209016172,0.85,0.993,6.77852771273618e-63
"Prmt1",4.32670511789426e-67,-0.586228463953593,0.546,0.915,7.97022349767302e-63
"Fndc5",4.50744689977423e-67,0.606009624979712,0.731,0.229,8.30316793407411e-63
"6430548M08Rik",4.8052984976841e-67,0.526580314723081,0.931,0.62,8.85184036258388e-63
"Rala",6.53361092357403e-67,-0.501038664781612,0.777,0.969,1.20355646823157e-62
"Fras1",8.44356335393171e-67,0.516909270799488,0.585,0.055,1.55538880542776e-62
"Psma1",8.54552911758698e-67,-0.429615288752383,0.892,0.988,1.5741719187507e-62
"Suclg1",4.48210716714465e-66,-0.549201793482294,0.819,0.972,8.25648961259716e-62
"Robo2",8.81693906090187e-66,0.593289183503512,0.815,0.407,1.62416834440873e-61
"Grik3",9.33402134354285e-66,-0.572014881250457,0.562,0.95,1.71942007169403e-61
"Vstm2l",1.04095999198161e-65,0.792767945515713,0.65,0.14,1.91755240122932e-61
"Paip2",1.0948762445876e-65,-0.3346926611,0.985,0.997,2.01687153015482e-61
"Rorb",3.27106101175575e-65,1.12239057449584,0.538,0.088,6.02562148975527e-61
"Sorbs2",4.83372360655088e-65,0.364689952403409,0.996,0.974,8.90420225562737e-61
"Bok",5.38025377146675e-65,0.640044697802558,0.781,0.364,9.91096547241889e-61
"Eif4a2",8.68110990713964e-65,-0.284997893695569,1,1,1.59914725599419e-60
"Ccnd2",1.90151216394915e-64,-0.638638989586158,0.419,0.92,3.50277555721072e-60
"Cpne6",2.10830661655652e-64,0.559421090362337,0.808,0.35,3.88371161835876e-60
"Limk1",2.4298004387685e-64,-0.604306367050213,0.25,0.8,4.47593538825546e-60
"Psmd4",2.97507762567085e-64,-0.503213407857339,0.862,0.959,5.48039049424827e-60
"Spcs1",5.1285757054321e-64,-0.407161603323468,0.908,0.996,9.44734930697647e-60
"Uqcrc1",5.53038592098439e-64,-0.599306607678005,0.862,0.961,1.01875239050453e-59
"Atp6v1d",8.61357385161705e-64,-0.325563935447587,0.996,1,1.58670643920638e-59
"Ndufv2",6.43607102977136e-63,-0.388683167088807,0.935,0.991,1.18558864439418e-58
"Enpp2",8.04165402599254e-63,0.551151098529551,0.562,0.055,1.48135308812808e-58
"Mn1",8.13196778539006e-63,0.464048833486955,0.627,0.092,1.4979897857467e-58
"Psma2",1.18894483381272e-62,-0.426123303244533,0.938,0.993,2.19015527836642e-58
"Uchl3",1.29244085986514e-62,-0.528716384763619,0.585,0.926,2.38080530795757e-58
"Psmc4",2.20595489298334e-62,-0.577699501291959,0.592,0.924,4.06358950836461e-58
"Laptm4a",3.55520290542652e-62,-0.447522528467268,0.873,0.988,6.54903927208619e-58
"Sar1b",3.69916933500924e-62,-0.436158039221829,0.731,0.977,6.81423983202051e-58
"Gsg1l",4.06535753749104e-62,-0.58965881358173,0.4,0.893,7.48879511981225e-58
"Hprt",5.21836490011341e-62,-0.386196934106886,0.965,0.996,9.61274998249891e-58
"Kctd4",8.48525765489084e-62,0.545065082897217,0.742,0.216,1.56306931260744e-57
"Tbcb",1.07094491931149e-61,-0.412617295886303,0.881,0.99,1.9727876358637e-57
"Taldo1",1.13108095607963e-61,-0.6133645004907,0.596,0.886,2.08356422919428e-57
"Ap2s1",1.27482168697016e-61,-0.343384813905225,0.988,1,2.34834902956773e-57
"Med10",1.43018521091525e-61,-0.481531805259243,0.654,0.961,2.63454417702699e-57
"Ctsz",1.90610810012402e-61,-0.565350517019212,0.177,0.747,3.51124173123846e-57
"Khdrbs3",1.95499691393824e-61,-0.263843277293065,0.988,1,3.60129981516564e-57
"Prss35",2.20256231194214e-61,-0.605317216699783,0.115,0.68,4.05734003482862e-57
"H3f3a",2.50385513728516e-61,-0.286070781980933,0.992,1,4.61235154839299e-57
"Gpc6",3.695968442338e-61,0.500828112873933,0.423,0.01,6.80834346763083e-57
"Ociad1",3.91625222277177e-61,-0.418645806506415,0.958,0.996,7.21412821956787e-57
"Ran",3.94245723807488e-61,-0.329735548681737,1,1,7.26240047825773e-57
"Thsd7b",5.58104373122778e-61,-0.528987552581139,0.038,0.578,1.02808406572947e-56
"Hs6st2",6.45852668085641e-61,-0.573263932377768,0.658,0.955,1.18972519988056e-56
"Gucy1a1",7.29640113476154e-61,0.544868171182504,0.715,0.178,1.34407005303442e-56
"Fabp5",8.66747721109675e-61,-0.333200274391508,0.977,0.997,1.59663597705613e-56
"Sez6",1.11964485520285e-60,-0.416419773836949,0.869,0.991,2.06249778776917e-56
"Dnaja1",1.13395141029277e-60,-0.386695683141065,1,1,2.08885189290031e-56
"Nyap2",1.35253609271412e-60,0.506869574476679,0.858,0.454,2.49150673638868e-56
"Pitpnc1",2.27387088961892e-60,-0.618790452040162,0.312,0.855,4.18869756576701e-56
"Cacna1g",2.594327298267e-60,0.461319554985168,0.681,0.14,4.77901031613763e-56
"Atp6ap2",2.73504370821845e-60,-0.450846278499735,1,0.996,5.03822401490921e-56
"Man1c1",3.08456711420047e-60,0.379935402835075,0.415,0.009,5.68208108106868e-56
"Cpne7",3.08869604966583e-60,0.585898806709273,0.531,0.051,5.68968699308942e-56
"Eif3k",4.3821582137036e-60,-0.359321482989737,0.927,0.997,8.07237364546341e-56
"Rasgrf2",6.13582926862188e-60,0.679881953521598,0.712,0.184,1.13028110957284e-55
"Bcl2",6.281079616596e-60,-0.607672170898404,0.462,0.891,1.15703767617315e-55
"Sept7",6.69772891408517e-60,-0.370769081783029,0.996,1,1.23378864326363e-55
"Npm1",1.03214579656626e-59,-0.372986809850749,0.988,0.997,1.9013157718547e-55
"Ptov1",1.31703005201785e-59,-0.428148415347658,0.935,0.99,2.42610105882209e-55
"Elmod1",1.7496069600448e-59,-0.335366125934853,0.969,1,3.22295098109853e-55
"Snrpd2",1.82681831932365e-59,-0.314372456438684,0.973,0.997,3.3651820260261e-55
"Edil3",1.94185717844499e-59,0.593214171705472,0.785,0.298,3.57709510841351e-55
"Nell1",1.98443250207349e-59,0.478629161670856,0.492,0.035,3.65552311206957e-55
"Crhr1",1.99578551831124e-59,0.439640246203693,0.469,0.026,3.67643650328114e-55
"Txn1",2.0451825533481e-59,-0.358138401448435,0.969,0.993,3.76743078152253e-55
"Ldha",2.34400769918808e-59,-0.379200092688345,0.988,1,4.31789658267437e-55
"Cst3",2.98527919983785e-59,-0.356359935392625,0.962,0.991,5.49918281402131e-55
"Nsmce4a",3.25564484776095e-59,-0.537154675593382,0.427,0.873,5.99722337406044e-55
"Syt4",5.62432437426237e-59,0.313155169740355,1,1,1.03605679298287e-54
"Fbxw7",7.25484766001112e-59,0.312008225048172,0.992,0.991,1.33641548745065e-54
"Dad1",9.88918496369483e-59,-0.341085843899274,0.938,0.999,1.82168676216222e-54
"Krt12",1.01506045798845e-58,0.724106633814477,0.512,0.061,1.86984286966052e-54
"R3hdm1",1.05690083763241e-58,0.385599816619213,0.996,0.993,1.94691703300265e-54
