"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm26917",2.22315014853875e-06,0.938246759752603,0.982,0.829,0.0388517719958631
"Ndrg1",2.23954928798927e-06,-1.30375009826643,0.21,0.6,0.0391383633569005
"Rgs9",2.25539399730977e-06,-0.74858349240447,0.219,0.657,0.0394152654969856
"Atp1b2",2.2625830686595e-06,1.58742971536186,0.621,0.286,0.0395409017078934
"Ppp1r1a",2.26858612801641e-06,1.11175531772572,0.959,0.8,0.0396458111732148
"Fbxw7",2.29056102303776e-06,0.50630105277,0.986,1,0.0400298444386078
"Cacna2d1",2.45340661493011e-06,0.726770592421533,0.986,1,0.0428757340025186
"Gnb4",2.48537487174812e-06,1.32941196136042,0.635,0.486,0.0434344112586701
"Bin1",2.53970832242097e-06,0.691335167779871,0.963,0.971,0.0443839426426289
"Ctnnd2",2.54869825223534e-06,-0.662488310233694,0.973,1,0.0445410506560647
"Ctsb",2.5997158040927e-06,-0.595478555418848,0.982,1,0.0454326333923241
"Pex5l",2.71066065537129e-06,-1.17818459206443,0.758,0.8,0.0473715056132687
"Arf1",2.7202099739894e-06,-0.447998604055396,0.995,1,0.0475383895054388
"Stmn4",2.72233553512242e-06,-0.634956141948462,0.995,1,0.0475755358117994
"Got1",2.82999434533885e-06,-0.633758359520483,0.977,1,0.0494569811791418
"Nap1l5",2.85672174376368e-06,-0.567660480887533,0.991,1,0.049924069194014
"Adam15",2.95420181009583e-06,-0.272145233317016,0.635,0.971,0.0516276308332346
"Grin3a",3.02054628769641e-06,1.52517025006075,0.447,0.057,0.0527870669237825
"Slc35g2",3.03572739199629e-06,-0.659607377795038,0.091,0.457,0.0530523719025272
"Flrt1",3.05449382693699e-06,-0.78195054032846,0.68,0.943,0.0533803341195509
"Eif3c",3.08135473533142e-06,-0.760815055478474,0.89,1,0.053849755354652
"Rab3c",3.13026135303104e-06,-1.46135454452153,0.904,0.971,0.0547044474055704
"Xrcc4",3.32354217130815e-06,-0.601869055249311,0.178,0.571,0.0580822229857812
"Garnl3",3.37316813134762e-06,-0.889205188635112,0.466,0.857,0.058949486263431
"Prnp",3.43108398522588e-06,-0.378120978047525,1,1,0.0599616237258075
"Ppp4r3b",3.52604666840994e-06,0.256980381408628,0.712,0.886,0.061621191577132
"Arid4a",3.62022086306739e-06,-0.655235817475178,0.84,0.971,0.0632669798029657
"Aagab",3.68683857692805e-06,-0.648440926416098,0.457,0.886,0.0644311909703946
"C130074G19Rik",3.7039078749531e-06,1.0845239519542,0.429,0.057,0.0647294940226804
"Zdhhc23",3.73757765821958e-06,-0.754613513642168,0.251,0.686,0.0653179071550454
"Slc4a3",3.88891981349716e-06,0.861116527149443,0.922,0.743,0.0679627626606763
"Zfp207",3.92273012727942e-06,0.801258278279222,0.9,0.771,0.0685536317043352
"Mdh2",4.04206095263715e-06,-0.943077509803349,0.932,0.971,0.0706390572082868
"Tmx4",4.0627348489413e-06,-0.499721737837136,0.995,1,0.0710003542200981
"Ecsit",4.12720931093829e-06,-0.376933098857145,0.493,0.886,0.0721271099179575
"Elavl4",4.16384315170869e-06,-0.726489013543831,0.963,1,0.0727673229192611
"A830036E02Rik",4.21074419692027e-06,1.33312489861469,0.484,0.257,0.0735869655853786
"Slc16a11",4.21939802241864e-06,-0.332124872146126,0.342,0.714,0.0737381998397881
"Rwdd1",4.25810837695808e-06,-0.688958190837104,0.868,0.971,0.0744147019957195
"Trafd1",4.31740933864297e-06,0.698350778404189,0.653,0.657,0.0754510456021245
"Tceal3",4.40348624742642e-06,-0.604607544907428,0.89,1,0.0769553256600242
"Faap20",4.40366020329397e-06,1.01894922516174,0.689,0.429,0.0769583657127654
"Gpr83",4.41306668997064e-06,1.0701559714565,0.292,0,0.0771227534739269
"Atp5c1",4.46346404084304e-06,-0.651084957875517,0.982,1,0.078003497577773
"Itgb8",4.52673914006261e-06,1.1484164073095,0.452,0.086,0.0791092932117341
"Sez6l",4.73702653072206e-06,-0.67464878384539,0.922,0.971,0.0827842756508987
"Zfp941",4.78432490731819e-06,0.965429292198098,0.607,0.171,0.0836108620802927
"Rbmx2",4.87078533432594e-06,-0.425105618970923,0.26,0.629,0.0851218445026802
"Schip1",4.98333198962708e-06,1.00355713642018,0.904,0.686,0.0870887098507229
"Cpne9",5.06419333452762e-06,1.18006039522808,0.447,0.057,0.0885018427142048
"Kcnh1",5.06586774940592e-06,0.998458867664813,0.808,0.457,0.0885311047886178
"Msra",5.33366983253221e-06,0.789493585509794,0.731,0.629,0.093211213993333
"Nrip1",5.37003176032288e-06,-0.985190422055419,0.721,0.943,0.0938466750434026
"Anxa11",5.42637080990884e-06,1.0042092571804,0.534,0.143,0.0948312562739668
"Cyth2",5.43851031314222e-06,-0.900895211786573,0.653,0.829,0.0950434062324734
"Il12a",5.43942968401585e-06,0.844341891506121,0.288,0,0.0950594731578609
"Gng7",5.45677356848442e-06,-0.95121036333894,0.142,0.514,0.0953625748828337
"Etv6",5.49368618347561e-06,1.05331640810729,0.594,0.257,0.0960076597424197
"Kras",5.56674599942346e-06,-0.661021200226511,0.927,0.971,0.0972844530859244
"Limch1",5.60095298710595e-06,1.08052015831374,0.516,0.143,0.0978822544026636
"Gpr22",5.66117233770585e-06,0.814484633129443,0.945,0.914,0.0989346477737475
"Smarcd3",5.67787227736952e-06,0.486687592580652,0.758,0.8,0.0992264959193097
"Kcnab1",5.93523456214196e-06,1.07248835452927,0.845,0.543,0.103724159207993
"Ogt",5.97966151021057e-06,0.491814826699369,0.995,1,0.10450056455244
"Dlgap3",6.32454018973546e-06,0.812755831886664,0.763,0.686,0.110527664355817
"Adcy1",6.33788955110679e-06,-0.603144858581522,0.995,1,0.110760957795142
"Ralyl",6.34058755609203e-06,-0.608721160403459,0.872,1,0.110808108130264
"Gng2",6.35036996072163e-06,0.609799738969156,0.977,1,0.110979065433571
"Gtf3c1",6.37256339009336e-06,-0.70244781094319,0.68,0.943,0.111366917805271
"Arhgap21",6.52324942495789e-06,0.71338261692331,0.895,0.914,0.114000306950564
"Tmem159",6.58145836670945e-06,-0.829805225261334,0.507,0.886,0.115017566416614
"Mobp",6.69718797059513e-06,0.848406993221706,0.283,0,0.117040056974121
"Il1rapl2",6.69718797059533e-06,0.873550571589783,0.283,0,0.117040056974124
"Kcnc2",6.69718797059533e-06,0.932761961318525,0.283,0,0.117040056974124
"Npy2r",6.69718797059712e-06,1.10714956683705,0.283,0,0.117040056974155
"Uqcrc2",6.7278283737542e-06,-0.854961080967392,0.84,0.943,0.117575528659728
"Sdhb",6.80590345595459e-06,-0.793790601831491,0.849,0.943,0.118939968796262
"Rcan3",6.85240979872372e-06,-0.64353351808509,0.027,0.286,0.119752713642496
"Tspan6",6.92237156475652e-06,-0.76235618559499,0.169,0.571,0.120975365465685
"Klf9",6.94849375229756e-06,-0.709650380058008,0.959,1,0.121431876815152
"Zfp703",6.97250868762517e-06,-0.816792889292539,0.443,0.543,0.121851561824937
"Ppp1r35",6.97285871621228e-06,-0.466017070558145,0.311,0.714,0.121857678924526
"Dnajb1",7.05289478997888e-06,-1.14018591216773,0.758,0.943,0.123256389349671
"Ociad1",7.20138143158027e-06,-0.595157617226556,0.954,1,0.125851341898297
"Gm45184",7.69825197884309e-06,-0.450926939275658,0.055,0.343,0.134534651582262
"Nedd8",7.87026632408647e-06,0.459813573508756,0.991,1,0.137540774279735
"Chpf2",7.92436401076464e-06,0.723717583866236,0.557,0.429,0.138486185452123
"Epha4",8.27957284544802e-06,0.939167124847793,0.95,0.971,0.14469381504705
"Sdk2",8.59313782144841e-06,-0.803781453510695,0.671,0.971,0.150173676567632
"Chd3",8.66340960661744e-06,-0.547396871385597,0.977,1,0.151401746285246
"Thap7",8.83037043481753e-06,0.517478009184563,0.534,0.571,0.154319553718871
"Secisbp2l",9.00425760986291e-06,0.551624544723138,0.826,0.914,0.157358405989964
"Nit2",9.08759545093967e-06,-0.34536195912212,0.155,0.457,0.158814818100622
"Dusp18",9.12211565492961e-06,0.792675760840133,0.758,0.629,0.15941809318555
"Psmc2",9.23389959565896e-06,-1.00535187820003,0.607,0.857,0.161371629333736
"Mgat4c",9.39261357632437e-06,-1.07927055990831,0.324,0.686,0.164145314859845
"Sil1",9.51287010043884e-06,-0.515922989167474,0.155,0.514,0.166246917875269
"Ankrd34b",9.52691823650068e-06,-0.94590715718666,0.187,0.543,0.166492423101086
"Bmp3",9.61867414410344e-06,1.30023540823225,0.776,0.486,0.168095949342352
"Wnt4",9.63895311503259e-06,1.25191813080019,0.68,0.457,0.16845034463831
"Sirt7",9.78976791866152e-06,0.339071060326388,0.607,0.714,0.171085984146529
"Gpr19",9.84364534697496e-06,-0.437103661903158,0.192,0.543,0.172027546083734
"Wipf3",9.99393239950891e-06,0.530392997019731,0.671,0.857,0.174653962613818
"Rps6ka2",1.01086121084586e-05,-0.840287559748769,0.429,0.829,0.176658105207423
"Rhoq",1.01189086051339e-05,-0.270566436289869,0.114,0.371,0.176838046783321
"Nudt10",1.03352616267455e-05,-0.649045271495232,0.58,0.943,0.180619032189004
"Sccpdh",1.07006885063708e-05,1.18693971223577,0.689,0.543,0.187005232337336
"Glra3",1.1073272659284e-05,-0.798936125889173,0.16,0.543,0.193516512993648
"Aph1c",1.12458461860296e-05,-0.677712147525715,0.105,0.457,0.196532407947053
"Hrk",1.15327050966622e-05,-0.803144549986017,0.758,0.971,0.201545554269269
"Faah",1.15645913300414e-05,0.804240702489676,0.863,0.771,0.202102798083803
"Efr3a",1.16771857718912e-05,-0.668417461506096,0.945,1,0.20407049854957
"Mief1",1.18291879040686e-05,0.656321120633316,0.475,0.314,0.206726887811504
"Nav3",1.18842425327379e-05,0.526344515822802,0.913,0.971,0.207689022502128
"Psmg1",1.23506423338347e-05,-0.592318328700068,0.151,0.514,0.215839825426095
"Il1rap",1.25431099441889e-05,1.17658939473551,0.699,0.371,0.219203389384645
"Zdhhc7",1.26201963645879e-05,0.292992915424504,0.443,0.543,0.220550551667538
"Ndnf",1.27200322876728e-05,-0.999332107893366,0,0.143,0.222295284259369
"A730056A06Rik",1.27200322876728e-05,-0.295139738539721,0,0.143,0.22229528425937
"P2rx5",1.27200322876729e-05,-0.351056017403683,0,0.143,0.222295284259371
"Ntm",1.27513056161931e-05,0.4139273173178,0.973,0.771,0.222841816948591
"Nrip2",1.2999352582693e-05,-0.364010487671358,0.068,0.343,0.227176685735142
"Gcc2",1.30430634976941e-05,-0.678853428447073,0.817,0.943,0.227940577685702
"Ift74",1.30739108746613e-05,-0.859425192947047,0.342,0.629,0.228479666445581
"Mapk8ip2",1.3910694646347e-05,-0.551176971350982,0.968,1,0.24310329963956
"Gm2694",1.40218982267717e-05,0.42448467327897,0.584,0.714,0.245046693411062
"Egln2",1.40629892837526e-05,0.461950905692392,0.868,0.943,0.24576480072286
"Mmd",1.40992213063465e-05,0.559291298902789,0.982,1,0.246397991549711
"Gabra1",1.44132198784318e-05,-0.7705163691774,0.95,1,0.251885430595474
"Enoph1",1.47278234944712e-05,-0.296803375187899,0.635,0.971,0.257383443389378
"Rbm22",1.55507595978359e-05,-0.273006332410848,0.425,0.771,0.27176507473178
"Ifnar2",1.58819566671102e-05,-0.314328484518737,0.164,0.457,0.277553074714418
"Cant1",1.59381600049131e-05,-0.491854163688841,0.498,0.886,0.278535284245861
"Dbpht2",1.61364513738735e-05,-0.761609387473343,0.84,1,0.282000624209813
"Prr13",1.63280563429894e-05,0.840389404787782,0.877,0.686,0.285349112650082
"Ntng1",1.69904975241975e-05,-0.75143447142371,0.566,0.486,0.296925934732876
"Anxa7",1.78602554928741e-05,-0.56597797393974,0.817,1,0.312125824993468
"Cox8a",1.79930947234456e-05,0.439078457651289,0.991,1,0.314447323386935
"Mfhas1",1.83263626126762e-05,-0.648985041033326,0.58,0.943,0.32027151301913
"Chrna5",1.87557769229515e-05,-0.373787475102023,0.014,0.229,0.327775957505501
"Gm6710",1.88703122360685e-05,0.596685822242809,0.53,0.514,0.329777576637532
"Ndufs3",1.8896909096148e-05,-0.81172131353636,0.699,0.886,0.330242383364283
"Satb1",1.90840545229044e-05,-0.856751505389649,0.635,0.943,0.333512936842277
"Calb1",1.94494040975629e-05,1.44881731738529,0.434,0.086,0.339897786009009
"Rab14",1.95124816290786e-05,-0.482105720672735,0.991,1,0.341000128949777
"Tango2",1.99194209972339e-05,0.551807144570449,0.936,0.971,0.348111801347659
"S100a6",2.00671235692928e-05,1.82588324953365,0.347,0.029,0.350693051496961
"Tspyl4",2.02080985536789e-05,-0.499183254932491,0.982,1,0.353156730324092
"Tubg1",2.04481795896451e-05,-0.416102110991096,0.311,0.686,0.357352386508638
"Kif5b",2.07134230710472e-05,-0.555909350516943,0.927,1,0.361987781589622
"Pak6",2.11210096444708e-05,-0.523131148775532,0.397,0.8,0.369110764546772
"Dmac1",2.12779222444822e-05,0.538402084282241,0.735,0.743,0.371852969144572
"Hnrnph3",2.12893303639841e-05,-0.581332086096694,0.744,1,0.372052337440986
"Lrfn5",2.14191664231922e-05,0.647246717136775,0.986,0.971,0.374321352411706
"Actg1",2.17830872882142e-05,-0.367601209670501,1,1,0.380681233448831
"Npy1r",2.1819071542197e-05,1.07435740522442,0.648,0.286,0.381310094271434
"Arxes1",2.18875790349562e-05,-0.741850692879343,0.329,0.743,0.382507331214895
"Rabggtb",2.23445827910966e-05,-0.26527282917295,0.653,0.971,0.390493928857204
"Emsy",2.24163902563254e-05,0.313750612471006,0.822,0.971,0.391748836119543
"Sebox",2.31042411373866e-05,-0.721127189142376,0.032,0.286,0.403769718116968
"Rpl29",2.31263457793063e-05,0.499855434608517,0.991,1,0.404156018839157
"Phb",2.31331857893848e-05,-0.672175750066669,0.47,0.857,0.404275554855289
"Cmip",2.32109354354077e-05,-0.922985880589644,0.763,0.971,0.405634307669186
"Myef2",2.33143642445285e-05,0.366336684569608,0.868,0.971,0.407441829537379
"Rnf165",2.34670932329399e-05,0.53597447565753,0.831,0.914,0.410110921338859
"Cbfb",2.3840682368587e-05,0.935380150245435,0.635,0.343,0.416639765073427
"Snx25",2.4000519105957e-05,-0.582297213757649,0.26,0.657,0.419433071895705
"Slc25a36",2.40599880907481e-05,0.27392817569788,0.744,0.886,0.420472351873914
"Coa3",2.44051894284228e-05,0.496620955027316,0.986,1,0.426505090451116
"Snw1",2.51815750928979e-05,-0.70137285794294,0.753,0.971,0.440073206323484
"Nmt1",2.54984111542974e-05,-0.64631583598959,0.886,1,0.445610233332502
"Cbfa2t3",2.58296930732946e-05,0.43029861482518,0.694,0.8,0.451399716148896
"Cfap36",2.58372899540751e-05,-0.630201886509952,0.9,0.971,0.451532479237416
"Ncl",2.59060797909308e-05,-0.649237089895812,0.963,1,0.452734650426307
"Mro",2.60437661797215e-05,-0.71738284494533,0.032,0.286,0.455140857756814
"Nek6",2.61712051956491e-05,-0.727904368012114,0.233,0.629,0.457367981999163
"Prdx2",2.62386289743574e-05,-0.638622278571997,0.973,1,0.458546279955869
"Klhdc1",2.62417919355902e-05,-0.502019700209642,0.37,0.771,0.458601555866374
"Ppp1r15a",2.67844305158285e-05,-0.891444587619089,0.425,0.829,0.468084707694619
"Lin7a",2.70256829752575e-05,0.710153180886617,0.703,0.657,0.472300835675599
"Psmc1",2.71339895814213e-05,-0.709331639953222,0.909,0.943,0.474193601924919
"Nop9",2.7378104302227e-05,-0.272445102803174,0.1,0.343,0.478459750785719
"Tusc3",2.81522982015322e-05,-0.661802437515234,0.945,1,0.491989563369976
"Ddit4",2.84288523348719e-05,-0.567847844524018,0.228,0.6,0.496822623404221
"Hrh3",2.89800849049919e-05,1.24559684557431,0.726,0.486,0.506455963799638
"Fstl1",2.94149417976753e-05,-0.912698239457958,0.388,0.629,0.514055522856174
"Ube2ql1",2.9847704936955e-05,-0.563099939405479,0.982,1,0.521618491478226
"Txndc15",3.10659051179912e-05,-0.692586477644453,0.735,0.914,0.542907757842014
"Fam213b",3.10907098829848e-05,0.62484454547218,0.922,0.943,0.543341245915042
"Bcl7c",3.17740619903335e-05,0.39198342640094,0.543,0.571,0.555283507343068
"Grid1",3.26643492926562e-05,-0.650586893363283,0.557,0.914,0.57084216823846
"Tcf12",3.26646669372179e-05,0.782548045179572,0.703,0.543,0.57084771939482
"Setd2",3.28992025125526e-05,0.360644091572663,0.767,0.886,0.57494646310937
"Nktr",3.34989901267273e-05,0.50470137877696,0.995,1,0.585428351454686
"Nedd4",3.3527872203682e-05,-0.486987676342785,0.995,1,0.585933094631547
"Col25a1",3.35309503421409e-05,1.35618386076141,0.479,0.2,0.585986888179254
"Zeb1",3.35663974977341e-05,-0.913725165164753,0.242,0.629,0.5866063626704
"Fut9",3.38248319458396e-05,-0.619347760015987,0.991,1,0.591122763085492
"Gm19410",3.39622570701957e-05,-1.06979018017583,0.265,0.629,0.593524404558741
"Sytl2",3.55519426965551e-05,0.725789819886451,0.703,0.714,0.621305750564997
"Satb2",3.56474027534476e-05,0.734595412748933,0.895,0.8,0.62297401051925
"Pde9a",3.70887457427468e-05,-0.51653759160691,0.037,0.286,0.648162920600243
"Pou3f2",3.73044654012594e-05,1.22485993485709,0.402,0.057,0.651932837352409
"B4galt3",3.83650121455899e-05,-0.319509701886151,0.575,0.914,0.670466952256329
"Rab39b",3.85325967965223e-05,-0.33792420911871,0.717,1,0.673395661616024
"Ly6e",3.85450792716121e-05,0.898567673784772,0.932,0.857,0.673613805350693
"Arl15",3.88767625484605e-05,0.818132294997666,0.553,0.371,0.679410302296895
"Rala",3.9104924393162e-05,-0.719636839819229,0.79,0.943,0.6833976586949
"Asl",4.04718282141909e-05,-0.837970242392503,0.151,0.457,0.7072856698712
"Pcm1",4.07892506909112e-05,-0.567583005871524,0.763,1,0.712832945074365
"Rab3b",4.14006600736074e-05,-1.30344067190872,0.324,0.686,0.723517935446363
"Ngb",4.15689551258606e-05,0.775992201111557,0.242,0,0.72645905977954
"Grb2",4.20648972712367e-05,-0.596055604686519,0.927,1,0.735126144712133
"Gfm1",4.21698921165337e-05,-0.465569081378834,0.292,0.657,0.736961034628543
"Copb2",4.26988475461149e-05,-0.423472381508077,0.484,0.857,0.746205059715903
"Gm20604",4.28945491119477e-05,-0.417070080120526,0.648,0.971,0.749625140280397
"Exoc7",4.30043043458334e-05,-0.275222324665021,0.393,0.714,0.751543222747785
"Thsd7b",4.34971598474714e-05,-0.652568429226498,0.046,0.314,0.76015636549441
"Fam169a",4.54404210442432e-05,0.38616546786127,0.826,0.886,0.794116798169194
"Luzp2",4.59629524119943e-05,-0.809911961309242,0.064,0.343,0.803248556352012
"Cdh12",4.77883191087289e-05,1.00153899466846,0.498,0.171,0.835148664744147
"Glud1",4.78624430020204e-05,-0.63441762603601,0.58,0.914,0.836444053903309
"Smoc2",4.81503563358291e-05,1.0307447731655,0.324,0.029,0.841475627324949
"Arhgef3",4.86636123253341e-05,-0.490574146390369,0.356,0.743,0.85044528899754
"Rgs8",4.94367108738119e-05,0.946891009925912,0.438,0.286,0.863955959230737
"Fam234b",4.94684627647644e-05,-0.561243347208924,0.845,1,0.864510855277023
"Dock4",4.95172723808783e-05,0.987749404935682,0.804,0.686,0.865363852128228
"Gm11549",4.96157593164908e-05,1.13910382773368,0.584,0.314,0.867085009814992
"Lcorl",4.97611464747444e-05,1.13659345708297,0.689,0.486,0.869625795792633
"Parm1",4.98385133109381e-05,-1.09882506164065,0.511,0.8,0.870977858621954
"Slc25a3",5.04326350448661e-05,-0.653400647967856,0.986,1,0.88136073004408
"Spr",5.05969367524347e-05,-0.713026906664614,0.406,0.8,0.884232066685549
"Usp27x",5.06320410838013e-05,-0.38595302183267,0.178,0.486,0.884845549980511
"Drd5",5.12221625282445e-05,-0.494815319740225,0.05,0.314,0.8951585123436
"Copb1",5.13798798396e-05,-0.462129859494058,0.406,0.771,0.89791478007685
"Nop58",5.16284488360377e-05,-0.773771367945205,0.53,0.857,0.902258771858595
"Ifitm10",5.2195895719185e-05,0.661435062679468,0.365,0.229,0.912175473588477
"Tub",5.23269473550764e-05,-0.57391973270449,0.877,1,0.914465731977316
"Il34",5.25340532947187e-05,0.4688946830676,0.708,0.743,0.918085115378504
"Asic1",5.28364945462252e-05,-0.272892043382077,0.53,0.857,0.923370578689832
"Sgpp2",5.44280791622772e-05,-0.533185230106815,0.078,0.371,0.951185111439956
"Cntnap4",5.52888419804385e-05,-0.855638742929294,0.466,0.629,0.966227802450144
"Ubc",5.60236558149612e-05,-0.810261070604015,0.991,1,0.979069409022262
"Epb41l1",5.61081623134806e-05,-0.535457347698642,0.918,1,0.980546244590386
"Ppfia2",5.6110006255023e-05,-0.851716942636274,0.808,0.943,0.980578469312782
"Tpm3-rs7",5.85655573284053e-05,-0.325841727216189,0.201,0.486,1
"Txnl1",5.95787491977704e-05,-0.686497213603111,0.9,1,1
"Robo1",6.20262835561884e-05,-1.07783296011809,0.365,0.686,1
"Naa30",6.23486337792511e-05,0.521842711684935,0.694,0.686,1
"Hcn1",6.30226616345059e-05,-0.860840330890864,0.858,0.971,1
"Lamp1",6.34293136936093e-05,-0.495973575502223,0.922,0.914,1
"Rem2",6.48383595374036e-05,-0.309409900814249,0.073,0.314,1
"Lpcat1",6.55450708928657e-05,0.305911526265306,0.47,0.543,1
"Speg",6.67247837736273e-05,0.331822103552232,0.68,0.8,1
"Psma5",6.72209517493032e-05,-0.688997785304415,0.781,0.886,1
"Ctsl",6.82189435341584e-05,-0.890973155942363,0.507,0.771,1
"Rer1",6.84128392121167e-05,-0.517640391395011,0.804,1,1
"Dtwd1",6.97535109023622e-05,-0.389254055913819,0.205,0.514,1
"Fmnl1",7.15246694288959e-05,0.986848112908556,0.58,0.286,1
"Akain1",7.15254718926931e-05,-0.493072522178715,0.005,0.171,1
"Syt7",7.17609469667517e-05,-0.536372271216767,0.986,1,1
"Ksr1",7.20077320904473e-05,-0.492863555405807,0.484,0.857,1
"Fam122a",7.24983070906913e-05,-0.365258617682134,0.393,0.743,1
"Tmem179",7.28662819181868e-05,-0.576390005622567,0.89,0.971,1
"Frmd4a",7.29087968361307e-05,0.674810510039271,0.758,0.714,1
"Tesk1",7.31573821354388e-05,0.277526287976975,0.726,0.857,1
"Mylk",7.37596604350643e-05,-0.510656463782582,0.027,0.257,1
"Nr2f6",7.40457787972978e-05,0.631476808492274,0.443,0.371,1
"Sugt1",7.50390444604621e-05,-0.573131609383964,0.913,0.971,1
"Atg10",7.5090191778058e-05,-0.333172516198961,0.425,0.771,1
"Hagh",7.60071151588039e-05,-0.679639002701785,0.813,0.857,1
"Angptl6",7.64308266020221e-05,0.712989914258552,0.658,0.514,1
"Mrm2",7.93441180025486e-05,-0.40962595785098,0.096,0.371,1
"Ankrd27",7.96292699635219e-05,-0.289110951701836,0.434,0.771,1
"D10Jhu81e",7.96956287980529e-05,-0.775972638999763,0.516,0.829,1
