"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hmgb1",0.00032433250379834,0.276950267361074,0.995,1,1
"Dixdc1",0.000324542165459931,-0.279801567232735,0.822,0.958,1
"Adcyap1",0.000327851266903387,0.971964219334056,0.297,0.115,1
"Slc7a14",0.000329950292430222,-0.342988558172351,0.822,0.958,1
"Hace1",0.000330394207010896,0.360378753706843,0.767,0.771,1
"Gpi1",0.000331098203725641,-0.377415068073025,0.986,1,1
"Rcn1",0.000331559773661827,0.324223523651341,0.329,0.302,1
"Grhl1",0.000332218241853788,0.398745987140108,0.429,0.396,1
"Hdhd2",0.000332509371383484,-0.325169075923901,0.685,0.885,1
"Mast3",0.000334211804683687,0.295192397699312,0.854,0.865,1
"Map4k5",0.000335575896031241,0.361906144896308,0.589,0.521,1
"Ndrg1",0.000336435783597732,-0.458119650735988,0.21,0.427,1
"Mon1a",0.000336436002469993,-0.261243450245067,0.274,0.479,1
"Ldb2",0.000339484858812034,0.404724138764978,0.977,0.948,1
"Ptk2b",0.000340393697920453,-0.292148706880007,0.986,1,1
"Xpa",0.000341340543423348,-0.380417476486603,0.269,0.5,1
"C2cd4c",0.000341459673543639,0.406371345868205,0.507,0.458,1
"Ncoa1",0.000345529172270505,-0.263891431948079,0.922,1,1
"Wdr45",0.000346336124318587,-0.317020836111785,0.42,0.656,1
"Rtca",0.000346375307156401,-0.366360982068416,0.447,0.688,1
"Hebp1",0.000348118455996236,-0.434335849406554,0.575,0.792,1
"Sox11",0.00034917145069954,0.528989107279533,0.79,0.708,1
"Nr3c2",0.000349263672244669,0.278311945928322,0.228,0.24,1
"Stt3a",0.000349794356345505,0.257748439001992,0.571,0.583,1
"Sgsm1",0.000350717459055046,0.412843158826004,0.831,0.76,1
"Tfdp2",0.000351764237048448,0.431510618476788,0.575,0.531,1
"Snx14",0.00035211333724361,0.344608423356144,0.53,0.542,1
"Pcbp1",0.000355730993659187,-0.30786246889029,0.945,1,1
"Csnk1g2",0.000355784243224145,0.30632161419114,0.868,0.885,1
"Lrp3",0.000359861724204388,0.298000747174475,0.648,0.646,1
"Kcnk3",0.000363010084749608,-0.362217859612688,0.447,0.688,1
"Ddost",0.000363536990875181,-0.431448025237169,0.557,0.781,1
"Ube2k",0.000364845428726261,-0.274350809610887,0.95,1,1
"Snrpd2",0.000368318815661443,-0.330072075621239,0.963,0.958,1
"Adcy2",0.000368795039237945,-0.413851164737409,0.566,0.792,1
"Ccdc80",0.000369009274634616,0.460201382957282,0.411,0.312,1
"Dnajc8",0.000370583032119697,-0.254507966680377,0.9,0.99,1
"Magee1",0.000372237032508967,0.358969057106286,0.881,0.865,1
"Caprin2",0.000372482887236322,0.689762780455963,0.365,0.302,1
"Rer1",0.000376009673720828,-0.386794821820356,0.804,0.927,1
"Dctn6",0.000379821855965081,-0.342351431429472,0.731,0.906,1
"Adgrl2",0.000379991106012108,0.286427839419464,0.753,0.802,1
"Prcd",0.000380299679775781,0.513304973865067,0.347,0.198,1
"Srgap1",0.000380791992996531,0.454098076793456,0.301,0.177,1
"Btbd9",0.000380967516981713,-0.386314782530139,0.795,0.917,1
"Gmnn",0.000381070632072288,-0.358543044232655,0.073,0.24,1
"Mrgbp",0.000381211499734389,0.356698435310377,0.352,0.271,1
"Mpi",0.000381429069805103,0.345385111571984,0.438,0.375,1
"Lrp1b",0.000385114374805363,0.572905799291624,0.968,0.958,1
"Akap9",0.000385390909069833,-0.384117923676231,0.868,0.948,1
"Taz",0.000385403301822091,0.425149910623392,0.694,0.677,1
"Serinc3",0.000386653061122048,-0.313253234784695,0.89,0.99,1
"Tmed3",0.000386777865973144,-0.284174748128138,0.466,0.698,1
"Col6a2",0.000388148545603386,0.277479568147921,0.311,0.302,1
"Naa30",0.000391299770367196,0.316775939660056,0.694,0.688,1
"Slc43a2",0.000391907677940449,-0.2930102785167,0.429,0.656,1
"Psmg2",0.000391968723274285,-0.354445087372414,0.205,0.417,1
"Smpd3",0.000392691217516647,-0.350480145465668,0.717,0.906,1
"March6",0.000393335839880318,0.312355691662165,0.977,0.99,1
"Tmem143",0.000396548080937989,-0.272226780759162,0.155,0.333,1
"Gt(ROSA)26Sor",0.000396805390363345,0.41146760160373,0.813,0.792,1
"Eipr1",0.000397260584828133,-0.372193409626244,0.648,0.854,1
"Babam1",0.000399514031176919,-0.44868371385288,0.612,0.823,1
"Epb41l2",0.000401387759970785,0.584566274043819,0.306,0.188,1
"Eif4a2",0.000401749514199652,-0.29127507501609,0.995,1,1
"Nrep",0.000401769084516963,-0.538468913089678,0.47,0.708,1
"Prkcg",0.00040664883398352,-0.303710080899098,0.945,1,1
"Cdc37l1",0.00040901462142678,-0.267389287877188,0.913,0.99,1
"Bzw2",0.000409277666590099,0.263082715539044,0.662,0.688,1
"Hs2st1",0.000409841304164986,0.282051845870416,0.836,0.865,1
"Jmjd6",0.000410238514855289,0.265870771423548,0.502,0.51,1
"Disp2",0.00041251834154326,-0.403772117555292,0.877,0.958,1
"Pknox2",0.000415749012119537,0.475953924351209,0.667,0.552,1
"Abracl",0.000416085310574584,-0.307007690290601,0.58,0.802,1
"Paics",0.000416686366690566,-0.294954562134619,0.63,0.844,1
"Sco2",0.000416692185117885,-0.325063898683518,0.315,0.542,1
"Otulin",0.000416965480666631,-0.33452674513389,0.452,0.688,1
"Pigp",0.000418912117116826,-0.29422623086123,0.658,0.865,1
"Cops7a",0.000420884019946043,-0.32962312314997,0.904,0.969,1
"Ric1",0.000423016466167212,0.388233685992027,0.425,0.312,1
"Tln1",0.000423625275432678,0.386273124935675,0.877,0.854,1
"Kcnq3",0.000423637870845401,0.385728801479819,0.922,0.927,1
"Smyd4",0.000424314213870333,0.360487540536431,0.429,0.344,1
"Serpini1",0.000424327763628247,-0.407746102784,0.982,1,1
"Ttc39b",0.000424670369748384,0.290396507686463,0.703,0.74,1
"Ldlrad3",0.000425457024375372,0.429571539658511,0.374,0.292,1
"Mmp17",0.000426864269998899,-0.382853023165644,0.877,0.958,1
"Prcc",0.000427056848848991,0.281707468149965,0.37,0.333,1
"Vat1",0.000430206229773012,-0.472379023248337,0.297,0.531,1
"Ar",0.000430228843826547,-0.422857262643365,0.731,0.865,1
"2900011O08Rik",0.000434772462256138,-0.256246641391448,0.995,0.99,1
"Ppp1cb",0.000434979188465212,0.258704807270016,0.995,1,1
"Abhd11",0.000435940625647242,0.291666318889245,0.498,0.531,1
"Ccl25",0.00043785276453066,0.26214187024104,0.447,0.438,1
"Bag5",0.000437998040348459,-0.284764137713869,0.58,0.802,1
"Prkrip1",0.000438929171587996,0.25225371166099,0.621,0.646,1
"Rps6ka3",0.000443619332206317,0.397137010214071,0.685,0.635,1
"Dnttip2",0.00044418091246362,-0.290355319294493,0.324,0.542,1
"Cox11",0.000445684765771998,0.341861541788875,0.498,0.49,1
"Rnasel",0.000450117010493507,-0.320978831099646,0.297,0.521,1
"Gadd45gip1",0.000450628942579519,-0.408387806775151,0.699,0.875,1
"Rad9b",0.00045087169805141,0.458565688987807,0.201,0.073,1
"Shb",0.000450873774720852,-0.331135615375931,0.05,0.198,1
"Kcnh7",0.00045177651664013,-0.252775299435239,0.877,0.979,1
"Foxp1",0.000453110318399571,0.353222206447151,0.977,1,1
"Ubr3",0.000454123672094826,0.344233209102791,0.932,0.917,1
"Slc41a2",0.000455266775001366,0.480156045273858,0.521,0.406,1
"Ywhaq",0.000456343412546606,-0.35727946195543,0.991,1,1
"Copb2",0.000457882543634119,-0.448745082463445,0.484,0.708,1
"Eif5",0.000459426317571454,-0.287436719409184,0.995,1,1
"Skp1a",0.00046026300325313,-0.25736311911717,0.963,1,1
"Lmo7",0.000461056783810064,0.290551361020461,0.776,0.844,1
"Eif3g",0.000461198304157493,-0.512824581707301,0.703,0.833,1
"Glud1",0.000465942896837481,-0.352886586353153,0.58,0.802,1
"Terf1",0.000466541424737007,0.395603167865661,0.548,0.469,1
"Mical2",0.000468984850259758,0.348264492700567,0.927,0.917,1
"Phactr3",0.000469560722155359,0.297663653275961,0.795,0.802,1
"Endog",0.000469604509256074,-0.315343180564276,0.438,0.667,1
"Ifrd1",0.000469788120998958,0.473248052842657,0.671,0.615,1
"Upp2",0.000470341171473497,0.415242765555561,0.721,0.677,1
"Mark1",0.000471100822371444,0.34941885784427,0.836,0.823,1
"Cdipt",0.000472832440324321,-0.293158795539027,0.954,1,1
"Setbp1",0.000473328724406252,0.492909179795609,0.621,0.552,1
"Sbds",0.000474397999108864,-0.443711808355996,0.781,0.875,1
"Tmem109",0.000475417269538199,-0.331240064496376,0.548,0.771,1
"Cnot6l",0.000477036912244835,0.339545829644517,0.781,0.823,1
"Tmem11",0.000478025020881043,-0.269196614964036,0.584,0.802,1
"Tenm1",0.000479164067490793,-0.349638719275634,0.89,0.958,1
"Palmd",0.000482159223565884,0.557482812617879,0.393,0.208,1
"Togaram1",0.000483464990600901,0.269675445468914,0.74,0.781,1
"Smap1",0.000486682381106255,-0.300097859719887,0.982,1,1
"Wasf1",0.000488874684740152,0.280952833626837,0.991,1,1
"Timp4",0.000491315636513003,0.290240436481074,0.365,0.344,1
"Atox1",0.00049264779081898,0.29437407067238,0.945,0.979,1
"Tbcc",0.000495544339980927,-0.443625146458588,0.347,0.583,1
"Tshz1",0.000496860958889434,0.59233477372761,0.393,0.26,1
"Lgalsl",0.000497928290145515,-0.28131656973698,0.735,0.917,1
"Nudt2",0.000499268425385954,-0.296358458878076,0.534,0.76,1
"Rpl21",0.000501122925757289,0.305183418534722,0.991,1,1
"Trim2",0.000503081346822456,0.271794836148173,0.995,1,1
"Rgs11",0.000503596942666565,0.424366115942352,0.571,0.542,1
"Ccdc82",0.000510248490352872,0.260501538115048,0.47,0.479,1
"Dynll1",0.000511152617339109,-0.255065376333542,0.995,1,1
"Pa2g4",0.000512454035148705,-0.346509530372648,0.635,0.844,1
"Blvrb",0.000514047088701172,-0.467216352870259,0.21,0.427,1
"Samd1",0.000517400966997097,0.37982675010269,0.402,0.333,1
"Zmym5",0.00051779048976514,0.296590346749311,0.785,0.823,1
"Ephb1",0.00051913955376215,-0.434308350234476,0.178,0.385,1
"Kiz",0.000519483392557982,-0.261022745342568,0.119,0.281,1
"Abcc1",0.000521059731889072,0.350693484517073,0.283,0.208,1
"Sec24c",0.000524388961481667,0.354198785066866,0.553,0.51,1
"Chst2",0.000525643226517749,0.562743537623984,0.626,0.469,1
"1810058I24Rik",0.000526316436533181,0.291396170896128,0.753,0.792,1
"Tsc22d4",0.000528899543411889,-0.31487004189493,0.187,0.385,1
"Plcl1",0.000530996479732469,0.506993732164272,0.338,0.146,1
"Mex3c",0.000531066849198697,0.461285168101744,0.479,0.333,1
"Igfbp3",0.000531630674297492,-0.327434590848042,0.247,0.458,1
"Bdnf",0.000532484257273941,0.713905979702047,0.635,0.427,1
"Bhlhe22",0.000533384432432817,0.48880111645405,0.502,0.271,1
"Bcas2",0.000533659366243232,-0.317007878555001,0.95,0.99,1
"Kcnip2",0.00054095898416831,0.408506500896831,0.566,0.531,1
"Fasn",0.000541536341973315,-0.434264198575933,0.63,0.823,1
"Prrg3",0.000542575197920828,-0.314760065685718,0.621,0.833,1
"Hif1a",0.000543010225300799,0.448316337970422,0.849,0.771,1
"Parp6",0.000544100420122049,0.323889155391731,0.813,0.792,1
"Dnajc30",0.000546293528072834,0.314366455872116,0.868,0.885,1
"Creb3",0.000547141140434594,-0.474751933504407,0.361,0.583,1
"Patl1",0.00055051229623729,0.292367137829658,0.274,0.292,1
"Zbtb16",0.000554746925235247,0.347329492887934,0.489,0.479,1
"AI593442",0.000555889643772704,0.453699933969439,0.826,0.865,1
"Plekhg5",0.000556190397833053,0.32826365326784,0.685,0.708,1
"Rnf25",0.000560546197833513,0.276351650355445,0.388,0.375,1
"Gstm7",0.000564265751166739,0.471363139012258,0.219,0.083,1
"Zfp26",0.000566728965655139,0.254710222947387,0.42,0.396,1
"A830019L24Rik",0.000567522663260072,0.297076033147135,0.119,0.01,1
"Zscan18",0.00056924285337482,0.386995808470999,0.452,0.375,1
"Tpd52l2",0.000573799470207588,-0.26393468413321,0.653,0.854,1
"Eed",0.000573831924419507,0.381511434921524,0.292,0.281,1
"Ufd1",0.00057637067107645,-0.357538128142678,0.712,0.896,1
"2510009E07Rik",0.000577790599187064,0.529720301990221,0.425,0.25,1
"Prpf19",0.000579303243886058,-0.427168608143056,0.776,0.927,1
"Ube2s",0.000582206037723255,-0.31149781423092,0.945,0.99,1
"Erc2",0.000585933390392089,0.34773037077871,0.932,0.958,1
"Mgat3",0.000587649489786808,0.387190336253784,0.895,0.76,1
"Krr1",0.000591600988811079,0.304155617612133,0.721,0.719,1
"Dgkd",0.000593803098158922,0.359007941420627,0.589,0.552,1
"Plppr3",0.000594348245936412,0.592838902700282,0.434,0.25,1
"Atp5e",0.000594540748616076,0.265220388870414,0.986,1,1
"Med15",0.000594666269643568,0.330192174037866,0.776,0.729,1
"Dnajc7",0.000598513069714476,-0.386505117252005,0.881,0.938,1
"Galnt3",0.000599539738152582,0.35734049425742,0.142,0.021,1
"Ovol2",0.00060006473392569,0.326519202158861,0.648,0.656,1
"Prr3",0.000600446672032242,0.263114704233162,0.543,0.594,1
"Etv5",0.000604571963888443,-0.457492741767735,0.694,0.875,1
"Smim7",0.000605468213222004,0.374447158638973,0.954,0.948,1
"Islr2",0.000605998120877766,-0.489816856477794,0.699,0.865,1
"Inppl1",0.000607570191086355,-0.27108535169512,0.091,0.25,1
"Lamtor3",0.000610124320472221,0.290526762563897,0.881,0.917,1
"Acvr2b",0.000613127103187496,-0.269245612109964,0.274,0.479,1
"Gemin6",0.00062082796808084,-0.331470494642791,0.228,0.438,1
"Slc25a14",0.00062337631927981,-0.494247942684504,0.731,0.875,1
"P4ha2",0.00062691407501347,-0.37384823938269,0.105,0.281,1
"Stxbp5l",0.000628505251728443,-0.410619600391959,0.84,0.917,1
"Fam19a5",0.000630484434817531,0.433487495680576,0.758,0.594,1
"Zdhhc13",0.000633143504417058,-0.286623730870919,0.251,0.448,1
"Cep164",0.000634889788096496,0.357002833745771,0.502,0.51,1
"Chchd6",0.000638162626079532,-0.375448135584571,0.913,0.979,1
"Hdac1",0.000638248000816407,-0.335327020709224,0.301,0.521,1
"Sestd1",0.000641927393364247,0.273401910556188,0.58,0.594,1
"Kif21b",0.000647426919031172,0.362259607591077,0.653,0.625,1
"Sept11",0.000648746789831071,0.273236724962096,0.945,0.979,1
"Pef1",0.00065365727127804,-0.336570100443014,0.525,0.75,1
"Timp2",0.000653887944787837,0.28947128639429,0.872,0.938,1
"Plekha2",0.000655187304064331,0.576479944850292,0.228,0.104,1
"C130026L21Rik",0.000656796748390073,0.477539494460772,0.342,0.188,1
"Ascc1",0.000657779867825278,-0.289740973032216,0.274,0.479,1
"Man2c1",0.000658135632052691,0.40276611878162,0.47,0.385,1
"AI987944",0.000658881246872361,-0.317314423714469,0.155,0.344,1
"1110008F13Rik",0.000662900388229001,-0.316082423824062,0.9,0.99,1
"Dnajb9",0.000663743510922957,-0.359563268592953,0.74,0.906,1
"Ddx39b",0.000663824539294153,-0.38044025137735,0.808,0.906,1
"Dhrs1",0.000665875893221779,-0.437078938547861,0.53,0.75,1
"Arhgap44",0.000666327568046982,-0.313798864650337,0.932,0.979,1
"Zfp651",0.000671580679575177,0.319873530471037,0.658,0.646,1
"Tcap",0.000672450063765392,0.671113974892269,0.142,0.021,1
"Grcc10",0.000678019291366989,-0.394087230564398,0.726,0.854,1
"Cpeb1",0.000682698494011213,0.370027149493248,0.831,0.812,1
"Lncpint",0.000686287723009247,0.366262192177167,0.616,0.625,1
"Brd1",0.000691353089398095,0.299956325011757,0.804,0.823,1
"Thoc3",0.00069189070137537,-0.395586478630975,0.479,0.708,1
"Eif4ebp1",0.00069318466634235,0.424788177962778,0.265,0.177,1
"Calr",0.000695318886511664,-0.366611977108556,0.986,0.99,1
"Maf1",0.000697936859960387,-0.346767090392352,0.703,0.885,1
"Otx1",0.000702152468494685,-0.458050905314739,0.059,0.208,1
"Rasd2",0.000702357487095118,0.283695486725244,0.479,0.5,1
"Pstk",0.000708512698526828,0.342846496464949,0.621,0.625,1
"Zfp24",0.000712213937287785,0.357823278661503,0.553,0.479,1
"4931428F04Rik",0.000713641320677426,0.420512473340782,0.511,0.458,1
"Cstf2t",0.000716779082787922,0.311398410944405,0.84,0.833,1
"Crip2",0.000717651532342593,-0.463977474989432,0.986,0.99,1
"Mbnl2",0.000727919871964297,0.295654716941353,0.995,1,1
"Ezr",0.000733417468642865,-0.258553269975517,0.023,0.135,1
"Tmem256",0.000734813800391849,0.328384734463937,0.968,0.979,1
"Ewsr1",0.00073573599712976,0.279566441649711,0.941,0.979,1
"2510039O18Rik",0.000736346114060299,0.301079957026555,0.311,0.323,1
"Siah1a",0.000741595168463899,-0.294523385282212,0.507,0.729,1
"Tmem181a",0.000743814644292225,0.349934184904837,0.744,0.698,1
"Tbc1d19",0.000745483249925595,-0.258659536778812,0.251,0.438,1
"Prpsap2",0.000746242449058508,-0.289931407943321,0.292,0.5,1
"Fam184a",0.000749159614416315,0.257657509419312,0.37,0.344,1
"Wdr37",0.000753394342997715,0.295423368438018,0.772,0.802,1
"Chp1",0.000753725631875127,-0.288366779208749,0.941,0.979,1
"Tbc1d8b",0.000756047140604243,-0.266027789319569,0.023,0.135,1
"Plcxd1",0.000756152931416624,-0.290626129684061,0.174,0.354,1
"Pqbp1",0.000756561847334429,-0.514545465888549,0.575,0.74,1
"Gtf2b",0.000767398580997135,-0.257081953508707,0.507,0.729,1
"Ubac1",0.000773303437804868,-0.358317851450055,0.539,0.76,1
"Rell2",0.000775996406819529,0.403912125145312,0.763,0.719,1
"Twf2",0.000777307802237279,-0.416305507442188,0.603,0.812,1
"Herpud1",0.00077888135533058,-0.272006613387404,0.557,0.771,1
"Tmem237",0.000781901612260945,-0.359352765981116,0.584,0.792,1
"Mmadhc",0.000781978833286378,-0.304853770593661,0.434,0.656,1
"Ccnc",0.000786755708557818,-0.374350105351053,0.658,0.844,1
"Tbc1d20",0.000786839353724605,0.267533397271537,0.621,0.667,1
"Galc",0.000787670511566137,0.406241564950932,0.429,0.344,1
"Adgrl3",0.000790508705241488,0.442793561904198,0.89,0.865,1
"Cygb",0.000793194998704818,0.483104733101781,0.849,0.698,1
"Gstp1",0.000793748648346356,-0.467875473560477,0.543,0.75,1
"Tm6sf1",0.0007941287042342,0.401969606193508,0.416,0.365,1
"Dkkl1",0.000794502008528454,0.548915413001306,0.562,0.344,1
"Ubl3",0.000794801244972337,-0.297632453352797,0.927,0.99,1
"Mpdz",0.000795783470026077,0.313831651000782,0.781,0.75,1
"Sipa1l3",0.000796401926242327,0.476966821942986,0.603,0.417,1
"Zfp281",0.000798593221291079,0.294607707477626,0.776,0.812,1
"Efnb3",0.000799619277375372,-0.488090253176915,0.635,0.802,1
"Mtus1",0.000801183054911631,-0.272244018670407,0.105,0.26,1
"5031439G07Rik",0.000807209863783543,0.388541841433503,0.607,0.542,1
"Ptbp3",0.000813718585989465,0.343831391354533,0.484,0.479,1
"Fbxo21",0.000816555894803298,0.25550788308402,0.836,0.885,1
"Rbpj",0.000817175379768335,0.375490633953167,0.429,0.354,1
"Ilk",0.000817719138110385,-0.295001912675709,0.553,0.771,1
"Htr1b",0.000820215013956957,0.305094175104802,0.242,0.271,1
"Plagl1",0.000820292684090007,0.447705524553226,0.237,0.115,1
"Cyc1",0.000823010161011455,-0.328320888709796,0.959,1,1
"Fbxo18",0.000823940264922845,0.314089431177493,0.47,0.469,1
"Cdyl2",0.000826808118681523,-0.287206492615705,0.265,0.469,1
"Pea15a",0.000827430885162561,0.416794757460832,0.982,0.99,1
"Clybl",0.000828260060526889,-0.313208585338073,0.174,0.365,1
"Rbm43",0.000831546156663942,-0.313776707171444,0.251,0.458,1
"Klf13",0.000832193912160154,-0.326740340123124,0.986,1,1
"Fam193b",0.00083429535878974,0.389813005302084,0.79,0.812,1
"Cd34",0.000834588949565232,0.285261753805934,0.594,0.646,1
"Acot9",0.000839098259865073,-0.474793052622079,0.251,0.458,1
"Mpp3",0.000841111624235684,0.315573284299316,0.388,0.344,1
"Sqle",0.000850750607744975,0.301421087188671,0.776,0.823,1
"Lrrc57",0.00085320318203689,-0.441624528463822,0.498,0.719,1
"Npy",0.000857488331880487,1.48809000547989,0.201,0.052,1
"Ykt6",0.000864155305995554,-0.285963725631579,0.785,0.938,1
"Ttyh1",0.000866216159985062,0.401335390449248,0.959,0.948,1
"Naa40",0.000868017748068681,0.310502032247777,0.493,0.49,1
"Men1",0.000872691894406888,0.307870569512281,0.543,0.51,1
"Sos2",0.000875862404016765,0.263093544733253,0.475,0.438,1
"Impdh2",0.000880137362476136,-0.312367437599471,0.365,0.583,1
"Krcc1",0.000885719034243778,0.300078430670731,0.251,0.188,1
"Srm",0.000886259308277728,-0.409619319322794,0.502,0.719,1
"Teddm2",0.00088715917914472,-0.291069035220107,0.105,0.271,1
"Gsto1",0.000891185564172717,-0.368356863083003,0.397,0.625,1
"6330403K07Rik",0.000894427358121632,0.271644417939341,0.995,1,1
"Rgs19",0.000894941151111063,-0.329849791574454,0.342,0.562,1
"Blzf1",0.000896170163055491,0.389525961061005,0.548,0.49,1
"Msantd2",0.000898491753803832,0.270568068899361,0.329,0.302,1
"Ip6k2",0.00089866097683576,-0.303749512383956,0.338,0.552,1
"Enc1",0.000901163748265087,0.498211782140802,0.986,1,1
"Cuedc1",0.000904124043101992,-0.267454765386627,0.393,0.604,1
"Pmm1",0.00090440560863092,-0.268851312714057,0.959,0.99,1
"Gm45844",0.000904490167936863,0.297075596462182,0.288,0.208,1
"Cdk18",0.000906311191580749,0.298658135970472,0.68,0.719,1
"Adh5",0.000912730264147875,-0.481647208167075,0.283,0.5,1
"Psma7",0.000913139404811016,-0.280139144233849,0.973,1,1
"Trmt10c",0.000914133660647138,-0.378803017347086,0.146,0.333,1
"Wnt10a",0.000921115122626401,0.410797076924388,0.169,0.073,1
"Slc25a33",0.000924133871597025,-0.295088404766546,0.489,0.708,1
"Sirt7",0.000924920314085569,0.350665563480329,0.607,0.552,1
"Ctnna1",0.000926025672407894,-0.296902872984769,0.292,0.5,1
"4921524J17Rik",0.000938413878841631,-0.391048556401471,0.621,0.812,1
"Bsn",0.000949123212748743,0.270783185285737,0.986,1,1
"Mrps26",0.000949311905646684,0.329465790225425,0.977,1,1
"Acp2",0.000959855043886061,-0.413941560201407,0.699,0.854,1
"Trmt6",0.000969028484308158,-0.34207950903468,0.452,0.677,1
"Rgmb",0.000973169433180194,0.293137900766008,0.562,0.604,1
"Wwc2",0.000976279805702435,0.293077478552807,0.703,0.708,1
"Pycr2",0.000978590379145387,-0.346773094138691,0.338,0.562,1
"Cirbp",0.000987401678280085,0.434455605520043,0.927,0.938,1
"Asphd1",0.000991090567535674,0.263220575772178,0.283,0.365,1
"Gpank1",0.00100942449731521,-0.33705627392965,0.269,0.479,1
"Tmtc4",0.00100963878481015,-0.312390899530429,0.123,0.292,1
