"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ckb",7.63201695435065e-09,-1.327985225432,0.967,0.98,0.000133377128294232
"Sept4",8.26139031089127e-09,-1.19747515930029,0.233,0.784,0.000144376057073136
"Npy1r",8.34405029308883e-09,1.33720102671165,0.767,0.294,0.00014582062292202
"Gadd45a",8.62898077689973e-09,-1.2162385205601,0.083,0.608,0.0001508000680571
"Itgb1",8.85609799882408e-09,-0.765747549333887,0.183,0.725,0.00015476916862745
"Nfe2l3",9.32697808529791e-09,-0.821422714638077,0.017,0.451,0.000162998269018666
"Jmjd1c",9.67747594868177e-09,1.04827018269407,0.883,0.843,0.000169123569679163
"mt-Nd5",9.80786336089409e-09,0.600180500591166,1,1,0.000171402220094985
"Zmat5",1.03820789808251e-08,-0.39892443652012,0.4,0.882,0.0001814372122689
"Gm12027",1.0402518958378e-08,1.37575488606617,0.6,0.098,0.000181794421316614
"Cacybp",1.09566601092601e-08,-0.859913580037533,0.967,1,0.00019147859206943
"Fam19a1",1.09852564656819e-08,2.13497786825867,0.567,0.078,0.000191978341994257
"Gnb2",1.13071764610142e-08,-0.85297412617351,1,1,0.000197604215832685
"Lgi2",1.14024834815483e-08,-0.838561006219748,0.117,0.647,0.000199269801323539
"Fancd2",1.14110661297122e-08,-1.18628172188871,0.1,0.627,0.00019941979168285
"Rheb",1.14274177354046e-08,-0.865402012622172,0.967,1,0.00019970555234393
"Pde1a",1.26171545768986e-08,-0.65898339224442,0.967,1,0.00022049739338588
"2010300C02Rik",1.28970461653841e-08,0.997418853113307,0.95,0.941,0.000225388778786252
"Fkbp3",1.2942431904357e-08,-0.850456409157021,1,0.98,0.000226181939960544
"Fam168a",1.37129311888028e-08,-0.754227300440359,0.9,1,0.000239647185455518
"Psmc1",1.38700463545625e-08,-0.978461376137533,0.883,0.961,0.000242392930092334
"Kifap3",1.39582269078401e-08,-0.733279848594879,0.967,1,0.000243933973441414
"Epha5",1.41510072707759e-08,0.953085714702483,1,1,0.00024730300306408
"Efnb2",1.48499497651281e-08,1.35958463385625,0.75,0.627,0.000259517722095378
"Fdps",1.48740816688419e-08,-1.12012873340466,0.733,0.98,0.000259939451244681
"Gadd45b",1.49449466051583e-08,-1.45441106022926,0.333,0.863,0.000261177886871746
"Rilpl1",1.50826456423597e-08,1.66881271594574,0.683,0.373,0.000263584315245879
"Tsc22d1",1.62963343216246e-08,0.717728728477023,1,1,0.000284794738604712
"Jun",1.6316162240168e-08,-1.06200191178679,0.933,1,0.000285141251309175
"Mmd",1.68231835324211e-08,0.742187283160969,0.967,1,0.000294001955412591
"Wls",1.72365406389066e-08,1.73623317568274,0.5,0.039,0.000301225784205531
"Palmd",1.77293216170825e-08,1.41037847047518,0.55,0.059,0.000309837624580134
"Vdac3",1.83271114486058e-08,-0.942515418868315,0.9,1,0.000320284599675835
"Psmc5",1.91662326618511e-08,-0.94374190836782,0.883,0.98,0.00033494908199851
"Tmem50a",1.91895067279988e-08,-0.697371904444765,0.967,1,0.000335355819578506
"Ahsa1",1.93181950650532e-08,-1.01998841276763,0.8,0.98,0.000337604776956869
"Ebp",2.03514321495616e-08,-0.868753612879432,0.167,0.706,0.000355661628245739
"Mef2a",2.09626793578038e-08,-0.85505160080622,0.883,1,0.00036634378445698
"Adcy2",2.12084702339697e-08,-0.875959489697422,0.35,0.882,0.000370639225808854
"Psmd7",2.1589490678735e-08,-0.824756330140703,0.95,0.98,0.000377297939101573
"Anp32a",2.16525225955864e-08,-0.823958482747154,0.983,1,0.000378399484880467
"Tuba1a",2.18396774007941e-08,-1.2314067369417,1,1,0.000381670202256278
"Cntn4",2.24454142902966e-08,1.63515800923227,0.667,0.176,0.000392256060137224
"Kif3a",2.25780906633161e-08,-0.937044879432673,0.917,1,0.000394574712432113
"Fhad1",2.33394713478661e-08,-0.802806670552955,0.067,0.549,0.000407880601275308
"Dusp18",2.35154550773511e-08,1.25167305811095,0.817,0.667,0.000410956092931788
"Vwc2",2.37294548683316e-08,-0.949953764527554,0.05,0.529,0.000414695953278964
"Nptx1",2.37996660245876e-08,-0.777029209202582,0.983,1,0.000415922963445693
"Dpp6",2.47470488298269e-08,0.994887496860972,0.933,0.843,0.000432479425350055
"Clvs2",2.59017855288108e-08,-1.10386799092392,0.517,0.922,0.000452659603901498
"Gm40518",2.76503808409555e-08,-1.60780575372469,0,0.353,0.000483218055576539
"Ptpn11",2.78527935528425e-08,-0.944701605863911,0.583,0.98,0.000486755420129475
"Rtn4",2.80495379975016e-08,-0.709323940872693,1,1,0.000490193726044338
"Stmn2",2.85085060723301e-08,-0.643558133899545,1,1,0.00049821465212004
"Kcnk1",2.85214781444075e-08,-0.997713313974776,0.6,0.961,0.000498441352051666
"Acvr2a",2.8538671362851e-08,0.424920246664156,0.5,0.784,0.000498741820737184
"Nsmce4a",2.92143129483904e-08,-1.13046875002918,0.433,0.902,0.000510549333086071
"Setd7",2.97564668457278e-08,-0.432429996031387,0.55,0.98,0.000520024014595939
"Midn",3.06171633552386e-08,-0.492551465521565,0.25,0.765,0.00053506554679615
"Magi3",3.09820958987231e-08,1.23009567249929,0.733,0.373,0.000541443107926085
"Otulin",3.14532192971417e-08,-0.664392463840049,0.367,0.882,0.000549676460436849
"Usp47",3.1795104558126e-08,0.378956692490192,0.7,0.922,0.000555651247257809
"Gng13",3.20531848419637e-08,0.850708575100427,0.917,0.902,0.000560161458298157
"Dap3",3.21951455445285e-08,-0.932026034415544,0.583,0.961,0.000562642363536181
"Sdc3",3.25364858388877e-08,0.949837433147843,0.85,0.804,0.000568607626520401
"Adgrb2",3.25602575096501e-08,0.79544737260428,1,0.961,0.000569023060238646
"Med10",3.25691435361464e-08,-0.888137667072321,0.767,0.98,0.000569178352437695
"Cct7",3.34219758919895e-08,-1.22179045064823,0.767,0.961,0.000584082450688408
"Enpp2",3.36615183377723e-08,1.47043305161323,0.567,0.078,0.000588268694470908
"Psmb2",3.38963093900319e-08,-1.17805535642506,0.633,0.882,0.000592371902900197
"Lpgat1",3.52937644615492e-08,-0.866013272084631,0.967,1,0.000616793827730033
"Adamtsl1",3.93587220948602e-08,-0.900016084593471,0.067,0.549,0.000687833027329776
"Tmem159",4.05055934890777e-08,-0.90980441141912,0.55,0.961,0.000707875751815123
"Cltb",4.10000726169064e-08,-0.722618799729178,0.917,1,0.000716517269053057
"Gfra1",4.10675347159789e-08,-0.861343113181596,0.05,0.51,0.000717696236696446
"Tmsb4x",4.78878125092609e-08,0.845833687643856,1,1,0.000836887411411844
"Kcnb2",4.91730433353774e-08,1.39928392577413,0.783,0.451,0.000859348105329056
"Arpc5",4.94195159082384e-08,-0.74511354398921,0.967,0.98,0.000863655460012375
"Kptn",5.00554233595947e-08,-0.431975727235077,0.217,0.686,0.000874768578632278
"Gpc6",5.01895412225168e-08,1.26595886754207,0.5,0.039,0.000877112422404704
"Arpp21",5.3305411661341e-08,0.784209434180823,1,1,0.000931565374193594
"Tmeff1",5.34758076841247e-08,1.0752103012941,0.917,0.647,0.000934543215087764
"Rab6a",5.5580108301046e-08,-0.468567747743919,1,1,0.000971317972669079
"Myadm",5.83037593110018e-08,-0.708881288387956,0.55,0.98,0.00101891649771907
"Epb41",5.93413308340398e-08,-0.924327410805538,0.367,0.882,0.00103704909765568
"Ptma",6.09724390163471e-08,-0.611231152059388,0.983,1,0.00106555434424968
"Psmd13",6.10673238484114e-08,-0.996902316711788,0.6,0.961,0.00106721255157484
"Tiam2",6.12987915193411e-08,1.15641789631118,0.833,0.412,0.00107125768059201
"Med12l",6.24994367432482e-08,0.530718405991646,0.5,0.588,0.00109224015652501
"Ndst1",6.54221975667206e-08,-1.01698594776258,0.4,0.882,0.00114331832467601
"Sorcs1",6.84283875500488e-08,0.789593628183263,0.483,0.51,0.00119585450082465
"Epha4",6.84857590128343e-08,1.32137924078827,0.967,0.922,0.00119685712450829
"Ubl3",7.05434224190395e-08,-0.749735060053143,0.933,1,0.00123281685019513
"Rimklb",7.11038972186685e-08,1.08032810382235,0.733,0.49,0.00124261170779345
"Pde4d",7.21275194977271e-08,-1.11847968067798,0.55,0.941,0.00126050053074228
"Lingo2",7.29761755641292e-08,1.2120455010829,0.883,0.686,0.00127533164415872
"Car10",7.381791864871e-08,1.16622266710915,0.95,0.588,0.00129004194630486
"Egr2",7.40694953978047e-08,-1.72988612834912,0.183,0.706,0.00129443850157203
"Vangl2",7.52148794825121e-08,-0.983631576412937,0.033,0.471,0.00131445523383638
"Egr4",7.64693057366036e-08,-1.86537632759845,0.6,0.843,0.00133637758705288
"Ndrg2",7.74726835840311e-08,-0.959067449658421,0.033,0.471,0.00135391261831453
"Drd5",7.8802855536099e-08,-0.671467645543031,0,0.333,0.00137715870334887
"Dpysl4",7.9388525822978e-08,-0.786102897707989,0.4,0.902,0.00138739387728236
"Spsb1",8.0904728417313e-08,-1.04833746549206,0.217,0.745,0.00141389103382096
"Ogt",8.11215616943033e-08,0.632725974455869,1,1,0.00141768041216964
"Chn1",8.37473168062659e-08,0.604957329141326,0.983,1,0.0014635681085063
"Psmb5",8.57013599544943e-08,-1.10539759493378,0.867,0.98,0.00149771696656474
"Rtn4r",8.92151968486712e-08,1.40642037947046,0.717,0.275,0.00155912478012738
"Adgrl3",9.0094970237741e-08,0.937925640321593,0.983,0.882,0.00157449969987476
"Tecr",9.03337844300514e-08,-0.88707613963745,0.95,1,0.00157867321669958
"Pam",9.10292866926898e-08,1.25351600914909,0.817,0.706,0.00159082781424145
"Mdh2",9.41675984582727e-08,-1.22155130858684,0.883,0.98,0.00164567295065677
"Brap",9.7117656499544e-08,-0.356871437431278,0.483,0.922,0.00169722816498603
"Csmd3",9.73906307561876e-08,0.94848796920515,0.933,0.882,0.00170199866309513
"Sh3gl3",1.05411041537204e-07,-0.903810272644871,0.617,0.961,0.00184216336190417
"Yipf3",1.06112821535256e-07,-0.794139319225742,0.35,0.863,0.00185442766915013
"Gaa",1.06889993569286e-07,0.860228195025112,0.95,0.882,0.00186800952761684
"Mblac2",1.11024112336801e-07,1.14085254910898,0.783,0.412,0.00194025738719793
"Ubc",1.14583453397872e-07,-0.990835908279692,1,1,0.00200246043158122
"Ttc14",1.15407129096888e-07,0.758231901172487,1,1,0.00201685498809722
"Psmb7",1.15523709207388e-07,-1.04645832158141,0.667,0.941,0.00201889234210832
"Tmed9",1.1761974364503e-07,-0.817513896064366,0.967,1,0.00205552263994054
"Clu",1.22681206872726e-07,-0.960933056092855,0.583,0.961,0.00214397677130775
"Ephb1",1.23282293933442e-07,-0.790406473905704,0.117,0.608,0.00215448136878082
"Inpp5k",1.28175482530902e-07,-0.830357316369998,0.283,0.804,0.00223999473271004
"Nyap2",1.3057429377077e-07,0.904213354407211,0.733,0.706,0.00228191635793798
"Arl1",1.30613983660467e-07,-0.753528040236453,0.883,1,0.00228260997845032
"Plxdc2",1.32658261161718e-07,1.21543446915293,0.7,0.353,0.00231833577206218
"Pid1",1.3524643029135e-07,1.23449743017473,0.75,0.608,0.00236356661577163
"Cdk5rap3",1.35598080592474e-07,-0.302607860355301,0.283,0.706,0.00236971205643408
"St6galnac5",1.36640258332264e-07,1.26287064387544,0.933,0.765,0.00238792515461465
"Clmn",1.38909225890118e-07,1.0840644874794,0.783,0.686,0.0024275776316557
"1110012L19Rik",1.4072082834843e-07,-0.732125594933392,0.117,0.588,0.00245923719621715
"B3gat1",1.46587006986308e-07,-0.871217535969858,0.783,0.98,0.00256175453409272
"Me1",1.52547739211096e-07,-0.701757794617007,0.683,1,0.00266592429045311
"Camk2g",1.54550059060023e-07,-0.826294754012587,0.917,0.941,0.00270091683213297
"Arxes1",1.56808608622924e-07,-0.637992586694161,0.367,0.863,0.00274038724429422
"Camk1",1.58693361030614e-07,-0.844897880986273,0.783,1,0.002773325177371
"Pdzd8",1.60426884516507e-07,0.553668285914276,0.733,0.824,0.00280362023381048
"Atp6ap2",1.60468235616776e-07,-0.932112659684902,1,1,0.00280434288563878
"Ccnt2",1.61683481245053e-07,1.02037115755922,0.933,0.902,0.00282558051823854
"Slc2a13",1.66365049253285e-07,1.29550652723524,0.75,0.294,0.00290739560075041
"Ndufc2",1.66864618032135e-07,-0.960197703112727,0.95,1,0.00291612606472959
"Lcorl",1.67021578473817e-07,1.38433311453138,0.667,0.412,0.00291886910540843
"Nab1",1.67070478722007e-07,-0.630483880589328,0.367,0.863,0.00291972368614579
"Ctsl",1.72125805869418e-07,-1.25579784329842,0.417,0.863,0.00300807058337395
"Ddit4",1.72157683961602e-07,-1.21933922214968,0.233,0.745,0.00300862768491296
"Eif6",1.79267793816339e-07,-1.06768541131121,0.517,0.882,0.00313288396473435
"Acvr1c",1.80477402705512e-07,1.85976825714344,0.6,0.157,0.00315402308968153
"Sbds",1.84634325703482e-07,-0.893457272105657,0.75,0.961,0.00322666947599405
"Ppp1cc",1.88317537133025e-07,-0.891574884635351,0.617,0.941,0.00329103727893675
"Ccnc",1.88862139318449e-07,-0.311845788366577,0.55,0.961,0.00330055474672921
"Rock2",1.89442776994098e-07,-0.740472179577153,0.983,1,0.00331070197074886
"Dpm2",1.92911963871229e-07,0.601372962878021,0.883,0.98,0.0033713294806136
"Lamp5",1.9396075011319e-07,1.75753284015937,0.333,0,0.00338965806897811
"Cacna2d3",1.94107401539332e-07,1.29193095819621,0.55,0.098,0.00339222094930137
"Psmb6",1.9477232016172e-07,-1.01093784603532,0.817,0.941,0.00340384106714623
"Rbfox1",1.99401080951165e-07,-0.920028640799056,0.767,1,0.00348473329070255
"Prr13",2.02849452527071e-07,1.15331358221856,0.783,0.588,0.00354499703236309
"Synpr",2.04326634646566e-07,2.39836889072014,0.467,0.078,0.00357081226708338
"Zdhhc8",2.04352209910113e-07,0.936736306223805,0.867,0.765,0.00357125922038913
"Fezf2",2.08486448494756e-07,-0.968561080755789,0.5,0.941,0.00364350917389436
"Rpl21",2.11927943701827e-07,0.579853762138621,1,1,0.00370365274413314
"Tmem108",2.13815134116784e-07,1.16400036016238,0.85,0.569,0.00373663328382492
"Synrg",2.15631125363331e-07,-0.396340364077262,0.583,0.98,0.00376836954684957
"Prdx4",2.16023802033222e-07,-1.06144902500017,0.233,0.745,0.00377523196433259
"Arsj",2.18532179636491e-07,1.09569849099495,0.467,0.039,0.00381906837132732
"Trabd2b",2.19347174931088e-07,-0.837858026834552,0.083,0.549,0.0038333112290957
"Btg2",2.2098691377305e-07,-1.09491099340476,0.6,0.961,0.00386196730509782
"Clta",2.2466405949612e-07,-0.715620924401616,0.983,1,0.0039262291037542
"Fstl5",2.25489805342725e-07,1.33785953852621,0.55,0.353,0.00394065983816946
"Laptm4a",2.26119323589363e-07,-0.831323332409601,0.867,0.98,0.00395166129904771
"Nlgn1",2.28650988814255e-07,0.751586945331929,0.917,0.98,0.00399590468051792
"Gm28928",2.29401445263975e-07,-0.307118204790141,0.133,0.529,0.00400901965743323
"Sertad1",2.3670040310003e-07,-1.10627722416211,0.15,0.647,0.00413657624457612
"Ndufs3",2.36931701270483e-07,-1.16140216025396,0.7,0.941,0.00414061841140296
"Sugt1",2.51891800147168e-07,-0.754320782589421,0.9,1,0.0044020610993719
"Cbx1",2.55820753678188e-07,-0.698921786926822,0.8,1,0.00447072349128
"Cfl1",2.59753342184414e-07,-0.568703796850303,1,1,0.00453944940801481
"Slc25a33",2.62168931590834e-07,-0.811290490098161,0.317,0.824,0.00458166424848142
"Cmip",2.65406629400245e-07,-1.11139938509824,0.767,0.98,0.00463824625539868
"Dync1i1",2.65679537380066e-07,-0.733716926014572,0.833,1,0.00464301559525404
"Rcan2",2.68654097285005e-07,-1.42554010496134,0.367,0.843,0.00469499900415275
"Rnf128",2.75230495120565e-07,-0.880340761314518,0.183,0.686,0.004809928132727
"Rab3b",2.76197016841132e-07,-1.0342116659314,0.667,0.961,0.00482681906631562
"Chd3",2.79792915347821e-07,-0.647818862847283,0.983,1,0.00488966098861852
"Evi5l",2.80077728136091e-07,-0.536206802876603,0.3,0.784,0.00489463837690633
"Timm50",2.84443847608455e-07,-0.341601716986017,0.333,0.765,0.00497094068080536
"Commd2",2.86523856586142e-07,-0.569223836127573,0.367,0.843,0.00500729091769941
"Fut8",2.89224245638575e-07,1.08449107451134,0.767,0.569,0.00505448291677973
"Cct8",2.89754339573423e-07,-0.987261064083273,0.783,0.98,0.00506374683838513
"Psmc4",2.92032474697653e-07,-1.0201357894598,0.633,0.922,0.00510355952781619
"Cnih3",2.92104723128048e-07,0.871031835640575,0.85,0.882,0.00510482214138577
"Rai14",2.96323943038169e-07,-0.94219730420569,0.4,0.882,0.00517855722853504
"Nmt1",3.03954482249053e-07,-0.730516320828732,0.817,1,0.00531190853178445
"Nck1",3.04678523829957e-07,-0.828500671278265,0.183,0.686,0.00532456188245233
"Gapdh",3.05012372113415e-07,-1.30436364027617,0.983,1,0.00533039621505404
"Trib1",3.08331458925854e-07,-0.762295131332517,0.2,0.706,0.00538840057618823
"Lypd1",3.2301320818172e-07,0.581981423978666,0.467,0.882,0.00564497882618373
"Cdk2ap1",3.26141849298819e-07,1.05360892986954,0.7,0.431,0.00569965495834617
"Dst",3.29275265703788e-07,-0.739720604383869,0.95,1,0.0057544145434394
"Spock1",3.46236407966756e-07,-0.777129725047502,0.95,1,0.00605082746562704
"Telo2",3.46504840483307e-07,0.916415296515416,0.567,0.49,0.00605551859228628
"Kif5c",3.49387402685741e-07,-0.641673386267725,0.967,1,0.00610589424933602
"Arpc2",3.52841276977844e-07,-0.588937747201968,0.983,1,0.0061662541564648
"Dkk3",3.57124722439789e-07,-0.749486861918349,0.967,1,0.00624111164935775
"Nudt10",3.62630085306764e-07,-0.52162567694494,0.467,0.922,0.00633732337082101
"BC030499",3.65843246750871e-07,1.5017300748726,0.65,0.196,0.00639347658021822
"Adgra1",3.6873774199382e-07,-0.827164155519365,0.75,1,0.00644406077908401
"Agap1",3.72151440830695e-07,-0.96146876486971,0.667,0.961,0.00650371857995722
"Stmn1",3.73178481738859e-07,-0.799510205318491,1,1,0.0065216671468683
"Wnk1",3.74996704836904e-07,0.697307738934509,0.883,0.961,0.00655344241372973
"Wnt4",3.79618606308088e-07,1.41597981739963,0.683,0.275,0.00663421476384015
"Gm8797",3.91820905708443e-07,-0.724855746591882,0.4,0.882,0.00684746214816075
"Actr10",3.92791041297863e-07,-0.726411905212356,0.8,1,0.00686441623772145
"2010111I01Rik",3.95836981594833e-07,0.814836783232503,0.717,0.706,0.0069176470903513
"Atp6v1d",4.02596185108273e-07,-0.657496516909378,1,1,0.00703577093095218
"Mid2",4.0540598833291e-07,-0.597042592188914,0.2,0.667,0.00708487505210594
"Tesc",4.08134603710119e-07,1.37935505222266,0.833,0.725,0.00713256033443804
"Atp6v0d1",4.19136013272607e-07,-0.661950250190917,0.983,1,0.00732482096795208
"Ppp1r1a",4.19296893818454e-07,1.04046722955195,0.95,0.98,0.0073276325163713
"Cox7a2l",4.20294707497761e-07,0.552685211379237,0.967,1,0.00734507030823087
"Hagh",4.28175753529675e-07,-0.867997171091573,0.733,0.961,0.0074827994686846
"Slc26a4",4.32104949847973e-07,1.09367574890149,0.417,0.02,0.00755146610354318
"Jarid2",4.32742589138038e-07,0.598764185470041,0.567,0.608,0.00756260948777635
"Klhl28",4.32775480116901e-07,0.348054046055366,0.45,0.667,0.00756318429052296
"Sirt2",4.3342681407164e-07,0.556473048619951,0.75,0.804,0.00757456700271598
"Bcap31",4.35313093220131e-07,-0.914436876844598,0.483,0.902,0.00760753161711501
"R3hdm4",4.41948940061485e-07,0.7540671349128,0.983,1,0.00772349967651451
"Mgat3",4.4457571824599e-07,0.648450233947262,0.817,0.902,0.00776940525206691
"Rgs13",4.46631971195577e-07,1.07313321421939,0.317,0,0.0078053403286139
"Sec61a2",4.49909083584726e-07,0.882125552089877,0.917,0.804,0.00786261114472668
"Vegfd",4.50583457877672e-07,1.69079144758304,0.567,0.196,0.0078743965098702
"Tceal5",4.55153372087542e-07,-0.873126559183049,0.85,0.961,0.00795426033060189
"Arhgef3",4.623713658197e-07,-0.765317867324223,0.25,0.745,0.00808040198906508
"Prag1",4.70576658591541e-07,1.250616198742,0.45,0.039,0.00822379768554578
"Suclg1",4.74899015075566e-07,-0.911494473231189,0.817,0.961,0.0082993351874606
"Atp6v0b",4.77450684369641e-07,-0.629646218528196,1,1,0.00834392816004385
"Etv6",4.84942833824311e-07,1.48186443930071,0.533,0.118,0.00847486096391366
"Lrp1b",4.97848436772485e-07,0.833153427445787,0.883,1,0.00870039928103594
"Wnt2",5.11577459720986e-07,-0.776566644498758,0.083,0.529,0.00894032768608395
"Adgrb1",5.12503901247338e-07,0.691278770230038,1,1,0.00895651817819848
"Hat1",5.17536040254362e-07,-0.841032182833344,0.117,0.588,0.00904445983948522
"Rexo2",5.262546316999e-07,-0.811325623246611,0.8,1,0.00919682594358746
"Arpc1a",5.31648897196982e-07,-0.85360549908246,0.95,1,0.00929109612741445
"Glra2",5.38052544518057e-07,-1.14108529422105,0.25,0.745,0.00940300626799756
"Rnf111",5.42084028768904e-07,0.379705758613561,0.567,0.725,0.00947346048676537
"Zfp148",5.44588016761922e-07,0.529210633108027,0.9,1,0.00951722018093136
"Man1a",5.52058288560231e-07,1.47973648326882,0.55,0.118,0.0096477706508786
"Ndufa9",5.61446488624119e-07,-1.01565723532516,0.533,0.902,0.0098118388351951
"1110032F04Rik",5.68933897769934e-07,0.896529073366704,0.683,0.588,0.00994268879742737
"Shisa6",6.07855803311432e-07,-0.521558268431376,0,0.294,0.0106228880186706
"Dmxl2",6.0794724199268e-07,0.727887699946485,1,1,0.0106244860010641
"Park7",6.15867827409678e-07,-0.813470184161665,0.917,1,0.0107629061518115
"Plxna4",6.21653115800483e-07,1.08865928293575,0.933,0.824,0.0108640098517292
"Ttc9b",6.25669124772628e-07,-0.870635568719831,0.95,1,0.0109341936245264
"Rab4a",6.29385220260312e-07,-0.775015072701396,0.683,0.98,0.0109991361092692
"Jsrp1",6.34392382075949e-07,1.47521069497509,0.4,0.078,0.0110866412691593
"Sccpdh",6.42264872174889e-07,0.77430057304572,0.65,0.784,0.0112242209061284
"Lynx1",6.46812256962848e-07,-0.651898870321032,0.283,0.765,0.0113036910026827
"Rgs12",6.48992129161741e-07,1.23497638824503,0.517,0.098,0.0113417864492306
"Junb",6.72525561364317e-07,-1.07828573041406,0.917,1,0.0117530567104028
"Ubac1",6.73938719710721e-07,-0.811982768582404,0.45,0.902,0.0117777530656646
"Sdhaf2",6.99103320701159e-07,-0.481104119520364,0.517,0.941,0.0122175296325735
"Cpe",7.05251480427635e-07,-0.58092330833103,1,1,0.0123249748719533
"Myef2",7.2499947063638e-07,0.483888717489192,0.817,0.961,0.0126700907488414
"Fbxl6",7.3096691972793e-07,-0.592322610069439,0.283,0.765,0.0127743778891653
"Fgfr1",7.398214665585e-07,-0.820539662339544,0.1,0.549,0.0129291199495763
