"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Prr12",0.0226046148550597,0.330713139013809,0.633,0.625,1
"Dync1i2",0.0226787543468307,-0.303484190576715,0.933,0.979,1
"Flywch1",0.022689157483004,-0.262240462528438,1,1,1
"Pdap1",0.0227478414944833,-0.252515605985822,0.983,0.99,1
"3110043O21Rik",0.022899882911528,0.339638911939664,0.467,0.427,1
"Rbm15",0.0230596643513546,0.283031909244118,0.4,0.375,1
"Gria4",0.0230704938854763,0.430058839905428,0.683,0.625,1
"Nr4a2",0.0230989152370281,-0.432618127211941,0.3,0.521,1
"B4galt2",0.0231178576810031,0.376601795082385,0.65,0.583,1
"1500009L16Rik",0.0231269885946046,0.354827139928634,0.483,0.479,1
"Ppp2r3a",0.0231588156602911,0.43337840123481,0.583,0.469,1
"Gm29367",0.0232695767112176,-0.314782830233743,0.033,0.167,1
"Cox5b",0.0235515561177214,-0.280298772978594,0.983,0.99,1
"Syt13",0.0235580138345334,-0.263243628980398,0.917,0.99,1
"Cdk5",0.0236408715077562,-0.342203677527978,0.767,0.917,1
"Zfyve9",0.0236483561266209,-0.269644760239309,0.7,0.875,1
"Lonrf2",0.0236527083117254,0.31314753819669,0.95,0.969,1
"Spns2",0.0237381903401803,0.322456342337919,0.417,0.385,1
"Rnf214",0.0237812303198698,0.336786731603701,0.8,0.729,1
"Twnk",0.0238638644851745,0.355000918102896,0.267,0.177,1
"Cst3",0.0238928681464643,-0.447043399264318,0.9,0.948,1
"Zbtb46",0.023974861941426,0.33040072909568,0.45,0.396,1
"Hrh3",0.0239948326875705,0.261315888363035,0.533,0.594,1
"Ptma",0.0239998598419118,-0.271603039356133,0.983,1,1
"Nelfcd",0.0240405009928503,-0.31507140526553,0.317,0.521,1
"Ano10",0.0240590671092206,0.390979329271367,0.217,0.083,1
"Slc10a7",0.0240603024467805,0.334489105440067,0.217,0.135,1
"Mdm1",0.0240715786456025,0.403385004741068,0.133,0.083,1
"Kcnd2",0.0241097337775331,0.320775751918321,0.883,0.938,1
"Gmppa",0.0241224857244234,0.446046987070663,0.333,0.302,1
"Cops3",0.0241345489620443,-0.374012458139412,0.65,0.823,1
"Rsph1",0.0241570349695707,0.359437030260705,0.15,0.031,1
"Tnrc6a",0.0241585188145633,-0.320623818599561,0.833,0.938,1
"Odc1",0.0242838944162223,-0.314831075147263,0.667,0.854,1
"Riok1",0.0242961268278522,0.370833880413022,0.617,0.583,1
"Pank1",0.024384999711448,0.329119064642337,0.35,0.312,1
"Kmt2d",0.0244142315626426,0.288035200319493,0.65,0.677,1
"Pde8b",0.0244163208853086,-0.506446948827699,0.583,0.729,1
"Igdcc4",0.0245046048696197,0.40028623707417,0.333,0.219,1
"Wdr27",0.0245160443568437,0.335299725454547,0.283,0.229,1
"Mbp",0.0245927050738364,0.493569378246094,0.667,0.5,1
"Mapre3",0.0246041319648799,-0.276777006589856,0.967,0.979,1
"Atp9a",0.02465067992245,0.276354802727518,0.983,1,1
"Washc4",0.0246531684353923,0.350947257038623,0.617,0.604,1
"1700020I14Rik",0.0246596697716165,-0.449674889778065,0.983,1,1
"Cabp7",0.0247470208985043,0.344234964833223,0.15,0.146,1
"6330403K07Rik",0.024786771262728,0.270763530257089,0.983,1,1
"Pid1",0.0249075110687411,0.52170340888805,0.75,0.615,1
"Zfp804b",0.0249158580909381,0.499619789088318,0.233,0.094,1
"Hnrnpul1",0.024979717267604,0.452790814570686,0.767,0.688,1
"Ino80b",0.0249813460673054,0.409458005538939,0.65,0.51,1
"Max",0.0249869760574715,0.266674897505275,0.75,0.75,1
"Sgcd",0.0250153471647461,0.378576882709975,0.233,0.156,1
"Hmox2",0.0251214883062749,-0.396885393516023,0.75,0.875,1
"Gm45441",0.0251287906341293,0.497099176287986,0.217,0.094,1
"Xrcc1",0.0251859096951014,0.263652857840606,0.317,0.302,1
"Gdi2",0.0253371032853962,-0.255378012469597,0.983,1,1
"Fundc2",0.0253584424512422,-0.256185958504409,0.683,0.865,1
"Pkn1",0.0253594476358931,0.386630569508692,0.617,0.542,1
"Eogt",0.0254225823827811,0.262819841351571,0.167,0.135,1
"Rnf141",0.0254385912259218,0.404433768441447,0.8,0.667,1
"Trpc5",0.0255070179876634,0.562621427308597,0.417,0.26,1
"Kcnb1",0.0255973502137255,-0.296790258804862,0.95,1,1
"Pcca",0.0256117498656436,0.256937727149236,0.45,0.406,1
"Prpf3",0.0256347354029103,0.38226331011232,0.367,0.24,1
"Supt4a",0.025638274217263,-0.365424212834926,0.9,0.969,1
"Tram1l1",0.0256447205462062,-0.344080017455481,0.417,0.635,1
"Herc6",0.0256835920935786,0.50733005384249,0.383,0.281,1
"Runx2",0.0258031200550579,0.330437585686353,0.35,0.302,1
"Klhl4",0.0258598115957985,0.400204838290249,0.183,0.062,1
"Puf60",0.025913016698224,-0.295307566361559,0.733,0.896,1
"Nrbp1",0.0259900514248332,-0.258329843085051,0.633,0.823,1
"Col25a1",0.0260115754519093,0.681663664565912,0.483,0.344,1
"Arf4",0.0260237356132051,-0.362458278022856,0.867,0.958,1
"Sertad2",0.0261657517116373,-0.264387229994157,0.483,0.688,1
"Gxylt2",0.0262144940133572,0.404833713616341,0.117,0.021,1
"Gpc1",0.0263277752714005,-0.38489426647987,0.567,0.771,1
"Podxl2",0.0263302853562322,-0.293678963078631,0.933,0.948,1
"Siah1a",0.0264595573228745,-0.285507444728561,0.517,0.729,1
"Rab12",0.0264772461684148,0.267944946956437,1,0.969,1
"Smu1",0.0265365369816754,-0.304303628797881,0.517,0.729,1
"Gnai1",0.0269587434471844,-0.263269946353934,1,0.99,1
"Rassf1",0.0269851630966937,-0.425238488293415,0.5,0.708,1
"Ccndbp1",0.027106195743629,-0.283019392980197,0.7,0.875,1
"Gm26532",0.0271238337597495,0.386837966517777,0.15,0.062,1
"Mga",0.0271921970972829,0.323455126349849,0.883,0.917,1
"Topbp1",0.0272133417249068,0.262891097751049,0.35,0.333,1
"Dcaf17",0.0272463221782152,-0.274428108355674,0.417,0.625,1
"Sptbn2",0.0272492581079379,-0.315392063260104,0.867,0.958,1
"Alyref",0.0274330474618455,0.360667765208921,0.85,0.865,1
"Mrpl33",0.0274472793081924,0.35240165472992,0.95,0.958,1
"Fen1",0.0274677506257014,-0.318151561731405,0.133,0.312,1
"Erlin1",0.027485152648878,0.325504770835621,0.367,0.312,1
"Cntn5",0.0275370633679761,0.380878555285469,0.617,0.573,1
"Rnaseh1",0.0275410824696013,-0.278791730130452,0.167,0.344,1
"Ost4",0.0275656942776801,0.251687214093751,0.867,0.896,1
"Unc13d",0.0275739304078391,0.431351049154804,0.167,0.135,1
"Ell",0.0276684030733607,0.313607589667384,0.283,0.229,1
"Mapk8ip1",0.0276958840655014,0.284726102893314,0.9,0.896,1
"Gm5617",0.0277306125257134,0.298961024420424,0.2,0.156,1
"Pknox2",0.0277613479595079,0.313516064653544,0.583,0.552,1
"2810049E08Rik",0.0277626574841399,0.270362874521359,0.267,0.198,1
"Zfp335",0.0278887919481795,-0.266977826844995,0.133,0.302,1
"4930402H24Rik",0.0279352776196983,0.34239448539677,0.917,0.885,1
"Tub",0.0282693864820457,-0.265395906561627,0.883,0.979,1
"Nom1",0.0282963431149173,0.357183215497201,0.6,0.51,1
"Dll3",0.0283876011797244,0.379703566798029,0.25,0.177,1
"Miip",0.0283978791891291,0.29603535060267,0.367,0.312,1
"D2hgdh",0.0284698522090159,0.356175661584118,0.267,0.188,1
"Smco3",0.0284835056520002,0.273600363452884,0.1,0.01,1
"Mrps7",0.0285193581903218,-0.292446810811444,0.733,0.896,1
"Fam162a",0.0285585633702919,-0.394728671935747,0.717,0.865,1
"Ptov1",0.0285850732525476,-0.399440346316939,0.917,0.979,1
"Ube2l6",0.0286025302422553,0.334502643319184,0.183,0.156,1
"Vcp",0.028657395946961,-0.275306915424089,0.933,0.99,1
"Dbndd2",0.0286678619746464,-0.381975230716679,0.633,0.812,1
"2900060B14Rik",0.0287600295552168,0.514707456972718,0.333,0.24,1
"Ccdc25",0.0288585548107436,-0.390857931911858,0.667,0.823,1
"Hrh2",0.0289216266787099,0.35028342846835,0.167,0.052,1
"Jtb",0.0289281047377211,-0.284202630927955,0.833,0.958,1
"Zfp62",0.0289414056551782,0.265181536033257,0.5,0.469,1
"Zfyve16",0.0290036643243774,0.434553424240791,0.283,0.177,1
"Malat1",0.0290624397795833,0.384752013188976,1,1,1
"Kcnmb4",0.0291316822037535,-0.277151987353399,0.95,1,1
"Ikbkap",0.0291424994542999,0.26275031416196,0.683,0.698,1
"Usp9x",0.0292611374273846,0.319803055133459,1,0.979,1
"Atg10",0.0292918573149537,-0.254439257222797,0.4,0.604,1
"Mtf1",0.0294762802563898,-0.262449067540116,0.383,0.594,1
"Sltm",0.0295141360937597,0.395572251565219,0.933,0.927,1
"Thap4",0.0296477427600525,0.330051091352023,0.383,0.312,1
"Parl",0.0296491208640932,-0.390958464428497,0.5,0.708,1
"Smc5",0.0296562579479995,0.295356092486914,0.483,0.458,1
"Prkg1",0.0297227676787291,0.298855439045764,0.233,0.156,1
"Cyp7b1",0.0297301192347316,0.264261319196077,0.15,0.125,1
"Hist3h2a",0.0297539098344853,0.330135366902965,0.75,0.729,1
"Dnajb6",0.0297726517266794,-0.301289339060612,0.983,1,1
"Dctn6",0.0298203097125436,-0.255692186892351,0.75,0.906,1
"Mettl23",0.0299454454547392,-0.289582587559589,0.633,0.823,1
"Col5a2",0.0300177613067237,0.505062331228452,0.117,0.031,1
"Atad5",0.0300616704521504,0.335514478957139,0.183,0.083,1
"Plgrkt",0.0300661606204686,-0.251042681315586,0.333,0.531,1
"Tbc1d14",0.0301072135177703,0.338054719295309,0.667,0.625,1
"Ttc27",0.0301164343301167,0.297402004876926,0.2,0.146,1
"Bhlhe40",0.0301372446592749,0.335129461703867,0.567,0.354,1
"Kctd8",0.0301458266899898,-0.29054998191451,0.017,0.125,1
"Cd7",0.0301946054665,-0.292236659246699,0.017,0.125,1
"Zfp462",0.0302994083128655,0.384760529138909,0.267,0.281,1
"Ogfr",0.0303469036195874,-0.338724661887441,0.217,0.417,1
"Lrrc61",0.0303845568042762,0.30980193373431,0.317,0.25,1
"Zfp146",0.0304768102794255,0.396457676793774,0.25,0.104,1
"Igfn1",0.0304818489897775,0.280044526523234,0.1,0.01,1
"Prkg2",0.0305462576720234,0.488616152348901,0.217,0.094,1
"Smad4",0.0305611705225105,0.25837764208971,0.683,0.656,1
"Nedd4",0.030627870131987,-0.255221913298711,0.983,1,1
"Impad1",0.030650305873309,-0.268332914218345,0.9,0.979,1
"Gm14305",0.0307967181334351,0.337341731783853,0.75,0.719,1
"Inpp5e",0.0308000056917756,0.298850052304918,0.2,0.198,1
"Slc9b2",0.0308530656034088,0.401979168229619,0.2,0.073,1
"Lrrc75b",0.0308981141718682,0.394897614124632,0.167,0.094,1
"Pgs1",0.0309150262790343,-0.342807275658041,0.6,0.792,1
"Prickle1",0.0309556302429034,-0.285588617525932,0.633,0.823,1
"Proser1",0.0309642352823546,0.2934415716534,0.5,0.521,1
"Col4a1",0.031169486000237,0.40517153870398,0.367,0.302,1
"Il34",0.0312178113950957,0.296884878491824,0.7,0.708,1
"Lsm4",0.0312567158104186,-0.250909373261953,0.767,0.917,1
"Mid1",0.0312945374694919,0.295631926028314,0.35,0.323,1
"Ttc37",0.0312996408040571,0.347791692958142,0.5,0.385,1
"Spon1",0.0313352350336366,-0.473385614532841,0.7,0.823,1
"Slitrk2",0.0313950054987021,0.456635061701566,0.2,0.146,1
"Trip12",0.0314946013084775,0.293620092565924,0.9,0.917,1
"Fam208b",0.0316194766436837,0.253851859705417,0.45,0.5,1
"Fbxo31",0.0316310345937042,-0.334512593401264,0.75,0.885,1
"Rpa2",0.0316358472093149,0.315277706035703,0.2,0.167,1
"Fam126a",0.0316778592627262,0.571366695808436,0.367,0.219,1
"Sft2d2",0.0317101058812599,-0.25603991890188,0.017,0.125,1
"Frmd3",0.0317196522976628,0.251532906006018,0.267,0.292,1
"Twf2",0.0317279953156064,-0.39552678071968,0.633,0.812,1
"Blmh",0.0317768072252637,-0.329843090179699,0.65,0.833,1
"Rad21",0.0317855234379438,0.330578878130544,0.833,0.875,1
"Prtn3",0.0318145695845275,0.551691176206752,0.25,0.104,1
"Mettl17",0.0318284815311908,0.251013234771101,0.45,0.417,1
"Fgd4",0.0319038812747321,0.396054466730424,0.767,0.719,1
"Kazald1",0.0319485872293659,-0.422198003072426,0.05,0.188,1
"Ddrgk1",0.0319627956228889,-0.326962811207096,0.65,0.833,1
"Rrp1",0.0319726590418317,-0.403167369011417,0.967,1,1
"Angpt1",0.0320033012066118,0.530211176850728,0.3,0.229,1
"Nedd9",0.0321254137192656,0.374759562054004,0.233,0.167,1
"Gm38642",0.0321957609168616,0.350259210305781,0.167,0.042,1
"Map3k5",0.0323182345818011,-0.423874315585015,0.417,0.625,1
"St8sia5",0.0323768230546627,-0.451846484263269,0.367,0.573,1
"Pxn",0.0323915249561439,0.393317626946025,0.167,0.062,1
"Gba2",0.0324314228456481,-0.291107013641675,0.5,0.708,1
"Ppox",0.0324807607192583,0.272653446422517,0.35,0.292,1
"Daglb",0.0325131770041487,0.260013724472072,0.483,0.469,1
"Ufsp2",0.0325425861991344,-0.339908770417215,0.583,0.781,1
"Rarb",0.0326923020375141,0.491329356602245,0.167,0.062,1
"Lrfn1",0.0328188527680334,0.329238481228709,0.633,0.625,1
"Man1a2",0.0328204827295581,0.360157502280885,0.95,0.958,1
"Fam57a",0.0329495105365775,0.307550582827122,0.317,0.26,1
"Gm26881",0.0329620061507943,0.376890646689494,0.3,0.229,1
"Arl6ip5",0.0330052116740842,0.407325592185307,0.933,0.938,1
"Pde7a",0.033104663015175,0.267615186341509,0.633,0.635,1
"Cc2d2a",0.0331999918341129,0.461679058698947,0.433,0.271,1
"Rreb1",0.0333595592859724,0.292062245755565,0.2,0.062,1
"B3glct",0.0334980444592917,-0.264630950927712,0.217,0.396,1
"Dusp12",0.0335138929946302,0.299269412185943,0.467,0.417,1
"Iqca",0.0335321963081084,0.382480150010122,0.1,0.083,1
"Psmc6",0.0335847964093627,-0.396145061085261,0.817,0.917,1
"Slc24a3",0.0336058819688108,0.337624164169003,0.533,0.323,1
"Tkfc",0.0336216608975097,0.343786695373769,0.2,0.073,1
"BC003965",0.0336219759247629,0.260864587473582,0.817,0.823,1
"Vps53",0.0337409515669842,-0.408223654684615,0.533,0.729,1
"Prdm15",0.0337535477158991,0.257267479866371,0.5,0.49,1
"Cited4",0.0337840134779526,0.304963162953392,0.217,0.208,1
"Zfp958",0.0338189304265551,-0.295635644445197,0.05,0.188,1
"Usp24",0.0338746516849825,-0.251390843035565,0.5,0.698,1
"Pycard",0.0339120735971571,0.284600106972549,0.2,0.198,1
"Ttc8",0.0340200849334987,0.327785063342478,0.617,0.562,1
"Wdpcp",0.034078372701066,-0.254851461077953,0.067,0.208,1
"Map7d1",0.0341257023306457,0.279645194183904,0.983,0.979,1
"Rnf207",0.0342923938705557,0.356889922545797,0.133,0.062,1
"Ppp2cb",0.0343223854849607,-0.343722947188303,0.25,0.448,1
"Arid5b",0.0344235427641303,0.301028905926622,0.717,0.76,1
"Dhx40",0.0344279972539137,0.302798742855816,0.283,0.208,1
"Dbp",0.0344911331463058,0.473606194298321,0.717,0.667,1
"Gmip",0.0345590216588853,0.262669923869516,0.2,0.167,1
"Alkbh3",0.0345846504204125,-0.274179958244377,0.1,0.26,1
"Klhl22",0.034634730473927,0.255893953415014,0.65,0.646,1
"Rmnd5b",0.0346991276747252,-0.302850408985985,0.6,0.792,1
"Bbs4",0.0347521124035948,-0.449375049140979,0.533,0.719,1
"Akap8l",0.03486193377923,0.325998810045507,0.9,0.917,1
"Rasal2",0.0348640328131412,0.301142737720023,0.867,0.885,1
"Ikzf5",0.0348859660146438,0.26083360978661,0.617,0.594,1
"Fubp1",0.0349604868643265,0.259454318544318,0.95,0.99,1
"Tasp1",0.0351600418967897,0.364049562777266,0.683,0.615,1
"Igsf11",0.0351628228163703,0.28913978707965,0.117,0.021,1
"Rpia",0.0351789213133506,0.366655799036647,0.233,0.208,1
"Gpr176",0.0352986052327609,-0.259340247377707,0.033,0.156,1
"Zdhhc4",0.0354417393846185,0.314770350905819,0.417,0.385,1
"Zfp385b",0.0354472033232349,-0.261013291903843,0.317,0.51,1
"Igsf8",0.0354527315434523,-0.299117927741834,0.9,0.979,1
"Mrpl45",0.0355566397880214,-0.271918670601001,0.517,0.719,1
"Nudt18",0.0356297766908388,-0.389474329518809,0.5,0.698,1
"Asb1",0.0357037015604466,0.445143508337605,0.467,0.333,1
"Gm7467",0.0358588277287525,0.289742093414197,0.217,0.135,1
"Megf11",0.0360222191029191,0.317089567242298,0.117,0.094,1
"Diaph3",0.0361415247207573,0.463140968128565,0.217,0.083,1
"Adamtsl2",0.0362347960846712,0.436944125050963,0.333,0.188,1
"Sucla2",0.036565127142897,-0.38490359578473,0.917,0.979,1
"Exosc10",0.0365657591874548,0.269787353176486,0.583,0.51,1
"Rcor1",0.0367109307076373,0.255645291751752,0.483,0.479,1
"E4f1",0.0368625512729294,0.337882737167387,0.4,0.375,1
"Sri",0.0368863344501553,-0.310585909580079,0.833,0.938,1
"Tmem205",0.0370149835416438,-0.307650014314451,0.617,0.802,1
"Ankrd6",0.0373482768208201,0.314187889827727,0.35,0.333,1
"Abcf1",0.037431322848657,-0.311226725333124,0.717,0.875,1
"Gps1",0.0375160950271751,-0.361520773665354,0.783,0.917,1
"Zfp961",0.0375729331104235,0.250057158887798,0.233,0.198,1
"Slc12a9",0.0376124623447757,0.255377669609162,0.3,0.302,1
"B4galt4",0.0376270468008552,0.27309668011926,0.317,0.281,1
"Nat10",0.0376492607040775,0.259578623332246,0.267,0.24,1
"Alg11",0.0377957560678875,-0.273090120217722,0.5,0.698,1
"Mgat4b",0.0378429088825852,0.351198927479653,0.75,0.604,1
"Arl8b",0.0379665044798761,0.265738472853546,1,1,1
"Gm26652",0.0379932935847415,0.47306448001472,0.25,0.219,1
"Kcnh5",0.0380837127629747,-0.346295949238372,0.017,0.115,1
"Sypl",0.0382224368193358,0.250939806914007,0.767,0.792,1
"Rnf31",0.0383230743308111,0.328254016268427,0.367,0.271,1
"Dpf1",0.0383806161312682,0.381565044010835,0.8,0.823,1
"Zfp626",0.038403229717444,0.303741074529427,0.267,0.208,1
"Dnajb5",0.0384612415193928,-0.359567635661325,0.517,0.719,1
"Cryzl1",0.0386018617743623,-0.268522755543024,0.85,0.958,1
"Eny2",0.0387142904658494,0.318187197996008,0.983,0.958,1
"Rrp9",0.0387773275600778,-0.326700293515232,0.217,0.406,1
"Gucy2g",0.0388299091501241,0.336267756525106,0.183,0.083,1
"Ubald2",0.0389065734484694,-0.272710328858327,0.567,0.76,1
"Plscr3",0.0389505304546597,0.260056868530159,0.333,0.312,1
"Gm19412",0.0389923930597354,0.376870749249167,0.217,0.146,1
"Spcs3",0.0390114039783029,0.324579368265721,0.833,0.812,1
"Plekha2",0.0390607660924658,0.331888414667033,0.133,0.104,1
"Gm48992",0.039073578506022,0.361229367079426,0.283,0.135,1
"Ociad2",0.0391383184020176,-0.312895819446132,0.9,0.969,1
"Slitrk4",0.039209069122664,0.339412336726189,0.7,0.729,1
"Gtpbp2",0.0392119040485487,0.321550005792241,0.783,0.781,1
"Dapk3",0.0392481932914469,-0.277413563825558,0.383,0.583,1
"Gng2",0.0393727924148084,0.294163615552708,0.967,0.99,1
"Lysmd2",0.039431504250853,-0.268635950286448,0.917,0.969,1
"Uxs1",0.0394528139356564,-0.334159371194384,0.633,0.812,1
"Snhg20",0.0394934507449356,0.283935657554967,0.817,0.812,1
"Fance",0.0395000192452823,0.272308217500318,0.383,0.344,1
"Cux2",0.0396004471840704,0.717464083102559,0.283,0.125,1
"Kifc2",0.039611870419441,0.254814571848742,0.917,0.948,1
"Slc25a39",0.0396459872563896,0.412406401030353,0.583,0.448,1
"Lig3",0.0396540012651493,0.291656429074293,0.383,0.323,1
"Kcnd1",0.039727503406631,0.256878205918823,0.217,0.156,1
"Hist2h3c1",0.0397491678705301,-0.307568578881717,0.05,0.177,1
"Zfp12",0.0398965732660652,0.341063033450971,0.317,0.26,1
"Rpl26",0.039929978208824,0.256302136530793,1,1,1
"Cpeb4",0.0399436755870236,0.271865915752334,0.933,0.969,1
"Ankrd44",0.0401357558864469,0.275719950808954,0.267,0.219,1
"Ccne1",0.0402482285370801,-0.295699071010849,0.067,0.208,1
"Leng8",0.040332236926542,0.259483256371981,0.967,0.896,1
"Shd",0.0405073942981045,0.323777216191026,0.25,0.219,1
"Celf6",0.0405140282754592,0.33085963362257,0.583,0.542,1
"Klhdc8b",0.0405779689546814,0.516843803609916,0.433,0.323,1
"Gm7292",0.0406103228383712,0.309735525851927,0.117,0.021,1
"Slc39a3",0.0406816870938318,-0.430512519319966,0.517,0.708,1
"Kcnj11",0.040705315083551,-0.294564979792667,0.233,0.417,1
"Pold3",0.0409366354421311,-0.340632266648744,0.25,0.448,1
"Kdm1b",0.0410497951264941,0.274856042488904,0.233,0.167,1
"Rpp25",0.0410778405250525,-0.259198619497125,0.083,0.229,1
"Elmsan1",0.0413330901416917,0.274420495575531,0.217,0.177,1
"Mb21d2",0.0414274085300416,-0.269998475138791,0.383,0.583,1
"Npy",0.0414533524218481,1.01793354225179,0.167,0.052,1
"Eef1a2",0.0415412598320117,-0.283994500568887,0.967,1,1
"U2af2",0.0415773931112119,-0.29307998848087,0.783,0.906,1
"Copa",0.0416051511262743,0.315458304225127,0.95,0.938,1
"Srbd1",0.0416539424491252,0.3258129815436,0.267,0.167,1
"Mrpl36",0.0416933899334177,-0.319924960993338,0.683,0.844,1
"Ptprd",0.0417757197774128,-0.251092183646372,0.983,1,1
"Faap100",0.0420409730401246,0.278697577323932,0.283,0.229,1
"Lrrk2",0.0420651813746296,0.269803299815163,0.5,0.479,1
"Npr3",0.0420658303420852,0.395182445940713,0.333,0.24,1
"Galk2",0.0420684940328244,-0.480220318863649,0.233,0.417,1
"Glod4",0.0420847465497517,-0.448120140603034,0.417,0.615,1
"Zfp608",0.0421082295122002,0.403816348511683,0.233,0.146,1
"Ptpre",0.0421916717246553,0.335609239828154,0.8,0.823,1
"Nxt2",0.0425294069967534,0.278078974815453,0.517,0.49,1
"Snx15",0.0425781194045369,0.333081946285807,0.683,0.677,1
"Cldn1",0.0426740739357516,0.395743422799519,0.117,0.021,1
"Ndc1",0.0428855284737434,0.3092302824152,0.3,0.25,1
"Scrn1",0.0429464931811644,-0.314669614405382,0.933,0.958,1
"Rabgef1",0.0430516050477781,0.296262829580992,0.5,0.448,1
"Sec14l2",0.0431342164122418,0.287264202596959,0.267,0.25,1
"Pcdhb22",0.0431507568879581,0.50959912592201,0.167,0.052,1
"Chka",0.0432841522882161,0.400000698173109,0.95,0.938,1
"Pex26",0.043307011168528,-0.363131076540276,0.117,0.281,1
"Mrps18b",0.043323310413752,-0.260910225951864,0.45,0.646,1
"2900093K20Rik",0.0433443328170106,0.288781977322943,0.317,0.271,1
"Tubb5",0.0434395023082857,-0.467632508115589,0.983,1,1
"1700096K18Rik",0.0434652317734214,0.27284412907422,0.133,0.094,1
"Uqcrfs1",0.0434944773468813,-0.321883511089004,0.95,0.938,1
"Ube2e3",0.0435754680016304,0.45819147202721,0.817,0.844,1
"Eno1",0.0438384577445392,-0.498163753998823,0.983,0.99,1
"Arfip1",0.043918950835194,0.323630269739938,0.267,0.156,1
"Lyrm7",0.0439806591664908,0.289584146360164,0.3,0.26,1
"Zscan2",0.044209252135052,0.35350579968536,0.183,0.083,1
"Cpne2",0.0445112200634241,0.3527191727747,0.167,0.125,1
"Cdh13",0.0445251741063013,0.593384370217731,0.917,0.865,1
"Gspt1",0.0447115074259733,-0.291505061918752,0.75,0.896,1
"Tlk1",0.0447118503014016,0.260990367483506,0.883,0.927,1
"Cebpb",0.0447418531592075,0.312667878645659,0.567,0.521,1
"Bmp3",0.044772918092614,0.431534009042077,0.883,0.802,1
"Dach1",0.0448173701943697,0.418658087008789,0.2,0.115,1
"Glt8d1",0.044846488287346,0.282881799045217,0.567,0.51,1
"P4hb",0.0449655768398155,-0.314867985653899,0.533,0.729,1
"Zfp367",0.045000645976997,0.265495714868973,0.35,0.302,1
"Pnpt1",0.0454933518073071,0.27369603666656,0.25,0.208,1
"Mical2",0.0457348957793506,0.263820991640439,0.9,0.917,1
"Zdhhc15",0.0457417635494627,0.278863244600089,0.233,0.167,1
"Pdgfc",0.0457432625404295,0.392439611034012,0.167,0.062,1
"Mief1",0.045768106030321,0.329005906334915,0.5,0.385,1
"Gng5",0.0458982925215873,0.349828791893963,0.167,0.052,1
"Rgs7bp",0.0459292985759586,0.294647650558703,0.983,0.99,1
"Dohh",0.0460420134997196,-0.335821963396036,0.767,0.906,1
"Agl",0.0463850064718648,0.361809912788474,0.433,0.323,1
"Nhp2",0.0464867611174059,-0.301977841139207,0.867,0.958,1
"Inpp5f",0.0465096617650622,-0.343942865091224,0.5,0.698,1
"Als2",0.0465946358623004,0.29253784780679,0.183,0.125,1
"Cfap69",0.0466003319073368,0.265988078685818,0.367,0.323,1
"Smim3",0.0466254072967589,0.271392887868205,0.117,0.021,1
"Tmem14c",0.0467815875721928,-0.266099467158794,0.717,0.875,1
"Gm46218",0.0467867354227249,0.368141933391705,0.217,0.115,1
"Map4k4",0.0468656620636827,0.300657942630902,0.7,0.729,1
"Fyco1",0.0470084248210106,0.267065915527538,0.767,0.792,1
"Shcbp1l",0.0470796579490341,0.372521769897435,0.167,0.073,1
"Brms1l",0.0471243440365827,-0.360834013058988,0.717,0.865,1
"Atad2",0.0471746680337688,0.321713465175563,0.317,0.312,1
"6430531B16Rik",0.0472603548686397,0.299320667566345,0.117,0.021,1
"Anapc16",0.0473055973298758,-0.384187053322478,0.817,0.927,1
"Golph3l",0.047414260503526,0.285396384807819,0.267,0.25,1
"Tcf19",0.0475476329963046,0.287263932922632,0.15,0.052,1
"Lipg",0.0476274862215259,0.440724818364186,0.233,0.146,1
"Mrps6",0.0478747111090852,0.2721589394354,0.783,0.792,1
"Wac",0.0479352340756602,0.324412189903725,1,0.969,1
"Zmat4",0.0480951404170833,-0.348192981516467,0.383,0.573,1
"Acot1",0.0484209703936589,0.379282274303837,0.167,0.052,1
"Dad1",0.0485750710354977,-0.320780323857639,0.917,0.948,1
"Gtf2a2",0.0486144979679806,-0.27401205840707,0.817,0.917,1
"Twist2",0.0486154289837591,0.426129793036857,0.183,0.073,1
"Tspyl2",0.0486323742898481,0.283929633993085,0.8,0.781,1
"Drd2",0.0486908873317243,0.391630949439146,0.15,0.042,1
"Chmp2a",0.0487323785962645,-0.362647269086224,0.867,0.896,1
"Sik2",0.0487833433002291,-0.48105975727496,0.333,0.531,1
"Lemd2",0.0487902259280394,-0.28095748560762,0.267,0.448,1
"Tsc2",0.0488169934980737,0.313725813032847,0.5,0.427,1
"Cables1",0.0488947846137718,-0.268502241058595,0.05,0.177,1
"Lrrc57",0.0489378155202529,-0.425604733095143,0.533,0.719,1
"Epha4",0.0490095171328683,0.297217358717428,0.967,0.969,1
"Slc37a1",0.0491492320370855,0.318244174448456,0.183,0.073,1
"Adcy3",0.0491497750090492,0.270644668282996,0.667,0.635,1
"Ttc32",0.0494056996794614,0.329039134433187,0.167,0.083,1
"Med13l",0.04965028388644,0.250695393338463,0.933,0.938,1
"Prps1",0.0498072296775515,-0.265424479670211,0.867,0.958,1
"Hars2",0.0498621551574952,-0.256739636281281,0.233,0.406,1
"Galnt9",0.0498653936252658,-0.283391327803952,0.75,0.896,1
"Sfxn1",0.0498888092462009,0.290120939263165,0.9,0.927,1
"Rer1",0.0499461631375334,-0.307542373144043,0.867,0.927,1
