"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ilf2",0.0707554218780309,0.325549056736452,0.9,0.829,1
"Med6",0.0709048088327926,0.372253363339371,0.463,0.343,1
"Serpine2",0.0712294999339665,-0.373566431546351,0.025,0.114,1
"Add2",0.0713610967427995,-0.263228037143868,0.925,0.971,1
"Atxn7l3",0.0715172870233347,-0.27835053670093,0.883,0.886,1
"Taz",0.0716932358370821,0.291057463824912,0.712,0.571,1
"Mageb16",0.0717415659811131,-0.286347903776218,0.053,0.171,1
"Bptf",0.071762531892768,-0.270194318399708,0.954,1,1
"Ubac1",0.0720415918841087,-0.32325136735315,0.669,0.829,1
"Tmem9",0.0721398348004938,-0.324039379056516,0.808,0.886,1
"AU022252",0.0723067342893245,-0.29213474653384,0.399,0.6,1
"Gtpbp4",0.072458193566238,0.2768692639226,0.801,0.829,1
"Car11",0.0726090703964714,0.334317240950782,0.982,0.971,1
"Ppp4c",0.0726574760371955,0.279537788843323,0.562,0.543,1
"Cacng4",0.0729150432112199,0.259341911463568,0.342,0.343,1
"Nol6",0.0732557540584565,-0.360848579906965,0.648,0.829,1
"Hap1",0.0733818697669344,-0.415135685555198,0.765,0.914,1
"Psmd9",0.0733996731794954,0.346737096114641,0.826,0.771,1
"Kalrn",0.0736022930654054,-0.265148930410389,0.993,1,1
"Tgfb1i1",0.0737043783706309,0.278640447968383,0.338,0.286,1
"Rbm4b",0.0737662547666034,0.30766918513659,0.918,0.857,1
"Ptch1",0.0738851738101836,0.299661725213427,0.37,0.314,1
"Hapln4",0.0740241765742943,-0.384549206288886,0.399,0.6,1
"Pitpnm2",0.074265234788252,-0.310640834610672,0.715,0.857,1
"Pnmal1",0.0744494881051414,-0.257769638638,0.922,0.971,1
"Snrnp40",0.0745259432825662,0.341105621467968,0.577,0.486,1
"Atxn2",0.0747363779346577,-0.279468477379325,0.897,0.971,1
"Trpc4ap",0.0748333342369309,-0.291417774926141,0.865,0.914,1
"Zfp704",0.0748629953776412,-0.289290997587972,0.762,0.914,1
"Vps39",0.0749025774257307,-0.276294361046948,0.456,0.657,1
"Ift88",0.0749812437108229,-0.33139101604793,0.317,0.514,1
"Nup88",0.0750705117335185,-0.250315142772474,0.516,0.714,1
"Ets2",0.075149742850706,-0.345019286722257,0.794,0.914,1
"Rasgrf2",0.0752625266372855,-0.446248949965767,0.157,0.229,1
"Ndufaf2",0.0753505840967674,0.323566067394448,0.829,0.8,1
"B3glct",0.0760305149930331,-0.289677340483838,0.324,0.514,1
"D10Jhu81e",0.0760997856395405,-0.255876999595491,0.819,0.857,1
"Sgcz",0.0761782864575021,0.254166181486317,0.274,0.229,1
"Cuedc2",0.0763828040143509,0.282988156266084,0.989,0.943,1
"Gng12",0.076487654619765,0.38997565489798,0.843,0.8,1
"Snrnp35",0.0765214186097535,0.25180127178778,0.32,0.286,1
"Elfn2",0.0766513019456393,-0.313021029194999,0.786,0.8,1
"Mzf1",0.0767891907434941,0.350380110743467,0.313,0.2,1
"Dcaf7",0.0767977602454445,-0.340733771651384,0.9,0.971,1
"Gabra2",0.0768142094846336,-0.778387458903276,0.413,0.6,1
"Aacs",0.0769153450892602,-0.368425685683987,0.399,0.6,1
"AC156026.1",0.0769672638595688,-0.256091057832269,0.039,0.143,1
"Riox1",0.0769987526102773,0.276491395387055,0.363,0.371,1
"Slc36a4",0.077006690715148,-0.339170363022961,0.648,0.771,1
"9330182L06Rik",0.0771484246569278,-0.28903706310781,0.427,0.629,1
"Pgd",0.0772599312893738,0.289485249184681,0.423,0.371,1
"4833412C05Rik",0.0775577405783195,0.275510465543866,0.146,0.029,1
"Cipc",0.0776316376125458,-0.299978893756687,0.694,0.857,1
"Lrfn2",0.0777236384774986,-0.354521521759789,0.292,0.486,1
"Fyn",0.0777323645430841,-0.257914915608648,0.815,0.943,1
"Prr7",0.0777818744957269,0.293913647823761,0.922,0.886,1
"Fads1",0.0779308894365895,-0.278650078683913,0.687,0.857,1
"Hcn1",0.0780484465295812,-0.377801858719767,0.9,0.943,1
"0610037L13Rik",0.0782889170233134,0.27541886395459,0.665,0.686,1
"Gm42743",0.0783216939371317,0.444219750765658,0.384,0.2,1
"Tmem167b",0.0784834299361661,-0.382956864162036,0.47,0.657,1
"Cdkn1a",0.078681511232909,-0.453532607729234,0.267,0.429,1
"Dnajc30",0.078786964936904,0.287866807139501,0.879,0.886,1
"Pi4kb",0.0788992464195443,-0.28565772320178,0.249,0.429,1
"Smarcc2",0.0791021034664528,-0.303121008422655,0.929,0.971,1
"Med10",0.0794375443650181,0.259311661245075,0.954,0.857,1
"Pard6a",0.0798747758702051,0.385722131245546,0.797,0.743,1
"Mdp1",0.079888595955938,0.332738348162228,0.836,0.714,1
"Cep57",0.0800723467929865,-0.292499811561696,0.377,0.571,1
"Tmem200a",0.0805507193758223,-0.27860158522221,0.028,0.114,1
"Hmgn3",0.0806595218017037,0.273236931585005,0.961,0.971,1
"Rpl18",0.0812030440598566,0.269616251084686,1,1,1
"Mgrn1",0.0812685937414559,-0.294127290601449,0.769,0.914,1
"Ddost",0.0814480492797963,-0.303588108528937,0.698,0.857,1
"Atp6ap2",0.0814690941569778,0.345063067233877,0.996,0.971,1
"Uvrag",0.0816282863367332,-0.275876106108549,0.488,0.686,1
"2410015M20Rik",0.0818438852411494,0.291205775171743,0.993,1,1
"Abhd5",0.0819174374915147,-0.363688586871663,0.203,0.371,1
"Pex13",0.0820906375192258,0.341146628820149,0.577,0.486,1
"Gm45159",0.082272785396019,0.385491748314483,0.669,0.629,1
"Kri1",0.0824646722170487,-0.346390865381531,0.374,0.571,1
"Lrrc4c",0.0824748829569712,-0.409409352606902,0.893,0.914,1
"Mesd",0.0826385764461339,-0.255993284168164,0.765,0.857,1
"Clcn6",0.0826841704984968,-0.303205849729788,0.754,0.886,1
"Nov",0.0828354484478239,-0.334430947207548,0.562,0.743,1
"Esf1",0.0828991708103497,-0.367804877629489,0.769,0.886,1
"Ankrd11",0.0829395598076704,-0.264930645386483,0.989,0.971,1
"Zfp428",0.0829465160178592,0.288831079858239,0.979,0.914,1
"Mrps30",0.0830179034219384,0.332047323011071,0.577,0.514,1
"Rabepk",0.0832366407677705,0.362952667738441,0.669,0.571,1
"Ssr3",0.0837404656714005,-0.290272053878803,0.9,0.943,1
"Arid4b",0.0837966572339518,-0.286520661142454,0.875,0.886,1
"Prr36",0.0839169970734275,-0.289571355486891,0.52,0.714,1
"Tle1",0.0840251387563288,-0.297870426118426,0.057,0.171,1
"Psmd13",0.0844690539450488,0.344158476089433,0.915,0.8,1
"Ccer2",0.0846307326900729,0.287204415419105,0.181,0.114,1
"Akap1",0.0846755905123323,-0.298010818796042,0.349,0.543,1
"Coa5",0.0847589882421935,-0.282575762817296,0.619,0.8,1
"Ddit4",0.0853041679540063,-0.273078028230276,0.587,0.771,1
"Wdr1",0.0857853480179647,-0.252663328586979,0.936,1,1
"Col25a1",0.0864658461953636,0.28191029168503,0.299,0.286,1
"Gm45184",0.0868872868462888,-0.50284473950547,0.157,0.314,1
"Vars",0.0869646744785891,0.252971291393667,0.249,0.2,1
"Elovl7",0.0874082089574012,0.25794154991039,0.135,0.029,1
"9330160F10Rik",0.0875638024532209,0.385147077450146,0.302,0.171,1
"Rgs2",0.0876276270541913,-0.490439407687858,0.694,0.8,1
"Dand5",0.088091601479848,0.313187051576551,0.423,0.343,1
"Hmgn5",0.0881821518455986,-0.384893904113445,0.199,0.371,1
"Lmnb2",0.0882574411522288,-0.443793736598622,0.335,0.514,1
"Trappc11",0.0884463072843285,-0.259055732377657,0.523,0.714,1
"Mapk3",0.088628305438144,-0.271189295717323,0.883,0.886,1
"Il11ra1",0.0891002049546833,0.300669822405737,0.548,0.486,1
"Cntfr",0.0894781303735349,0.253040947609531,0.349,0.314,1
"Imp3",0.0896844606761011,0.350538481863347,0.879,0.857,1
"Cyld",0.0898714631978564,-0.329066876520375,0.875,0.886,1
"Xrn2",0.0900406048864246,-0.260524941347756,0.658,0.829,1
"Itgav",0.0901027442962864,-0.471131515864358,0.285,0.457,1
"Kctd13",0.0902532024382423,0.267093578267398,0.989,1,1
"Keap1",0.0902901686253624,-0.279898445111411,0.833,0.943,1
"Nacad",0.0906015377539409,-0.256804668958173,0.306,0.486,1
"Ftl1-ps1",0.0907218915531073,0.259432031544753,0.833,0.857,1
"0610009O20Rik",0.0910647713641147,-0.317121867936434,0.274,0.457,1
"Copg2",0.0912632141399268,-0.311491594348254,0.555,0.743,1
"Ahr",0.0912979399964007,-0.312134702026757,0.206,0.371,1
"Pnmal2",0.091315778352172,-0.279521998161666,0.996,1,1
"Adamts13",0.0914497044962194,-0.281184568781278,0.114,0.257,1
"Cpne6",0.0914629863941712,-0.442303879861152,0.352,0.543,1
"Pou6f2",0.0916016983907341,0.27350951496217,0.292,0.286,1
"Rnf152",0.0918132274862802,0.466560821020766,0.829,0.686,1
"Klf5",0.0918345810667019,-0.28673318944995,0.694,0.857,1
"Gm26821",0.0919259641770083,-0.298014412207761,0.078,0.2,1
"Tsc22d2",0.0919329135424747,0.403070469954175,0.808,0.714,1
"Zfp24",0.0919489549850408,-0.263146865924157,0.438,0.629,1
"Cnih3",0.0919714579892636,-0.363123157846583,0.815,0.914,1
"Ciapin1",0.0921576024438031,-0.274125765121544,0.523,0.714,1
"Dnajc25",0.0922124320407108,-0.293812897788598,0.224,0.4,1
"Fam206a",0.09223332957607,-0.314405216798192,0.324,0.514,1
"Hint2",0.0925127168698434,0.321924363663776,0.854,0.829,1
"Wdr74",0.093608353570585,0.261842910063889,0.566,0.514,1
"Satb1",0.0936498185334921,-0.313519492736608,0.954,1,1
"Ddn",0.0938675328628608,-0.283664726383912,0.932,0.914,1
"Caap1",0.0941435968790807,-0.333715625322862,0.505,0.686,1
"Cck",0.094204422805436,-0.405809419898612,0.569,0.743,1
"Fxyd2",0.0944016268262075,0.371682280838504,0.516,0.429,1
"Smarce1",0.0945268344538883,-0.279661947441359,0.772,0.914,1
"Zc3h4",0.0946059871060428,-0.26984581915794,0.413,0.6,1
"Txlna",0.0948057649966422,-0.322948374261426,0.299,0.486,1
"Rnf2",0.0953260801325576,0.282522291636688,0.512,0.457,1
"Mest",0.0953560571734619,0.402283532146726,0.527,0.6,1
"Sptssa",0.0955081318026734,0.317445902170622,0.833,0.8,1
"Rps19bp1",0.0957271647225115,0.260967731480213,0.815,0.829,1
"Ano3",0.0957385002843495,0.279921879898493,0.936,0.971,1
"Csrnp1",0.0957852820779639,-0.417608663754932,0.157,0.314,1
"Pias3",0.0958077273012952,0.260642955942321,0.128,0.029,1
"Afdn",0.0960376700930932,-0.290926588256942,0.89,0.943,1
"Cdc26",0.0963070911275572,0.301599559335431,0.836,0.771,1
"Gpr26",0.0963933494986296,-0.304544036692083,0.833,0.943,1
"Cyp4x1",0.0966442488865232,-0.258281904383959,0.292,0.457,1
"Itpka",0.0969303334643503,0.330564382992209,0.875,0.886,1
"Sec13",0.0969728395058308,0.286230402110086,0.633,0.629,1
"Aldh1b1",0.0971386515893293,0.257587938158457,0.299,0.229,1
"Memo1",0.0975475564720436,0.341350280879078,0.342,0.171,1
"Isg20l2",0.0975981540278485,-0.251878438521555,0.096,0.229,1
"Ippk",0.0977534335064695,0.335697889190353,0.388,0.257,1
"Olfm3",0.0979125443851871,0.287429237327538,0.747,0.8,1
"Thumpd1",0.0979954754076982,-0.278265877433114,0.776,0.886,1
"Fcf1",0.0981112944619387,0.332945105138702,0.548,0.457,1
"Gm7467",0.0983156562363063,0.293835493984474,0.157,0.057,1
"Nexmif",0.0983907181573441,-0.355220456324378,0.783,0.914,1
"Mfhas1",0.0985783616297517,-0.297884266308251,0.68,0.829,1
"Vwa3a",0.098832151562244,0.304408714159198,0.146,0.057,1
"Bnip3",0.0990994529301569,0.290588853337317,0.979,0.971,1
"Pias2",0.099538794479065,-0.314112254063364,0.601,0.771,1
"Eif2a",0.0996039885267601,0.298677352397852,0.811,0.743,1
"Selenok",0.100939431094997,0.262149868709293,0.996,0.971,1
"Nova1",0.101273698595172,-0.358372729986791,0.498,0.686,1
"Camk2d",0.101612857637241,-0.485560739280818,0.267,0.257,1
"Tmem132b",0.101664320661028,-0.261640192005194,0.694,0.857,1
"Stk24",0.102077603092859,-0.266003136371243,0.306,0.486,1
"Khsrp",0.102274485388677,-0.261736820083771,0.559,0.743,1
"Kat5",0.102468767180287,0.323144483935986,0.584,0.514,1
"Poli",0.102511649400946,-0.330736106537374,0.178,0.314,1
"Heatr5a",0.102754368109169,0.273503520893151,0.135,0.029,1
"Rab18",0.103092815038248,0.251943069073519,0.975,0.971,1
"Taok1",0.103937173764498,-0.255289597707688,0.996,1,1
"Leprotl1",0.103952125251862,0.34619829082072,0.9,0.8,1
"Fip1l1",0.104134555983561,0.294270081407364,0.911,0.886,1
"Ppp4r3b",0.104462780648334,-0.262932128200825,0.662,0.829,1
"Mtmr7",0.104659690242831,0.367828589457604,0.598,0.486,1
"Rab3gap2",0.10509129620475,0.373513219722795,0.623,0.457,1
"2210408I21Rik",0.105274308042351,0.282982808301012,0.37,0.286,1
"Sec23b",0.105314502641768,-0.269359998968325,0.498,0.686,1
"Mrm2",0.105512788589117,0.332239072401695,0.228,0.086,1
"Tox3",0.105619725918225,-0.295778760444441,0.185,0.343,1
"Rhobtb2",0.1060388510391,-0.325167589651046,0.669,0.8,1
"Slc35e2",0.106465000402355,0.336859423958857,0.537,0.429,1
"Cdpf1",0.106554247653278,0.320877322717696,0.399,0.314,1
"Mpp5",0.106756257037543,-0.385904670948646,0.537,0.714,1
"Psmb3",0.107143028077736,0.362303596015052,0.968,0.943,1
"Tm7sf2",0.107633979451719,0.256300996888945,0.342,0.286,1
"Mrpl47",0.107728119712382,-0.252183038776025,0.416,0.6,1
"Psmb2",0.108031442992397,0.334359150314749,0.957,0.914,1
"Ints3",0.10823066192379,-0.309540676879706,0.413,0.6,1
"Rab1b",0.108247470011603,-0.254308426728824,0.836,0.914,1
"Rhou",0.108321344194401,-0.40273819298197,0.594,0.714,1
"Xrcc2",0.108365380738836,-0.260102777229188,0.078,0.2,1
"Naa10",0.108485211698517,0.372150167091416,0.584,0.457,1
"Kmt2a",0.10912643304808,-0.303438229776962,0.986,1,1
"St6galnac3",0.110075277313412,-0.314666055280948,0.139,0.286,1
"Rab11fip3",0.110112627321378,-0.313651475182251,0.502,0.686,1
"Hspa1a",0.110935718839468,-0.460117071891435,0.694,0.6,1
"Dnajc4",0.111147968039731,-0.262613930496528,0.42,0.6,1
"Rora",0.111332255182738,-0.497326748854149,0.381,0.514,1
"Ndufs1",0.111477894174562,-0.253312570713475,0.776,0.914,1
"Tmsb15b2",0.111562976683509,-0.262222715658024,0.164,0.314,1
"Pfdn6",0.111735299465082,0.272355296235108,0.993,0.971,1
"Rassf8",0.112283960286198,-0.32869742657762,0.121,0.257,1
"Kcnq5",0.112910588555541,-0.350777016652675,0.534,0.714,1
"1110012L19Rik",0.112954977920978,0.285788343559304,0.441,0.4,1
"Gtf2a1",0.113388055707629,-0.253053278840615,0.502,0.686,1
"Epn2",0.11355110429235,-0.271131362981984,0.897,0.943,1
"Washc2",0.113568701574744,0.26113776502855,0.626,0.6,1
"Dcaf5",0.114039346136569,-0.365825144460994,0.598,0.771,1
"Ydjc",0.114074905635157,0.391946978893823,0.619,0.514,1
"Yipf4",0.114305063578992,0.32963340727135,0.972,0.914,1
"Ngef",0.114417813633704,-0.312551871389691,0.993,1,1
"Rasa3",0.114555449113053,-0.340134829618286,0.164,0.314,1
"Atad1",0.11471029648444,0.326663487535269,0.94,0.857,1
"Wdr48",0.114781403484601,-0.281819323246793,0.63,0.771,1
"Commd1",0.115174567228376,0.340297247687875,0.89,0.8,1
"Trpm4",0.115398707028993,-0.390704246495724,0.31,0.486,1
"Zfp943",0.115485667477933,0.280845538215889,0.363,0.286,1
"B230217C12Rik",0.115864604130164,0.312560040497845,0.904,0.886,1
"Rxra",0.116066003404583,0.256373754314179,0.281,0.2,1
"P4htm",0.116796758516135,0.390382652044519,0.833,0.714,1
"Stk11",0.117119582345196,-0.322093385274359,0.662,0.8,1
"Tra2a",0.117280510343124,0.260684796689166,1,1,1
"Mpp6",0.117292951297392,-0.343853684274327,0.758,0.886,1
"Usp10",0.117428564740329,-0.33383576538234,0.616,0.743,1
"Nipal2",0.117635674067209,-0.251472769799548,0.192,0.343,1
"Rcor3",0.118149113700258,-0.365674307718835,0.512,0.657,1
"Hykk",0.11872723841743,-0.258808875329712,0.096,0.2,1
"Nolc1",0.118735477573091,-0.274499080195619,0.744,0.886,1
"Fam184a",0.118773200362654,-0.353859755809219,0.331,0.486,1
"Caln1",0.119062328266469,-0.274928148277856,0.972,0.943,1
"Adgrb2",0.119447876481035,0.267931958520823,0.989,1,1
"Lpcat3",0.119541989427291,-0.303805867059226,0.189,0.343,1
"Otub1",0.119738156790471,0.281348940430508,1,1,1
"Them6",0.120005376754744,-0.284403821270329,0.676,0.829,1
"Tnrc6a",0.120092819894398,-0.258577085218382,0.858,0.886,1
"Pcdh8",0.120334148937186,-0.30000205673572,0.082,0.2,1
"Rcc1",0.120533076392887,-0.255898102422839,0.189,0.343,1
"C1qtnf12",0.12090450253309,0.309041603771374,0.299,0.143,1
"Slbp",0.121087604394119,0.357787808001553,0.744,0.629,1
"Poc5",0.12151695439292,-0.313276561236179,0.527,0.686,1
"Adra1a",0.121563746578981,0.41608359680817,0.381,0.229,1
"Plcxd2",0.122620521941461,-0.259595509818489,0.121,0.257,1
"Fbxw11",0.123413645001636,-0.318817892662379,0.829,0.886,1
"Zfp281",0.123661209414315,-0.395780915030099,0.641,0.771,1
"Btaf1",0.123740473616765,-0.318335738908829,0.31,0.486,1
"Pa2g4",0.123980128737435,-0.270084341945191,0.794,0.829,1
"Bcl2l13",0.124130965066329,-0.318827271229967,0.42,0.543,1
"Miip",0.12477484730488,0.258452031021531,0.327,0.257,1
"Cdc42ep3",0.124945362344308,-0.403596125065533,0.605,0.771,1
"Efna2",0.125088733945443,0.342779304187365,0.324,0.2,1
"Ralb",0.125284589840689,-0.250709835160422,0.192,0.343,1
"Eif4a3",0.125529147177356,0.288853321180353,0.52,0.486,1
"Suz12",0.125798121332684,-0.299752777817215,0.609,0.771,1
"Rprd1a",0.125949429582894,-0.285044809227543,0.907,0.943,1
"Zbtb44",0.126196325611787,-0.371756098631845,0.626,0.743,1
"Casd1",0.126511385158753,0.254036054329584,0.915,0.914,1
"Foxp1",0.126527730914864,-0.39188309968519,0.972,1,1
"Hist2h4",0.127066895295981,0.474006654781277,0.527,0.486,1
"Usp2",0.127170893663325,-0.250973791491273,0.779,0.914,1
"Smc3",0.12734551823139,-0.311251415601037,0.744,0.857,1
"Gpc1",0.127723894398044,-0.275903711573054,0.69,0.829,1
"Selenov",0.127875241008605,0.252862516796787,0.128,0.029,1
"Sat1",0.128703494034057,-0.515985265569683,0.466,0.514,1
"Ephb2",0.12966709287822,-0.26558922145643,0.217,0.371,1
"Kif3a",0.129713576213193,-0.321786888047448,0.961,1,1
"Tspan14",0.130214205895542,-0.304207007942052,0.448,0.629,1
"Gfod2",0.130907100315433,0.325797239556492,0.552,0.457,1
"Opn3",0.131109537387267,0.352115672582639,0.327,0.171,1
"Mdga2",0.132105304793786,0.271969820864447,0.989,0.971,1
"Trmt2a",0.132358946468025,-0.321567020707456,0.338,0.514,1
"Ralgapb",0.132401927989842,-0.292994749469616,0.73,0.857,1
"Xpo6",0.132747864221479,-0.348210715071067,0.605,0.771,1
"Trip11",0.133213503651359,-0.312714089889874,0.605,0.771,1
"Spred1",0.134322589270336,-0.280110836776181,0.925,0.971,1
"Trappc1",0.134356222206306,0.309992127987852,0.904,0.886,1
"Smarcc1",0.134556278588429,-0.278179903449279,0.84,0.943,1
"D130043K22Rik",0.135063808892774,-0.347365582693388,0.544,0.686,1
"Sox8",0.135448942570651,0.416138000053888,0.498,0.4,1
"Lrrc8b",0.135513033121394,0.251363017775337,0.822,0.8,1
"Etv6",0.135658761797808,-0.286701240773212,0.103,0.229,1
"Rem2",0.135762146354799,0.288664113721549,0.214,0.143,1
"Bcr",0.136008251740544,-0.251425090139932,0.79,0.914,1
"Tbc1d23",0.136558083378432,0.350155386576059,0.754,0.657,1
"Sgtb",0.136695497247407,-0.256824158029036,0.886,0.943,1
"Kctd2",0.136950180094232,0.266187258142933,0.964,0.971,1
"Ubap2",0.137237368899348,-0.256174698603426,0.452,0.629,1
"Gfod1",0.137300467022566,0.297751670574439,0.779,0.714,1
"Rdx",0.137308948257933,-0.278217963595075,0.726,0.857,1
"Ift27",0.137465750181424,0.269421256620359,0.616,0.571,1
"Immp2l",0.138097111651422,0.255599816643934,0.231,0.143,1
"D030056L22Rik",0.138977505075516,0.288705568623251,0.9,0.829,1
"Cdc7",0.138984922355995,-0.326624576289443,0.263,0.429,1
"E130102H24Rik",0.139089918204285,-0.322529025340735,0.288,0.457,1
"Aif1",0.139568095998081,0.295417674577734,0.306,0.257,1
"Hs3st4",0.139721739424063,-0.308315853591515,0.993,0.971,1
"Ehd3",0.140480290836986,-0.261460307094147,0.708,0.857,1
"Bin1",0.140935571610732,-0.261467301121296,0.918,0.971,1
"Vwc2",0.14114542686968,0.284278332478043,0.409,0.371,1
"Chic1",0.141629484882841,-0.298452638948772,0.577,0.743,1
"Mtif2",0.143018417976318,-0.33003049982423,0.509,0.657,1
"Hdgfl2",0.143020560170024,0.311077196868789,0.708,0.629,1
"Adprm",0.143061706148507,0.282929943988823,0.58,0.514,1
"0610030E20Rik",0.143311220260443,0.307504569485392,0.569,0.486,1
"Magee1",0.143532129895199,-0.283617466036942,0.819,0.914,1
"Necab1",0.143534010988898,-0.354229700355015,0.587,0.743,1
"Cntn5",0.143616843674,-0.456057775364599,0.409,0.571,1
"Pcdh7",0.143621210759169,-0.353687949341267,0.854,0.943,1
"Grm4",0.143668231406302,0.255127755875502,0.228,0.143,1
"Maip1",0.144030566040966,0.285982072986094,0.495,0.429,1
"Myc",0.144311095363955,0.343364874486447,0.249,0.114,1
"Ehbp1l1",0.144333714766654,0.288228175470308,0.772,0.771,1
"Actl6b",0.144494550152517,0.343496375740937,0.925,0.914,1
"Pcdh19",0.145201916038835,-0.318800347783365,0.797,0.914,1
"Cacng2",0.146100921662937,-0.272456383417986,0.829,0.886,1
"Mylip",0.148038664871967,-0.354558381138605,0.224,0.314,1
"Gpr68",0.148087837727942,-0.296014322096902,0.089,0.2,1
"Zdhhc8",0.149221479438582,-0.395507591631822,0.715,0.829,1
"Fam208a",0.149235442898506,-0.253768228641449,0.758,0.886,1
"Gna12",0.150096692388116,0.258766010132149,0.267,0.2,1
"Mvb12b",0.150321542640887,-0.259826459035679,0.577,0.743,1
"Esr1",0.150912559236347,-0.35624798223231,0.242,0.4,1
"Tmem42",0.151502275352316,0.317333662867979,0.69,0.543,1
"Aph1a",0.153807494040151,-0.316357755636795,0.566,0.657,1
"Sept5",0.154613766819694,0.26146938706272,0.331,0.257,1
"Aars",0.155140345454687,-0.29756891753489,0.673,0.8,1
"Lrrc8a",0.155329887826526,0.254824991027596,0.466,0.4,1
"Ap3m2",0.155582732032208,-0.292428467764505,0.868,0.943,1
"Tnfrsf12a",0.155589504671918,0.250010536298675,0.171,0.057,1
"Mrps24",0.155887741014653,0.276181245895631,0.979,0.971,1
"Nwd2",0.156556728953045,-0.403787406779932,0.32,0.343,1
"Selenoh",0.156925613741322,0.261875763663949,0.922,0.943,1
"Mrps18c",0.157786637306364,0.254546851594969,0.922,0.857,1
"Mecr",0.157971811533461,-0.269860405230049,0.388,0.429,1
"Med9",0.158444026597786,0.296427121739658,0.722,0.571,1
"Tm2d3",0.158918027285504,0.302656406810155,0.893,0.857,1
"Smarca5",0.15948620218115,-0.311824245805485,0.897,0.943,1
"Ciart",0.159885780348505,-0.43862439031955,0.342,0.486,1
"Tmeff1",0.159984371755344,-0.312634959919279,0.612,0.771,1
"Rimbp2",0.160231914125942,-0.335068886026737,0.626,0.629,1
"Bcl7b",0.160354126968605,0.280412229036422,0.747,0.686,1
"Csnk2b",0.160433488456938,0.300318193470377,0.954,0.914,1
"Lsm14a",0.160443069684392,0.267945371052255,0.626,0.571,1
"Dnlz",0.160647131401441,0.320682552183314,0.886,0.857,1
"Pcdh17",0.160741785587214,-0.316882224201225,0.993,1,1
"Phtf1",0.160765743465601,-0.294800876649698,0.527,0.686,1
"Atp1b3",0.161089694067519,0.26195307934381,0.762,0.686,1
"Hrh3",0.1611977858174,-0.440039984979945,0.402,0.486,1
"Rps6kc1",0.161205218347096,0.250821753667797,0.452,0.286,1
"Ost4",0.161881252404441,-0.27204517554484,0.836,0.943,1
"Gan",0.161885563655002,-0.333855207321962,0.463,0.571,1
"Dynlt1a",0.161950654091785,0.330296372679082,0.448,0.314,1
"Fam20c",0.16251053923595,0.255600461827903,0.302,0.229,1
"Ifrd1",0.162877600384089,0.399051915338714,0.569,0.457,1
"Mcrs1",0.163741011787873,0.298460499368151,0.794,0.771,1
"Rasal2",0.163919206528585,-0.265525688509862,0.751,0.886,1
"Dnm2",0.16426522213898,0.288623895862032,0.349,0.257,1
"Irs2",0.165127885437834,-0.344169407896144,0.431,0.6,1
"Kcna1",0.165160583543638,-0.321370095831452,0.886,0.943,1
"Bnip2",0.165169331649032,0.297196526238221,0.491,0.371,1
"Cxcl12",0.166095206013159,0.272115212035483,0.9,0.943,1
"Pdcd2",0.166224782255808,0.262359214409201,0.463,0.4,1
"Ndst1",0.167549026137043,0.28259609747564,0.801,0.657,1
"Dag1",0.167582593669424,-0.294427026686216,0.569,0.714,1
"Tubg1",0.167837947882596,0.270644997171748,0.641,0.629,1
"Ppp6c",0.167871457816548,0.252172035540453,0.808,0.8,1
"Ep400",0.167959493134691,-0.30915021867931,0.73,0.857,1
"Sarnp",0.168165582187551,0.276936478804569,0.975,0.971,1
"Gm6710",0.169056679630442,0.307056829286656,0.52,0.429,1
"Snapc1",0.169170830938716,-0.270979575075581,0.776,0.886,1
"Bcas3",0.169783799152142,-0.260496209998102,0.698,0.829,1
"Ccdc91",0.169995772359058,-0.321259836574254,0.559,0.714,1
"Tmem47",0.170235774744029,-0.433343876250119,0.153,0.257,1
"Ccnd1",0.170911986505002,-0.494677096809364,0.356,0.514,1
"Got1",0.171353232384187,0.271079572388504,0.996,1,1
"Tbc1d10a",0.171946875567275,0.304980756326333,0.395,0.314,1
"Slc5a5",0.172150513598938,0.603983346942807,0.395,0.286,1
"Wnt4",0.172493634857326,-0.367114348781747,0.135,0.229,1
"A330102I10Rik",0.173612960051963,0.284061359770399,0.317,0.171,1
"Dhdds",0.173999020077107,-0.279278558583962,0.769,0.829,1
"Sms",0.174848009907965,-0.302852329142356,0.95,0.971,1
"Srsf4",0.17543224670805,0.320397879831272,0.715,0.6,1
"Ddx1",0.175801675675179,-0.268990507961588,0.858,0.914,1
"Clic1",0.176147098125117,-0.271412636453205,0.068,0.114,1
"Ngrn",0.177020101532303,0.287832714211277,0.822,0.771,1
"Cnpy2",0.177180507032662,0.260032101761443,0.957,0.943,1
"Nipbl",0.177212188722073,-0.25080795774478,0.719,0.829,1
"Slc44a2",0.177244033157639,0.335810363398702,0.349,0.229,1
"AW554918",0.177276425286432,-0.278245843455835,0.174,0.286,1
"Stard3",0.177397414220439,0.304898928350871,0.665,0.543,1
"Lurap1",0.177496959240404,0.334856138708978,0.53,0.4,1
"Vps13c",0.177519909983828,-0.285164317659865,0.619,0.743,1
"1190002N15Rik",0.17789497714815,-0.485653526625532,0.16,0.286,1
"Rprd2",0.177933253026462,-0.268077735859974,0.665,0.771,1
"A830036E02Rik",0.177999404253204,-0.377680526344152,0.039,0.114,1
"1700021F05Rik",0.178006140047821,0.26896237091752,0.612,0.571,1
