"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gdi2",0.00448062972919386,-0.306847104059633,0.973,1,1
"Klhl32",0.0044812156865111,-0.315286170699603,0.21,0.412,1
"Hmbox1",0.00448203608151686,0.323197977740222,0.543,0.588,1
"Pskh1",0.00448451893232363,0.302812719232174,0.16,0.078,1
"Bend5",0.00448574580219373,-0.391094834309479,0.288,0.529,1
"Nomo1",0.00448594600257983,0.302125436018259,0.804,0.863,1
"Klhl24",0.00449387344767894,0.252296004606282,0.89,0.941,1
"Raf1",0.00450011116873988,0.250502631229773,0.612,0.667,1
"Adamts5",0.0045074591167129,-0.333461505614437,0.027,0.157,1
"Mtmr2",0.00452343247563344,0.27322852828329,0.329,0.353,1
"Tmed3",0.00453758118062908,-0.270827079978491,0.466,0.706,1
"Ube2w",0.00454174873879652,0.3017910293743,0.932,0.98,1
"March4",0.00454216887464837,0.277402566302565,0.265,0.235,1
"Rab43",0.00454407019207066,0.365484574672836,0.196,0.118,1
"Ndufs4",0.00456183582513539,-0.328756805609141,0.954,1,1
"Fscn1",0.00457943011577998,0.256447947135227,0.845,0.941,1
"Rnf11",0.00458599754725144,0.285178296717642,0.982,1,1
"Ykt6",0.00458858793855087,-0.324309470450578,0.785,0.941,1
"4931406P16Rik",0.00459496318018192,0.406975697888276,0.443,0.373,1
"Cpeb1",0.00459955500478734,0.320184925969691,0.831,0.882,1
"Bnip3",0.00463994177421719,-0.361849029073988,0.863,0.961,1
"Jmjd8",0.00464114777565669,-0.278033276919029,0.274,0.49,1
"Fam193b",0.00465568736201425,0.398059113363914,0.79,0.824,1
"Pkn2",0.00466192029771922,0.39449969185706,0.758,0.765,1
"Fam3a",0.00467381639823761,-0.30307095534816,0.269,0.49,1
"Zfp804b",0.00471850601949878,0.492273870284711,0.192,0.039,1
"Dnaja3",0.00471963683274177,-0.339050289994734,0.589,0.824,1
"Rnft1",0.00472654226342467,0.389828431073877,0.274,0.176,1
"Samd10",0.0047272291774912,0.52244435795211,0.352,0.176,1
"Agpat5",0.00472899318899662,-0.28366230586684,0.694,0.902,1
"Phactr2",0.0047335454179662,0.532861152453951,0.155,0.02,1
"Ccdc91",0.004767336789776,-0.360481647400628,0.521,0.765,1
"Aqp11",0.0047845567655154,0.306002979231043,0.242,0.196,1
"Dctn4",0.00479052354799285,0.394307519971597,0.936,0.941,1
"Bphl",0.00479083066422953,-0.256574450912118,0.374,0.588,1
"Nom1",0.00481120024465693,0.262698823132616,0.489,0.529,1
"Otud7b",0.00482110275581708,0.315531060535959,0.434,0.392,1
"Sirt7",0.00482681147914007,0.306564685209941,0.607,0.608,1
"Selenon",0.00483596827724938,0.498722785683604,0.196,0.059,1
"Ubxn11",0.00483823335885556,0.269210590371284,0.196,0.176,1
"Vrk2",0.00485903110248448,-0.263036765664904,0.05,0.196,1
"Afdn",0.00486901820687608,-0.393764651085808,0.877,0.961,1
"Ythdf3",0.00488771675360159,0.374464985545958,0.79,0.784,1
"Fam32a",0.00489223491375326,0.256350201272088,0.868,0.941,1
"Rab3c",0.00490112374555149,0.384816280378632,0.904,0.98,1
"Bloc1s2",0.00490319016164055,0.28158518097988,0.817,0.863,1
"Ccbe1",0.00490654251125593,0.47231122684865,0.151,0.02,1
"Ctxn2",0.00490715989193909,0.440320811981225,0.772,0.765,1
"Yy1",0.00490917849529385,-0.288911823800465,0.758,0.941,1
"Lrrc4c",0.0049162813417815,0.455196918065548,0.954,0.98,1
"Mroh1",0.00492747214639175,0.286887281257417,0.406,0.373,1
"Cox5a",0.00493423035056433,-0.430574310612232,0.973,1,1
"Gm3693",0.00498063299672706,0.280986390002837,0.155,0.078,1
"Klhl8",0.00500325994165354,-0.303786280314723,0.338,0.549,1
"Pcgf2",0.00501552389352068,0.262758963646915,0.438,0.431,1
"Zfp638",0.0050222994768136,0.346371059903736,0.927,0.961,1
"4921524J17Rik",0.00503912336197676,-0.377358393135448,0.621,0.843,1
"Cdh8",0.00504371432751907,0.530770501775557,0.333,0.157,1
"Satb2",0.00509633981258876,0.436378113088947,0.895,0.863,1
"Fam81a",0.00509774853566933,0.34592390895538,0.991,1,1
"Gm19531",0.00511449922707527,0.261566440900455,0.333,0.314,1
"Mad2l1",0.00512768188069465,0.261554527044372,0.201,0.176,1
"Yipf5",0.00514892242418694,-0.293969785456248,0.726,0.922,1
"2510039O18Rik",0.00516066760737281,0.3116510715249,0.311,0.333,1
"Impa1",0.00518676392234884,-0.424610283070581,0.699,0.882,1
"Trpc6",0.00520311186110852,0.54117292028916,0.16,0.02,1
"2610301B20Rik",0.00520569714519828,0.268486368302755,0.676,0.765,1
"Dcun1d5",0.00522626056076645,-0.291271458971894,0.881,0.98,1
"Tbl1xr1",0.00522955144320375,0.29521563221108,0.909,0.941,1
"Bhlhe41",0.00523582630316652,0.570230066869161,0.429,0.314,1
"Hars2",0.00526116016262462,0.250366148208632,0.324,0.294,1
"Ppp1r16b",0.0052828610888663,0.269376016084077,0.484,0.49,1
"Cstf2",0.00530543910653822,0.396770717634652,0.822,0.824,1
"Nvl",0.00531051044124668,0.416735908650536,0.699,0.706,1
"Sec61g",0.00531430362040971,0.276303008416475,0.959,1,1
"Mylip",0.0053316364093463,0.508226170034827,0.342,0.314,1
"Bcl10",0.00534932885355126,-0.387058409604826,0.292,0.529,1
"Txnl4a",0.00535094262466514,-0.36158177241684,0.671,0.882,1
"Aven",0.00536430825817359,0.26422726951769,0.279,0.255,1
"Eipr1",0.00537137584071297,-0.444325239570045,0.648,0.804,1
"Rad51ap2",0.0053821259681982,0.40328415877718,0.397,0.333,1
"Tram1",0.00538686209959846,0.412807283479571,0.603,0.529,1
"Snap29",0.00543486051464987,-0.37750769282111,0.342,0.588,1
"Cers2",0.00545269980970622,0.339465574598133,0.228,0.176,1
"Nhsl1",0.00547817514676779,0.441165605014138,0.205,0.039,1
"Polr3h",0.00548346641005546,-0.262748192477977,0.489,0.725,1
"Ly6h",0.00550400352180398,-0.285372834474032,0.986,1,1
"Dnajc1",0.00551625809718598,0.253192066683208,0.562,0.667,1
"Ercc8",0.00553949108462154,0.384608681367644,0.283,0.275,1
"Ar",0.00554990100659165,-0.375244851070064,0.731,0.922,1
"Msl3",0.00557557882206021,0.43435267323601,0.379,0.294,1
"Csnk1e",0.00562887343112506,-0.316455649415047,0.941,1,1
"Pcbp1",0.00563701886562285,-0.337259538359499,0.945,1,1
"Nos1",0.00563835729041243,0.682574335697107,0.47,0.314,1
"Fkbp1b",0.0056600515038472,0.344991299533803,0.758,0.784,1
"A330008L17Rik",0.00568918774254861,0.431925640002173,0.201,0.059,1
"Shd",0.0056982954650033,0.521728036972144,0.342,0.255,1
"Rgs3",0.00571309352411693,0.355092673336493,0.183,0.098,1
"Islr2",0.00571820347362852,-0.26807724461662,0.699,0.902,1
"Synpo",0.00573354214599591,0.260451342200456,0.886,0.961,1
"Syt7",0.00573432737753058,-0.300085091996749,0.986,1,1
"Nae1",0.00574234641855126,-0.295288109651775,0.699,0.902,1
"Megf8",0.00576350877556212,0.263660376324803,0.712,0.804,1
"Gtf2h5",0.00577109995403683,0.297249052500614,0.991,1,1
"Acbd6",0.00578622722696335,-0.348838135014446,0.836,0.961,1
"Lias",0.00578692020324461,-0.346159914660324,0.548,0.784,1
"Kcnq2",0.00578881208147257,-0.334131045133195,0.95,0.98,1
"Gm19410",0.00581469720620734,0.331432018328651,0.265,0.275,1
"Ppp1r3f",0.00582854378325111,0.282886046873666,0.338,0.294,1
"Alg6",0.0058445388997174,0.284973878634121,0.425,0.392,1
"Nell2",0.00586373449043152,0.495296821690305,0.991,1,1
"Nrp2",0.00586782800246134,-0.302349853949506,0.621,0.843,1
"Polr3k",0.00588155984029794,0.40403031627518,0.868,0.843,1
"Zfp622",0.00596940016695456,-0.415634062224263,0.621,0.843,1
"Kazald1",0.00597758849104433,-0.301815473787687,0.078,0.235,1
"Bcar1",0.00597973456633739,0.281408467843138,0.393,0.392,1
"Dclre1a",0.0059864623842128,0.47074147913461,0.251,0.137,1
"Rbm3",0.00602798180914702,0.345650090013322,0.932,0.98,1
"Rab8a",0.00603747305218299,0.378553461908453,0.566,0.51,1
"Ivns1abp",0.00604457731189954,-0.274838852526899,0.895,1,1
"Fam105a",0.00608088919878397,0.283392281179633,0.452,0.471,1
"Ppp2r3d",0.006096517602215,0.460006840723972,0.301,0.255,1
"Gng4",0.00611452394367449,0.443079018690423,0.493,0.431,1
"Klf2",0.00611940963126354,0.422273991613173,0.137,0.02,1
"Slc35c1",0.00612710235753921,0.290569235205086,0.164,0.078,1
"Mdm2",0.00613924912669805,0.276901870062292,0.589,0.647,1
"Neo1",0.00614937738476937,0.452631829040633,0.721,0.706,1
"Sirt3",0.0061643802935034,0.36081528709425,0.886,0.882,1
"Tmem248",0.00619120548636902,-0.316766351645728,0.489,0.725,1
"Arhgap42",0.00619883548084898,0.394716534186869,0.247,0.176,1
"Lrp12",0.00622841198681638,0.284947346396355,0.329,0.333,1
"Scaper",0.00623906344311221,-0.351185274902159,0.621,0.843,1
"Dhx33",0.00626547852377039,0.285439864537141,0.347,0.314,1
"Ash2l",0.00627418691234047,-0.319028695967937,0.493,0.725,1
"Chtop",0.00628215716891373,0.255025841729833,0.932,0.98,1
"Plod2",0.00628476807224548,0.39432326465752,0.187,0.059,1
"Celf5",0.00631458203765622,-0.256514587093342,0.991,1,1
"S100b",0.0063691981090349,0.545797225978505,0.183,0.039,1
"Hist1h2bh",0.00637278260252854,0.582672438419207,0.237,0.059,1
"Dlat",0.00638762541121811,0.332512508345846,0.845,0.843,1
"Dennd1a",0.00643588170742414,0.275546914817735,0.694,0.725,1
"Itpk1",0.00649112157899078,0.33629429601059,0.644,0.608,1
"Rpsa",0.0065053448759907,0.283104979173601,0.995,1,1
"Matn2",0.00653399763010177,0.521343457228833,0.374,0.333,1
"H2afj",0.0065484146047131,0.268657860553473,0.95,1,1
"Stk24",0.00655784980200786,0.293025398301542,0.434,0.392,1
"Git2",0.00656163369915637,0.378516538605354,0.539,0.569,1
"Sv2b",0.00657415016471315,0.272334585048057,0.995,1,1
"Grk5",0.00658656277361998,0.363945761346147,0.164,0.059,1
"Gm2824",0.00661094728178222,-0.372987800800213,0.228,0.451,1
"Bhlha9",0.00661728280982726,0.270797832331426,0.146,0.078,1
"Polr2k",0.00662785766789471,0.262142490832597,0.954,1,1
"Paf1",0.00664252967720624,-0.382079698977912,0.484,0.725,1
"A730017C20Rik",0.00664367798870884,-0.299882295715784,0.648,0.863,1
"Lrrc28",0.00664857887446051,0.281117446938808,0.475,0.471,1
"Epha5",0.00667161305158683,0.476937519372138,0.991,1,1
"Dock9",0.00672267842100659,0.260351416745028,0.735,0.804,1
"Hmgn5",0.00674489244577842,-0.412514875102051,0.151,0.353,1
"Tmem175",0.00675606170597625,0.331820288658161,0.443,0.51,1
"Hgsnat",0.00679489336161528,-0.25915043070592,0.265,0.471,1
"Ufsp2",0.00680084118537196,-0.323821058474334,0.648,0.863,1
"Snx16",0.0068246428925103,-0.354932129904171,0.817,0.941,1
"Agpat4",0.00682495539890871,-0.379141440799064,0.753,0.922,1
"Mpp3",0.00684155225671037,0.349405715871188,0.388,0.333,1
"Acaca",0.00685220506845854,0.291825989131966,0.712,0.706,1
"Tmem106b",0.0068814020118918,-0.264236150376336,0.922,1,1
"Slc39a2",0.006913305841199,0.313341939471228,0.288,0.216,1
"Uqcrh",0.00695367353657282,0.328318956516455,0.991,1,1
"Dach1",0.00696619710172518,0.529103956776607,0.26,0.078,1
"Nsfl1c",0.00697210205195339,-0.367664913379588,0.795,0.922,1
"Papola",0.00698365688644852,0.297960167435489,0.922,0.961,1
"Sgip1",0.0069996994661823,0.2719378079764,0.986,1,1
"Zfp532",0.00705155080345463,0.410503276387835,0.489,0.392,1
"Pantr1",0.00708057924930956,0.650574182306502,0.539,0.314,1
"Blzf1",0.00708700036623249,0.349303574289512,0.548,0.529,1
"Rdx",0.00708818708550119,-0.540979397812472,0.639,0.804,1
"Mid1",0.00709326180593818,0.370032682483236,0.452,0.412,1
"Prtg",0.00710350563547295,0.422119067404525,0.178,0.059,1
"Tle2",0.00712109044512126,0.347626233647443,0.342,0.275,1
"Bace1",0.00712578591671285,0.343320125497725,0.927,0.98,1
"Med19",0.00713832795895845,-0.29578942766143,0.767,0.941,1
"Stxbp5",0.0071495800213563,-0.332843420134976,0.918,0.98,1
"Stat5b",0.00715793238075694,-0.290226680743647,0.21,0.412,1
"Nfxl1",0.00717216037061182,0.42732957941311,0.283,0.157,1
"Parl",0.00717800106206352,-0.335199446978163,0.457,0.686,1
"Zc3h15",0.00718103154338151,-0.272177621925655,0.973,1,1
"Raph1",0.0072071089377995,0.362506237474777,0.995,1,1
"Fam129b",0.0072151461954145,0.38182103776979,0.164,0.039,1
"Ebna1bp2",0.0072327435844461,-0.290320124510119,0.557,0.784,1
"Mapk10",0.00726066534768618,-0.257349496912149,0.991,1,1
"Bend6",0.00731955234564646,-0.250894153905639,0.95,1,1
"Rabepk",0.00732154508880734,-0.275554659039373,0.566,0.784,1
"Pde1b",0.00734113629491239,0.339204236908404,0.658,0.706,1
"Tpm1",0.00737205508996183,0.427053358568661,0.986,1,1
"Tom1l2",0.00740110992443386,0.374671254011227,0.909,0.902,1
"Slc7a11",0.00742037363886358,0.645425575382107,0.21,0.059,1
"Rcbtb1",0.00742872165317801,-0.256345336245904,0.365,0.569,1
"Ermp1",0.00744361407479838,0.295739456114803,0.434,0.431,1
"Ccng1",0.00745603014666452,0.310102147472541,0.721,0.706,1
"Cnot1",0.00749330026796432,0.250610265293974,0.758,0.824,1
"Gstm1",0.00749603018718763,0.608148626157038,0.315,0.137,1
"Med4",0.00750935742710876,-0.284246181741313,0.534,0.765,1
"Tcap",0.0075223473115825,0.694306380927859,0.142,0.02,1
"Spsb3",0.00752349040692705,-0.25119152483597,0.589,0.804,1
"Iqcc",0.00753551341527752,0.297044323789477,0.306,0.255,1
"0610012G03Rik",0.00755076442945353,0.371014518607801,0.995,0.98,1
"Brinp2",0.00755136460815507,0.455650031895591,0.954,0.961,1
"Atcayos",0.00755561815583648,0.504825050782105,0.192,0.059,1
"Pfdn5",0.00755922705439417,0.328075921024355,0.991,1,1
"Bean1",0.00759141739937368,0.356155724005349,0.457,0.412,1
"Onecut2",0.0075960814898247,0.691649476297673,0.342,0.196,1
"Hcn2",0.00760842071133202,0.356168251210818,0.53,0.51,1
"Sart1",0.00763187814599847,-0.308079677524581,0.402,0.627,1
"Mrm2",0.00770083788437879,-0.271340338537332,0.096,0.255,1
"Tmem167",0.00771901398532893,0.378198029538188,0.963,0.941,1
"C1qtnf4",0.0077307321121677,-0.441202712695546,0.922,1,1
"Fam234b",0.00774015893734625,-0.285107992763035,0.845,0.961,1
"Rgs11",0.00774606251631598,0.436118228480117,0.571,0.529,1
"Selenom",0.00774630425383652,0.290280519508952,0.973,1,1
"Apba2",0.00776220194766813,-0.265864529534992,0.982,1,1
"Bzw1",0.00783650757085021,0.342774138054152,0.982,0.98,1
"Ap1g2",0.00788837720396416,-0.29372946951277,0.068,0.216,1
"Ppm1g",0.00792196301012655,-0.364461350112226,0.662,0.863,1
"Plekha2",0.00793255223319788,0.529576438115999,0.228,0.137,1
"Nim1k",0.00797892058209329,0.507784182880369,0.694,0.608,1
"Sstr3",0.00797980408679079,0.527988997474587,0.379,0.275,1
"9130401M01Rik",0.00798127756259771,-0.343351502426338,0.557,0.784,1
"4931406C07Rik",0.00798585896555233,0.3508050207603,0.311,0.235,1
"Iscu",0.00799286344516154,-0.255360830758919,0.959,1,1
"Taok3",0.00801695820852569,0.38955827762009,0.963,0.961,1
"2810403A07Rik",0.0080953440334627,0.28716990177761,0.603,0.667,1
"Lin54",0.00809806854654077,0.432796633714773,0.329,0.235,1
"Snhg6",0.00809955523419987,-0.373578196224352,0.667,0.863,1
"Letm1",0.00810041302167328,-0.397873578105656,0.689,0.882,1
"Nudt3",0.0081024004404981,-0.270590322303819,0.968,1,1
"Dda1",0.00811828205346599,0.373864485869551,0.927,0.941,1
"Phax",0.00814518825092962,-0.459241949604758,0.653,0.843,1
"Ttc9",0.00815650672861501,-0.286484460483448,0.708,0.902,1
"Kcnt2",0.00817505460084313,0.54169314478314,0.511,0.451,1
"Baz2a",0.00817671111271254,0.368483234240063,0.635,0.569,1
"Actl6b",0.00818268825077157,-0.294664960973244,0.795,0.941,1
"Rsbn1l",0.00820523183727863,-0.312782423912582,0.772,0.941,1
"Cyb5a",0.00822161721303284,-0.256728021075171,0.918,1,1
"Slc23a2",0.00822412736273693,0.274855330040767,0.886,0.922,1
"Irf3",0.0082494767025757,0.261874731058781,0.306,0.275,1
"Tor1a",0.00827526518507867,-0.354251193509571,0.58,0.804,1
"Gm45441",0.00827915739080927,0.492798876818298,0.187,0.039,1
"Heg1",0.00830508713275245,0.395817093776191,0.155,0.039,1
"Cdkn1a",0.00832820863728341,0.551041659872279,0.612,0.451,1
"Rpl8",0.00834682935928324,0.258135105401206,0.991,1,1
"Dmwd",0.00841173774798944,0.25893098991387,0.881,0.902,1
"Unc80",0.00841765620806858,0.315755958069764,0.995,0.98,1
"Adck5",0.00842551361834293,0.355596683709896,0.32,0.314,1
"Klhl3",0.00843128897814164,-0.301560188008218,0.868,0.98,1
"Faap100",0.00844608986592198,0.420545725801583,0.342,0.255,1
"Dync1li1",0.00846936468091592,-0.305784297854393,0.904,0.98,1
"Slc9a9",0.00849848165341944,0.291481080916875,0.196,0.157,1
"Sh3bp4",0.00849858982215485,-0.357106658875689,0.091,0.255,1
"Ppp1ca",0.0085083962087703,-0.316847802962782,0.973,1,1
"Tmem120a",0.00854027803368521,0.360684430782479,0.311,0.216,1
"Fam220a",0.00854605682139736,0.300208051759427,0.877,0.902,1
"Kif5c",0.00855600312943475,-0.255704115573126,0.991,1,1
"Zfp420",0.00859585327292153,0.254277140369957,0.219,0.176,1
"Gm32834",0.00859734787335624,0.367531865279668,0.142,0.02,1
"A130010J15Rik",0.00862060127132939,0.331733581518962,0.201,0.098,1
"Pcdh20",0.00863877134773223,0.274965771509553,0.119,0.078,1
"Exoc3",0.00866147809500746,-0.355894302770127,0.785,0.941,1
"Tspan12",0.00867268702133578,0.442898589970216,0.274,0.157,1
"Prmt8",0.00878192782802608,0.393880910781201,0.653,0.627,1
"C730034F03Rik",0.00879435531003116,-0.347472807287787,0.21,0.412,1
"Bicc1",0.00881302813468204,0.422186692015905,0.178,0.059,1
"Trmt11",0.00881956795964282,0.425054856815636,0.338,0.314,1
"Dhx36",0.00882438261685514,-0.288250005242761,0.927,0.98,1
"AI504432",0.00884070823782012,0.327938343127514,0.84,0.784,1
"Klhdc8a",0.00885536097148779,0.540527718383493,0.333,0.216,1
"Irgq",0.00885599828367667,-0.25002630337248,0.772,0.941,1
"Snx21",0.00885912057944901,0.291846695830703,0.717,0.765,1
"Vegfb",0.00885963653311823,0.31225563397978,0.758,0.765,1
"Setd1b",0.00886214640686894,0.463792379602694,0.694,0.627,1
"Stap1",0.00886552264645837,0.377920776097315,0.192,0.098,1
"Nup188",0.00889320794091854,0.379356781671146,0.174,0.039,1
"Pcdhb20",0.00889796276334637,0.394904166047365,0.224,0.157,1
"Tmod1",0.00893406952402573,-0.355471528741754,0.826,0.941,1
"Ube2s",0.00894861329475288,-0.298285203687213,0.945,0.98,1
"Dact3",0.00898109811626244,0.441855607980639,0.854,0.784,1
"Prmt9",0.00898208865017441,-0.298104444449339,0.215,0.412,1
"Mrpl24",0.00899110211538916,-0.296172737264298,0.63,0.843,1
"Dph3",0.00901156872509222,0.302888533983559,0.822,0.804,1
"Ddx39b",0.00904108015888544,-0.426171775843853,0.808,0.902,1
"Stag1",0.00906508697854198,0.291122579372447,0.689,0.686,1
"Pkp2",0.00908634979485522,0.365556422903395,0.164,0.118,1
"Neurod6",0.00914900042974575,0.477274294283628,0.977,0.961,1
"Snapc5",0.00916117124636849,0.305473009646941,0.826,0.882,1
"Saraf",0.00920511459462794,-0.346985136459457,0.945,0.98,1
"Pgam2",0.00923316571971006,-0.440406192509515,0.027,0.137,1
"Rusc2",0.00929863131880268,0.295645978817735,0.721,0.725,1
"Zfp644",0.00933565578407126,0.255252088039545,0.927,0.98,1
"Atp5l",0.00935958796543532,-0.261239986102539,0.995,1,1
"Ints1",0.00937211907167284,0.293700966520008,0.566,0.647,1
"Fam136a",0.00939153498374318,0.349290451177758,0.644,0.608,1
"Etaa1",0.00944480945506686,0.39687221583276,0.338,0.255,1
"Mapk6",0.00945676155047651,0.420455459528764,0.562,0.51,1
"Rhebl1",0.00946909172188631,0.343746251034933,0.301,0.235,1
"Asphd1",0.00947862779441782,0.360320142153515,0.283,0.333,1
"Mrps5",0.00947994315832999,-0.260266393544415,0.639,0.843,1
"Brf2",0.00951682541376923,-0.264570756007184,0.297,0.49,1
"Lmna",0.00956284215653162,-0.486964760236696,0.648,0.824,1
"Cdc34",0.00960823769995121,0.303570428551627,0.534,0.51,1
"Rnf144b",0.00962736486896236,0.4319128706875,0.183,0.039,1
"Ubr5",0.00964337749809779,0.361588896922572,0.804,0.804,1
"Mrps18a",0.00964798712418257,0.420678187115531,0.913,0.843,1
"Ubr2",0.00965318676838686,-0.273267685015174,0.685,0.882,1
"Stk38l",0.00967251759285094,0.268633686521608,0.333,0.294,1
"Snrpc",0.00968491734860791,-0.371718487656139,0.712,0.863,1
"Zfp329",0.00970488641426412,0.278694922756403,0.831,0.863,1
"Fam124a",0.00972121051783207,-0.383297261000963,0.607,0.824,1
"Gm43674",0.00976879054938815,0.422026274089499,0.164,0.039,1
"B3galnt1",0.00979389593517704,0.25230804251148,0.731,0.784,1
"Cox20",0.00998424001200419,-0.261787789988445,0.616,0.824,1
"Uqcrb",0.010018118124637,-0.320811002842991,0.991,1,1
"Pisd",0.0100508006759322,0.318477649852228,0.502,0.471,1
"Znhit1",0.0101264856141147,0.392242830955808,0.922,0.922,1
"Hpgds",0.0101380143518119,0.283101568703787,0.201,0.157,1
"Rusc1",0.0101625152285427,0.322766446096247,0.822,0.843,1
"Fcho1",0.0102245499805244,0.311326974194911,0.502,0.51,1
"Mmrn2",0.0102249824362838,0.374532563670145,0.155,0.039,1
"Arid4b",0.0102542180416538,-0.384699689147452,0.89,0.961,1
"Snrpb",0.0103145243988506,-0.368709819043107,0.877,0.941,1
"Creb3",0.0103358854276052,-0.373699043067757,0.361,0.588,1
"Rere",0.0103484650186936,0.311112031035017,0.813,0.824,1
"Gm4673",0.0103644579233073,0.391823224614529,0.183,0.059,1
"Smpd1",0.010370879519479,0.300724761588235,0.813,0.824,1
"Tmed1",0.0104012026147472,0.268582686454935,0.352,0.333,1
"Cd44",0.0104079148498982,0.321668151888837,0.16,0.118,1
"Pias3",0.0104222429624998,0.370915263468957,0.329,0.216,1
"Fbxo22",0.0104263486731532,-0.369242305680197,0.616,0.824,1
"Lamc1",0.010445275561848,0.397950282774748,0.169,0.039,1
"Trip12",0.0104462778614109,0.348141603436877,0.904,0.922,1
"Fam173a",0.0105207941279529,-0.331462416488308,0.863,0.941,1
"Reps2",0.0105811204298794,0.298058672423096,0.968,1,1
"Plin3",0.0106004238951463,0.271323716479661,0.142,0.059,1
"Itpa",0.010613568202049,-0.432911063370343,0.785,0.902,1
"Hsd17b4",0.0106188726623377,-0.254998830813781,0.233,0.412,1
"Rreb1",0.010644030805987,0.418498023941222,0.137,0.02,1
"Hsf2",0.0106630570947812,0.296189814743555,0.521,0.49,1
"Fam185a",0.010686999083484,0.321487843649654,0.347,0.314,1
"Gm26652",0.0106976887951205,0.378386726196432,0.32,0.216,1
"Gemin8",0.0107144895886644,0.345030429209945,0.205,0.118,1
"Spry2",0.0107207766275497,0.284594024192692,0.703,0.745,1
"Htr7",0.010723765512713,-0.252613806349637,0.027,0.137,1
"Ssr2",0.0107630082942085,-0.312444850231658,0.667,0.863,1
"Odf2",0.0107672018998709,0.339771842223332,0.822,0.804,1
"Pabpn1",0.0107838879545181,0.293637247797525,0.936,0.961,1
"Sh3rf1",0.0107922906867601,0.269179846506221,0.612,0.608,1
"Cdk17",0.010819318830001,0.364716263590512,0.927,0.941,1
"Lrch2",0.0108639585413909,-0.274286864953946,0.361,0.569,1
"Znrf3",0.0108825433718194,0.363329942174049,0.247,0.176,1
"D10Wsu102e",0.0108971095580503,0.251525262607127,0.817,0.902,1
"Akr1b3",0.0109182723405854,-0.340318981918177,0.616,0.824,1
"Psd",0.0109213244981707,0.356717909240436,0.991,1,1
"Mtmr6",0.0109666006272621,0.270430262383722,0.9,0.941,1
"Sf3b6",0.0110123472411627,-0.316998900111822,0.927,0.961,1
"Zfp442",0.011026523602443,0.321079793853137,0.178,0.078,1
"Cisd2",0.0110488469579272,0.286621108156775,0.927,0.961,1
"St6galnac3",0.011084105649139,0.405870013281661,0.301,0.196,1
"Slc25a17",0.0111117332309114,0.320990298565417,0.562,0.529,1
"Gnpnat1",0.0111360215374617,0.327295579494548,0.388,0.314,1
"Cd302",0.0111504644510819,0.423796115783406,0.137,0.02,1
"Phf24",0.0111645968576991,0.328216174777389,0.982,1,1
"Kctd2",0.0112072505588798,-0.297694482190286,0.881,0.98,1
"A230077H06Rik",0.0112197128528328,0.305338879019137,0.132,0.02,1
"Stx6",0.011250867543669,-0.288245414488916,0.822,0.961,1
"Ccdc126",0.0112919551400783,-0.274253001736369,0.265,0.471,1
"Gm26721",0.011302507960365,0.396642861008524,0.247,0.137,1
"Casc4",0.0113308009494209,-0.274644564614765,0.945,1,1
"Zbtb46",0.0113504412922368,0.315933753944474,0.388,0.353,1
"Psd3",0.0113593520114215,0.260894563779482,0.995,1,1
"Chaf1a",0.0113654210266279,-0.2676418977818,0.059,0.196,1
"Nr3c2",0.011384444858284,0.520541595391856,0.228,0.098,1
"Cox6b1",0.0114124005377423,0.2624464021736,0.982,1,1
"Spns2",0.0114596468777536,0.293215974665468,0.42,0.431,1
"Adcy9",0.0115737480289921,-0.373519129417493,0.594,0.804,1
"Dnpep",0.0115942023298538,-0.403077997097887,0.311,0.529,1
"Galnt3",0.0117116877255877,0.360261806040579,0.142,0.02,1
"Lamc2",0.0117516002369376,0.424347260634908,0.237,0.098,1
"Abhd14b",0.0117673715377903,0.363108398793018,0.306,0.314,1
"Prtn3",0.0117705841239703,0.466003258253679,0.183,0.059,1
"Sec14l2",0.0118189877932924,0.403095535640222,0.333,0.216,1
"Imp3",0.011831476848552,-0.345976003959735,0.721,0.902,1
"Yars",0.0118514195814805,-0.312442580217802,0.589,0.804,1
"Klhl5",0.0118860495369177,0.501428492572652,0.324,0.255,1
"Pgs1",0.0119016000069135,-0.257187699020033,0.717,0.902,1
"Unc119b",0.0119096380852939,0.250077177034454,0.274,0.235,1
"Dtymk",0.0119533126728965,-0.255123501335299,0.689,0.882,1
"Gm43848",0.012047646678766,0.350051883929956,0.16,0.039,1
"Sox11",0.012076212364494,0.423522832674218,0.79,0.824,1
"Agap2",0.0120826174860153,-0.250600640142331,0.689,0.882,1
"Abhd5",0.0121094390617092,0.390316632491984,0.26,0.157,1
"Hpgd",0.0121280314260651,-0.297063230787043,0.027,0.137,1
"Nmnat3",0.0122459796622115,-0.272907337835823,0.046,0.176,1
"Foxn2",0.0122637684683358,0.312304769845905,0.174,0.078,1
"Slc5a3",0.012274783797716,0.361015237469733,0.767,0.765,1
"Eif3a",0.0123956320596624,-0.298637213405729,0.963,0.98,1
"Zdhhc22",0.0124642645728499,0.315168268167777,0.941,0.98,1
"Armcx2",0.012481082680629,0.299580349083647,0.781,0.784,1
"Mif",0.0125307954333934,0.487489692097416,0.991,0.98,1
"Bcl2l1",0.012550247146738,0.3179576005566,0.826,0.843,1
"Inpp4a",0.0125696986569559,-0.250115785892555,0.954,0.961,1
