"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ndufaf8",5.11009542647045e-08,-0.430301012265063,0.751,0.873,0.000893040276729975
"Adra2c",5.34494417810946e-08,-0.497916080741373,0.238,0.431,0.000934082444566409
"Ccdc148",5.39638719443623e-08,-0.491869630948261,0.395,0.533,0.000943072626099676
"Alkbh8",5.45522036963555e-08,-0.39741049018668,0.687,0.775,0.000953354311797509
"AC154509.1",5.60876898544172e-08,-0.304562010072962,0.011,0.121,0.000980188467895796
"Cadm3",5.67075182652587e-08,-0.381479863691582,0.989,0.987,0.00099102058920366
"Lnpep",5.67257019120981e-08,-0.385077059432259,0.9,0.951,0.000991338366615827
"Mrpl20",5.67959802657648e-08,0.258040333847015,1,0.974,0.000992566551124505
"Mcts2",5.77482279553128e-08,0.477542174962029,0.559,0.327,0.00100920803174705
"Phf10",5.78243627978924e-08,-0.428740672801467,0.605,0.709,0.00101053856425597
"Stub1",5.82001122314093e-08,0.282614529691437,0.996,0.987,0.00101710516135611
"Ctnna2",5.86973493581701e-08,-0.348240176639524,0.747,0.748,0.00102579487738338
"Comtd1",5.93815287712674e-08,0.485416424009672,0.559,0.33,0.00103775159680667
"Sfr1",6.00042530270959e-08,0.320779239289049,0.986,0.961,0.00104863432590153
"Tmem55b",6.17560842645571e-08,0.337764642476069,0.936,0.814,0.0010792493286074
"Tpcn1",6.22975911845311e-08,-0.520688918711271,0.196,0.366,0.00108871270354087
"Ptk2",6.23906322833568e-08,0.334191630978169,0.982,0.908,0.00109033868978394
"Ube2i",6.24558379977648e-08,0.42516363305479,0.89,0.742,0.00109147822484894
"Napb",6.29052132897691e-08,-0.349967569540416,1,1,0.001099331507452
"Ppp4r2",6.33387626242651e-08,-0.374307204592536,0.879,0.918,0.00110690821562166
"Eif3c",6.40986391073749e-08,0.391552719902553,0.954,0.908,0.00112018781704048
"Sh3bgrl2",6.47636786551082e-08,-0.456314091723819,0.075,0.239,0.00113181004817667
"Tenm1",6.5216938297419e-08,0.338556544995952,0.972,0.908,0.00113973121368569
"Nit2",6.72895700636708e-08,0.44249865695075,0.391,0.18,0.00117595252643271
"Dnajc13",6.73679567751632e-08,-0.473703034023107,0.555,0.703,0.00117732241260275
"Stim2",6.77738118300309e-08,0.429238998096221,0.883,0.758,0.00118441513554162
"Plagl1",6.78938669495581e-08,-0.485024261041325,0.06,0.212,0.00118651321881048
"Pgm2l1",6.89416910105307e-08,-0.407908677818822,1,1,0.00120482499210003
"Fam131b",6.96194449416308e-08,0.421254625954694,0.875,0.761,0.00121666941979994
"Cops9",7.03880474589392e-08,-0.276489126141833,0.993,0.987,0.00123010151739242
"Doc2b",7.13107051316057e-08,-0.342196324332976,0.007,0.108,0.00124622588287994
"Vegfa",7.14650618961987e-08,-0.44555726459725,0.164,0.369,0.00124892342169797
"Epb41l4b",7.16423284279504e-08,-0.461887484708022,0.509,0.608,0.00125202133160686
"Apex1",7.3048554287955e-08,0.460507877551811,0.708,0.497,0.0012765965347363
"Snw1",7.33369081073905e-08,0.444396933659216,0.918,0.801,0.00128163580608476
"Rpl36a",7.40693416659219e-08,-0.270291161835047,0.993,0.987,0.00129443581495365
"Ttbk2",7.48157990138955e-08,-0.394637055229537,0.73,0.801,0.00130748090356684
"Ssr4",7.56228549370091e-08,0.335785365051974,0.95,0.895,0.00132158501287917
"Lipg",7.6033428537756e-08,-0.605138706872746,0.05,0.193,0.00132876019712582
"Ptp4a1",7.63217755382988e-08,-0.316895513272228,0.989,0.993,0.00133379934930731
"Cyp4x1",7.71213485136668e-08,-0.525462896354463,0.292,0.431,0.00134777268662484
"Rpl7l1",7.88696801372656e-08,0.400533235018478,0.808,0.634,0.00137832653007885
"Psmd11",7.93606140950285e-08,0.380848672920862,0.95,0.905,0.00138690609192472
"Copb2",8.00904064387066e-08,0.441151446914161,0.712,0.5,0.00139965994292284
"Skil",8.15494508910336e-08,0.364610366159327,0.943,0.899,0.0014251582037717
"Smpd4",8.16036475724559e-08,-0.514204063689646,0.402,0.598,0.00142610534497624
"Pip4k2a",8.2408579686495e-08,-0.412447628981522,0.79,0.807,0.00144017233860119
"Aspscr1",8.26933820906491e-08,0.447908240387834,0.541,0.31,0.00144514954541618
"mt-Atp8",8.33250582463087e-08,-0.53919235416093,0.754,0.876,0.00145618871791249
"Tub",8.38570608882629e-08,0.383914202532544,0.961,0.928,0.00146548599608328
"Nsd1",8.52832680927698e-08,-0.373813885358493,0.84,0.915,0.00149041039318924
"Akr1b3",8.55910685762481e-08,0.471453225445245,0.747,0.575,0.00149578951443851
"Adcy1",8.64513618235892e-08,0.278174406724486,1,0.993,0.00151082399922904
"A330009N23Rik",8.6830640095368e-08,-0.516214228427901,0.206,0.363,0.00151745226630665
"Zfp281",8.70684070129681e-08,-0.455336888555539,0.641,0.775,0.00152160748095863
"Mtus1",8.80469739006364e-08,0.375523333957359,0.37,0.167,0.00153870891588752
"Tfpt",8.84134001425658e-08,0.434176942298932,0.644,0.422,0.00154511258089148
"1700016K19Rik",8.85106574570404e-08,-0.324573751624552,0.025,0.15,0.00154681224971924
"Ccng1",8.88335322526443e-08,-0.481663538482812,0.655,0.768,0.00155245480964721
"Smg1",9.07063992413123e-08,-0.42309163645878,0.804,0.892,0.00158518503314117
"Rnaseh2a",9.07662558146651e-08,0.432072436944633,0.434,0.216,0.00158623108661709
"Mapk6",9.17811151462101e-08,-0.517125972504189,0.459,0.608,0.00160396676829517
"Snx27",9.21351096968136e-08,-0.359074163975417,0.829,0.837,0.00161015317706151
"Larp4b",9.21756794787671e-08,-0.357107468839414,0.957,0.967,0.00161086217457093
"Cnot6l",9.5228865681765e-08,-0.439596428531821,0.658,0.791,0.00166421965665452
"Fdft1",9.58317454667431e-08,0.423260234370112,0.886,0.797,0.0016747555837768
"Gtf2ird1",9.69580458369564e-08,0.433871195231829,0.544,0.314,0.00169443880904665
"Anxa7",9.72261425021605e-08,0.299810921358989,0.943,0.794,0.00169912406636776
"Nuak1",9.76158711754838e-08,-0.429921014488772,0.715,0.755,0.00170593496466276
"Ninj1",9.78125973824811e-08,0.490046670423925,0.587,0.363,0.00170937295185624
"1110002O04Rik",9.92322710480478e-08,-0.29106503957459,0.018,0.131,0.00173418316883568
"Psenen",9.92984570394992e-08,0.359954898498392,0.929,0.804,0.00173533983522229
"Dpysl4",9.96879354679033e-08,0.452116306440339,0.758,0.585,0.00174214636023708
"Cdh7",9.99894688908296e-08,-0.4648087927898,0.114,0.255,0.00174741595833614
"Sucla2",1.03516073870359e-07,0.383381058703394,0.957,0.915,0.00180904690695839
"Cd34",1.07025620040404e-07,-0.533047850942402,0.605,0.683,0.0018703797358261
"Frmd4a",1.07084506023111e-07,-0.499070797203309,0.591,0.765,0.00187140882725988
"Tecpr1",1.07500761538461e-07,-0.36800820194964,0.836,0.866,0.00187868330864614
"Arl5a",1.09107361276369e-07,-0.32256050271417,0.79,0.83,0.00190676024566583
"Gm26802",1.11147706322643e-07,-0.670532298465628,0.548,0.699,0.0019424173156945
"AC149090.1",1.11262585289234e-07,-0.615937887624898,0.751,0.82,0.00194442494051465
"Tmed3",1.11537623249065e-07,0.445086672787395,0.694,0.471,0.00194923150390066
"Baz2b",1.11839249180608e-07,-0.493824455445152,0.48,0.67,0.00195450271868031
"Phlda1",1.14772896599871e-07,-0.642407695674963,0.445,0.601,0.00200577114097934
"Rpl36",1.15766195788655e-07,-0.25057181802149,1,0.993,0.00202313003760254
"Api5",1.16235248922793e-07,-0.350144685231205,0.744,0.827,0.00203132721017474
"Rab5c",1.17397451091538e-07,0.345872862013431,0.947,0.83,0.00205163785527572
"Sept9",1.17608092279724e-07,-0.307534915704416,0.708,0.69,0.00205531902068045
"Bmp3",1.1823545364816e-07,-0.265750060195324,0.822,0.716,0.00206628278795525
"Babam1",1.18668849063399e-07,0.407633887522467,0.833,0.65,0.00207385680623197
"Eps8",1.20102500454809e-07,0.300918949019602,0.125,0.016,0.00209891129794824
"Aprt",1.20246522421653e-07,0.275641923945117,0.982,0.912,0.00210142822584081
"Htr7",1.20827509709455e-07,0.253020483216323,0.103,0.007,0.00211158155968243
"Ift74",1.24306095520885e-07,0.454029478617949,0.619,0.392,0.00217237332532299
"Mylk3",1.2444248235675e-07,-0.312246226855071,0.011,0.111,0.00217475682166657
"Rasgef1b",1.26545629880419e-07,-0.373239268870621,0.804,0.859,0.0022115114277902
"Gm49207",1.27667622764633e-07,0.395490815096405,0.27,0.095,0.00223111937543472
"Ppil1",1.27732009673903e-07,0.365358378721706,0.562,0.333,0.00223224460106113
"Cds2",1.31958618582064e-07,-0.386091325544416,0.964,0.98,0.00230610881834015
"Mbnl2",1.32984266031063e-07,-0.258248836458191,1,0.997,0.00232403303315886
"Slc6a6",1.34137273174486e-07,-0.386337939319125,0.893,0.912,0.00234418298599733
"Kcnc3",1.35071307899852e-07,-0.487680945659804,0.431,0.621,0.00236050617685781
"Tmem229a",1.3551612803749e-07,-0.455082844571157,0.192,0.395,0.00236827985358317
"Abi1",1.35852197591601e-07,-0.285805314886479,0.918,0.902,0.00237415300511082
"Pom121",1.36081067809926e-07,-0.412756757972716,0.744,0.856,0.00237815274104626
"Riiad1",1.36636834128907e-07,-0.481529899663049,0.153,0.343,0.00238786531323678
"Asrgl1",1.39847226976736e-07,0.5038317043345,0.512,0.317,0.00244397013864544
"Foxk2",1.45490248600753e-07,-0.420172476289826,0.598,0.706,0.00254258758454677
"Stxbp2",1.46307075368165e-07,0.398128529463386,0.416,0.206,0.00255686244913406
"Pbdc1",1.46494074375096e-07,0.420729480369743,0.74,0.542,0.00256013044377918
"Zfp445",1.49623861068971e-07,-0.376902423828639,0.819,0.873,0.00261482659604134
"Retreg2",1.4986970554053e-07,-0.302212423428526,0.957,0.964,0.00261912297402631
"Cyb5b",1.50957727849054e-07,-0.274801355643955,0.911,0.866,0.00263813725189008
"Cxadr",1.53956013434363e-07,-0.514777827676967,0.48,0.654,0.00269053529077893
"Pantr1",1.55804179409771e-07,-0.441512022424939,0.391,0.621,0.00272283383936515
"Slc9a9",1.55884099599577e-07,-0.42120917293948,0.089,0.255,0.0027242305246022
"Wdyhv1",1.5610167933489e-07,0.474996399162772,0.587,0.382,0.00272803294805653
"Net1",1.57239005751572e-07,-0.53475710819772,0.217,0.389,0.00274790886451446
"Ccdc88a",1.57515880802823e-07,-0.339054339735231,0.957,0.967,0.00275274753291013
"Ost4",1.60074321839244e-07,-0.388181284395661,0.836,0.886,0.00279745884846262
"Rbbp4",1.60424293554832e-07,0.421080183997469,0.897,0.801,0.00280357495416424
"Zcchc2",1.60936395601551e-07,-0.500930183335041,0.349,0.529,0.00281252444953271
"Polr3g",1.62760155192613e-07,-0.348782076173501,0.039,0.17,0.0028443964721461
"Slc1a4",1.63554138634601e-07,-0.415912057000762,0.399,0.536,0.0028582721267783
"Igsf3",1.63990237920093e-07,-0.669798184588855,0.085,0.235,0.00286589339789155
"Clybl",1.64442414417162e-07,0.46690483543281,0.384,0.183,0.00287379563435433
"Cdc40",1.64657638124691e-07,-0.437492940612864,0.722,0.794,0.00287755688386709
"Dbpht2",1.65600538358427e-07,-0.33202175591617,0.94,0.863,0.00289403500835186
"Ak5",1.66561463599877e-07,-0.409093156585592,0.929,0.944,0.00291082813787145
"Larp1",1.71059734884955e-07,-0.373109059573324,0.875,0.895,0.00298943992684947
"Fsd1",1.72393873125704e-07,0.443377861626373,0.673,0.461,0.00301275532674481
"Camkk2",1.78159923283126e-07,-0.436859532250583,0.964,0.967,0.0031135228192959
"Clec16a",1.79459110372567e-07,-0.49669755653023,0.431,0.592,0.00313622741287099
"C130071C03Rik",1.79682538537381e-07,-0.422327243581329,0.687,0.82,0.00314013204347926
"Dnpep",1.83569989974321e-07,0.447672801363649,0.594,0.376,0.00320806914479123
"Mtfp1",1.86911378478655e-07,-0.42017085021991,0.68,0.814,0.00326646325029297
"Pcgf1",1.89790915793717e-07,0.419553438843579,0.349,0.157,0.003316786044411
"Sntb2",1.92222068780969e-07,-0.532858321805591,0.381,0.454,0.00335927287401622
"Ephb3",1.92857025037925e-07,-0.324665720929114,0.032,0.163,0.00337036936956277
"1700025G04Rik",1.96386706791536e-07,-0.386605725922012,0.84,0.863,0.00343205408788888
"Usp32",1.98757891299759e-07,-0.381465099142288,0.794,0.912,0.00347349290835458
"5330416C01Rik",1.99293305966081e-07,0.413990890890421,0.363,0.163,0.00348284981506324
"Ubn2",2.00027131145759e-07,-0.364564845538194,0.925,0.941,0.00349567414390329
"5930430L01Rik",2.00951399798978e-07,-0.399723555177286,0.046,0.186,0.00351182666288693
"Tspyl4",2.0261282362208e-07,-0.292554930433085,1,0.997,0.00354086170561946
"Spg21",2.03573503640547e-07,0.397679888375202,0.687,0.467,0.0035576505496222
"Polr1c",2.03948895648976e-07,0.422890758165225,0.552,0.333,0.00356421090036151
"Med31",2.04108936983871e-07,0.4134030401778,0.769,0.572,0.00356700778273012
"Htr1b",2.04428759246234e-07,-0.490143682564459,0.125,0.301,0.00357259699658718
"Tmem170b",2.05544329204231e-07,-0.285205503284756,0.712,0.709,0.00359209269717314
"Adra1a",2.0565653656553e-07,0.386056464272799,0.381,0.183,0.00359405363301921
"Phkg1",2.07316138051149e-07,-0.626143715626994,0.164,0.353,0.00362305682858188
"Mmadhc",2.10126575976703e-07,0.451739000030089,0.658,0.461,0.00367217204176886
"Ube2q2",2.10322185180768e-07,-0.396504918508249,0.84,0.908,0.0036755905082191
"Grik4",2.1172585065081e-07,0.47705243029759,0.548,0.337,0.00370012096597356
"Il1rapl1",2.13559805081095e-07,-0.541539993078904,0.448,0.601,0.00373217115359722
"Stx12",2.14634803986223e-07,0.29763245657343,0.986,0.944,0.00375095783446323
"Ppp1r12a",2.14730723324744e-07,-0.374618190038485,0.95,0.974,0.00375263412082323
"Osgep",2.16260353308441e-07,0.447015595602016,0.584,0.373,0.00377936593441831
"Galnt3",2.16429132028348e-07,-0.274487015431151,0.011,0.114,0.00378231551132741
"Gnpda2",2.18086627013391e-07,0.467901771343248,0.537,0.317,0.00381128189368602
"Herc2",2.18100858483763e-07,-0.356036842931797,0.89,0.958,0.00381153060286224
"Shd",2.19853565839994e-07,-0.449547815508507,0.167,0.32,0.00384216091661974
"Ppfia3",2.20719102404147e-07,-0.37434026974401,0.751,0.807,0.00385728703361487
"Ube2d1",2.21008243084316e-07,-0.389085752212017,0.719,0.794,0.0038623400561415
"Gprin1",2.25579928965106e-07,-0.426121794662966,0.644,0.735,0.0039422348385942
"Csf1",2.28204732943946e-07,-0.388762395109017,0.064,0.212,0.0039881059129284
"Mcub",2.3057868583635e-07,-0.371863533158912,0.046,0.183,0.00402959311367606
"Bex4",2.32178255091589e-07,0.310594893082994,0.922,0.778,0.00405754718598061
"Sobp",2.32561201980418e-07,-0.353691652251894,0.989,0.993,0.00406423956580979
"Cbarp",2.3608191550324e-07,-0.373632638402586,0.993,0.984,0.00412576755533462
"Ank1",2.36083432806904e-07,-0.341424147056373,0.043,0.176,0.00412579407173346
"9530059O14Rik",2.36682892068408e-07,0.316928013965784,0.89,0.712,0.00413627022178749
"Srsf7",2.3799117488379e-07,0.325401736608086,0.982,0.922,0.0041591337722691
"Cbl",2.38116438260771e-07,-0.444901391633552,0.673,0.797,0.00416132287504523
"Pgm1",2.38434591131203e-07,0.382669179861397,0.235,0.078,0.0041668829146089
"Cops8",2.42788692745526e-07,0.315419069413872,0.964,0.899,0.00424297519442081
"Ddah2",2.43654597796479e-07,0.354161034047245,0.196,0.052,0.00425810775109126
"Rnd2",2.43964911836871e-07,0.351857865265397,0.178,0.042,0.00426353079926116
"Fut11",2.44636719635062e-07,-0.466935233929709,0.295,0.493,0.00427527131234235
"Lsmem1",2.46131977586837e-07,-0.446094785164442,0.032,0.154,0.00430140244030756
"Gm43674",2.46431926559258e-07,-0.357900730206995,0.025,0.137,0.0043066443485496
"Tchh",2.486387671189e-07,0.428562812439802,0.349,0.154,0.00434521109416989
"Wbp11",2.51047260713689e-07,-0.343687135566704,0.947,0.984,0.00438730192823243
"Oat",2.51906393187886e-07,0.504458936337283,0.79,0.634,0.00440231612735149
"Adam22",2.5236282648993e-07,-0.314794965287131,0.975,0.974,0.00441029275573802
"Prcd",2.5429164844886e-07,-0.499548953631463,0.114,0.278,0.00444400084829228
"M5C1000I18Rik",2.56046208462418e-07,-0.36619785238276,0.039,0.167,0.00447466353908921
"Gcat",2.58046352119884e-07,0.330080692208411,0.292,0.114,0.0045096180496471
"Tmsb4x",2.6185080778214e-07,-0.300690701158469,1,1,0.00457610471680068
"Nim1k",2.65224701253707e-07,-0.529208086986453,0.555,0.706,0.00463506687910979
"Bmpr1b",2.68332861065086e-07,-0.346493820814767,0.018,0.131,0.00468938507997344
"Airn",2.75462418589283e-07,0.251824075368091,0.117,0.013,0.00481398122726631
"Gm20300",2.80952343773207e-07,-0.453154093873546,0.48,0.667,0.00490992315978056
"Cd68",2.8670675440157e-07,0.320507230907274,0.196,0.052,0.00501048723992184
"Clip3",2.90680505003703e-07,-0.252099180621891,0.993,0.99,0.00507993250544471
"Mien1",2.93197489278832e-07,0.271608372808775,1,0.974,0.00512391932263686
"Ptgr2",2.96077560566781e-07,0.427733816158252,0.399,0.203,0.00517425144846506
"Slc20a2",2.96893467604018e-07,-0.464199322633838,0.295,0.451,0.00518851023984782
"Mrpl40",2.96913381611553e-07,0.424947687105033,0.804,0.637,0.0051888582570435
"Fbxl15",2.98330608420424e-07,0.388178201077342,0.833,0.66,0.00521362571275532
"Sarnp",2.99454050410825e-07,0.306594934571618,0.975,0.905,0.00523325898497957
"Cdk18",3.00512114039414e-07,-0.465595632803238,0.559,0.693,0.0052517497049528
"Spred1",3.01698718662564e-07,-0.40281315964446,0.925,0.958,0.00527248680734697
"Cse1l",3.02205709798908e-07,-0.450450046216204,0.541,0.663,0.00528134698444571
"Wac",3.0438367842866e-07,-0.305462958406418,0.957,0.954,0.00531940916421927
"Elk1",3.052098104336e-07,-0.436155348614392,0.676,0.752,0.0053338466471376
"Hp1bp3",3.0636280354009e-07,-0.277157885559493,0.989,0.997,0.00535399635466661
"Vps13c",3.14417994915396e-07,-0.401728661187751,0.619,0.706,0.00549476887914147
"Tmeff2",3.15859407722918e-07,0.380017904038284,0.936,0.824,0.00551995900936572
"Uba2",3.15999662323151e-07,0.393999607395339,0.893,0.748,0.00552241009875939
"Ttpal",3.16915302762798e-07,-0.481643599403315,0.562,0.69,0.00553841183108266
"Zdhhc22",3.23635669632695e-07,-0.399851635481513,0.915,0.954,0.00565585696250098
"Amigo1",3.25344820164118e-07,-0.40854367500561,0.562,0.657,0.00568572607718812
"Tln1",3.25712954309834e-07,-0.396629468021089,0.826,0.859,0.00569215958951866
"Gm20878",3.28959301155695e-07,0.367482840101485,0.263,0.095,0.00574889274699693
"Gucy2g",3.29293089637983e-07,-0.380047656565875,0.05,0.19,0.00575472603451339
"Ecsit",3.30241009660834e-07,0.389817474174362,0.698,0.477,0.00577129188483274
"Nr2f6",3.30308547720453e-07,-0.442334941930844,0.395,0.526,0.00577247217996265
"Cops7a",3.31726806764478e-07,0.298469896545124,0.964,0.873,0.00579725767501602
"Lrrc4",3.37142125638334e-07,-0.383624867076335,0.609,0.663,0.00589189578765552
"Mib1",3.37452765083975e-07,-0.299472378325031,0.929,0.925,0.00589732452260754
"Mtpn",3.49084550986512e-07,-0.253148004740559,1,0.997,0.00610060161304028
"Fam78b",3.49454126988774e-07,-0.464336726497768,0.395,0.575,0.00610706032325582
"Brd1",3.52911937501169e-07,-0.428550137142274,0.708,0.827,0.00616748901977042
"Usp9x",3.53812989044303e-07,-0.294947099916208,0.993,0.99,0.00618323579653825
"Myo1h",3.58097004016563e-07,0.304243044479852,0.153,0.029,0.00625810324219346
"Erlec1",3.59509815680859e-07,0.432236086033833,0.779,0.614,0.00628279353883869
"Pdrg1",3.69628272960893e-07,0.401504902435647,0.819,0.65,0.00645962369826456
"Arhgef10l",3.71456394361343e-07,0.418228974750492,0.399,0.196,0.00649157194785883
"Usp2",3.74000266771482e-07,-0.378369878818311,0.779,0.902,0.00653602866209843
"Gm9844",3.74220126490937e-07,0.32637820684061,0.306,0.127,0.00653987093055561
"Helz",3.85735184586572e-07,-0.350713522515917,0.932,0.938,0.00674110808583493
"Ptpru",3.8619905101494e-07,0.390813345710891,0.715,0.503,0.00674921461553709
"Slitrk1",3.91818752977746e-07,-0.310661302396362,0.918,0.908,0.00684742452703908
"Tmem94",3.93634575481793e-07,-0.525354061846447,0.31,0.415,0.00687915784111982
"Ldlrad4",3.94050796611483e-07,-0.465805966612901,0.324,0.523,0.00688643172158228
"Bcar1",3.95074343154453e-07,-0.472958923759322,0.228,0.418,0.00690431922096722
"Ccdc136",3.96684312969088e-07,-0.397434847902066,0.694,0.703,0.00693245505344779
"Cnot4",3.97961090519159e-07,-0.363261187861852,0.751,0.804,0.00695476801791283
"Ubxn2a",4.01712637101401e-07,-0.346702877548884,0.637,0.667,0.00702033004598409
"Idh3g",4.05045729536814e-07,0.378305963080546,0.89,0.781,0.00707857916938537
"Rps6ka5",4.09708767452022e-07,-0.49578097366376,0.335,0.448,0.00716007041999154
"Olfml2b",4.11172600875812e-07,0.337412218538683,0.199,0.056,0.0071856523729057
"Lzts3",4.12947219502272e-07,-0.460444257325561,0.662,0.732,0.00721666560802171
"Desi1",4.14777619792298e-07,-0.395705416878409,0.584,0.703,0.0072486536834902
"Glipr1",4.14969953048641e-07,-0.358720621539797,0.018,0.127,0.00725201489947805
