"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Src",0.0141674246326919,-0.331873066888246,0.47,0.625,1
"Lipg",0.014198318902812,-0.259920367146657,0.05,0.146,1
"Lsm11",0.0142276462995532,-0.299213242708578,0.203,0.354,1
"Ndufaf3",0.0142898154205221,0.30621262116824,0.932,0.875,1
"Fut8",0.0143586749763976,-0.395120894107728,0.431,0.573,1
"Tbc1d30",0.0143834116519254,-0.321912170959886,0.53,0.698,1
"Mpp5",0.0143978592811055,-0.301019114532666,0.537,0.698,1
"Csnk2b",0.0144063699716048,0.262888107636729,0.954,0.917,1
"Hcfc2",0.0144737033254506,-0.279282972178554,0.313,0.479,1
"Trmt10b",0.0145028028132744,-0.259100388790288,0.416,0.583,1
"Mpdz",0.0145857446294905,-0.324520369778361,0.609,0.75,1
"Lcor",0.0146501413434244,-0.318225887456573,0.384,0.552,1
"Trank1",0.0147180800789963,-0.257072346055251,0.847,0.844,1
"Rcan3",0.0147868611639568,-0.371744384223139,0.217,0.354,1
"Nptx2",0.0148997744746165,-0.595332986443301,0.246,0.385,1
"Afap1l1",0.0149166836961414,-0.266014443158436,0.085,0.198,1
"Wdr45b",0.0150176731862775,-0.254803424178066,0.801,0.917,1
"Snx15",0.0151260089848946,0.283376063103296,0.744,0.677,1
"Ccdc148",0.0151718125267721,-0.300374606033149,0.395,0.562,1
"Adcyap1",0.0151980157906262,-0.303526996745571,0.032,0.115,1
"Eef1akmt1",0.0152164693251124,0.263555554896616,0.915,0.833,1
"Mllt6",0.0153357756267135,-0.26472584780547,0.434,0.604,1
"Pkn2",0.0154165956388857,-0.337510018429874,0.669,0.792,1
"Usp37",0.0155502890684345,-0.267525823160381,0.477,0.646,1
"Trmt11",0.015799977945947,0.293650837945472,0.356,0.24,1
"Gm45159",0.0158091408228731,0.292374431814769,0.669,0.667,1
"Cpeb2",0.0158196064298063,-0.296566260138813,0.701,0.76,1
"Dock4",0.0158877536543581,-0.387080716099123,0.662,0.792,1
"Rprd2",0.0159447445261005,-0.261291217672296,0.665,0.812,1
"Ppfia3",0.0159798284052835,-0.266328215672478,0.751,0.844,1
"Siah2",0.0159874108760127,0.305121727337042,0.441,0.385,1
"Cbfb",0.0160798258414002,-0.325776306286731,0.299,0.458,1
"Gm8797",0.0161554747569736,0.277732144934382,0.786,0.75,1
"1700025G04Rik",0.0163328627657078,-0.306917483622033,0.84,0.927,1
"Cdyl2",0.0163370617068379,-0.266169095233853,0.306,0.469,1
"Ipo9",0.0163826718663367,-0.278591284448191,0.708,0.771,1
"AU040320",0.0164496680877692,-0.279229549237642,0.491,0.656,1
"Zfp318",0.0165191729657387,-0.28762857832594,0.616,0.76,1
"Zfp292",0.016557075914491,-0.257826805123762,0.826,0.917,1
"Tatdn1",0.0165685971244464,0.264205888939629,0.448,0.396,1
"Med12l",0.0165689974911746,-0.25703252347346,0.388,0.552,1
"Tiam1",0.0166112018192302,-0.326842234446343,0.569,0.719,1
"Ubr4",0.0167162225150156,-0.280973644600942,0.722,0.833,1
"Rad23a",0.0167242004086947,0.25017895319152,0.804,0.771,1
"Chst8",0.0167267217233098,-0.289869680551934,0.039,0.125,1
"Atg101",0.01681484432809,0.272090146761492,0.868,0.812,1
"Zdhhc24",0.0168389545465322,-0.280180853875431,0.278,0.438,1
"Tbc1d5",0.0168544008769362,-0.260622922531604,0.367,0.531,1
"Hook2",0.0168814084461174,-0.286851084264659,0.384,0.552,1
"Gng4",0.0168941179983343,-0.294868570655293,0.278,0.438,1
"Tspan5",0.0170597883007377,-0.302984586757634,0.975,0.99,1
"Drg1",0.0171603443349514,0.334905588289865,0.861,0.802,1
"Arhgap32",0.0171735539147004,-0.345155311769421,0.982,0.99,1
"Dennd1a",0.0171814497091353,-0.331900240351312,0.58,0.698,1
"Mrpl41",0.0175470054240324,0.253674422666082,0.982,0.958,1
"Sash1",0.0176541201836013,-0.296168856357869,0.317,0.479,1
"Usp10",0.0177500394608728,-0.286353645792587,0.616,0.76,1
"Sema6b",0.0177857236633776,-0.250110056257998,0.708,0.844,1
"Mrps11",0.0182712056702506,0.32033851681787,0.751,0.688,1
"Smc5",0.0183188158241922,0.258895477750546,0.527,0.458,1
"Rnft2",0.0183347114293897,-0.33710784780083,0.591,0.719,1
"Ptn",0.0183409262447394,-0.576044237297009,0.715,0.792,1
"Plpp1",0.0183428555212255,0.312615184946948,0.744,0.688,1
"Rps6kl1",0.0184805209242146,0.274408047513229,0.73,0.688,1
"Ric1",0.0185736247328594,0.284116430251202,0.413,0.312,1
"Osbp2",0.0185873806301084,-0.348574710267139,0.53,0.677,1
"Zfp524",0.0186022495369762,0.275783534019419,0.242,0.146,1
"Cyr61",0.0186586365175162,0.312825732706213,0.801,0.656,1
"Riok3",0.0187250730588077,-0.299520390448353,0.616,0.75,1
"Gpr22",0.0187595330830299,-0.43938944699932,0.747,0.792,1
"Plcxd3",0.0187816394266989,0.431262875462338,0.566,0.448,1
"Psmd6",0.0187897463025671,0.267963119886338,0.9,0.833,1
"Psd3",0.0188551339528052,-0.251161312489645,1,1,1
"Asb13",0.0188913285639237,-0.271270205995506,0.637,0.781,1
"G3bp1",0.0189880114267258,-0.260370785425716,0.868,0.948,1
"Zfyve27",0.0190586873003764,-0.261069716273132,0.587,0.74,1
"Rab27b",0.0191994090380894,-0.321159981970472,0.662,0.792,1
"Zswim7",0.0192155532538471,0.359951407443182,0.708,0.604,1
"Exosc4",0.0192486781396327,0.310047478061699,0.819,0.729,1
"Slit3",0.0192760313984509,-0.293050754506168,0.157,0.292,1
"Enox1",0.0194961471286812,-0.302420101215272,0.199,0.344,1
"Rlim",0.0195126555791328,-0.300015138342965,0.569,0.708,1
"Fscn1",0.0197940163982842,-0.28756427380009,0.893,0.948,1
"Ppfia2",0.0198902918861076,-0.339469665744344,0.655,0.802,1
"Gtf2ird1",0.0199561497948424,0.303824592998693,0.544,0.448,1
"Lingo3",0.0200235903386361,-0.300619225048217,0.16,0.292,1
"Neto2",0.020026180935238,0.275370456001461,0.843,0.76,1
"Kdm4b",0.0200773281540574,-0.250783048136349,0.285,0.438,1
"Hmgb3",0.0201115850906265,0.320826395161923,0.637,0.542,1
"Slc3a2",0.0202575507095167,0.305357299612612,0.79,0.802,1
"Ttc33",0.0202590962785081,0.277193997073144,0.925,0.875,1
"Zyx",0.020328218879343,0.276889267503043,0.751,0.688,1
"Atp5b",0.0203716787474783,0.258644349605572,1,0.99,1
"Spag7",0.0204250230221491,0.268735490943154,0.907,0.875,1
"Gpr26",0.0204292545665765,-0.308542767068329,0.833,0.906,1
"Tomm40l",0.0204744608660948,-0.332266527325907,0.555,0.688,1
"Wwox",0.0205371882694694,0.533075721005227,0.505,0.448,1
"Purg",0.0206423030584136,-0.261125778854527,0.537,0.698,1
"Zbtb44",0.0208132623248174,-0.360860002891546,0.626,0.75,1
"Acox1",0.0209044311507671,-0.268474527426886,0.868,0.938,1
"Pde4b",0.0209539745823977,-0.370814351797575,0.683,0.771,1
"Psmd8",0.0210432848650976,0.279253569354285,0.961,0.948,1
"Adgrl3",0.02108501833958,-0.298703118463891,0.851,0.865,1
"Pknox2",0.021131212720694,-0.326459975142615,0.399,0.552,1
"Ap1g1",0.0214185868852162,-0.257016219807473,0.74,0.854,1
"Kcnq3",0.0214590686518345,-0.523525669254003,0.911,0.927,1
"Rasl10b",0.0214771132082149,-0.309614099516197,0.384,0.542,1
"Gm17056",0.0217836216972783,-0.441634979922875,0.281,0.406,1
"Agfg1",0.0219573352391565,-0.265556761536977,0.815,0.906,1
"Gfra2",0.0220273199266024,-0.26939702693294,0.943,0.917,1
"Tm7sf2",0.0222300219727553,0.31996378471767,0.342,0.208,1
"Mrpl28",0.0222670014160012,0.290608853700836,0.929,0.865,1
"Cdkn2aip",0.0223634293757153,0.310169788068504,0.683,0.573,1
"Dnajb9",0.0224260306618065,0.27902863886325,0.911,0.906,1
"Dlc1",0.022642694737798,-0.270922118697288,0.851,0.896,1
"Cfap97",0.0226682014238747,-0.265488334453516,0.541,0.698,1
"Eif6",0.0226991457045265,0.275807393219783,0.907,0.823,1
"Drp2",0.0229947687634582,-0.332892071299991,0.327,0.469,1
"Amigo1",0.0230014738101679,-0.25028445597305,0.562,0.719,1
"Sbds",0.0230540383579354,0.291205185182213,0.925,0.875,1
"Mapk3",0.0230682293319119,-0.285734191670669,0.883,0.917,1
"Fbl",0.0230906363074875,0.294406238758831,0.861,0.802,1
"Eif2ak4",0.023094097573411,-0.267791327907009,0.256,0.406,1
"Cenpv",0.023191479236293,0.277472623731837,0.865,0.802,1
"Gsr",0.0233559546296245,0.255433728428158,0.783,0.667,1
"Zc3h7b",0.0233689564286824,-0.255870813570498,0.658,0.802,1
"Lrfn5",0.0235335090253865,-0.30569571538644,0.932,0.979,1
"Kif5a",0.0235707126097898,-0.250228960158423,0.954,0.958,1
"Xpo7",0.0236554313389701,-0.283300652723632,0.786,0.896,1
"Fhod3",0.0236800237975292,-0.324700516483119,0.338,0.417,1
"Gria4",0.0237628859285323,-0.370511729035728,0.495,0.625,1
"Puf60",0.0240693666993812,0.27498259641124,0.904,0.896,1
"Rai1",0.0243122116295937,-0.303570274283449,0.566,0.698,1
"Nt5dc3",0.0244930929060273,-0.282960796048156,0.555,0.708,1
"Rnf44",0.0245017498902558,-0.253906787598148,0.733,0.854,1
"Amn1",0.0247008582183814,0.250828978389194,0.79,0.771,1
"Adck2",0.024705138569257,0.262804459966696,0.31,0.219,1
"Rims4",0.0247332495192303,-0.291247285755484,0.641,0.771,1
"Gatsl2",0.0248310986109313,-0.253412654661212,0.907,0.948,1
"Bcl9",0.0249255980473868,-0.256073088216453,0.577,0.729,1
"Golga4",0.0250390916852945,-0.3162814786832,0.851,0.917,1
"Slc43a2",0.0250678820631465,-0.265991161412705,0.498,0.656,1
"Uxs1",0.0251036148109182,-0.282563463340214,0.701,0.812,1
"Asns",0.0251528261167308,0.305618970383332,0.705,0.688,1
"Zscan21",0.0252680232850567,-0.252266303112603,0.214,0.354,1
"Cd44",0.0253170024516051,-0.30556590474099,0.075,0.156,1
"Gtf2a1",0.0256020495343267,-0.259674060068954,0.502,0.656,1
"Clcn6",0.025729869267371,-0.261412773967784,0.754,0.854,1
"Atad2",0.0259084115998663,-0.291634956462756,0.178,0.312,1
"Dgkz",0.0259385415520839,-0.320813404103021,0.936,0.969,1
"Rif1",0.0259694233670415,-0.281363734220894,0.466,0.625,1
"Map3k4",0.0259766541377099,-0.325421507638185,0.512,0.656,1
"Oser1",0.0259947440244277,0.295064756510132,0.42,0.323,1
"Rhobtb2",0.0260939215440114,-0.31436417612091,0.669,0.781,1
"Mrpl40",0.0261847846590601,0.276386051696268,0.804,0.75,1
"Arhgap15",0.0264816149321029,-0.250801599622854,0.181,0.312,1
"Abhd11",0.0265099045200276,0.259764928402484,0.587,0.531,1
"Tmeff1",0.0267387922628263,-0.277245981986453,0.612,0.76,1
"Zfp422",0.0268188204432633,0.283862244281718,0.573,0.5,1
"Pmepa1",0.0269508721358587,-0.32501976671258,0.772,0.875,1
"Sertm1",0.0269960107720515,-0.297656234666598,0.093,0.188,1
"Ino80c",0.0271767306408383,0.268613802544082,0.409,0.333,1
"Tmem205",0.027388731406919,0.266386855790959,0.854,0.802,1
"Btg1",0.0281050455720238,0.337054428320215,0.829,0.812,1
"Sigmar1",0.0281090565672992,0.288489602018356,0.715,0.625,1
"Qk",0.028217510319499,0.291414025939257,0.804,0.688,1
"Klhl23",0.028273513833751,-0.286059471574691,0.598,0.74,1
"Homer2",0.0285778965625986,-0.410383757461016,0.523,0.635,1
"Thsd7b",0.0287078770609025,0.293257177210586,0.584,0.469,1
"Sptlc1",0.0289686651817556,-0.33439266110658,0.416,0.531,1
"Ndufaf8",0.0289978042721704,-0.254797840562394,0.751,0.865,1
"Pacsin2",0.0291202852160997,-0.312477450118869,0.217,0.354,1
"Wwc1",0.0292353511248318,-0.346131707697471,0.587,0.729,1
"Clasp1",0.0297228508784471,-0.252608318907671,0.822,0.917,1
"Podn",0.0297279356250387,0.264271053310506,0.302,0.219,1
"Plec",0.029879001985309,-0.258002027854433,0.754,0.875,1
"Fam169a",0.0299081061117033,-0.273078457601045,0.715,0.76,1
"Lrtm2",0.0300125594303967,-0.35465530983555,0.31,0.448,1
"Nkain3",0.0306018903422019,-0.314397808083294,0.125,0.24,1
"Ighm",0.0309917654964531,0.706788293107842,0.395,0.302,1
"Usp6nl",0.0315011154106475,-0.324383280603177,0.203,0.333,1
"Pitpnm3",0.0315192068279765,-0.33168010862975,0.448,0.594,1
"Herc2",0.0317930613183402,-0.26683451256317,0.89,0.948,1
"Tfpt",0.0319697752545891,0.261898847565052,0.644,0.552,1
"Tnr",0.0320826802737082,-0.29598092800968,0.819,0.875,1
"Srsf2",0.0321211642175115,0.252326670591009,1,1,1
"Trib2",0.0325060872019163,-0.362518578401949,0.288,0.406,1
"Cyp4x1",0.0326271603209123,-0.262557650544121,0.292,0.438,1
"Ewsr1",0.032681602298174,0.253045763764107,0.972,0.979,1
"Rgs12",0.0327516455426013,-0.420478168519813,0.064,0.146,1
"Tbcel",0.0328147672740033,-0.275182700403843,0.623,0.719,1
"Rmst",0.0328221460063061,-0.467705969902677,0.107,0.208,1
"Lmnb2",0.0329127167419097,-0.287938001990283,0.335,0.479,1
"Meis2",0.0329310313611749,0.265625409292952,0.957,0.927,1
"Cpa6",0.033296309611882,0.295531750167244,0.224,0.135,1
"Chst10",0.0333367176311229,-0.297230452606093,0.591,0.667,1
"Pik3ip1",0.0336905462609851,0.261017517243892,0.715,0.635,1
"Mtus1",0.0337373751321002,0.257462440849222,0.37,0.26,1
"Eif2b3",0.0337430301575337,0.262939648702069,0.448,0.375,1
"Cptp",0.033887932450294,-0.254916743821773,0.246,0.385,1
"Nrbf2",0.0339797381080437,0.258838422601231,0.772,0.708,1
"Sec14l1",0.0340248618591752,-0.285903583904582,0.776,0.865,1
"Kif16b",0.0341232335338877,-0.256434218882976,0.174,0.302,1
"Mto1",0.0341826078209836,0.271635119647442,0.48,0.375,1
"Thoc5",0.0343346982281075,0.271129906992574,0.345,0.271,1
"Pik3r3",0.034500201077349,0.284097737612707,0.644,0.594,1
"Mlip",0.0345382962806898,-0.3309657621057,0.37,0.521,1
"Cpsf3",0.0347169770321115,-0.274480982756469,0.32,0.469,1
"Lifr",0.0348972716560469,-0.294603013752962,0.189,0.312,1
"Chrnb2",0.0349545009807404,-0.309211052335457,0.388,0.531,1
"Mical2",0.0351480926115743,-0.338550624108198,0.868,0.917,1
"Chil1",0.0352946469671604,0.341933992934181,0.249,0.146,1
"Katnal1",0.0353043212361373,-0.252097910849036,0.762,0.812,1
"Sdk1",0.0354170890755142,0.283445217805641,0.641,0.573,1
"Carm1",0.0355255429155208,-0.292410557899846,0.63,0.729,1
"Slc23a2",0.0356666851531084,-0.305645944093847,0.783,0.875,1
"Aspscr1",0.0356783573651778,0.250538886400982,0.541,0.479,1
"Aimp2",0.0359537463190785,0.309778518077511,0.715,0.604,1
"Ypel4",0.0359706568560112,-0.260600861675772,0.648,0.771,1
"Cd83",0.036285110327918,-0.370096942077979,0.253,0.385,1
"Pcdh17",0.036568914756851,-0.266472148182657,0.993,1,1
"Grhpr",0.0367190985861032,0.291290267683491,0.544,0.406,1
"Rtn4r",0.0369067550629834,-0.407892000043609,0.302,0.427,1
"Rpia",0.037473321070511,0.252443022679886,0.281,0.208,1
"Vta1",0.0376365709727198,0.261789496033878,0.811,0.76,1
"Parp1",0.0376505205821344,-0.280676047253776,0.416,0.562,1
"Shisa9",0.037775868861891,-0.319149366869842,0.826,0.917,1
"Nckap5",0.0377811501994967,0.257270654119076,0.221,0.125,1
"A730017C20Rik",0.0380330134784377,0.289590229023521,0.765,0.708,1
"Fbxl18",0.0383234503034586,-0.408292679975006,0.399,0.51,1
"Gaa",0.0384670170972104,-0.291701282895019,0.765,0.875,1
"Cebpb",0.0385430517328837,0.262437337826353,0.566,0.521,1
"St3gal3",0.0388366751136369,-0.297559127631738,0.306,0.438,1
"2510009E07Rik",0.0389031117002908,-0.264269034211808,0.135,0.25,1
"Nomo1",0.0394745164168365,-0.287473645774193,0.751,0.844,1
"Fbll1",0.03953507481719,0.257669289378163,0.829,0.812,1
"Tpst1",0.0396862664043967,-0.269114561006282,0.456,0.604,1
"Poc5",0.0406297720209935,-0.277814587335747,0.527,0.667,1
"Usp31",0.0411159027255318,-0.27328861686347,0.762,0.865,1
"Extl3",0.0414125739194932,-0.2864464825835,0.584,0.667,1
"Rabepk",0.041639478992107,0.286530823787622,0.669,0.552,1
"Il1rap",0.0416479212751253,-0.262384138907328,0.498,0.646,1
"Por",0.0417487347385794,-0.285245970448559,0.438,0.583,1
"Brd3os",0.0419677830719552,0.258853009237668,0.53,0.438,1
"1810041L15Rik",0.0421129310393859,-0.321326800429502,0.676,0.792,1
"Brms1",0.0422504660450152,0.265987822407129,0.502,0.406,1
"Trbc1",0.0424622159211418,0.265439913944451,0.221,0.125,1
"Chgb",0.0433560569443186,0.334432203224627,0.993,0.979,1
"Fancd2",0.0434061876786825,0.280763521519494,0.587,0.448,1
"Trpc3",0.0435392609866846,-0.288155634136525,0.114,0.219,1
"Fos",0.0435520129518498,0.305520988496459,0.964,0.979,1
"Grhl1",0.0437437757472693,-0.292593249861738,0.27,0.396,1
"Spr",0.0438502631582662,0.254571186826624,0.858,0.812,1
"Acsl5",0.0438682348278499,-0.313855012214482,0.452,0.573,1
"Rpp25l",0.0439439751283229,0.296007798558389,0.665,0.573,1
"Zfp780b",0.0440693832902789,-0.264040256932168,0.395,0.542,1
"Cpped1",0.0440716615126489,-0.29575595583628,0.502,0.646,1
"Mast3",0.0445307499531914,-0.26889396389748,0.751,0.865,1
"Cldn10",0.0449159972035776,0.29709621408248,0.374,0.24,1
"Tubg1",0.0452211773676813,0.296269141273533,0.641,0.51,1
"Dnpep",0.046317081996453,0.271620278726636,0.594,0.521,1
"Cbx7",0.0469293423734818,-0.252107746395437,0.427,0.573,1
"Gdpd5",0.0474193096356636,0.264114545700384,0.609,0.552,1
"Tmem165",0.0475097489090763,0.284314529673775,0.762,0.656,1
"Npas2",0.0485991666349269,-0.271590058367805,0.206,0.333,1
"Ubr2",0.0486150603885861,-0.259868479792148,0.69,0.792,1
"Slc41a2",0.0487171949084879,-0.26896133006886,0.27,0.406,1
"Fgfr1",0.0488786310905314,0.2825819403734,0.416,0.302,1
"Fam19a2",0.0490275117737617,-0.306355207465888,0.093,0.188,1
"Yif1b",0.0497111300399187,0.288618897626697,0.769,0.656,1
"Zfp580",0.0497916631555596,0.254520737679379,0.626,0.552,1
"Hcn3",0.049816403910795,-0.276577315573008,0.139,0.24,1
"Mex3c",0.0500565830490163,0.268589426700903,0.456,0.333,1
"Kif21b",0.0502480855590795,-0.287531273804408,0.488,0.625,1
"Plk4",0.050334063566935,-0.301085089666441,0.221,0.344,1
"Haghl",0.0503374896578895,0.280464192938748,0.879,0.844,1
"Cacna1h",0.050462392659029,-0.293632308746318,0.139,0.25,1
"Zfp956",0.0506397655621001,-0.276593050259589,0.217,0.344,1
"Gnpda2",0.0512784053631344,0.285945161630438,0.537,0.458,1
"Ptprj",0.0515020934342778,-0.267886688705085,0.694,0.812,1
"B930036N10Rik",0.0515892438908261,0.254067252987707,0.117,0.042,1
"B3galt5",0.0516461781867081,0.298058550504326,0.345,0.25,1
"Faah",0.0517048296309445,-0.274578017945574,0.744,0.802,1
"Cbll1",0.0527791776423195,-0.277837967408914,0.438,0.562,1
"Abcb10",0.0531238793722384,-0.274673731473398,0.441,0.583,1
"Arfgef2",0.0534639976320989,-0.250311194018962,0.452,0.594,1
"mt-Atp8",0.0538588374849735,-0.28244152419838,0.754,0.844,1
"Net1",0.0538805292273968,-0.325758798213434,0.217,0.333,1
"Zfp738",0.0543688819977139,-0.250696087855056,0.441,0.583,1
"Add3",0.0558670376584294,-0.250885088734045,0.669,0.792,1
"9930021J03Rik",0.0570779549029722,-0.259137960106535,0.797,0.875,1
"Dnal1",0.0571879871884146,-0.251039833897833,0.754,0.823,1
"Lrrn1",0.0572437030387233,0.277882494212762,0.423,0.323,1
"Il17ra",0.0575381905611683,0.254496233302909,0.349,0.25,1
"Fstl5",0.0580089005023438,-0.274094003118508,0.267,0.396,1
"D1Ertd622e",0.0586037225301907,-0.250268887379899,0.754,0.854,1
"Them6",0.0586265570784469,0.256073039515187,0.676,0.562,1
"Wiz",0.058650399927336,-0.297084507005282,0.438,0.562,1
"Srd5a3",0.0603152591833808,0.254948370408644,0.423,0.365,1
"Nav3",0.0605197189820742,-0.263412005377519,0.886,0.948,1
"Pde2a",0.0606383267256007,0.252403166695491,0.537,0.479,1
"Wdr31",0.0608163637822432,-0.261027126060985,0.185,0.271,1
"Jcad",0.061062743339798,0.271151609230745,0.879,0.865,1
"Grm3",0.0613431683100465,-0.298617573619706,0.541,0.656,1
"Acot9",0.061353288683223,0.316142243793196,0.566,0.458,1
"Shb",0.0613636987378963,0.255312125954764,0.281,0.198,1
"Nppc",0.0615300927658692,0.305003845336003,0.562,0.5,1
"Sec24b",0.0623235404830572,-0.251607327673384,0.47,0.604,1
"Cacna1i",0.0628667407937555,-0.28027544207192,0.349,0.365,1
"Tmem97",0.062959173306886,0.26321460938141,0.441,0.354,1
"Bcl2l2",0.0629923924749474,-0.279084876075985,0.687,0.781,1
"Kcnk3",0.0636046856193155,0.254688953253396,0.769,0.688,1
"Bbs5",0.0640563064763417,0.264213133387825,0.502,0.385,1
"Cdkn1a",0.0640795009838015,-0.395775149205297,0.267,0.396,1
"Pcdhb14",0.0648716934441352,-0.278517000038542,0.117,0.208,1
"Hif1a",0.0652348207869975,-0.266908310128357,0.708,0.771,1
"Slc35g2",0.065353753990763,0.257760010178292,0.384,0.302,1
"Ethe1",0.0656777898676351,0.269774866567303,0.69,0.583,1
"Pdia6",0.0662587395484971,0.278651463726487,0.883,0.812,1
"Myl4",0.0667652030997137,0.757840012326593,0.367,0.292,1
"Thumpd3",0.0673874982094357,0.254593922773707,0.438,0.354,1
"Eef1d",0.068127472117508,0.269745410655793,0.701,0.604,1
"Ctsl",0.068163255184284,0.25459662990438,0.861,0.792,1
"Mtss1",0.0684263601455405,-0.262326304984182,0.32,0.448,1
"D430042O09Rik",0.0689264783098578,0.2970840627689,0.612,0.51,1
"Qpct",0.0690004989721579,0.301908992104387,0.441,0.323,1
"Nudt4",0.0692360137695742,-0.290542131202687,0.829,0.833,1
"Ppp1r14c",0.069672268969903,-0.296875587976157,0.534,0.625,1
"Fhad1",0.0698290487253214,0.273730603901633,0.452,0.354,1
"Slc6a7",0.0708937735390009,-0.256904278126544,0.772,0.812,1
"Smoc2",0.0713049800846625,-0.29476049082655,0.082,0.167,1
"A830082K12Rik",0.072481634019895,-0.29309040019984,0.423,0.542,1
"2010111I01Rik",0.0729356794414642,-0.279635968028405,0.48,0.615,1
"Rgs4",0.073079247926089,-0.29373168402183,0.972,0.99,1
"Glg1",0.0736323178732193,-0.26401276665395,0.904,0.938,1
"Ttyh3",0.0737403088891948,-0.276131397386098,0.794,0.875,1
"Glt8d2",0.0747053519024306,-0.308426260652286,0.302,0.365,1
"Etfb",0.075162353473799,0.262589237754169,0.655,0.583,1
"Smad3",0.0780436565015676,-0.306267811688637,0.253,0.375,1
"Ephb1",0.0782146651074054,0.264384844258773,0.505,0.385,1
"Hist2h4",0.0785031921105914,0.298405965340072,0.527,0.479,1
"Ier2",0.0786416814434294,0.373524968160893,0.915,0.875,1
"Nuak1",0.0787797559901323,-0.288011062859178,0.715,0.781,1
"Sema4d",0.0792040635230176,-0.30007064138453,0.423,0.542,1
"Prdm2",0.0792649251968352,-0.253156145333414,0.605,0.719,1
"Ulk1",0.0798571012871935,-0.250406452743812,0.644,0.719,1
"Gpn3",0.0808538435345321,0.259275519770419,0.598,0.552,1
"Begain",0.0808913578409406,-0.255051919339379,0.619,0.708,1
"Irgm1",0.0810254181865761,0.352441727320293,0.16,0.094,1
"Myo16",0.0823644077462002,-0.271074213725256,0.085,0.156,1
"Pcdh8",0.0834578463179662,-0.281348317388811,0.082,0.146,1
"Pkig",0.0838532186834651,-0.260095914164938,0.989,1,1
"Atp6ap1l",0.086504805699282,0.305954359132672,0.619,0.521,1
"Nov",0.0892968146917989,-0.377278530800991,0.562,0.677,1
"2900055J20Rik",0.0899306527252219,-0.329400720653411,0.609,0.698,1
"Kctd6",0.0908973791379602,-0.297357913635941,0.27,0.385,1
"Hey1",0.0912063835590074,-0.264939719348909,0.523,0.635,1
"Mnt",0.091348984174529,-0.251083752153911,0.619,0.729,1
"Kcnt2",0.0913577556936612,-0.277004121497359,0.388,0.51,1
"Rgs6",0.0924895809731652,-0.33383814523716,0.555,0.677,1
"Baz2a",0.0927156305352645,-0.254576743713309,0.594,0.667,1
"Gm2694",0.0938447104429965,-0.264223822764576,0.434,0.562,1
"Xxylt1",0.0939478444900175,0.251104978488006,0.438,0.354,1
"Slitrk4",0.0942987795373793,-0.267696916688904,0.619,0.729,1
"Fosb",0.0943323460624718,0.344577917385599,0.922,0.906,1
"Zdhhc5",0.0951482005217721,-0.258916626530721,0.459,0.573,1
"Gm40518",0.0959658420998172,0.330274486569472,0.413,0.292,1
"Grasp",0.0961504370894833,-0.284027464323848,0.384,0.51,1
"Ift27",0.0974457308698579,0.251363848725663,0.616,0.51,1
"Eml4",0.0997725541485333,-0.266149131568804,0.413,0.49,1
"Ccdc74a",0.100032174612885,-0.253649502552266,0.274,0.385,1
"Pde4d",0.100035667045777,0.274098028497225,0.879,0.865,1
"Anxa11",0.101860171431732,-0.292754967311191,0.181,0.281,1
"Ppp1r15a",0.102369981674295,0.323456383555645,0.747,0.719,1
"Nr1d1",0.103686576102414,-0.268425386078128,0.47,0.594,1
"Grm1",0.105401628587902,-0.273700199296649,0.609,0.646,1
"Nr4a2",0.105735738779342,0.381655961942249,0.48,0.521,1
"Kcnv1",0.107700387636808,-0.270094966193229,0.569,0.615,1
"Dusp1",0.107935313369824,0.344347418563932,0.904,0.885,1
"L3mbtl3",0.108077337460044,-0.252841621070419,0.448,0.542,1
"AI504432",0.112248599814875,-0.305799540057651,0.68,0.76,1
"Tenm3",0.113129329784567,-0.329782542011609,0.281,0.385,1
"Aldh2",0.11323264530501,0.285234287875995,0.662,0.583,1
"Btbd3",0.11431873827355,-0.348227015192379,0.27,0.375,1
"Tmem184b",0.114827783832547,-0.262199495474235,0.456,0.562,1
"Gm10600",0.115363117463124,0.256278465151969,0.9,0.885,1
"Idi1",0.115421963578238,0.258172557267613,0.73,0.708,1
"Nsmce1",0.119178704890347,0.266681271058413,0.502,0.438,1
"Nr4a1",0.11983039716766,-0.258355090903242,0.733,0.833,1
"Thbs2",0.122955324660996,0.25998681057694,0.1,0.042,1
"Wscd2",0.125270975991653,-0.262325653354269,0.427,0.542,1
"Shisa6",0.131144524728297,0.25369294065626,0.203,0.125,1
"Tmem141",0.136585429422982,-0.255988232548949,0.601,0.708,1
"Dbpht2",0.136943253055848,-0.255015753650605,0.94,0.958,1
"Fam135b",0.13764298865384,-0.268519671603062,0.744,0.781,1
"Wnt7b",0.143481369441827,-0.281974396845129,0.69,0.729,1
"Rgs2",0.14997960725236,-0.518485894523068,0.694,0.771,1
"Nlgn1",0.151020796153455,-0.276271911867934,0.929,0.958,1
"Sertad1",0.153428540003064,0.281705364105738,0.641,0.562,1
"AC149090.1",0.153836667457387,-0.358420965913601,0.751,0.833,1
"Dido1",0.16107216415834,-0.259469591270509,0.665,0.75,1
"Rgs5",0.163573972925864,-0.265644818512948,0.107,0.094,1
"A330069E16Rik",0.163731616881104,-0.287866336888573,0.135,0.167,1
"Fam3c",0.172799334115895,-0.300608612306074,0.836,0.802,1
