"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cacng3",1.17403807062714e-06,1.10477593336754,0.9,0.771,0.0205174893222799
"Grin3a",1.2549587782731e-06,1.86477159252314,0.617,0.114,0.0219316596091007
"Ddit4",1.31421600562768e-06,-1.0793344852894,0.233,0.771,0.0229672389143493
"Slit2",1.31992385650676e-06,1.57154227245338,0.65,0.143,0.0230669893163121
"Cntnap5a",1.32054870688366e-06,1.31211672925176,0.717,0.2,0.0230779092014988
"Mamld1",1.32114670110116e-06,1.28345286133346,0.767,0.486,0.0230883597484439
"Slc24a2",1.32747325006658e-06,-0.919171839952874,0.767,1,0.0231989225181636
"Dst",1.36501657158494e-06,-0.689168136088257,0.95,1,0.0238550296050185
"Ptpn11",1.36509383111437e-06,-1.05009849562975,0.583,0.943,0.0238563797925548
"Rpl23a",1.40775131000679e-06,-0.587916984473437,0.95,1,0.0246018618936786
"Mef2a",1.42071525017784e-06,-0.832179304729064,0.883,1,0.024828419712108
"Drd5",1.42184546338845e-06,-0.663084723834948,0,0.314,0.0248481713181765
"Ano3",1.42334080340017e-06,-0.979340466745229,0.533,0.971,0.0248743038802214
"Sgtb",1.43701279817628e-06,-1.016639254773,0.65,0.943,0.0251132356609286
"Psmb5",1.49070203230629e-06,-0.994543336669658,0.867,0.943,0.0260515087165848
"Zeb2",1.51435260058792e-06,0.796726029920912,1,0.971,0.0264648260478745
"Kcnk1",1.5273288497351e-06,-0.931411745836804,0.6,0.971,0.0266915989779705
"Gnb2",1.58069541071274e-06,-0.772824713661541,1,1,0.0276242329976158
"Psmc5",1.58576870432412e-06,-0.960991410844632,0.883,1,0.0277128938767683
"Kpna2",1.70145912395793e-06,-0.543609571163334,0.017,0.4,0.0297346996502887
"Emc4",1.70434025829441e-06,-1.11321814798939,0.783,0.943,0.029785050353953
"Bmyc",1.75049967638992e-06,-0.7092030989482,0.95,0.943,0.0305917323445903
"Slc2a13",1.86310866228711e-06,1.24447246065658,0.75,0.514,0.0325596869821295
"Samd4",1.90091173546883e-06,-0.593735348530401,0.2,0.686,0.0332203334890532
"Cnnm1",1.91587619932463e-06,0.937764700395606,0.933,0.829,0.0334818524593972
"Sh3bgrl3",1.98081633109648e-06,0.93712942653517,0.983,1,0.0346167462022421
"Gdpd5",2.01669524518573e-06,-1.02329373620178,0.217,0.743,0.0352437661048658
"Stmn1",2.02507866540801e-06,-0.834440959281631,1,1,0.0353902747566703
"Jun",2.03111542128066e-06,-1.03916272807933,0.933,1,0.0354957731023009
"Tuba1a",2.0468419446401e-06,-1.24126666083645,1,1,0.0357706098245303
"BC030499",2.04784936302584e-06,1.64140246503062,0.65,0.229,0.0357882154682396
"Atp6v0d1",2.12069411024527e-06,-0.645905012803745,0.983,1,0.0370612502706463
"Jarid2",2.21219876688503e-06,0.648919638923955,0.567,0.6,0.0386603856500828
"Fam114a2",2.30915327213692e-06,-0.800993440975533,0.417,0.914,0.0403547625838649
"Chrm3",2.36268661514942e-06,-0.893565032643667,0.25,0.771,0.0412903112863513
"Cacybp",2.36343060832611e-06,-0.837053614279655,0.967,1,0.0413033133111071
"Ccnd2",2.46550384610197e-06,-0.823444361247842,0.417,0.914,0.043087145214478
"Ptpn5",2.5437169095747e-06,0.787926445329329,0.917,0.943,0.0444539967117274
"Lingo2",2.61971041478777e-06,1.29424559068233,0.883,0.543,0.045782059208831
"Ano4",2.62863596881574e-06,-0.705574112996306,0.05,0.486,0.0459380421910238
"Timm17b",2.65293935300464e-06,-0.339868016302167,0.333,0.771,0.0463627681331091
"B3gat1",2.6818001359208e-06,-0.828379969039648,0.783,1,0.0468671391753519
"Scg3",2.71608224123939e-06,-1.10750787786242,0.6,0.943,0.0474662532478996
"Atp6v1d",2.78168591320431e-06,-0.6582496700105,1,1,0.0486127430191586
"Msra",2.8298837759935e-06,1.1261444866106,0.767,0.486,0.0494550488692625
"Wnt4",2.83110122763e-06,1.61890646631372,0.683,0.229,0.0494763250540619
"Gm12027",2.90446785294845e-06,1.31341504173216,0.6,0.143,0.0507584801981271
"Gng13",3.03876353808481e-06,0.739350958137643,0.917,0.943,0.0531054315915701
"Eif6",3.11810075383357e-06,-0.89438685721668,0.517,0.943,0.0544919287739955
"Lgi2",3.17621380421417e-06,-0.817284124102105,0.117,0.6,0.0555075124424469
"Fdps",3.24185809400509e-06,-1.19128601143444,0.733,0.886,0.056654712050833
"Fn3k",3.38301468832105e-06,-0.951856945411114,0.283,0.8,0.0591215646930987
"Hist1h4i",3.40594400013747e-06,-1.27430567076508,0.133,0.629,0.0595222773464024
"Npy2r",3.50232873499578e-06,1.59770457719428,0.35,0,0.0612066969727862
"Itga8",3.50232873499588e-06,1.08125694024479,0.35,0,0.061206696972788
"Neurod2",3.52243534979557e-06,-0.715748225721396,0.917,1,0.0615580801730273
"Gpn3",3.55881179593466e-06,-0.913281964132333,0.283,0.8,0.062193794945754
"Hagh",3.56685147989658e-06,-0.97874999460231,0.733,0.943,0.0623342964626726
"Ing1",3.58652810265649e-06,0.941911045625776,0.883,0.8,0.0626781651220249
"Arsj",3.59061410908578e-06,1.05851022959149,0.467,0.029,0.062749572170383
"Prps1",3.62640140117158e-06,-0.737351291280827,0.867,0.971,0.0633749908868746
"Myl6",3.63618515454805e-06,-0.761963417927295,1,1,0.0635459717608817
"1110004E09Rik",3.65552087512087e-06,-0.887672218089899,0.35,0.857,0.0638838828136123
"Schip1",3.68708947071299e-06,1.22547174938483,0.883,0.686,0.0644355755901801
"mt-Nd5",3.68751817542867e-06,0.556078513352212,1,1,0.0644430676337914
"Psma6",3.74599701090737e-06,-1.1934222878127,0.683,0.943,0.0654650437626172
"Paip2",3.85413294494627e-06,-0.647861940044094,0.967,1,0.067354827345881
"Clta",3.86586282556968e-06,-0.80536038720812,0.983,1,0.0675598187396557
"Ppp1r15a",3.90154212484918e-06,-1.26664614634639,0.367,0.857,0.0681833501738643
"Cdh6",3.98711091061767e-06,-1.05029027331738,0.117,0.6,0.0696787502739545
"Rfx3",3.98735919512542e-06,0.703342824680129,0.55,0.657,0.0696830892940118
"Prag1",4.05725650459772e-06,1.301246767167,0.45,0.029,0.0709046146743497
"Adcy2",4.21200575707695e-06,-0.869451891661204,0.35,0.857,0.0736090126106767
"Fkbp1a",4.25890894479797e-06,0.684349348473255,0.983,1,0.0744286927192894
"Ift57",4.29280013198647e-06,-1.05074936855708,0.483,0.886,0.0750209751065956
"Anp32a",4.39092128015624e-06,-0.772082945860674,0.983,1,0.0767357402920104
"Sulf2",4.404241996519e-06,-1.04747267972316,0.317,0.829,0.076968533131166
"Gnb1",4.42902110527337e-06,0.58018730443329,0.983,1,0.0774015728357574
"Arf1",4.44466965466467e-06,-0.597016502774573,0.983,1,0.0776750468849197
"Emc2",4.45649875594271e-06,-0.760953096011721,0.633,1,0.0778817722588548
"Sez6",4.51781488174413e-06,-0.755068830248633,0.917,1,0.0789533328733605
"Laptm4a",4.52867544561328e-06,-0.997317648499055,0.867,0.971,0.0791431320875376
"Csmd3",4.76473015007906e-06,1.04877375149391,0.933,0.743,0.0832684241027816
"Clvs2",4.81421018594522e-06,-0.954626530226259,0.517,0.943,0.0841331372095787
"Fosb",4.8158472143565e-06,-1.39327002490348,0.567,0.943,0.0841617459180942
"Cntn2",4.85672803538828e-06,-0.994925592056789,0.3,0.8,0.0848761791464455
"Ykt6",4.87216784228461e-06,-0.705777504278326,0.683,1,0.0851460052117659
"Nck1",5.03262888484425e-06,-0.888538767999139,0.183,0.686,0.0879502223915381
"Ahsa1",5.04767890643617e-06,-1.03159693347001,0.8,0.914,0.0882132365688785
"Sgpp2",5.07340711421249e-06,-0.466487650417991,0,0.286,0.0886628627279775
"Btd",5.07340711421259e-06,-0.499945505204838,0,0.286,0.0886628627279792
"Tnk2",5.09627591414985e-06,-0.472299809474543,0.617,1,0.0890625178756827
"Rwdd1",5.20893173020285e-06,-0.678270552232305,0.917,1,0.091031290917025
"Cmip",5.23386320600171e-06,-1.11566827047291,0.767,0.886,0.0914669933880859
"Ndufb6",5.25584866552375e-06,-0.867988485866458,0.883,1,0.091851211278693
"Tnfrsf21",5.27686694398607e-06,-0.942999549403971,0.633,0.943,0.0922185267131006
"Sdc3",5.39193051895446e-06,0.819352639108076,0.85,0.857,0.0942293777492482
"Rpp30",5.44433916491054e-06,-0.614178923234008,0.183,0.657,0.0951452712459766
"Arid1b",5.64580549155897e-06,0.282075462501303,0.683,0.914,0.0986660967704845
"Tmtc1",5.7020660529561e-06,-1.08836030254891,0.167,0.657,0.0996493063414607
"Gabra5",5.90521010708262e-06,-0.975766025263447,0.65,0.943,0.103199451831376
"Gpc6",6.00507742098916e-06,0.967744927980368,0.5,0.057,0.104944733009206
"Gaa",6.10213487185916e-06,0.803630793454585,0.95,0.886,0.106640909020611
"Calb1",6.17951771482423e-06,2.26254228228463,0.417,0.029,0.107993251584268
"Tspan7",6.29893064760614e-06,-0.479721008575928,1,1,0.110080111997565
"mt-Nd3",6.43963384746471e-06,0.630955895837143,1,1,0.112539041118293
"Zbtb18",6.57154756413513e-06,0.538228691980282,0.95,1,0.114844365230825
"Gapdh",6.63677489982703e-06,-1.16105637384765,0.983,1,0.115984278149377
"Stmn2",6.71337841811866e-06,-0.561047961491098,1,1,0.117323001235042
"Tmcc2",6.77109112314326e-06,0.811787268129537,0.733,0.657,0.118331588468052
"Calm2",6.78433725210289e-06,-0.686500135344395,1,1,0.11856307781775
"Coq9",6.90862306962271e-06,-0.512455319432095,0.383,0.857,0.120735096764726
"Hspa8",6.91086362133925e-06,-1.31339494456309,1,1,0.120774252646525
"Nr2f1",7.07162419320138e-06,0.92804619838763,0.967,0.971,0.123583704400387
"Tuba4a",7.09617117820811e-06,-0.818560125753063,0.967,1,0.124012687510365
"Olfm2",7.13736724784408e-06,-0.690886034816647,0.55,0.971,0.124732630023323
"Osbpl9",7.2210975693632e-06,-0.743534340532766,0.267,0.771,0.126195901122191
"B430010I23Rik",7.29441438368121e-06,-0.37767897187674,0.017,0.314,0.127477185769213
"Maneal",7.31385399272725e-06,-0.47783170119411,0.4,0.857,0.127816912376901
"Vdac2",7.43147258923184e-06,-0.923939004802718,0.917,1,0.129872414969416
"Cfdp1",7.44333564253303e-06,-0.817367496824071,0.817,0.914,0.130079733688907
"Cct3",7.62183037323292e-06,-1.07099292069432,0.533,0.914,0.133199107602618
"Eif3c",7.62493307935416e-06,-0.856607586111626,0.867,1,0.133253330494793
"Nanos1",7.8674698609496e-06,0.846455706827343,0.7,0.514,0.137491903289955
"Prkca",7.87923799209633e-06,0.91258524123554,0.733,0.8,0.137697563149876
"Stmn4",8.06277340432732e-06,-0.607150908450353,1,1,0.140905028014024
"Ramp3",8.13986907200518e-06,-1.00778226525592,0.717,0.943,0.142252351902363
"Phactr3",8.41286783344819e-06,0.91930979425345,0.733,0.6,0.147023278257341
"Dync2li1",8.59380900228122e-06,-0.631754385612187,0.133,0.571,0.150185406123867
"Fras1",8.74585214754347e-06,1.40778611211863,0.633,0.143,0.15284251213047
"Cpsf7",8.76040954697997e-06,0.827765726388518,0.683,0.714,0.153096917243022
"Tenm4",8.76396967683833e-06,1.17405286043437,0.933,0.8,0.153159134072427
"Scube2",8.77351710424758e-06,-0.563332116264982,0.033,0.4,0.153325984913831
"Epb41",8.7881137583411e-06,-0.895010240542183,0.367,0.857,0.153581076040769
"Wdr45",8.94261129846529e-06,-0.70496535699087,0.367,0.857,0.156281075051979
"Ctsl",9.16575091605559e-06,-1.27677120031166,0.417,0.829,0.160180663008987
"Tesc",9.21340500162943e-06,1.295349664471,0.833,0.8,0.161013465808476
"Pgk1",9.36932947444267e-06,-0.931792023881913,0.967,0.971,0.16373840189536
"Acvr1c",9.50635674916765e-06,1.70613023472347,0.6,0.143,0.166133090548454
"Prmt1",9.50727352594373e-06,-0.97699192444291,0.567,0.914,0.166149112139393
"Ighm",9.51391153632943e-06,-1.83524667204495,0.033,0.4,0.166265118008893
"Palmd",9.65098954018822e-06,1.2656710107965,0.55,0.086,0.168660693204329
"Rapgef2",9.65847952019583e-06,0.813786853793209,0.967,0.971,0.168791588094942
"Marcks",9.70898549506716e-06,0.550465955406708,1,1,0.169674230511794
"Fam171a1",9.94861315029465e-06,0.586353461107559,0.65,0.743,0.173861963414549
"Wdyhv1",1.00959470243346e-05,-0.305561767781642,0.3,0.714,0.176436770197271
"Flrt1",1.02381894301329e-05,-0.983826984499663,0.533,0.914,0.178922598481003
"Suclg1",1.02551241411708e-05,-0.872523068210965,0.817,1,0.1792185494911
"Mblac2",1.06218386529398e-05,1.10868608125159,0.783,0.4,0.185627252298776
"Igf1r",1.08468534677184e-05,-0.794173855909719,0.8,1,0.189559611201846
"Ubxn1",1.08747427622084e-05,-0.539184271358545,0.633,1,0.190047004512353
"Cct7",1.12272919906832e-05,-1.12337090890904,0.767,0.914,0.196208154829179
"Eif3i",1.12948387708805e-05,-0.812657595792169,0.8,1,0.197388602359907
"Cdh2",1.15366886250545e-05,-0.703785015399753,0.983,0.971,0.201615170411453
"Arap2",1.15498472310903e-05,-0.982449694946804,0.7,0.971,0.201845130210534
"Atp6ap2",1.16387321419636e-05,-0.776234627935658,1,0.971,0.203398482912956
"D430019H16Rik",1.18025559392225e-05,1.22833103695953,0.7,0.429,0.206261467593852
"Tmed9",1.19402981836214e-05,-0.778483219947811,0.967,1,0.208668651056967
"Plxna4",1.19773055724708e-05,1.09488068461807,0.933,0.8,0.209315392184499
"Mgat3",1.20375082315424e-05,0.73849117419445,0.817,0.857,0.210367493854434
"Taf6",1.20872627065953e-05,0.332194002929709,0.483,0.657,0.21123700306046
"Psmc1",1.22714978391571e-05,-1.00542032272003,0.883,0.971,0.214456696237109
"Tsc22d1",1.23715968819063e-05,0.632651155301005,1,1,0.216206027108194
"Rbfox1",1.24739088099087e-05,-1.0401815636389,0.767,1,0.217994030361964
"Fam19a5",1.25835314509647e-05,1.10415450722606,0.783,0.571,0.219909795637058
"Sdf2l1",1.27201475085457e-05,-0.715788033723771,0.283,0.771,0.222297297859345
"Rgs13",1.27837593751018e-05,1.07313321421939,0.317,0,0.22340897883928
"Dner",1.28380801786709e-05,1.44640889619815,0.683,0.486,0.224358289202453
"Arpc1a",1.28401230199714e-05,-0.876951432677871,0.95,0.971,0.22439398989702
"Trib1",1.2888195379326e-05,-0.74649999319177,0.2,0.686,0.225234102449102
"Aagab",1.31075446992249e-05,-0.33705768844232,0.383,0.8,0.229067451163655
"Ift46",1.31132719744895e-05,-0.304244828155417,0.483,0.886,0.229167541026178
"Ccdc115",1.31312405163651e-05,-0.452573419309992,0.333,0.771,0.229481559263997
"Ap1s2",1.34203767186493e-05,-1.08332930943601,0.1,0.543,0.234534503535115
"Fut8",1.35572089449844e-05,1.03617946821961,0.767,0.6,0.236925783522548
"Ubc",1.36070739060218e-05,-1.02482891619615,1,1,0.237797223581638
"Zfyve27",1.37697490083308e-05,0.252631462094936,0.583,0.857,0.24064013366959
"Nsd3",1.39452317379671e-05,0.700300550631466,0.983,0.943,0.243706869852714
"Nfat5",1.39768711413425e-05,0.756447414316697,0.967,0.886,0.244259800066102
"Ephb1",1.40561576002726e-05,-0.925034230269603,0.117,0.571,0.245645410222364
"Pcyox1l",1.41438368887321e-05,-0.423152676678701,0.233,0.657,0.247177693467482
"Aldh2",1.41783892357155e-05,-1.06546117680285,0.3,0.771,0.247781530283364
"Wnt2",1.43393626867259e-05,-1.0358972032822,0.083,0.514,0.250594702313222
"Cacna2d1",1.47593528876736e-05,0.797173109031688,0.983,1,0.257934451064984
"Fkbp3",1.49492152769904e-05,-0.881496396272424,1,1,0.261252486180684
"Dctn3",1.5032711472043e-05,-0.797658160258537,0.917,0.971,0.262711665685423
"Dusp18",1.51605559237862e-05,1.05746956653144,0.817,0.743,0.264945875324088
"Fgf14",1.52242750928955e-05,-0.371250341214388,0.433,0.857,0.266059431523442
"Psmd6",1.54369050631694e-05,-1.16877147991872,0.55,0.886,0.269775352883948
"Unc50",1.55932624340599e-05,-0.947403506784276,0.433,0.886,0.272507854297631
"Map3k7",1.56681459264497e-05,0.47919634653338,0.65,0.8,0.273816518210634
"Cox8a",1.58492977490583e-05,0.489512730230886,0.983,1,0.276982327462543
"Egr2",1.59551859582273e-05,-1.38744341935198,0.183,0.657,0.27883282980598
"Etl4",1.62894698962877e-05,-0.980388319831228,0.8,0.943,0.284674775907524
"Pcdh7",1.65611225228442e-05,-0.358630061476603,0.517,0.943,0.289422177209226
"D930048N14Rik",1.6776949961817e-05,-0.636010826856594,0.05,0.429,0.293193977532715
"Vegfd",1.67949865372649e-05,1.67475628897149,0.567,0.2,0.293509184725242
"Psma2",1.69812013308878e-05,-0.912805293193353,0.817,0.971,0.296763474458594
"Jmjd1c",1.70072749294991e-05,0.980555852977668,0.883,0.8,0.297219136667927
"Enpp2",1.70250562553023e-05,1.33590187260344,0.567,0.114,0.297529883117664
"Lingo1",1.70926387266713e-05,0.830996613980253,1,1,0.298710954387307
"Rraga",1.71169687064357e-05,-0.962122334512416,0.85,0.943,0.299136145113671
"Fam131b",1.72502851941436e-05,-0.71217712897942,0.7,1,0.301465984052853
"Slc25a33",1.73174593218356e-05,-0.881999803384166,0.317,0.8,0.302639919108399
"Man1a",1.73927069818827e-05,1.45074328880234,0.55,0.143,0.303954947215382
"Cfl1",1.76577815672352e-05,-0.544701257231718,1,1,0.308587390669003
"Gm13391",1.76618686013194e-05,-0.528348339185553,0,0.257,0.308658815676657
"Il18",1.76618686013194e-05,-0.477398010730209,0,0.257,0.308658815676657
"AC102910.1",1.76618686013194e-05,-0.593109754014018,0,0.257,0.308658815676658
"Acaa1b",1.76618686013194e-05,-0.534143447466806,0,0.257,0.308658815676658
"Eps8",1.76618686013194e-05,-0.479635889299986,0,0.257,0.308658815676658
"Ifnar2",1.79386853764619e-05,-0.374103542992175,0.183,0.571,0.313496465639049
"Leo1",1.82943508966731e-05,-0.719359035719802,0.167,0.629,0.319712076270259
"Atp2b2",1.83181692749057e-05,-0.71459496920677,0.967,1,0.320128326248253
"Egr1",1.83919317960097e-05,-0.987276130582916,0.983,1,0.321417400067065
"Ndufa9",1.86153458130047e-05,-1.0112872621651,0.533,0.8,0.32532178342807
"2010300C02Rik",1.87147399836548e-05,0.928931782190927,0.95,0.829,0.327058795954351
"Vldlr",1.95077420300251e-05,0.912104701039778,0.7,0.571,0.340917299716719
"Pcbd2",1.98046212024634e-05,-0.59919886811147,0.333,0.8,0.346105560134251
"Frg1",1.99353419284559e-05,-0.927340491544658,0.233,0.714,0.348390035541695
"Epha3",1.99497584147269e-05,1.22200923909046,0.467,0.057,0.348641978055767
"Kcnb2",2.03497988628722e-05,1.17198289208798,0.783,0.571,0.355633084927554
"Asl",2.03790749867829e-05,-0.511228014090303,0.183,0.6,0.356144714469018
"1110032A03Rik",2.07702996185651e-05,0.542807211780003,0.733,0.857,0.362981756134044
"Got1",2.08633918733904e-05,-0.746306293680968,0.967,1,0.36460863637937
"Vezt",2.1395685952367e-05,0.866210446860549,0.95,0.857,0.373911007703565
"Ppp1cc",2.14646328266283e-05,-0.838859418880608,0.617,0.943,0.375115923278155
"Apip",2.17974287240811e-05,-0.499022414259865,0.317,0.771,0.380931864382041
"Nrsn2",2.18394142560197e-05,-0.610212792355149,0.517,0.943,0.3816656035382
"Mea1",2.18676782896776e-05,-0.597098160360799,0.517,0.943,0.382159545790406
"Plcl2",2.1879825908784e-05,-0.56630428810924,0.283,0.743,0.382371837581908
"Apbb2",2.19561625632918e-05,-0.463689111999843,0.483,0.914,0.383705896956088
"Cnih3",2.21631737535462e-05,0.7576211282489,0.85,0.914,0.387323624516974
"Tmem41a",2.21685425331226e-05,-0.529052512762205,0.167,0.6,0.387417449308851
"1190002N15Rik",2.27635369310345e-05,1.19012888272992,0.7,0.286,0.397815571406759
"Slc25a19",2.2852010614405e-05,-0.540978051830379,0.367,0.829,0.399361737497343
"Rock2",2.31431403548294e-05,-0.646004443463663,0.983,1,0.404449520840999
"Lrrtm4",2.330030416794e-05,1.21514647770701,0.617,0.229,0.40719611563892
"Psmb3",2.3520924744618e-05,-0.945069182879012,0.717,0.943,0.411051680836945
"Rcan3",2.38474083168689e-05,-0.555734251009854,0.017,0.314,0.4167573077456
"Kcnq3",2.41992169877107e-05,0.812517928047337,0.9,0.971,0.422905516077232
"Mdh2",2.44949979032249e-05,-1.07631395494953,0.883,0.971,0.428074583356758
"Cltb",2.45920287463902e-05,-0.753087216260239,0.917,1,0.429770294371916
"Erich3",2.46487886916311e-05,-0.680550551620723,0.2,0.657,0.430762231174945
"Psmc2",2.55972155921887e-05,-1.2234465618101,0.65,0.857,0.44733693968909
"Adgrb3",2.55990147568725e-05,0.64576167751391,0.983,1,0.447368381891104
"Dnajc3",2.58250899332156e-05,-0.863448226325947,0.533,0.914,0.451319271672876
"Rasgrf2",2.67655848149749e-05,1.77820516728248,0.683,0.229,0.467755360226501
"Zfp148",2.70089468943548e-05,0.595244435336943,0.9,0.971,0.472008355925744
"Xpot",2.7102197041042e-05,0.273440404261069,0.75,0.943,0.47363799548925
"Uchl5",2.7539773666933e-05,-0.758541294457312,0.633,0.943,0.481285084603321
"Cbx1",2.77658182347318e-05,-0.835676342387937,0.8,0.971,0.485235439470173
"Tpm1",2.79176146783169e-05,0.619252517371089,0.967,0.971,0.487888234118266
"Cobl",2.79760394673161e-05,0.716493129619068,0.95,0.971,0.488909265730816
"Atg5",2.82745320688878e-05,-0.46071031632889,0.533,0.943,0.494125722435884
"Zfp157",2.88471008795535e-05,0.566823833373416,0.667,0.714,0.504131934971076
"Snap47",2.91614203758453e-05,-0.69608757511083,0.933,1,0.509624982488273
"Gng12",2.93123643281468e-05,-0.689518291560256,0.333,0.8,0.512262878998693
"Fam19a1",2.96953794567323e-05,1.53535262018867,0.567,0.114,0.518956451385854
"Brd1",3.024911458816e-05,0.708352755278788,0.833,0.8,0.528633526542683
"Adrm1",3.07535263351349e-05,-0.920705588038054,0.333,0.8,0.537448626232818
"Mtch1",3.09373914309054e-05,0.589799709857485,1,1,0.540661852646503
"Rilpl1",3.11052637416083e-05,1.41310204252498,0.683,0.457,0.543595589148347
"Orc3",3.11089128621343e-05,-0.476023116729689,0.183,0.6,0.543659361178659
"Rtn4r",3.13034816154688e-05,1.21998856390079,0.717,0.371,0.547059644711933
"Pold3",3.15343399532095e-05,-0.608437967023604,0.25,0.714,0.55109412502229
"Timp2",3.18556689097221e-05,0.978811261036848,0.983,1,0.556709669866304
"Phyhipl",3.19149300479958e-05,-0.793546907385067,0.9,1,0.557745317518775
"Dcbld1",3.21636004608301e-05,-0.887190041833612,0.15,0.6,0.562091081653467
"Nmt1",3.21764544713399e-05,-0.712011328073331,0.817,1,0.562315718341136
"Ica1",3.30316789784338e-05,-0.612038365140982,0.367,0.829,0.57726162182711
"Lrp8",3.3379011097145e-05,1.10526559444642,0.667,0.543,0.583331597933706
