"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nkiras1",3.42985777150767e-11,-0.775471109024014,0.916,0.961,5.99401944148681e-07
"Fezf2",3.48793944516738e-11,-0.888508996101137,0.492,0.941,6.09552297437451e-07
"Dync1i2",3.58149878558418e-11,-0.676835514298602,0.939,1,6.25902727768691e-07
"Arxes1",3.58176251047551e-11,-0.760473271154924,0.375,0.863,6.259488163307e-07
"Gm12027",3.58741782486718e-11,1.33740263651818,0.539,0.098,6.26937139073789e-07
"Gpd1",3.65066545782205e-11,-0.641777391351058,0.552,0.98,6.37990295408981e-07
"Pitpnc1",3.6717713315473e-11,-1.03713918690937,0.379,0.863,6.41678757901207e-07
"Psmb6",3.95546321499672e-11,-0.912374887784144,0.848,0.941,6.91256751452827e-07
"Cdk5rap3",4.19043693569816e-11,-0.286367185902179,0.332,0.706,7.32320758882611e-07
"Cnih3",4.25306837066004e-11,0.883123736963876,0.87,0.882,7.43266228456549e-07
"Aldoa",4.25391282776644e-11,-0.642633254325276,0.998,1,7.43413805780463e-07
"Mettl22",4.31482327541453e-11,-0.25046446779347,0.241,0.588,7.54058515611444e-07
"Gnb2",4.43893805940841e-11,-0.729566251950625,0.99,1,7.75748815262213e-07
"Ptprt",4.4800121578903e-11,1.19483267811274,0.887,0.667,7.82926924712908e-07
"Mtx1",4.71027834247117e-11,-0.329119875316598,0.372,0.784,8.23168243130262e-07
"Adgra1",5.07692644844247e-11,-0.809517395584565,0.729,1,8.87243666129807e-07
"Comtd1",5.29405675378643e-11,-0.478906474647658,0.271,0.706,9.25189358291717e-07
"Nrp1",5.38244891039703e-11,-0.828499246723253,0.404,0.882,9.40636771580984e-07
"Pcgf1",6.53430890482777e-11,-0.313933993810362,0.177,0.51,1.1419358242077e-06
"Chd3",6.99213365672634e-11,-0.644791012120114,0.987,1,1.2219452778495e-06
"Cpne7",7.00137334884597e-11,1.31574954277776,0.512,0.059,1.22356000644432e-06
"Pid1",7.24137210718211e-11,1.18727996043881,0.763,0.608,1.26550218945115e-06
"Dync2li1",7.24422812104255e-11,-0.547078026519209,0.278,0.725,1.2660013064334e-06
"Got1",7.48676213506958e-11,-0.705148565173408,0.981,1,1.30838655072476e-06
"Csnk2b",7.51993234905085e-11,-0.832754053389168,0.715,1,1.31418337732013e-06
"Suclg1",8.180456133063e-11,-0.876313382677182,0.771,0.961,1.42961651381409e-06
"Cacna1g",8.43974654490512e-11,1.29555284985651,0.641,0.216,1.47493010618762e-06
"1700019D03Rik",8.62734327085623e-11,-0.89875190262398,0.342,0.824,1.50771451001483e-06
"Adrm1",8.85118206583144e-11,-0.879577318256431,0.53,0.902,1.5468325778247e-06
"Atxn10",9.70558919970295e-11,-0.808227848070009,0.882,1,1.69614876854009e-06
"Rasl10a",9.8511590354997e-11,0.687703800547604,0.657,0.922,1.72158855304393e-06
"Med12l",1.04977101833678e-10,0.48477948379592,0.517,0.588,1.83457983164535e-06
"Cuedc2",1.05745841996969e-10,-0.894490621434705,0.818,0.961,1.84801433473903e-06
"Rasgrf2",1.09473976992686e-10,1.38966677326362,0.746,0.333,1.91316722192419e-06
"Rbfox1",1.14058294665828e-10,-0.845801596207219,0.842,1,1.99328275758e-06
"Fut9",1.15694051510601e-10,-0.720276285480845,0.992,1,2.02186924419927e-06
"Arc",1.15727877031573e-10,-1.1128233417885,0.786,0.98,2.02246037900376e-06
"Kcnk1",1.17878443632046e-10,-0.795877686139859,0.635,0.961,2.06004368091364e-06
"Wls",1.22795038509865e-10,1.49701643242784,0.449,0.039,2.1459660929984e-06
"R3hdm1",1.2811643615709e-10,1.15054529680028,0.995,1,2.23896283828131e-06
"Tenm1",1.28417379079148e-10,-0.809391602149973,0.847,0.98,2.2442221167872e-06
"Selenow",1.33380453345257e-10,0.621801249895563,0.993,1,2.33095680266172e-06
"Ywhah",1.36424878671735e-10,-0.453890394339969,1,1,2.38416117966725e-06
"Grin3a",1.407555068157e-10,1.6740063971933,0.497,0.059,2.45984323711117e-06
"Fgf11",1.42180624249631e-10,-0.587078240207914,0.015,0.275,2.48474858938655e-06
"Dync1i1",1.47105395640809e-10,-0.706976984940215,0.843,1,2.57081389421878e-06
"Vdac2",1.4728865875246e-10,-0.734271759313811,0.961,1,2.574016600358e-06
"Bhlhe22",1.498268322468e-10,1.74807419627111,0.483,0.059,2.61837372034508e-06
"Dmrt2",1.51784836313794e-10,-0.526945164734495,0.084,0.431,2.65259179941986e-06
"Gins4",1.52119002033656e-10,-0.270089022563787,0.276,0.627,2.65843167954018e-06
"Ephb1",1.52575019457395e-10,-0.619407762422536,0.185,0.608,2.66640104003744e-06
"Bok",1.61689135569807e-10,1.38976582232365,0.722,0.549,2.82567933321795e-06
"Fam19a1",1.71588368082132e-10,1.86043440541437,0.503,0.078,2.99867832060333e-06
"Kcnk2",1.76212125013192e-10,-0.415485458815096,0.34,0.765,3.07948309673054e-06
"Mpst",1.83160437623429e-10,-0.395408669656195,0.19,0.549,3.20091180790705e-06
"Elmod1",1.85967619649933e-10,-0.621213292974021,0.983,1,3.24997012100223e-06
"Rph3a",1.86724955021635e-10,-0.863494524920938,0.798,0.98,3.2632053139581e-06
"Gm10600",1.92585372844623e-10,-0.904386110027107,0.582,0.941,3.36562197583263e-06
"Atp1b2",1.98161215243497e-10,1.0245629355557,0.663,0.608,3.46306539759535e-06
"Slit2",2.0754310892374e-10,1.3825465594415,0.53,0.137,3.62702337155128e-06
"Mctp1",2.08362200194436e-10,-0.762270010395278,0.79,0.98,3.64133781059797e-06
"Ppm1h",2.30300045934774e-10,0.941561811628215,0.845,0.686,4.02472360275611e-06
"BC030499",2.33122329910639e-10,1.4516837414929,0.633,0.196,4.07404583751832e-06
"Ube2ql1",2.50049273702893e-10,-0.653694461887455,0.966,1,4.36986110723175e-06
"Dennd4a",2.50676126005957e-10,0.474418717542973,0.803,0.922,4.38081597808011e-06
"Slc16a2",2.54078275539407e-10,1.23783440999606,0.646,0.353,4.44027194332668e-06
"Hspa8",2.77761153939259e-10,-1.01061699522012,1,1,4.85415392624249e-06
"Tuba1b",2.80085925754572e-10,-0.769299630406755,0.985,0.98,4.8947816384869e-06
"Nsmce4a",2.8286958258135e-10,-0.892955769087423,0.519,0.902,4.94342882519166e-06
"Psmb3",2.9748999909027e-10,-0.963866168584245,0.689,0.941,5.19893522410156e-06
"Dusp1",3.2494325832435e-10,-1.28889055444324,0.694,0.941,5.67870838247635e-06
"Bach1",3.41734008467013e-10,-0.477160645719521,0.104,0.451,5.97214353196952e-06
"Fgfr1",3.42247716939851e-10,-0.699400970452957,0.143,0.549,5.98112110124084e-06
"Chrm3",3.51326768762607e-10,-0.632882363681425,0.402,0.863,6.13978661089533e-06
"Hspd1",3.61712892052693e-10,-0.712781640744022,0.88,1,6.32129450151286e-06
"Ptn",3.97413716306985e-10,1.5976470787899,0.805,0.667,6.94520210618087e-06
"Sdc3",4.03328031191778e-10,0.708744634829465,0.81,0.804,7.04856067310752e-06
"Slc6a11",4.15279690913712e-10,-0.903765472357533,0.407,0.843,7.25742787840804e-06
"Ndufa9",4.19795504066707e-10,-0.903208218667992,0.532,0.902,7.33634622906978e-06
"Gpr22",4.3391525576648e-10,1.03231260683627,0.924,0.804,7.58310300977501e-06
"Enpp2",4.35447164778015e-10,1.42255775024334,0.502,0.078,7.60987465166058e-06
"Ahnak",4.46314720300336e-10,-0.454976294001555,0.086,0.412,7.79979605196867e-06
"Clu",4.52552604038693e-10,-0.82772272686652,0.684,0.961,7.90880930818019e-06
"Otx1",4.69148847527023e-10,-0.821824268909854,0.066,0.412,8.19884525938225e-06
"Fam126b",4.96487091860531e-10,0.703476058002254,0.99,1,8.67660841735465e-06
"Mgst3",5.05220702103818e-10,-0.900187794680301,0.816,0.961,8.82923698996632e-06
"Vstm2l",5.11916311528101e-10,1.61380229351685,0.603,0.216,8.94624946026509e-06
"Fos",5.37813300996867e-10,-0.964991146753595,0.906,1,9.39882524822124e-06
"Rabac1",5.60651238442311e-10,-0.871305054223494,0.948,1,9.79794104301783e-06
"Ndufs3",5.8875447857935e-10,-0.936949121172661,0.737,0.941,1.02890732676527e-05
"Sdk2",5.96960157417947e-10,-0.787810469574038,0.739,0.98,1.0432475711036e-05
"Pth1r",6.29598810659697e-10,-0.348125168036102,0.072,0.353,1.10028688150889e-05
"Man1c1",6.49181272453849e-10,1.13327238648468,0.448,0.039,1.13450919174035e-05
"Fam110b",6.75498452673133e-10,-0.966415071377956,0.524,0.882,1.18050109589157e-05
"Zmat5",6.80672190085014e-10,-0.391815578924645,0.463,0.882,1.18954271939257e-05
"Prdx4",6.96526692718741e-10,-0.939158937671331,0.303,0.745,1.21725004819527e-05
"Emc3",6.98309065132747e-10,-0.71339610888302,0.727,0.961,1.22036492222599e-05
"Hlf",7.06580646155266e-10,0.775768067695914,0.973,0.98,1.23482033722094e-05
"Rnf128",8.08232944152024e-10,-0.730036930569524,0.241,0.686,1.41246789320008e-05
"Dpp6",8.30178839377198e-10,0.844174024947992,0.894,0.843,1.45082053969559e-05
"Atp6v1e1",8.68938189636145e-10,-0.579147730145911,0.992,1,1.51855638020813e-05
"Rmst",9.01195896897558e-10,1.63103781401706,0.488,0.078,1.57492994941817e-05
"Arhgef28",9.18867267682589e-10,-0.86362887450863,0.407,0.843,1.60581243700209e-05
"Atp5c1",9.27637373471987e-10,-0.764750944277305,0.98,1,1.62113907387964e-05
"Efnb2",9.46879577341815e-10,1.06435752915876,0.805,0.627,1.65476674936256e-05
"St6galnac5",9.76572895296117e-10,1.03623202161884,0.901,0.765,1.70665879181949e-05
"Cyp46a1",9.80157140318944e-10,0.842298592866265,0.921,0.882,1.71292261842139e-05
"Vdac3",9.92518397097132e-10,-0.737651908690281,0.946,1,1.73452515076695e-05
"Cct5",1.02344835515366e-09,-0.833746153452491,0.79,0.961,1.78857834546654e-05
"D930048N14Rik",1.13679353787722e-09,-0.382221857982623,0.089,0.392,1.98666038679423e-05
"Mn1",1.1889281104936e-09,1.17948750580006,0.512,0.098,2.07777076589861e-05
"Cacna2d3",1.19021594754516e-09,1.15635268534273,0.515,0.098,2.08002138992993e-05
"Eif4a1",1.20309849279085e-09,-0.646575815482718,0.956,1,2.10253492600129e-05
"Tceal5",1.24810219602535e-09,-0.749308614375658,0.879,0.961,2.1811833977739e-05
"Itgb1",1.27252610307113e-09,-0.562494039681252,0.293,0.725,2.22386661772711e-05
"Rab2a",1.28308835492504e-09,-0.548318180179975,0.99,1,2.242325209067e-05
"Spr",1.32855792616515e-09,-0.807197742713218,0.471,0.863,2.32178783176621e-05
"Hmgn3",1.4567284073229e-09,0.653756589329657,0.961,0.98,2.5457785646375e-05
"Pde1a",1.51949949367291e-09,-0.589631565323798,0.988,1,2.65547731514278e-05
"Gpc6",1.60125398149292e-09,1.28403875359127,0.434,0.039,2.79835145805703e-05
"Syt10",1.6275979278201e-09,-0.462199155968783,0.141,0.49,2.84439013865841e-05
"Grin2a",1.64613928651645e-09,0.732651043755749,0.975,0.98,2.87679301711616e-05
"Ptpn5",1.66807569860781e-09,0.814264004283296,0.941,0.882,2.91512909088701e-05
"Gstm5",1.67090242742624e-09,-0.838506072185622,0.653,0.922,2.92006908217009e-05
"Pam",1.70428544441033e-09,0.977926272495396,0.731,0.706,2.97840924265149e-05
"Dpm2",1.74534850107516e-09,0.430787250376567,0.875,0.98,3.05017104047894e-05
"Ighm",1.77965943869658e-09,-1.18216664334332,0.054,0.373,3.11013283506614e-05
"Nptx1",1.83196929181819e-09,-0.76582181591567,0.968,1,3.20154953438147e-05
"Far2",1.87583936189769e-09,-0.427775381190608,0.271,0.667,3.2782168688524e-05
"Bhlhe40",1.87835624592536e-09,1.33764846495809,0.608,0.275,3.28261537537916e-05
"Hagh",1.91043397102039e-09,-0.767886903909724,0.791,0.961,3.33867440775523e-05
"Nek7",1.92381098022334e-09,-0.618093160704994,0.2,0.608,3.36205206903831e-05
"Cd81",1.94386998128331e-09,-0.732753560698895,0.948,0.98,3.39710717929072e-05
"Tnfrsf21",2.00249393991928e-09,-0.753841475398767,0.653,0.941,3.49955840940294e-05
"Cops4",2.03729529082159e-09,-0.706975502897634,0.729,0.882,3.56037725023981e-05
"Fkbp3",2.11877027572119e-09,-0.709468746505225,0.976,0.98,3.70276293385035e-05
"Arl4d",2.231338600163e-09,-1.43634536517259,0.419,0.824,3.89948733764486e-05
"Tmem200a",2.29788616707582e-09,1.00478254120145,0.396,0.02,4.0157858655817e-05
"Usp46",2.33411609249154e-09,-0.667459223971589,0.965,1,4.07910128323822e-05
"2900055J20Rik",2.40700285555611e-09,1.25684139586849,0.801,0.588,4.20647819036986e-05
"Sema3f",2.41793709485543e-09,-0.33515667088216,0.126,0.431,4.22558686696934e-05
"Jmjd1c",2.50626584033978e-09,0.717788760862677,0.832,0.843,4.3799501825778e-05
"1110012L19Rik",2.5069754593521e-09,-0.576353720724514,0.195,0.588,4.38119031276373e-05
"Mgll",2.56169853076014e-09,-0.720369456547191,0.705,0.98,4.47682435235642e-05
"Gm39244",2.68298887278703e-09,-0.497805884870698,0.022,0.275,4.68879135408261e-05
"Dact1",2.68302993192857e-09,-0.445290354429958,0.131,0.471,4.68886310903836e-05
"Rps6kl1",2.69690205882521e-09,-0.569651908346247,0.475,0.902,4.71310603800293e-05
"Tubb5",2.77201929215073e-09,-0.791455090396516,0.987,1,4.84438091496261e-05
"Chn1",2.86233857899287e-09,0.603084311644476,0.997,1,5.00222290064795e-05
"Ola1",2.87447998429182e-09,-0.731945006153157,0.918,0.98,5.02344122054839e-05
"Resp18",2.91477927077946e-09,-0.772277614924296,0.643,0.98,5.09386825361419e-05
"Asap2",2.94681513833716e-09,-0.667764480552856,0.476,0.902,5.14985413575802e-05
"Fancd2",2.95197411114958e-09,-0.826799954797385,0.202,0.627,5.15886995664501e-05
"Rab4a",2.98915381459361e-09,-0.670035924252256,0.668,0.98,5.22384520638379e-05
"Tmed9",2.99866297257805e-09,-0.677588870456795,0.955,1,5.24046341087739e-05
"Glra3",3.08172988371936e-09,-0.34945306017775,0.221,0.569,5.38563114478795e-05
"Mblac2",3.14423932871104e-09,1.01952093711227,0.719,0.412,5.49487265085541e-05
"mt-Nd5",3.14940328738189e-09,0.475359204534376,0.998,1,5.50389718502858e-05
"Psmb7",3.30892615336535e-09,-0.772072321096247,0.803,0.941,5.78267934562129e-05
"Slc24a3",3.31092701453691e-09,1.561421705076,0.545,0.157,5.78617605060471e-05
"Ppih",3.34874532984062e-09,-0.306006826879257,0.279,0.627,5.85226733842946e-05
"Ubl3",3.48261777319942e-09,-0.605935644598116,0.938,1,6.0862228204433e-05
"Pgk1",3.50078702528091e-09,-0.713719874759315,0.944,0.98,6.11797540538092e-05
"Ethe1",3.50520962505714e-09,-0.440651462435962,0.36,0.765,6.12570434074985e-05
"Copb1",3.53609173816702e-09,-0.331605446551778,0.384,0.765,6.17967392162069e-05
"Rmnd5b",3.5534540574458e-09,-0.762100350543697,0.556,0.902,6.21001631079228e-05
"Plch2",3.59206746657459e-09,1.19255189526634,0.512,0.137,6.27749710458576e-05
"2010111I01Rik",3.67154737159827e-09,0.804180067721507,0.7,0.706,6.41639618660513e-05
"Gpn3",3.67992850200297e-09,-0.661424557469345,0.305,0.745,6.43104305010039e-05
"Ubc",3.85635750993072e-09,-0.755294683192718,0.983,1,6.73937038435493e-05
"Gng12",3.88513582496148e-09,-0.700460000437092,0.48,0.902,6.78966336770269e-05
"Spc24",3.89412235824525e-09,-0.36308913198362,0.114,0.412,6.8053682332694e-05
"Psmf1",4.0114742514427e-09,-0.318347321417736,0.434,0.804,7.01045240182126e-05
"Htr2a",4.16580840451494e-09,1.38598149955654,0.421,0.039,7.28016676773031e-05
"Mamld1",4.2060320684951e-09,0.981602788503631,0.652,0.431,7.35046164290204e-05
"Calm2",4.21278799144526e-09,-0.479512669393847,0.998,1,7.36226829384973e-05
"Smad7",4.21516010419618e-09,0.281864536767095,0.572,0.765,7.36641379809325e-05
"Vangl2",4.32807567250758e-09,-0.760091811137544,0.104,0.471,7.56374504527425e-05
"Psmb4",4.48212365430391e-09,-0.790041163597157,0.857,1,7.83295929826151e-05
"Ndufv1",4.48555503062188e-09,-0.856889841805975,0.795,0.922,7.83895597151479e-05
"Kmt5a",4.55706096850554e-09,0.473769843210438,0.685,0.804,7.96391974856028e-05
"Kifap3",4.63135291766178e-09,-0.526028734082284,0.987,1,8.09375235890573e-05
"Ndufs2",4.77976473413657e-09,-0.753571116295317,0.835,0.961,8.35311684937708e-05
"Arpp19",4.88983335937697e-09,0.815356914722776,0.998,1,8.54547277884719e-05
"Hacd2",4.98934867863441e-09,-0.473734011223045,0.426,0.843,8.7193857507815e-05
"Capza2",4.99376451016918e-09,-0.561686466221226,0.992,1,8.72710285797167e-05
"Zyx",5.23299987671876e-09,-0.563324300544183,0.412,0.843,9.1451905845537e-05
"Ano3",5.24178535716328e-09,-0.761397108267202,0.746,0.98,9.16054409017855e-05
"Sugt1",5.34201959796141e-09,-0.614574651909484,0.923,1,9.33571344939737e-05
"Igsf21",5.43133604555494e-09,-0.738604740008617,0.579,0.922,9.49180287321181e-05
"Atp6ap2",5.6679635742498e-09,-0.736132051256059,0.975,1,9.90533314235894e-05
"Cacybp",5.79380129558712e-09,-0.655976503461255,0.941,1,0.000101252471441681
"Sstr1",6.0476433179419e-09,-0.719281004672497,0.167,0.569,0.000105688614624353
"Clta",6.14365238054008e-09,-0.600445953516255,0.992,1,0.000107366469002318
"Jsrp1",6.2402194278606e-09,1.43779068613486,0.439,0.078,0.000109054074721292
"Sfxn4",7.0084438714205e-09,-0.285451900159682,0.232,0.549,0.000122479565096945
"Ckb",7.09175011681671e-09,-0.920911589221757,0.98,0.98,0.000123935425041489
"Cct4",7.27973902383354e-09,-0.752106760907052,0.749,0.961,0.000127220719180515
"Rasl11b",7.31987353489046e-09,-0.900520890359327,0.618,0.922,0.000127922109895746
"Ndrg2",7.4965645740148e-09,-0.632756039396891,0.113,0.471,0.000131009962495483
"Morf4l1",7.59540326205539e-09,-0.359944053962813,0.998,1,0.00013273726740768
"Arpc2",7.74280700618428e-09,-0.539004724808338,0.978,1,0.000135313295240076
"Ccnc",7.75625372544926e-09,-0.280901995341625,0.618,0.961,0.000135548290105951
"Serf2",8.06734941194004e-09,0.54608564105096,0.988,1,0.000140984998323064
"AI593442",8.27339814108043e-09,1.06777919077207,0.838,0.863,0.000144585905913522
"Ddit4",8.27570460453166e-09,-0.981277902577381,0.352,0.745,0.000144626213668795
"Zdhhc8",8.48232692372427e-09,0.690761555730512,0.795,0.765,0.000148237145319005
"Snap47",8.75150550256104e-09,-0.655644262007288,0.975,1,0.000152941310162757
"N4bp3",8.81708025370884e-09,-0.817962973052229,0.242,0.667,0.000154087294513816
"Rai14",8.99984690639214e-09,-0.799400087054831,0.481,0.882,0.000157281324536109
"Celf6",9.02289014870567e-09,-0.420631600152686,0.406,0.804,0.00015768402823878
"Eif3c",9.06124347345272e-09,-0.692187967272405,0.887,0.98,0.00015835429094206
"Ifnar2",9.08901195962401e-09,-0.442447350003393,0.155,0.49,0.000158839573006389
"1110032F04Rik",9.10232400310494e-09,0.752565601266165,0.579,0.588,0.000159072214278262
"Dpy19l3",9.40125492297561e-09,-0.660737238298227,0.266,0.686,0.000164296331033922
"Dhrs7",9.43708276899163e-09,-0.812051399464879,0.298,0.725,0.000164922458470898
"Wnt4",9.62951488472811e-09,1.15257348871683,0.652,0.275,0.000168285402125508
"Slc17a6",9.69915087736675e-09,-0.587062675541312,0.123,0.471,0.000169502360732861
"Sept4",9.72170839703331e-09,-0.790278903080183,0.354,0.784,0.000169896575946554
"Cnksr3",9.73227129455957e-09,-0.339390948758184,0.012,0.216,0.000170081173143723
"Slc35g2",9.86746129507697e-09,-0.57466924012817,0.133,0.49,0.000172443753592765
"Ndst1",9.93029374960122e-09,-0.759035325427501,0.502,0.882,0.000173541813568031
"Tmcc3",9.98870780648328e-09,-0.442290593328919,0.12,0.431,0.000174562657626102
"Wscd2",1.00195669265251e-08,0.822494523241304,0.614,0.51,0.000175101951607953
"Fhad1",1.01191669557579e-08,-0.470699681346745,0.185,0.549,0.000176842561718825
"Lcorl",1.02423723804205e-08,1.35280290116014,0.638,0.412,0.00017899569972023
"Fam212b",1.0332861873084e-08,0.865237287958815,0.859,0.725,0.000180577094094017
"Rilpl1",1.03377274524902e-08,1.00295940434554,0.586,0.373,0.000180662124959718
"Ctsb",1.04212104911991e-08,-0.576869807631899,0.983,1,0.000182121074544196
"Pou3f2",1.05119841646706e-08,1.2625841274074,0.409,0.039,0.000183707435261784
"Ddx47",1.08457852094168e-08,-0.399833103637585,0.387,0.784,0.000189540942319767
"Gsta4",1.09217184963933e-08,-0.985998200042633,0.359,0.745,0.00019086795244297
"Arl6ip6",1.10108386825272e-08,-0.331657620771083,0.286,0.627,0.000192425416815845
"Otulin",1.12201185250237e-08,-0.403012448058473,0.492,0.882,0.000196082791343315
"Cct8",1.12527841998391e-08,-0.727171019559827,0.889,0.98,0.000196653656676388
"Comt",1.12698180267573e-08,-0.63784792819824,0.884,1,0.000196951339835611
"Nab1",1.12798982713944e-08,-0.43541119460274,0.463,0.863,0.000197127502190888
"Tor1aip1",1.15181125338098e-08,-0.339003894196672,0.335,0.686,0.00020129053464086
"Dctn2",1.16256706309044e-08,-0.615487718385907,0.931,0.98,0.000203170219945685
"Acat1",1.19731444539227e-08,-0.700984684648197,0.7,0.961,0.000209242672476753
"Cpne4",1.19969919309115e-08,1.49224021653789,0.623,0.294,0.00020965943098461
"Me1",1.24073601343348e-08,-0.594293995123518,0.747,1,0.000216831025707635
"Tenm2",1.29863597569097e-08,0.832720028113124,0.919,0.941,0.000226949623111754
"Stk26",1.31076050448154e-08,-0.529692371521591,0.079,0.392,0.000229068505763194
"Sgtb",1.33729627872811e-08,-0.704400765423691,0.746,0.961,0.000233705897670524
"Yipf3",1.37207070418454e-08,-0.666775820789001,0.443,0.863,0.000239783076263291
"Tmeff1",1.41956218726534e-08,0.91719136152081,0.818,0.647,0.000248082687846491
"Tmem108",1.43351710097211e-08,1.03609897422073,0.747,0.569,0.000250521448565886
"Fat3",1.45336379794184e-08,0.963644084790789,0.625,0.686,0.000253989857328315
"Galk2",1.45572861494065e-08,-0.648969482386997,0.205,0.608,0.000254403132747028
"Syn1",1.48625686892389e-08,0.596738738633245,0.997,1,0.000259738250413139
"Lrp8",1.50026779493876e-08,0.715881035549101,0.677,0.627,0.000262186799843498
"Plcl1",1.50604653759118e-08,0.854315873753246,0.29,0,0.000263196692909434
"Cpeb2",1.51371465617063e-08,0.670573948138005,0.816,0.804,0.00026453677331238
"Dtd1",1.57038287465692e-08,-0.668264674043334,0.855,1,0.000274440111175043
"Galnt9",1.59593231287166e-08,-0.698733920552316,0.747,0.98,0.000278905130997452
"Padi6",1.6086864031178e-08,-0.475972990161849,0.032,0.275,0.000281134035808866
"Lgi2",1.61796812851425e-08,-0.393563152396436,0.283,0.647,0.00028275611013915
"Ndufc2",1.65568453313167e-08,-0.759421922964836,0.956,1,0.000289347429010091
"Mrpl46",1.66772617035129e-08,-0.80091158862291,0.515,0.804,0.000291451825530592
