"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrm2",0.00720232739996031,-0.359710400251086,0.117,0.371,1
"Gdap1l1",0.00723101114631773,-0.301491532769205,0.567,0.857,1
"Orc6",0.00723895242607238,-0.267938214066229,0.533,0.829,1
"Sh2d5",0.00725337286965065,-0.492283047972442,0.517,0.829,1
"Ppp1r8",0.00725990574824019,-0.425129376644275,0.267,0.571,1
"Map4k5",0.00727858578570357,0.475014091762129,0.583,0.629,1
"C1qbp",0.00730856930831794,-0.517985533612797,0.733,0.943,1
"Urod",0.00732692881702606,-0.63207509331257,0.3,0.629,1
"1110008F13Rik",0.00733328226164801,-0.483353594923834,0.85,0.971,1
"Gm47033",0.00734194599453993,-0.332104138031469,0.083,0.314,1
"Dnph1",0.00735881367313445,-0.268858899282965,0.033,0.229,1
"Mterf2",0.00740068190947219,-0.305535710272164,0.133,0.371,1
"Tcerg1",0.00740463215868131,-0.442436453135625,0.75,0.971,1
"Tmem29",0.00741089574715183,0.633031753916048,0.55,0.486,1
"Bmi1",0.00741116634313425,0.476211794989358,0.733,0.686,1
"Foxp4",0.00741256197746852,-0.302927322030784,0.333,0.629,1
"Pkig",0.00742665036527607,0.497190185782467,0.967,1,1
"Atp6v0d1",0.00749030218418823,-0.462669723915064,0.983,1,1
"Pex14",0.00749198675027604,-0.510722547668326,0.417,0.743,1
"Ddx50",0.00749220446898924,0.530324197084321,0.933,0.971,1
"Ifitm10",0.00749272466863556,0.572641159737395,0.317,0.229,1
"Gpatch4",0.00749474787584058,0.390368426119859,0.483,0.543,1
"Psap",0.00753829472826372,-0.308074751833593,1,1,1
"Ap1g2",0.00753847063480088,-0.288544789020424,0.05,0.257,1
"D16Ertd472e",0.00755368312442652,0.783585862538666,0.3,0.114,1
"Tango2",0.00756298379438274,0.380299735985367,0.917,0.971,1
"Map7d2",0.0075653999636237,-0.354261549537297,0.967,1,1
"Hagh",0.00757054641293882,-0.659142685342193,0.733,0.857,1
"Rab5c",0.00760919640643725,-0.43955574759002,0.767,0.971,1
"Lsm12",0.00761668084781631,-0.455481991941207,0.483,0.8,1
"Acox1",0.00762868068874477,-0.360866715142,0.867,1,1
"Smad3",0.00764826283093676,0.77094147165438,0.683,0.4,1
"Selenof",0.00765474831635591,-0.409797492574688,0.967,1,1
"Ift57",0.00767173515108732,-0.5353216250663,0.483,0.8,1
"Tcf12",0.00773142933944414,0.558324699404628,0.633,0.543,1
"Cstad",0.0077434923040226,0.699571821835188,0.283,0.086,1
"Oraov1",0.00777009297875822,-0.291784480763215,0.133,0.371,1
"Prmt2",0.00782777830750915,0.419374300669518,0.817,0.829,1
"Ndufb11",0.00785816008583294,-0.360379839374066,0.95,1,1
"Igf1",0.0079117279971159,-0.307413258015375,0.017,0.2,1
"AC163018.1",0.00797369505280709,-0.450626224337076,0.017,0.2,1
"Ccdc148",0.00798067336540506,0.43530483445632,0.583,0.6,1
"Tceal3",0.007981282105452,-0.325150422219531,0.883,1,1
"Ndufa9",0.00798145426398392,-0.712137870041625,0.533,0.8,1
"Cd44",0.00798847756378681,0.573461782008465,0.233,0.029,1
"Sbsn",0.007989797062446,0.510584618732783,0.533,0.486,1
"Acvr2b",0.0080095395347273,-0.384590761828109,0.267,0.571,1
"Slc4a8",0.00801788975814887,-0.601208558226746,0.617,0.829,1
"Rad54l",0.00804480596647928,-0.438672959613034,0.017,0.2,1
"Bcdin3d",0.00811618361675822,-0.297919316267476,0.133,0.371,1
"Leng8",0.00812879323706439,0.493591040328882,0.967,0.857,1
"Ccng2",0.00816815293557621,0.286673047064273,0.55,0.657,1
"Midn",0.00816823759440974,-0.285074405185159,0.25,0.543,1
"Rbm43",0.00819236772940714,-0.308718540333638,0.217,0.486,1
"Bcl7c",0.00819601036359651,0.262308618526531,0.467,0.571,1
"Maged1",0.0082007982127223,-0.486815529711244,1,1,1
"Ubr2",0.008201624224617,-0.61064869541003,0.583,0.857,1
"Tbcb",0.00820414820426733,-0.440969448506363,0.75,0.971,1
"Echdc1",0.0082701025313511,-0.382584664993538,0.25,0.543,1
"Limd2",0.00828993477078656,0.590935350786149,0.85,0.829,1
"Rccd1",0.00829698479736422,-0.298920756262529,0.2,0.486,1
"Gpr88",0.00830981464468556,1.28618302842133,0.2,0.029,1
"Ahi1",0.0083184217256945,-0.401377140132094,1,1,1
"Gfra2",0.0083237672451539,0.665188070797964,0.7,0.743,1
"Dand5",0.0083661019974562,0.258247011401496,0.35,0.457,1
"Egr4",0.00837500982660026,-1.76897912157443,0.6,0.8,1
"Ndufb5",0.0083787134097961,-0.459340042579524,0.983,1,1
"Atp6ap1",0.00839566696350835,-0.358000123914332,0.983,1,1
"Dhx36",0.00840948360940571,-0.409646063527134,0.9,1,1
"Grb2",0.00842904325545401,-0.476847788104846,0.933,1,1
"Ptgr2",0.00845776029471298,-0.440276883431114,0.167,0.457,1
"Lin9",0.00848677693910206,0.43652231409857,0.133,0,1
"Vamp8",0.00848677693910206,0.338646533520718,0.133,0,1
"5830454E08Rik",0.00848677693910211,0.364422097321142,0.133,0,1
"Fam122b",0.00848677693910211,0.362732825819201,0.133,0,1
"Nle1",0.00848677693910217,0.387086189117121,0.133,0,1
"S100b",0.00848677693910217,0.64118272189406,0.133,0,1
"Cenpm",0.00848677693910221,0.380933056689977,0.133,0,1
"Ranbp17",0.00848677693910221,0.336037358236642,0.133,0,1
"Gm48715",0.00848677693910243,0.434658358306654,0.133,0,1
"Dpf3",0.00848677693910247,0.474825378303965,0.133,0,1
"Map3k20",0.00848677693910247,0.438051527395969,0.133,0,1
"Arhgap33",0.00848800893054981,0.318402695095413,0.717,0.8,1
"AI314180",0.00848945122057882,0.507355166831565,0.85,0.857,1
"Nucb1",0.00853824656195089,0.268698156467476,0.583,0.657,1
"Chchd4",0.00853889145170381,0.355080848403821,0.917,0.971,1
"Mir9-3hg",0.00855149342056573,-0.288948542932811,0.45,0.743,1
"Slc6a11",0.00855985252030729,-1.0107763577736,0.233,0.457,1
"Orc5",0.00856918691109477,-0.270003398293676,0.233,0.486,1
"Akap13",0.0085749226204408,0.653945582019468,0.483,0.486,1
"Kcnc1",0.00860504319213455,0.540172380768295,0.817,0.771,1
"Ppm1l",0.00861216548386121,-0.292744351698994,0.75,0.971,1
"Mthfsl",0.0086217592441657,0.359333619475886,0.483,0.514,1
"Rmnd5a",0.00863599844547999,-0.294626871892805,0.65,0.914,1
"Ipo5",0.00864765386415824,0.42486391901669,0.917,0.914,1
"Esco1",0.00865774382953553,-0.355700614194973,0.383,0.686,1
"Stard3nl",0.00866833306161717,-0.286944170114507,0.75,0.971,1
"Trmt112",0.00870481121989986,0.274177309535773,0.817,0.943,1
"Zscan18",0.00872263106869962,0.593736788037095,0.55,0.371,1
"Tspyl1",0.0087664517303453,-0.432444000087058,0.983,1,1
"Ppa2",0.00876653771505385,-0.698929700003794,0.567,0.829,1
"Sstr3",0.00882513848082972,0.705922303906463,0.35,0.114,1
"Npr3",0.00885451873747314,-0.791931010692144,0.333,0.657,1
"Ccdc28a",0.00885714286393404,-0.50493401007415,0.533,0.829,1
"Phf13",0.00887789003894515,-0.430770754330073,0.167,0.457,1
"BC024978",0.0088802529035705,-0.42360945112771,0.15,0.429,1
"Hspa9",0.00889623632165001,-0.569284411862788,0.75,0.943,1
"Zcchc3",0.00891555694354528,0.260855959603273,0.5,0.543,1
"Ninj1",0.00893950869400754,-0.486043498081503,0.283,0.6,1
"Ino80c",0.00895279843670119,-0.396058682458069,0.117,0.371,1
"Akap5",0.00897419249715517,0.271175593947341,0.667,0.829,1
"Ndufa3",0.00899400770098543,-0.618802131458645,0.933,1,1
"Rad17",0.00899918798658943,0.40687163329305,0.433,0.4,1
"Ndufs2",0.00901150461854374,-0.612708589867605,0.867,0.971,1
"Pkn1",0.009025578084354,0.622472094269261,0.617,0.486,1
"Gdap2",0.00904016569435503,-0.251124599555392,0.383,0.657,1
"Rpl27-ps3",0.00904116993661249,-0.38062328276354,0.233,0.514,1
"Psma2",0.00914347264485923,-0.523868431497317,0.817,0.971,1
"Cyc1",0.00917673469032162,-0.450823960272797,0.967,1,1
"Rhot2",0.00919324321845604,-0.342750493456286,0.533,0.829,1
"Auh",0.00919426840798013,-0.519634144578982,0.717,0.943,1
"Epha4",0.009225383772891,0.797922420356775,0.967,0.971,1
"Rftn1",0.00923194026924088,0.297829198872703,0.267,0.314,1
"Csrnp3",0.0092333131743003,0.590198555284986,0.967,0.943,1
"Wdr17",0.0092505852539432,0.529734686921025,0.6,0.457,1
"Cryl1",0.00930479415138074,-0.308200749845054,0.15,0.4,1
"Pde4b",0.00933533400802325,0.666039388899636,0.783,0.686,1
"Hltf",0.00934363576731794,0.251319612234398,0.433,0.514,1
"D130040H23Rik",0.00934693338605746,0.33287109186965,0.467,0.514,1
"Axin1",0.00936616300676718,-0.381052963327872,0.183,0.457,1
"Fbxo21",0.00937760195082466,0.431050466815214,0.85,0.914,1
"Faf1",0.00940533141384578,-0.522589876423114,0.233,0.543,1
"Smg1",0.00944475860814683,0.416701835347795,0.9,0.886,1
"Csdc2",0.00947033090303177,-0.256193785104876,0.55,0.829,1
"Inafm1",0.0094813328918429,0.632045790944868,0.667,0.543,1
"Eif2b1",0.00948748401697358,-0.488850173842264,0.283,0.6,1
"Lmo7",0.00951052168621737,0.521753473055709,0.817,0.829,1
"Cdk17",0.00955088129816549,-0.611789548389958,0.933,1,1
"Crtac1",0.00955528135274847,0.681756135569538,0.417,0.286,1
"Arrdc4",0.00956942826840617,-0.413848696120304,0.067,0.286,1
"Larp7",0.00957130420887284,-0.549372913272392,0.283,0.6,1
"Zfyve19",0.00957963084948365,0.461605653261169,0.283,0.229,1
"Pdzd2",0.0096174839076447,-0.288858377219412,0.617,0.886,1
"Srrm4",0.00967053342946285,0.291655776225823,0.683,0.8,1
"Fubp1",0.00967752655517309,0.433065927913423,0.95,1,1
"Gria3",0.00970051120994975,-0.546130966968965,0.967,1,1
"Atp6v1h",0.00971432776034436,-0.423572215475131,0.933,1,1
"Naa50",0.00971892896023696,0.422190516112958,0.933,0.971,1
"Hspd1",0.00972126714391756,-0.448940157822415,0.9,1,1
"Tnrc6a",0.0097485928943729,-0.329412823050478,0.833,1,1
"Casp9",0.00975596682210105,0.558333690579753,0.417,0.286,1
"Rnf121",0.00975599934807228,-0.383386909113821,0.25,0.543,1
"Hic2",0.00977829026744625,0.417057065200717,0.283,0.257,1
"Ovol2",0.00978792659257719,0.269494462133145,0.45,0.6,1
"Pfkm",0.00979969425100686,-0.263778510558132,0.7,0.943,1
"Dr1",0.00980301509824923,0.366611674628538,0.583,0.657,1
"Cask",0.00980661458430527,0.379729334342163,0.917,0.971,1
"Csgalnact2",0.00981314735525746,0.2600496157419,0.333,0.4,1
"Etf1",0.00985489207132848,-0.404559100059335,0.65,0.914,1
"D10Wsu102e",0.00986485632380084,0.476139732737782,0.8,0.857,1
"Exosc10",0.00987377216351294,0.420516135616213,0.583,0.486,1
"Nalcn",0.00989117764242313,-0.493504918766127,0.667,0.914,1
"Ptpn12",0.00990054028741547,0.445220421127809,0.517,0.486,1
"Pdik1l",0.00992484197221975,-0.292909395387685,0.233,0.486,1
"Sertad2",0.00993335629835599,-0.338218840687944,0.483,0.771,1
"Rbm14",0.00993707907459083,0.286419547532822,0.467,0.486,1
"Neurl1a",0.00993838631865858,0.314777165775319,0.717,0.829,1
"Bccip",0.00994032353159073,-0.454331863763045,0.667,0.914,1
"Krt222",0.00994100204607484,-0.398021960383126,0.5,0.8,1
"Wfs1",0.0100022674331578,0.361551359268647,0.583,0.771,1
"Nabp2",0.0100125793670794,-0.300225262396687,0.7,0.943,1
"Gstt1",0.0100400458076249,0.717835302106839,0.317,0.086,1
"Ankfy1",0.0100415455037424,0.394757858465883,0.6,0.571,1
"Fnbp1",0.0100875579909682,-0.303111070649076,0.317,0.6,1
"Actn1",0.0100939674971283,0.302795634957691,0.783,0.886,1
"Ppp3cc",0.0100975054601583,0.541790719098882,0.383,0.257,1
"Mogs",0.0101127806958139,0.351981760676721,0.3,0.286,1
"Stk25",0.0101354259731149,-0.412796830333655,0.983,0.971,1
"Qk",0.0101399373297604,0.551246251688823,0.75,0.8,1
"Dtl",0.0101431474459381,0.642297195437987,0.467,0.371,1
"Reln",0.0101489761940549,-1.08972080807562,0.083,0.314,1
"Eif2b5",0.010154810376234,0.305882034616161,0.517,0.6,1
"Krtcap2",0.0101597708702024,-0.347018485994021,0.7,0.943,1
"Vwa5b2",0.0101675615438168,0.627444935641246,0.333,0.286,1
"Noct",0.0102046176958816,0.450753202214529,0.783,0.8,1
"1110012L19Rik",0.010205559767416,-0.326820948622796,0.117,0.343,1
"Grm1",0.010234442345864,0.43631435324924,0.85,0.914,1
"Atrnl1",0.0102367604991863,-0.429430541331389,0.567,0.857,1
"Zcchc18",0.0102421887718822,-0.323708143835796,0.983,1,1
"Gabarapl1",0.0102450804691973,-0.322157353939515,0.983,1,1
"Nin",0.0102658341449038,0.487105351747463,0.833,0.829,1
"Gabarap",0.0102762480358101,0.520039924411118,0.967,1,1
"Grsf1",0.0102772963934201,-0.312599745865771,0.7,0.943,1
"Csrnp2",0.0102796362636482,0.554195110289061,0.533,0.4,1
"Champ1",0.0102816666806358,0.251985873870266,0.517,0.6,1
"Kifc3",0.0102830201081087,0.255415867792918,0.367,0.4,1
"Slc8a1",0.0102901020147263,-0.266258231658117,0.117,0.343,1
"Yipf3",0.0103110783020944,-0.378323342961717,0.35,0.657,1
"Mras",0.0103261076583969,0.495187606691267,0.867,0.886,1
"Dcp1b",0.0103436876529602,-0.293277027483638,0.133,0.371,1
"Zfand2a",0.0103579820310597,-0.268451785900561,0.383,0.657,1
"Ptprf",0.0103692143091171,0.33784019689153,0.8,0.943,1
"Rapgef1",0.0103738611699215,0.291793767361254,0.5,0.6,1
"Smpd3",0.0103782044279164,-0.255801742821368,0.7,0.943,1
"Nol11",0.0104487266012626,-0.325184556427957,0.417,0.714,1
"Wnt2",0.0104867064575641,-0.381557926817285,0.083,0.314,1
"Wdr82",0.0104907996310208,-0.499350826364804,0.7,0.943,1
"Crtc1",0.0104943767010451,0.362893198996665,0.8,0.857,1
"Rnf185",0.0105452742088824,-0.439436659481681,0.233,0.514,1
"Chrm2",0.0105581944663461,0.696964324421347,0.283,0.143,1
"Pde12",0.0105739721803762,0.326208410429291,0.333,0.371,1
"Emc4",0.0105891465923694,-0.698398493567848,0.783,0.886,1
"Strada",0.0106088843364536,0.418953952461946,0.5,0.486,1
"Vps50",0.0106225291805087,0.340205380464968,0.8,0.829,1
"Apba1",0.0106376689456597,0.350849429883752,0.75,0.829,1
"Rab9b",0.0106533778634808,0.341638492087921,0.65,0.714,1
"Slc17a5",0.0106913680995775,-0.347881885811502,0.383,0.686,1
"Fn3k",0.0107067815868109,-0.359689153551906,0.283,0.571,1
"Nck2",0.0107116754055781,-0.394745186334455,0.383,0.686,1
"Setd1a",0.0107149789359059,0.504256412562088,0.483,0.4,1
"Prkar2a",0.0107220766256483,-0.347827030084702,0.833,1,1
"Lzts2",0.0107682507169954,0.701444558816635,0.583,0.429,1
"Arhgap26",0.0107784433625662,-0.388000512445082,0.883,1,1
"Kxd1",0.0108337048341497,0.345265562639836,0.683,0.771,1
"Rbbp6",0.0108551271289171,0.551932084987052,0.933,0.914,1
"Phlda3",0.010882774380559,0.722535647836283,0.733,0.6,1
"Chchd7",0.0109153486836988,-0.423880293889322,0.617,0.886,1
"Rnaseh2a",0.0109203712576106,-0.39046072257627,0.183,0.457,1
"Trhr",0.0109449419877272,0.779097852384925,0.333,0.086,1
"Map3k2",0.0109743250597336,0.558503187724147,0.7,0.629,1
"Rab26",0.0110107094465136,-0.754641720256039,0.65,0.857,1
"Bean1",0.0110860786941162,0.260391529595027,0.4,0.486,1
"Guf1",0.0110879376860996,0.731701026642877,0.7,0.543,1
"Dimt1",0.0111345548400831,0.359652522166112,0.35,0.371,1
"Kctd21",0.0111463623489023,-0.37901610270824,0.1,0.343,1
"Ube3b",0.0111637658140924,-0.287378619407936,0.333,0.6,1
"Nras",0.0112072333984424,0.537945844152901,0.867,0.8,1
"H2-T22",0.0112245751420838,-0.514936755311254,0.267,0.571,1
"Nhlrc1",0.0112511207298969,-0.31617447487493,0.2,0.457,1
"Sh3gl3",0.0112520233515502,-0.510687304000518,0.617,0.886,1
"Scmh1",0.0112823779099045,0.493248401191833,0.617,0.629,1
"Nedd8",0.0112919242024297,0.393113876186759,1,1,1
"1600020E01Rik",0.0112952215913645,0.553657734470725,0.367,0.229,1
"Extl1",0.0113008638933938,-0.33147926994489,0.417,0.714,1
"Ddi2",0.011314076066435,-0.444840222431581,0.533,0.829,1
"Pan3",0.0113197321785274,-0.432952479236421,0.5,0.8,1
"Foxo1",0.0113342651969803,0.784891049657682,0.217,0.029,1
"2610507B11Rik",0.01138581614533,0.483568948780016,0.783,0.8,1
"Ipo11",0.01140886775123,-0.493471435070122,0.533,0.829,1
"Slc22a23",0.0114156252322605,-0.414320335638181,0.533,0.829,1
"Chd5",0.0114233307258125,-0.417234415532429,1,1,1
"Arhgef18",0.0114746720676714,0.257555941088266,0.483,0.543,1
"Marc2",0.0115221367276479,0.588564495562456,0.667,0.629,1
"Klhdc4",0.0115407950720494,0.266967275269431,0.283,0.343,1
"Neo1",0.0115454691793809,0.545565405031143,0.867,0.629,1
"Ist1",0.0115622453326569,0.36777011833745,0.583,0.657,1
"Myh14",0.0115651164775187,0.863874042470486,0.217,0.029,1
"Ydjc",0.0115773373014215,0.339632087380133,0.583,0.629,1
"Ssbp4",0.0116074323330813,0.521396227897318,0.9,0.943,1
"Mapkbp1",0.0116353594335349,0.349801995664237,0.35,0.4,1
"St6gal2",0.0116786650156971,0.612893421870323,0.633,0.514,1
"Inf2",0.0117347115362108,-0.265110454106647,0.25,0.514,1
"Tbrg1",0.0117657633105894,-0.301238183484941,0.35,0.629,1
"Dpf1",0.0117683179796279,0.69821042935214,0.8,0.714,1
"Frs3",0.0118147921912441,-0.298649574806849,0.25,0.514,1
"Faim",0.0118170190474041,0.369232253433185,0.633,0.629,1
"Tlnrd1",0.0119121683581425,-0.372414447994021,0.467,0.771,1
"Haus7",0.011924723545363,-0.319321848964083,0.117,0.343,1
"Ndufa1",0.0119294676990985,-0.317744558701655,0.933,1,1
"Gm26699",0.0119373925540325,0.3648372654872,0.6,0.657,1
"Bend7",0.0119803854873756,-0.713116519017668,0.1,0.343,1
"Zbed5",0.012010876809225,0.555310217496226,0.233,0.029,1
"Neurod6",0.0120156701957717,0.759354562573121,0.9,0.771,1
"Dusp7",0.0120183536295744,0.434270877298661,0.783,0.8,1
"Snx16",0.0120324572802154,-0.504077759398152,0.817,0.971,1
"Kcnf1",0.0120640958255064,-0.303281007034177,0.85,1,1
"Mal2",0.0120699397799506,-0.447834445138213,0.967,1,1
"Fads6",0.012093849149964,-0.339850616763936,0.067,0.286,1
"Nudt18",0.012136278526201,-0.46667359110165,0.5,0.8,1
"Gm9945",0.0121672181328364,-0.357373025431745,0.05,0.257,1
"Msh3",0.0121760729725572,-0.263138525745836,0.333,0.6,1
"Gm47283",0.0122018980763278,0.495431017213422,0.85,0.914,1
"Zeb1",0.0122126116275858,-0.64821494177661,0.317,0.629,1
"Erich3",0.012235141896858,-0.320346689160884,0.2,0.457,1
"Aprt",0.0122376881014953,0.333486929853585,0.917,1,1
"Cycs",0.0122384387812478,-0.377128016060898,0.967,1,1
"Mark2",0.012252017601395,0.355383090698941,0.9,0.971,1
"Abhd2",0.0122650838280644,0.633136158302312,0.55,0.457,1
"Mpnd",0.0123163035460588,-0.363941015877151,0.417,0.714,1
"Cacna1g",0.0123168328771398,0.699238768955731,0.583,0.429,1
"Mrps6",0.0123437778445117,0.357881951661887,0.783,0.857,1
"Ighm",0.0123500483878012,-1.16074122805041,0.033,0.2,1
"Dtd1",0.0123755489947203,-0.446331067595943,0.883,0.857,1
"Zfp597",0.0124029768899912,0.319701965491936,0.45,0.486,1
"Mboat2",0.0124090878742029,0.296025657032729,0.633,0.686,1
"Tiparp",0.0124139793677696,-0.435785825907843,0.117,0.371,1
"Gnptab",0.0124164616940167,0.330998312465374,0.617,0.714,1
"Polr2e",0.0124331728807045,-0.411804405271903,0.717,0.943,1
"Psmg1",0.0124387187203527,-0.513589346951934,0.217,0.514,1
"March2",0.0125313640263352,-0.471293905949938,0.617,0.886,1
"Ttc9",0.0125333818549454,-0.562838954991229,0.583,0.857,1
"Ntsr1",0.0125369819692756,-0.256080456321613,0.317,0.571,1
"Cntnap4",0.0125449103167135,-0.84862082157095,0.433,0.629,1
"Mid1",0.0125543803284783,0.507488502599443,0.35,0.286,1
"Aamp",0.0125743101044672,-0.588500118020019,0.817,0.971,1
"Ythdf1",0.0125747687536,0.253955196719083,0.75,0.857,1
"Stat5b",0.0126002102059655,-0.406037512926431,0.117,0.371,1
"Mcee",0.0126484296629995,0.436846055806217,0.717,0.771,1
"Dact3",0.0126662043537738,0.266057877939339,0.85,0.914,1
"Cct5",0.0126855096844232,-0.602436540760406,0.833,0.943,1
"Kctd12",0.0127043804889916,1.17840430862189,0.483,0.257,1
"Zfp148",0.0127072184373288,0.305819621900902,0.9,0.971,1
"Ahsa1",0.0127234609263799,-0.538996795231921,0.8,0.914,1
"Mzf1",0.0127478790350971,0.293536882413368,0.45,0.514,1
"mt-Nd3",0.0127495152217932,0.340517263535814,1,1,1
"Fam120c",0.0127648337558583,0.335305334216227,0.333,0.371,1
"Mapk9",0.0127896599745914,-0.450471028660198,0.85,0.971,1
"Cacna1h",0.0127901014979626,-0.891292772882316,0.333,0.543,1
"Rasa3",0.0129001870205276,0.417971098300748,0.483,0.543,1
"Rab27b",0.0129249115736902,0.280549913268843,0.7,0.8,1
"Thsd4",0.0129295193566414,0.634776659153642,0.233,0.029,1
"Arhgef11",0.0129421635304233,0.267607250155261,0.417,0.457,1
"Ebna1bp2",0.0130186062491112,-0.395444972101237,0.417,0.714,1
"Dus3l",0.0130190656712613,-0.385164727238132,0.283,0.571,1
"Coa3",0.0130194887499656,0.373884628795029,0.967,1,1
"Runx2",0.0130328624970692,0.632446878462302,0.35,0.2,1
"Nmnat3",0.0130954679404315,-0.363026273120321,0.05,0.257,1
"Mzt1",0.0131499315336858,0.258331443421888,0.933,1,1
"Tmem240",0.0131928706871207,-0.375337721254655,0.617,0.886,1
"Prdx1",0.0131954299903006,-0.717870077561457,0.867,0.914,1
"Fndc3b",0.0131993471159285,-0.498987021385387,0.133,0.4,1
"Fip1l1",0.0132080951068657,0.391920049775055,0.95,0.971,1
"Mmp24",0.0132391005468235,0.415370069613199,0.4,0.343,1
"Zzef1",0.0132568145444972,-0.335513399755971,0.617,0.886,1
"Zfp654",0.0132597975603989,-0.347593589530935,0.25,0.514,1
"Gbf1",0.0132735710521818,-0.696515689979216,0.567,0.8,1
"Pomgnt2",0.0132740400261694,-0.528903426289406,0.2,0.486,1
"Ophn1",0.0132802645776956,-0.363613331163372,0.45,0.743,1
"Gm4349",0.0133719461206143,-0.317939897308677,0.05,0.257,1
"Synj2bp",0.0133880749867567,-0.344157898343321,0.883,1,1
"Zdhhc4",0.0133888717616433,0.384006717942401,0.417,0.429,1
"Mgat4a",0.0134349798035171,0.505699398717785,0.567,0.514,1
"Col5a1",0.013453585010585,-0.58415771736526,0.083,0.314,1
"Il1rapl1",0.0134674952014112,0.391574718337867,0.5,0.6,1
"Osgep",0.0134884770385001,-0.395430843144177,0.283,0.571,1
"Slf2",0.0136064884576896,-0.262746100648519,0.517,0.8,1
"Inafm2",0.0136428186331071,-0.330392423737481,0.35,0.629,1
"Hdac2",0.0136753474580836,-0.428960734203139,0.717,0.943,1
"Fbxo28",0.0137072327046604,-0.527603018234558,0.6,0.829,1
"Gpc6",0.0137094079988141,0.739314307873884,0.5,0.229,1
"Sart1",0.0137374473617109,-0.27945124820337,0.417,0.686,1
"Tox2",0.0137398161578095,-0.283782107970677,0.433,0.714,1
"Atxn2l",0.0137412260504697,-0.376314480568784,0.783,0.971,1
