"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rbm3",1.39689191133916e-06,0.594436186415711,0.993,0.98,0.0244120830425632
"Chchd6",1.39698881119982e-06,0.517365109928215,0.993,1,0.0244137764645281
"Dnajb14",1.41938002468889e-06,-0.532922328712606,0.975,1,0.024805085311463
"Park7",1.47844323007338e-06,0.386998064449389,0.996,1,0.0258372738887624
"Nfix",1.63168010089097e-06,-0.45930788913024,1,1,0.0285152414431706
"Cox4i1",1.65994012135117e-06,0.3877131636279,1,1,0.0290091135607331
"Hs3st4",1.85668533722375e-06,-0.338707228316752,0.993,0.941,0.0324474329533222
"Tor1aip1",1.92163808189774e-06,-0.410497915285259,0.327,0.686,0.0335825471192449
"Rtn3",1.96463848663986e-06,-0.289852393325266,1,1,0.0343340221925181
"Pgm2l1",2.03279869940791e-06,-0.374152059623353,1,1,0.0355251900708526
"Kmt5a",2.63899557324414e-06,-0.312911593559602,0.459,0.804,0.0461190866380147
"Chd5",2.71595452624442e-06,-0.521975946413939,0.989,1,0.0474640213006474
"Cdk18",2.86809583249147e-06,-0.276187779188015,0.559,0.882,0.0501228427686209
"Stmn1",2.87100958273886e-06,0.299048276891069,1,1,0.0501737634679443
"Pfdn5",3.07050446761317e-06,0.370467387252532,1,1,0.0536601360760078
"Dad1",3.10345306163085e-06,0.504215071331868,1,0.98,0.0542359457050607
"Rnf138",3.54908700077177e-06,0.376981250905147,0.438,0.451,0.0620238444254874
"Hacd2",3.55330649126837e-06,-0.397297008089242,0.491,0.843,0.062097584241406
"Gda",3.70709024493004e-06,-0.4214089351606,1,1,0.0647851091203973
"Nmt1",4.3006732656453e-06,-0.483684986334866,0.954,1,0.0751585659904173
"Brd3",4.54663315637845e-06,-0.534786664534269,0.84,0.98,0.0794569610408698
"Olfm1",4.6165694507186e-06,-0.349822616556301,1,1,0.0806791677207583
"2900097C17Rik",4.69266016890907e-06,-0.36341001616484,1,1,0.082008929111855
"Selenok",4.72233248765655e-06,0.428876456419221,0.996,1,0.0825274825542858
"Tspyl4",4.89433815524939e-06,-0.460301663192042,1,1,0.0855334536011384
"Ttc3",5.03145255026841e-06,-0.319079424509671,1,1,0.0879296647684908
"Smad7",5.35248816081451e-06,0.276211746356137,0.577,0.765,0.0935400830983944
"Tmod2",5.51826152455976e-06,-0.320170853849385,1,1,0.0964371384032063
"Me3",5.91557077523869e-06,0.376882232403848,0.829,0.922,0.103380514868071
"Dpm2",6.24363256479382e-06,0.335837141063363,0.9,0.98,0.109113722702337
"Gnao1",6.33211873920665e-06,-0.400268968003689,1,1,0.110660107086375
"Eif1",6.79470889336203e-06,0.26195724860038,1,1,0.118744332620395
"Mkl1",6.99829855152902e-06,-0.294029852369963,0.335,0.647,0.122302265486521
"Dnajc5",7.11846062673354e-06,-0.458540523843009,0.993,1,0.124402217912795
"Golgb1",7.16590883819225e-06,-0.614968624333874,0.872,0.961,0.125231422856248
"Cbx6",7.29880960167798e-06,-0.495981887743631,0.979,1,0.127553996598924
"Supt4a",7.3165945212788e-06,0.444577403980349,0.993,1,0.127864805853868
"Zc3h13",7.40657468203374e-06,-0.486475190636399,0.886,1,0.129437299143222
"Las1l",7.41781622084064e-06,-0.528991471381177,0.609,0.922,0.129633756275411
"Fxyd7",7.87259879700859e-06,0.475847472750814,1,1,0.137581536576522
"Bod1l",7.92758768831766e-06,-0.503915668160806,0.907,0.98,0.138542522441039
"Rangap1",8.70215448382176e-06,-0.46423517127223,0.986,1,0.152078851759269
"Khnyn",8.9051519189503e-06,-0.276094229155352,0.139,0.392,0.155626434935576
"Glg1",8.94649270455277e-06,-0.541084304387905,0.904,0.98,0.156348906504764
"Sipa1l2",9.17985377183626e-06,-0.280797948099526,0.146,0.392,0.16042712451661
"Cox5a",1.02711429324994e-05,0.393874975932062,1,1,0.17949849388836
"Ttll5",1.02785220658658e-05,-0.325582564587815,0.288,0.588,0.17962745162307
"Btf3",1.0560891180253e-05,0.396988865575622,1,1,0.184562134266102
"Snx27",1.08879438843715e-05,-0.566588785676706,0.829,0.922,0.190277707323277
"Usp24",1.11612495914714e-05,-0.373818895784951,0.509,0.843,0.195053997860554
"Aldh9a1",1.13248931262301e-05,-0.36738404826979,0.164,0.451,0.197913832273996
"Ncl",1.16317621168886e-05,-0.542077790803441,0.989,1,0.203276674754745
"Exoc8",1.17896016788809e-05,-0.283128790930907,0.242,0.529,0.206035078940122
"Coq8a",1.1800645679007e-05,0.312981694356211,0.569,0.667,0.206228083886327
"Pnmal2",1.19505361930248e-05,-0.494990615950675,0.996,1,0.208847570509302
"Rps18",1.2250991019797e-05,0.26959294197783,1,1,0.214098319061973
"Rnf216",1.29983288861382e-05,-0.45107591131188,0.505,0.843,0.227158795614152
"Slc7a6",1.30473536122474e-05,-0.320090451907757,0.27,0.569,0.228015551727636
"Cox5b",1.4069933647489e-05,0.294205996032662,1,1,0.245886160423517
"Rpl21",1.41904657458189e-05,0.280907617884542,1,1,0.247992579373931
"App",1.50397970592356e-05,-0.356587998154356,1,1,0.262835493407202
"Gpx4",1.55219643321031e-05,0.286790988332893,1,1,0.271261848667834
