"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ubr5",0.0255033578828059,0.251420536790334,0.804,0.886,1
"Nat8l",0.0255856610663776,0.311791028175084,0.886,0.943,1
"Dmxl1",0.025657322491739,0.501057150157598,0.831,0.771,1
"Trappc3",0.0256613644001818,-0.272024411563325,0.68,0.886,1
"Mdm1",0.0256948952828584,0.402057944488938,0.196,0.057,1
"AC160336.1",0.0257663239883711,-0.544188886990428,0.416,0.657,1
"Dnajc8",0.0258340125168949,-0.33855628254743,0.9,0.971,1
"Eed",0.0258404220434642,0.341835538836559,0.292,0.314,1
"Nat10",0.025883084950831,0.419162911721193,0.311,0.229,1
"Slc1a4",0.0259283913617735,0.296420013462443,0.475,0.486,1
"Pde10a",0.0259361001677549,0.432197200096341,0.89,0.914,1
"Lpar1",0.0259509421220489,0.320248905363618,0.16,0.143,1
"Galnt7",0.0259809174452627,0.611133568272112,0.434,0.229,1
"Trip4",0.026212570345119,0.428274215959907,0.548,0.486,1
"F8a",0.0262226146554242,-0.474780037133167,0.434,0.657,1
"Tbc1d20",0.0262556733165123,0.382860934566785,0.621,0.629,1
"Lrrc7",0.0262629653921313,0.383280584044707,0.95,0.914,1
"Ric3",0.0262730506725313,-0.316836481308217,0.744,0.914,1
"Me3",0.0263034134774941,-0.273672918007129,0.571,0.8,1
"Esr1",0.0264641885338139,-0.288262338638217,0.21,0.4,1
"Casc4",0.0266071495839153,-0.292289340473839,0.945,1,1
"Arl3",0.0266520821518182,-0.260779820926757,0.941,1,1
"Tpgs1",0.0266977542301872,-0.453457952285341,0.676,0.829,1
"Plk3",0.0267741462521936,-0.412910996174971,0.256,0.486,1
"Zfp772",0.0268159317811203,0.334205051930648,0.219,0.171,1
"Gabra4",0.0268386493114951,0.431418461237375,0.913,0.914,1
"Celf6",0.0268539975390251,-0.27613643813685,0.452,0.686,1
"Ttc33",0.0269010024591212,-0.345088616390562,0.79,0.943,1
"Fbl",0.0270392861208741,-0.25776907056379,0.68,0.886,1
"Gm10073",0.0270558908815446,0.288813736557977,0.447,0.486,1
"Atp5h",0.027077348185667,-0.296245034351359,0.995,1,1
"Cst3",0.0271299815814321,-0.402076929778445,0.959,1,1
"Zfp758",0.0271828007452431,0.330634421323727,0.26,0.2,1
"Dhx29",0.0271911481784581,-0.368987752222244,0.361,0.6,1
"Ccnd3",0.0271973384529234,-0.302785451307208,0.283,0.486,1
"Mpg",0.0272567603834638,0.490846282023431,0.479,0.314,1
"Tmem132a",0.0273617160481845,-0.340741565327976,0.963,1,1
"Hinfp",0.0273717252392279,0.2982306711382,0.37,0.314,1
"C130071C03Rik",0.0273729353680731,0.4674615002994,0.826,0.714,1
"Osbpl2",0.0273759073914364,0.271853526591801,0.584,0.6,1
"Klhl7",0.0275095212574587,0.254615201726136,0.808,0.857,1
"Dnajc15",0.0275401973164167,0.422392678055515,0.904,0.886,1
"Klhl9",0.0276563312302978,0.327990799414656,0.854,0.886,1
"Pik3ip1",0.0276789439903001,-0.323228412882757,0.507,0.743,1
"Atg4b",0.0277141753185569,-0.371830274366002,0.571,0.8,1
"Hcn2",0.0278273360095085,0.474314375915229,0.53,0.429,1
"Nsd2",0.0279139011451672,0.444484406632368,0.89,0.829,1
"Susd5",0.0279471295885223,0.505486575802168,0.178,0.029,1
"Tmem56",0.0279853346183496,-0.350299648995858,0.79,0.886,1
"Ctnnbl1",0.0281319959624358,-0.386666014416629,0.21,0.429,1
"Pcmtd2",0.0281389887862707,0.317807312625257,0.872,0.857,1
"Rictor",0.0281620910262798,0.313970881720132,0.831,0.857,1
"Gm12258",0.0281869201526496,0.307358945687171,0.274,0.257,1
"9330160F10Rik",0.0282391856605669,0.374651834620422,0.256,0.171,1
"Fhl2",0.0282960539583519,-0.419410588736798,0.781,0.886,1
"Lonp2",0.028296560445352,-0.341053700230538,0.42,0.657,1
"Fam78b",0.0283667346636469,0.279514044538529,0.571,0.571,1
"Cotl1",0.0283690354466669,-0.25822506085595,0.772,0.943,1
"Dnajc13",0.0284155575578031,0.318169911611679,0.671,0.629,1
"Rfwd3",0.0284353725984175,0.251470163189957,0.393,0.4,1
"Gm44644",0.0285258498975857,0.384893213467077,0.731,0.714,1
"Gid4",0.0285402370061247,0.33019979362383,0.525,0.486,1
"Hmgcr",0.0285737324227171,0.351190356204051,0.968,1,1
"Cblb",0.0286291693834424,-0.401691973644082,0.447,0.686,1
"Dnaja4",0.0287014915086102,-0.259729400841872,0.612,0.829,1
"Kcnh1",0.0287343342103314,0.521217148301294,0.808,0.657,1
"Rhbdl3",0.028939587617244,0.330714885536846,0.164,0.029,1
"Vps16",0.0289406256361816,-0.469118122693013,0.26,0.486,1
"Cep83",0.0290401853180736,-0.306116203397622,0.644,0.857,1
"Mccc1",0.0290470692987555,0.410381479979373,0.397,0.314,1
"Paf1",0.0293175446784917,-0.31777879884866,0.484,0.714,1
"Siah2",0.0293918277485558,-0.36580064476482,0.292,0.514,1
"Kif21a",0.0294337098672395,-0.397747654085145,0.977,1,1
"Grik5",0.0294440884270269,0.304951088509696,0.932,0.971,1
"Ube2k",0.0294512584434715,-0.280539323098925,0.95,1,1
"Stx12",0.0294947903782779,-0.308531295845417,0.954,1,1
"Vav3",0.0295129028661338,0.511542491966795,0.201,0.057,1
"Anapc2",0.0296785289493497,-0.290156269867179,0.489,0.714,1
"Polr2e",0.0296956050102075,-0.379200116775271,0.826,0.943,1
"Pld3",0.0297367154178766,0.416395886608802,0.95,0.886,1
"Lypd6b",0.0298575011320111,0.495995936523083,0.155,0.057,1
"Ak3",0.0298890464720041,0.388561278292263,0.425,0.343,1
"Atp9b",0.0299592476815584,0.284028871095681,0.562,0.571,1
"Acbd3",0.0300025483717798,-0.375098413778531,0.648,0.857,1
"Nkap",0.0300467893168046,-0.322267860821859,0.452,0.686,1
"Atp1b3",0.030168281030203,0.377028765456752,0.694,0.686,1
"Shoc2",0.0302359349639163,0.300643880935295,0.712,0.743,1
"Adrb1",0.0302374794869812,0.337956452979569,0.63,0.686,1
"Tctex1d2",0.0304980516756786,-0.261025928822318,0.493,0.714,1
"Amph",0.0306181288655903,0.388633202796629,0.986,0.971,1
"Kcnj2",0.0306364976623953,0.276060291893091,0.242,0.2,1
"Plekha7",0.0306709652998811,-0.325794950577438,0.434,0.657,1
"Rbfox3",0.0306743749209512,-0.250678519357706,0.982,1,1
"Ttc39b",0.0307129199858693,0.372787617562669,0.703,0.714,1
"Adamts5",0.0307318155845361,-0.345909985616679,0.027,0.143,1
"Bbs4",0.0307802490402467,-0.47880224965597,0.589,0.8,1
"Fxyd4",0.0308199180074841,0.330428863497707,0.265,0.2,1
"Zfand6",0.0308231747090441,-0.365174173180394,0.799,0.943,1
"Tspoap1",0.0308457026236031,0.358811569359536,0.781,0.8,1
"Dnajc1",0.0308588269345215,0.287536020620057,0.562,0.657,1
"Maged1",0.0308928581182073,-0.373244049111357,0.963,1,1
"Gm10076",0.0310287760964484,0.283888773357153,0.795,0.829,1
"Trpc6",0.0310330347274877,0.53001314643735,0.16,0.029,1
"Esco1",0.0310694552581008,0.390881086331684,0.521,0.429,1
"Cntnap5a",0.031113854743601,0.573089648816785,0.411,0.2,1
"Ptch1",0.0311290243670631,0.255425617180781,0.338,0.314,1
"Rad23b",0.0311414410645825,0.260443194371149,0.973,1,1
"Erc2",0.0311806310882732,0.287865606562248,0.932,0.971,1
"Ehbp1l1",0.0312287608987115,0.305372760263717,0.726,0.771,1
"Hsf2",0.0313395543433702,0.306506775099266,0.521,0.486,1
"Ncoa1",0.0313396580421216,-0.284487579733472,0.922,1,1
"Gm14305",0.0313576821350557,0.40641739124943,0.662,0.571,1
"Rbm22",0.0313609935473346,-0.3505477856364,0.425,0.657,1
"Med12l",0.031379505759273,0.356436780845802,0.543,0.486,1
"Ddn",0.0314330480726645,0.450023399930065,0.95,0.914,1
"Exoc3",0.0314499003172491,-0.431925666867328,0.785,0.914,1
"Syt10",0.0314910205398965,-0.307473335719359,0.164,0.343,1
"Zfp846",0.0315864929154422,0.257439410205268,0.694,0.743,1
"Creg1",0.0316030524748086,-0.336665273388987,0.32,0.543,1
"Chmp4b",0.0316455179907738,-0.278643006012571,0.968,1,1
"Trmt2a",0.031690312407947,-0.281165975699077,0.311,0.514,1
"Dlat",0.0316969453442683,0.338931242509877,0.845,0.857,1
"Hdac3",0.0317233421298043,-0.305395163600007,0.648,0.857,1
"Parl",0.0317438263880685,-0.279442384193574,0.457,0.686,1
"Arvcf",0.031753136736588,0.294466282650095,0.297,0.229,1
"Zdhhc2",0.0317569711473348,-0.297463733981737,0.685,0.886,1
"Iqcj",0.0317611420065117,0.323588445441664,0.164,0.029,1
"Rnf169",0.0317819375071868,0.253317885822695,0.644,0.686,1
"Rtf1",0.0317855346152607,-0.250981287184535,0.977,1,1
"Zbtb45",0.031823823210313,0.339226516781811,0.411,0.343,1
"Sgcb",0.0318735259857225,-0.34496733093633,0.543,0.771,1
"Crim1",0.0319217350268414,-0.389533358742579,0.804,0.943,1
"Exoc7",0.032041873848442,-0.467692770660748,0.393,0.629,1
"Bhlhe41",0.0320641238631274,0.548727101516587,0.429,0.314,1
"Ier3ip1",0.032214243416274,-0.303310157847541,0.968,0.971,1
"Lnpep",0.0322441825068713,0.285215676007148,0.936,0.971,1
"Ccnb1",0.0322774829754869,0.870565382849763,0.187,0.114,1
"Zmat3",0.0323407070960985,-0.379209216214352,0.795,0.914,1
"Syap1",0.0323614583144771,-0.29030556190288,0.233,0.429,1
"Sgcd",0.0323786865647318,0.406975681878038,0.215,0.114,1
"Atp5d",0.0323961282042989,-0.27407838423232,0.977,1,1
"Ufd1",0.0324115634878741,-0.38197164261209,0.712,0.857,1
"Cidea",0.0324323673178142,-0.371782628711977,0.041,0.171,1
"Eif3a",0.0325076155382284,-0.318883608917667,0.963,1,1
"Mecr",0.0325358084004103,-0.52510382200209,0.219,0.429,1
"Tmsb15b2",0.0325652196590802,-0.267171477141895,0.146,0.314,1
"Mybl1",0.0325695987962676,-0.281321471534778,0.078,0.229,1
"Phkg1",0.032682445553429,0.677517447994296,0.306,0.114,1
"Psen2",0.0327157462947347,0.346233582171461,0.283,0.171,1
"Saraf",0.0327240534244389,-0.297723061030084,0.945,1,1
"Gramd4",0.0328045360464883,0.480478844967222,0.452,0.314,1
"Chst8",0.0328718188069334,0.501485702186575,0.228,0.057,1
"Uba52",0.0328836820068623,-0.262362466536826,0.909,1,1
"Brd3",0.0330896835684124,-0.341719490982986,0.79,0.943,1
"Nalcn",0.0331125154378817,-0.299517770026338,0.744,0.914,1
"Kdelr1",0.0331246269056684,-0.297650302693177,0.612,0.829,1
"Natd1",0.0331517789261594,0.338810006214538,0.16,0.029,1
"Fbxl16",0.0332422299068006,-0.255355893094858,0.977,1,1
"Alcam",0.0333483799930795,0.55970045692612,0.744,0.8,1
"Slc7a4",0.033386285656547,0.427328133961795,0.685,0.686,1
"Zscan18",0.0334826784067657,0.305828024443721,0.452,0.429,1
"Heatr1",0.0336076608629993,-0.251125206315948,0.151,0.314,1
"Arrb2",0.0336165693415023,0.376338062523085,0.521,0.457,1
"Anks3",0.0336611875494846,-0.323406618383512,0.516,0.743,1
"Acaca",0.0336685115862316,0.254183619027293,0.712,0.714,1
"Dhdds",0.0336906243255647,-0.400423925446507,0.63,0.829,1
"B3galt2",0.0337690749975114,-0.418117428375136,0.886,0.971,1
"Slf2",0.0337908096772568,0.42999767876433,0.626,0.6,1
"Sgk1",0.033894923365503,-0.562716426393935,0.429,0.657,1
"Pde6a",0.0339399535701135,0.362565630937707,0.192,0.086,1
"Snx29",0.0339452415203519,0.614617504131611,0.324,0.143,1
"Sec31a",0.0339639479473373,0.390098281170157,0.689,0.686,1
"Fgf9",0.0340128878989905,-0.43348488892975,0.215,0.429,1
"Hmbox1",0.0340707438670086,0.501241970574788,0.543,0.486,1
"Supt16",0.0342358945185871,-0.397819681144357,0.616,0.829,1
"Stxbp6",0.0342515616314436,1.03626163237531,0.251,0.086,1
"Atat1",0.0342999081528063,0.41320181940836,0.68,0.6,1
"Syp",0.0343310738761135,0.253142803874082,1,1,1
"Pdhb",0.0343564819627572,-0.379267371585053,0.854,0.914,1
"Fam173a",0.0343747471114186,-0.328898143873215,0.863,0.943,1
"Shroom2",0.0344160019648711,0.418734770756681,0.653,0.571,1
"Tbata",0.0344389245510078,-0.268063036642795,0.082,0.229,1
"Mus81",0.0345183714260427,-0.26521701136001,0.283,0.486,1
"Zfp317",0.0345607239727668,0.359546910312984,0.397,0.343,1
"Lig3",0.0346401393684223,0.290106346901889,0.338,0.314,1
"Parp1",0.0347030035337616,0.480738027799613,0.612,0.543,1
"Xylt1",0.0347316841521944,-0.397565148973234,0.744,0.914,1
"Acp2",0.0347508937080305,-0.349284367390511,0.699,0.886,1
"Nphp4",0.0348662971743898,0.31860403249107,0.192,0.114,1
"2310022A10Rik",0.0348882737185265,0.384054207820912,0.32,0.2,1
"Rpgrip1",0.0349018616369982,0.29771404107964,0.566,0.6,1
"Zswim8",0.0349238864122587,0.450255787667021,0.717,0.657,1
"Creb1",0.0349334980314772,0.369890934202347,0.767,0.743,1
"Armc6",0.0349373720126596,-0.339528419708153,0.324,0.543,1
"Eci2",0.0349972104777297,-0.342485796788736,0.183,0.371,1
"Cmbl",0.0350602893425638,0.368443379562756,0.187,0.086,1
"Tspan12",0.0350713929546616,0.377422843742937,0.274,0.2,1
"Pacsin1",0.0352027659216739,-0.29380198930737,0.986,1,1
"Gas2l1",0.0352831713516763,0.324333549515312,0.566,0.543,1
"Spink8",0.0352847451238918,0.296337105276694,0.142,0.057,1
"Slc39a7",0.0353532671471309,0.327380228594957,0.516,0.543,1
"Nfyc",0.0353742518124357,0.256387849520642,0.397,0.429,1
"Necap2",0.0354037769607173,0.322828380340656,0.219,0.114,1
"Taf1d",0.0356043303445268,-0.299321456625061,0.689,0.886,1
"Yeats4",0.0357221443489123,-0.375575962495362,0.795,0.886,1
"Hras",0.0357257031467329,0.268878239679391,0.986,1,1
"Cdh11",0.0357589989860847,-0.412679010829012,0.781,0.886,1
"D1Ertd622e",0.0358076597216062,0.494974135229635,0.877,0.771,1
"Sema3d",0.0358243540896594,0.394661687270638,0.169,0.029,1
"Ascl1",0.0358510910398031,-0.269702896495387,0.046,0.171,1
"Eif1ad",0.0359033076346139,0.32805219483738,0.776,0.8,1
"Yjefn3",0.0359440705642288,-0.344710864745007,0.297,0.514,1
"Mfn2",0.0360306194069296,0.413644835610466,0.936,0.914,1
"Ice1",0.0361666455050639,-0.271477387155042,0.735,0.914,1
"Pcdh11x",0.0362748360029586,0.668562284956358,0.297,0.2,1
"Pgam1",0.0364188974522693,-0.263063607262804,0.995,1,1
"Mettl1",0.0364803732290177,-0.311905635683833,0.283,0.486,1
"Ppp2r2b",0.0366583606259799,0.300843456083613,0.991,1,1
"Fam185a",0.0366999806253819,0.355829105864878,0.347,0.286,1
"Sfr1",0.0367268975634899,-0.319858758648848,0.954,1,1
"Cntn6",0.0368047899253603,0.457980720561069,0.174,0.029,1
"Naa10",0.0368064787229835,0.334822584845471,0.475,0.457,1
"Wdr81",0.036873035311826,0.284485052957384,0.219,0.143,1
"Sf3b6",0.0369480945882245,-0.298354348513604,0.927,1,1
"Gpc1",0.0369996045208493,-0.311767685828688,0.616,0.829,1
"D030056L22Rik",0.0370024505213468,0.332890069403861,0.795,0.829,1
"Zfp451",0.0370417877785508,0.360780525284751,0.9,0.886,1
"Ddx19a",0.0370589094895596,-0.27142332252017,0.169,0.343,1
"Pgrmc1",0.0371546517609233,-0.252760169395462,0.995,1,1
"Thsd4",0.0371572578620536,0.451541693253699,0.224,0.057,1
"Acd",0.0371621908342619,0.260995459484614,0.543,0.571,1
"Arhgap10",0.0371895076219645,-0.345736104838415,0.274,0.486,1
"Arid4b",0.0372422538912171,-0.307649661146405,0.89,0.886,1
"Dlst",0.03732734596089,0.252758963876863,0.845,0.886,1
"Adra2c",0.0373289634710063,0.445395696255507,0.438,0.314,1
"Vapa",0.0373737531267657,-0.301544779042795,0.977,1,1
"Maz",0.0374552999413906,0.33986018893793,0.845,0.829,1
"Chst10",0.0374745008685563,0.441742438252827,0.639,0.543,1
"Hsbp1",0.0375314173420407,0.2985442542584,0.991,1,1
"Pitpnm2",0.0376381346492906,0.508793551141218,0.868,0.857,1
"Npy1r",0.0376385653888522,0.457900921953522,0.648,0.457,1
"Oxld1",0.0376766682727785,0.269747291031618,0.274,0.229,1
"Rarb",0.0379494338324975,0.391619889892848,0.169,0.029,1
"Stard3",0.0380701681976319,-0.378216955121183,0.32,0.543,1
"Pih1d1",0.038220956394249,-0.389687769484835,0.342,0.571,1
"Aqp11",0.0382340082172889,0.273987393708119,0.242,0.2,1
"Plppr3",0.0383910974847931,0.580822299282555,0.434,0.229,1
"Celf3",0.0384039214957953,0.292032267922516,0.945,0.971,1
"Camk1g",0.0385335599629778,0.723712757298269,0.274,0.114,1
"Tcf15",0.0386278016203981,-0.512971176759023,0.027,0.114,1
"Prss23",0.0386571931894757,-0.332492260128141,0.183,0.371,1
"Dnajc5",0.0387599054835144,-0.253146992083662,0.986,1,1
"Ifnar1",0.0388108558941583,0.334586915348554,0.566,0.486,1
"Sh3pxd2a",0.0388197218837939,0.465721123693443,0.315,0.171,1
"Nol4l",0.0388882830539013,0.441179011631153,0.562,0.486,1
"Ptbp3",0.0389361926790717,0.288356864828078,0.484,0.514,1
"Wnk1",0.0389681551894958,0.33851742753534,0.918,0.943,1
"Immt",0.0390332332805402,-0.365063511284151,0.826,0.886,1
"Ubp1",0.0390462569591987,-0.345113628213229,0.621,0.829,1
"Atxn1l",0.0391750001182226,0.396467628855465,0.443,0.314,1
"Cuedc1",0.0392226548212947,-0.265609793591567,0.393,0.6,1
"Znrf3",0.0392524770405602,0.455408900081338,0.247,0.114,1
"6030408B16Rik",0.0392910377428343,0.542259636384623,0.215,0.057,1
"Gpr26",0.0393200444506,0.270087700977186,0.9,0.943,1
"Sh3kbp1",0.0393391931465342,0.338180176810347,0.584,0.543,1
"Ints6l",0.0393971079395689,0.354400585034075,0.507,0.514,1
"Eif3h",0.0394567498538525,-0.301198504098136,0.95,1,1
"Cbl",0.0395254201972454,0.364282445572434,0.804,0.8,1
"Prex1",0.0396599719599983,0.536124125171691,0.356,0.171,1
"Srf",0.0397126944075488,-0.297071685153682,0.434,0.657,1
"Gpi1",0.0397896213222628,-0.383485854824883,0.986,1,1
"C2cd4b",0.0398125039234098,0.448286711334217,0.164,0.029,1
"Homez",0.039842641574441,0.405545991264935,0.196,0.057,1
"Maea",0.0401374255321188,-0.355620365048136,0.712,0.886,1
"Arfgef2",0.0401844776152358,0.29056244029336,0.553,0.543,1
"Bcr",0.0403970351598892,-0.251715559355059,0.735,0.914,1
"Ten1",0.0405026306197719,-0.342182098298597,0.758,0.914,1
"Fnbp1l",0.0405048393512766,0.278882960445471,0.968,1,1
"Bnip3",0.0406488480835758,-0.327248127460777,0.863,0.971,1
"Ppp1r14c",0.0406501542442136,0.457311101099437,0.667,0.457,1
"Ints1",0.0406539792173065,0.45539335972086,0.566,0.514,1
"Cyfip1",0.0407394439475676,0.270876788885972,0.47,0.486,1
"Asphd1",0.040779757445014,0.263609503064477,0.283,0.371,1
"Nom1",0.0408227594520875,-0.37924576862018,0.489,0.714,1
"Bola3",0.0408251784515458,0.42318212745986,0.694,0.6,1
"B2m",0.0408578557451349,0.277871806736476,0.493,0.486,1
"Egr1",0.0409515475558188,-0.390866196003374,0.982,1,1
"Slc10a7",0.0410145100353329,0.317137254383654,0.155,0.057,1
"Gm26532",0.0410215151499904,0.353322271084571,0.146,0.029,1
"Psma7",0.041108227838098,-0.283780628488635,0.973,1,1
"Uqcr11",0.041109104410391,0.367025147696276,0.991,1,1
"Pi4kb",0.0411518721361842,-0.291977461119838,0.237,0.429,1
"Map4",0.0411535525290741,0.338560042944676,0.991,1,1
"Hivep1",0.0411896602391465,0.27492027656398,0.826,0.886,1
"Atg4c",0.0412228730096318,0.473888900395191,0.635,0.486,1
"Scrt1",0.0413648852036323,-0.281568825772015,0.416,0.629,1
"Prr12",0.0414033103406074,0.312849035116339,0.607,0.543,1
"1110059E24Rik",0.0414729987120643,0.283934031381438,0.639,0.657,1
"0610030E20Rik",0.0417863430773548,0.285788241848772,0.475,0.486,1
"Lin54",0.0418318788638502,0.278831287995176,0.329,0.314,1
"N4bp2l1",0.041914913352009,-0.327082898947115,0.621,0.829,1
"Mfn1",0.0419983777308205,0.339168596909285,0.388,0.486,1
"Mroh1",0.0421161195664968,0.327863524665655,0.406,0.343,1
"Olfr267",0.0423130234117808,0.255783517866768,0.123,0.057,1
"Flot2",0.0423345761054869,-0.280497373420733,0.781,0.943,1
"Gm32856",0.0424500767914185,0.26417802340306,0.174,0.114,1
"Gpr45",0.0424662378545388,-0.311939856763868,0.406,0.629,1
"Gm13830",0.0426434173471446,0.340141169306081,0.164,0.029,1
"Gpr107",0.0426912101628237,0.326359364782767,0.58,0.543,1
"Fam58b",0.0427235597869934,-0.268697918472474,0.242,0.429,1
"Smox",0.0428181182909906,0.281001924815419,0.251,0.229,1
"Rbm42",0.0429287892482291,-0.412098654660485,0.539,0.743,1
"Tmem200c",0.0429435293029461,0.355948688278081,0.169,0.029,1
"Rcn2",0.043026538557811,0.330426165160786,0.836,0.829,1
"Abcc8",0.0430680499246364,0.425591517239999,0.26,0.143,1
"Eif2b5",0.043071897511627,0.258732442302537,0.516,0.514,1
"Cpne4",0.0432812516322974,0.758694416514445,0.553,0.371,1
"Washc4",0.0433878083929175,0.34831453315967,0.676,0.629,1
"Dusp8",0.0433886623655151,-0.296159623745742,0.868,0.971,1
"Pcnx2",0.043407416649939,0.33415796260467,0.767,0.743,1
"Ntsr1",0.0434337046394685,-0.30041504242788,0.311,0.514,1
"Alad",0.0435024054212188,0.278560007098925,0.324,0.286,1
"Mtmr10",0.0435611874679835,0.356139717767629,0.219,0.143,1
"Naa15",0.0435664376266003,0.34925628517271,0.813,0.829,1
"Srsf4",0.0437469023679578,0.399254480401321,0.685,0.6,1
"Ckap4",0.0437686698092871,0.364126438407265,0.329,0.343,1
"Bicc1",0.0438868168502366,0.25109968929477,0.178,0.057,1
"Txndc11",0.0440259592281923,0.387230175558096,0.607,0.571,1
"Zfp560",0.0440916669385798,0.308968503466513,0.694,0.657,1
"Plxnd1",0.0442260220864458,0.669505244567759,0.26,0.086,1
"Pdzrn3",0.0443109032067878,0.472316396064868,0.215,0.057,1
"Luc7l",0.0443751863657025,-0.33965572759005,0.849,0.943,1
"Mthfs",0.0444173772646967,-0.296185748939561,0.1,0.257,1
"Gm38944",0.0444457624392637,-0.255329993909427,0.018,0.114,1
"Nmral1",0.0445031792337766,-0.271186121049334,0.064,0.2,1
"Shkbp1",0.0445511668180415,0.290288433946293,0.21,0.171,1
"Psmd3",0.0445899666246375,-0.420535983735795,0.708,0.857,1
"Bud31",0.0447753080832002,-0.277012430069604,0.662,0.857,1
"Emsy",0.0448115398238263,0.354582551834338,0.822,0.829,1
"Mesd",0.0448888897029255,-0.318757885849611,0.703,0.857,1
"Stim2",0.044907995485362,-0.310828101639915,0.749,0.914,1
"Gm43674",0.045051919862311,0.394354618790384,0.164,0.057,1
"Swt1",0.0450595252010535,0.323226160052873,0.53,0.514,1
"Vwa5b2",0.0451509620979812,0.468824244025214,0.406,0.286,1
"Astn1",0.0451630450411461,0.275512301327324,0.986,1,1
"Oscp1",0.045242643590506,-0.283636760197284,0.557,0.771,1
"Klf13",0.0452634967158913,-0.306864490154509,0.986,1,1
"Atp5g3",0.0452783993811954,-0.293772199820625,0.991,1,1
"Maf1",0.0452926902216571,-0.296989616737577,0.703,0.886,1
"Supt7l",0.0453446180447401,0.261789653528794,0.265,0.2,1
"Gm15124",0.0453468591679393,-0.483810178801984,0.046,0.171,1
"Imp4",0.0453862730685706,0.279970322064481,0.584,0.571,1
"S100b",0.0453959963058568,0.794935243125697,0.183,0.057,1
"Gm12216",0.0454866198862168,0.311871826686278,0.224,0.171,1
"Camta1",0.0455858930963433,-0.260832886327767,0.982,1,1
"Sik3",0.045687098070527,-0.260464412801419,0.785,0.943,1
"Erh",0.0457160537819373,-0.279149263787179,0.795,0.943,1
"Heatr5a",0.0457952842925501,0.386493808705984,0.16,0.029,1
"Itm2a",0.0458706351768744,0.325425557989252,0.146,0.086,1
"Ano10",0.0459450673040271,0.29968988730611,0.155,0.057,1
"Rgs2",0.0460494785107919,0.638659876214948,0.872,0.8,1
"Srpr",0.0461608640174878,-0.402820164061542,0.584,0.771,1
"Abcf1",0.0461715294338623,-0.313123198158021,0.703,0.886,1
"Gpn1",0.0462059662862253,-0.337925028080849,0.438,0.657,1
"Snap23",0.0462877861724981,0.324247619661591,0.178,0.086,1
"Gcat",0.046393453810554,-0.380780212662493,0.137,0.314,1
"Cirbp",0.0464803545767953,0.342470574246247,0.927,0.971,1
"4732440D04Rik",0.0466306459828139,0.372050341345167,0.228,0.143,1
"Apoe",0.046780795112505,0.402305751749722,0.146,0.029,1
"Zdhhc24",0.0468020761192329,0.360020588765944,0.329,0.257,1
"Myef2",0.0468421316307183,0.378476689094862,0.868,0.857,1
"Sat1",0.0468699107296318,-0.751405812187489,0.338,0.514,1
"Dym",0.0469085002548104,-0.330395598380422,0.493,0.714,1
"Hunk",0.0469793162460535,0.363365965455035,0.201,0.143,1
"Nhsl1",0.047027946722819,0.411067038620654,0.205,0.057,1
"Nedd4l",0.0470660452538895,0.265568342748285,0.973,1,1
"Gm10605",0.0471686692663011,0.323295688371293,0.142,0.086,1
"Cwc22",0.0472011408123444,0.361457276405704,0.26,0.2,1
"Plxna3",0.0472303869354839,0.350638793763853,0.269,0.171,1
"St8sia3",0.0472662533254239,0.259697804650003,0.932,0.943,1
"Apoo",0.0474839838869293,-0.318091958933452,0.557,0.771,1
"Fgfr1",0.0475748483995794,-0.359072425991118,0.137,0.314,1
"Ndufb8",0.0476034825539731,-0.257655009295191,0.991,1,1
"9130401M01Rik",0.047617138702318,-0.31084694998077,0.557,0.771,1
"Igfbp5",0.047636053377295,0.271627730897547,0.653,0.771,1
"Ppp2r3d",0.0478141533515107,0.364111042823583,0.301,0.286,1
"Kcns1",0.0478753118149448,0.373356384842191,0.274,0.171,1
"Atf6",0.0479534546663155,0.378644375943984,0.767,0.714,1
"Gtf2b",0.0480328525676192,-0.298193650764774,0.507,0.714,1
"Zdhhc22",0.0480439719477221,0.494451052513647,0.941,0.914,1
"Dgcr2",0.0480513883216146,0.385849788690367,0.781,0.714,1
"Clasp1",0.0480549468960823,0.306367853328013,0.872,0.914,1
"Wdr17",0.0481683124353953,0.43818118421788,0.534,0.429,1
"C230037L18Rik",0.0481807408041349,0.262564243622823,0.164,0.114,1
"Tmem208",0.0483611405446107,-0.304514891936749,0.667,0.857,1
"Eml2",0.0484449527128099,-0.376941525886944,0.708,0.8,1
"Slitrk4",0.0484512318539723,0.38201549409942,0.735,0.686,1
"Xylb",0.0486746067035489,0.293719771251924,0.16,0.086,1
"Cenps",0.0486837730536768,-0.303679283939198,0.123,0.286,1
"Ache",0.0487038143674922,-0.411060029343295,0.324,0.543,1
"Col22a1",0.0487310464883002,0.36442727403947,0.164,0.029,1
"Ppp2r5a",0.0487531334335717,-0.296512737850098,0.795,0.943,1
"Mcl1",0.0488206972547963,-0.380425755329366,0.662,0.829,1
"Aph1b",0.0489392536813998,-0.250659718699825,0.543,0.743,1
"Zfp428",0.0490344459627365,-0.316600048113099,0.808,0.914,1
"A030001D20Rik",0.0490658904711539,-0.315815441096499,0.338,0.543,1
"Chd4",0.0491255077491768,0.315807687989623,0.845,0.857,1
"Nr4a2",0.0491599310121571,-0.587174920227016,0.333,0.543,1
