"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trappc2l",0.00219141809799895,-0.355006454688764,0.892,1,1
"Mrps18b",0.00219317864960668,-0.33141260809826,0.468,0.743,1
"Anxa11",0.00219716494002206,0.717701109511099,0.46,0.2,1
"Cdc23",0.00219921641697354,0.301530734328227,0.47,0.486,1
"Akirin2",0.00220160394442899,0.415213992450032,0.965,1,1
"Gdi1",0.002203285542029,-0.345233409807723,0.988,1,1
"Srp72",0.00220427814906797,-0.424647219406984,0.859,0.914,1
"Cox18",0.00221315046622375,-0.344770418379927,0.364,0.629,1
"1110008F13Rik",0.00221364558981085,-0.444894743925446,0.886,0.943,1
"Brms1",0.00221460831489305,0.38791692873692,0.444,0.457,1
"Arpin",0.00222333793791205,-0.300649480201709,0.072,0.257,1
"Egr2",0.00222448001558317,-0.496427413380887,0.359,0.657,1
"B3galt2",0.00223066840481803,-0.542906122228523,0.83,0.971,1
"Myrip",0.00223451992711358,0.52095611250264,0.751,0.686,1
"Sult2b1",0.00223559000705681,0.296033532120483,0.372,0.4,1
"Ttc8",0.00223722665935511,0.520036425263341,0.579,0.514,1
"Tma16",0.00223959735291556,0.378226674991911,0.382,0.371,1
"Lgi3",0.00224741897726394,0.748558612655707,0.441,0.2,1
"Pla2g12a",0.00224786597121093,0.535151917620791,0.648,0.543,1
"Rpn2",0.00225064195721227,-0.301567995337888,0.663,0.914,1
"Gorasp1",0.00225325292625708,0.39274514352894,0.315,0.229,1
"Hrasls",0.00226503841294506,0.39352463770317,0.488,0.486,1
"Zfp207",0.00226753948981936,0.334925611826865,0.852,0.914,1
"Dnaja2",0.00226904192150402,-0.406941129005015,0.956,1,1
"Mir124a-1hg",0.00227577521294962,0.407638393845384,0.899,0.914,1
"Arhgap5",0.0022781771383065,0.354416853419913,0.955,0.971,1
"Cdkn1c",0.00229229572896959,1.18820495393117,0.281,0.086,1
"Onecut2",0.00230689580507654,0.786194125426403,0.406,0.286,1
"Sec14l2",0.00231357258085267,0.529522580286603,0.296,0.171,1
"Smyd4",0.00232724382105083,0.487307192549895,0.365,0.286,1
"Ptp4a1",0.00233089230401124,0.420127007937132,0.975,1,1
"Dmwd",0.00233444511394058,0.265914423621668,0.859,0.943,1
"Snap29",0.00233496240604689,-0.317155452061607,0.354,0.629,1
"Ndufb4",0.00233963711517534,-0.418617110078412,0.973,0.971,1
"Pfdn6",0.00234388413221176,-0.400464876920914,0.848,0.971,1
"Rpl12",0.00234910045635157,0.286802937615163,0.993,1,1
"Eloa",0.00235160908262742,-0.272362039806153,0.226,0.457,1
"Nlk",0.00235292428762337,0.508733917714537,0.864,0.943,1
"Plrg1",0.00235328003329019,-0.497433110952746,0.168,0.429,1
"Cpeb2",0.0023617320338818,0.548973904518889,0.816,0.743,1
"2310009B15Rik",0.00237558292649302,-0.299316517547343,0.47,0.743,1
"Xrn2",0.00240388104449174,-0.349402077923235,0.544,0.829,1
"Abcd4",0.00242730425811226,-0.37346908203502,0.3,0.571,1
"Snx25",0.00243530106537157,-0.321740461471938,0.209,0.457,1
"Prrc1",0.00244278042898436,0.311914211944504,0.288,0.286,1
"Cyc1",0.00244695994126491,-0.368970833872786,0.961,0.943,1
"Rap1gds1",0.00244739131881871,-0.41511557271156,0.96,1,1
"Cox8a",0.00246346916812819,0.374302845094557,0.997,1,1
"Eipr1",0.00246521169736484,-0.364493009464402,0.662,0.914,1
"Tsnax",0.00247228262917747,-0.382473190425561,0.936,1,1
"Ndrg1",0.00247743094509918,-0.572283849891141,0.237,0.514,1
"Nrxn3",0.00248282459117339,-0.37649592684929,0.966,1,1
"Stk26",0.00248434284025216,-0.426794221542948,0.079,0.286,1
"Glrx3",0.00249665164199515,-0.342589109997534,0.862,1,1
"Ctgf",0.0025084155104654,-0.45358582795106,0.084,0.286,1
"Huwe1",0.00251139062869878,0.265782637850251,0.931,1,1
"Hs2st1",0.00252920992444352,0.325912696778088,0.852,0.914,1
"Ppp3ca",0.00253538267949152,-0.306712122641996,0.998,1,1
"Fra10ac1",0.00253694394840294,-0.609223823818215,0.401,0.686,1
"Rere",0.00254036207217814,0.432661136855407,0.815,0.829,1
"B4galt5",0.0025480453103221,0.598052157937147,0.478,0.343,1
"Pds5a",0.00255415491245367,0.456699366940107,0.759,0.714,1
"Mrps10",0.00255538755219756,-0.341319543343802,0.62,0.886,1
"2610035D17Rik",0.00258151047042951,0.276451080767887,0.396,0.429,1
"Fchsd2",0.00259057131329022,0.305278939525154,0.471,0.486,1
"Sox9",0.00259893257355606,0.85303936246402,0.379,0.114,1
"Serpinb6a",0.00259985001836009,-0.359576750760003,0.455,0.743,1
"Glrb",0.00260344598070805,0.379569363255713,0.97,1,1
"Ergic3",0.00260934671309736,-0.47786334034257,0.727,0.914,1
"Nceh1",0.00261810700040409,-0.393752254603776,0.869,1,1
"Pip4k2c",0.00262596492986077,0.312898496094099,0.864,0.943,1
"Atl1",0.00262716440595605,-0.415154092389454,0.951,1,1
"Mtx2",0.00262992870399295,-0.502760680578859,0.643,0.886,1
"Prkce",0.00263445815725466,-0.316341879032798,0.997,1,1
"Hdhd5",0.00263542242806996,0.483706510209145,0.258,0.143,1
"Pibf1",0.00263561973223394,-0.288780775444297,0.37,0.629,1
"Cct2",0.00263984335090963,-0.495691322446397,0.897,0.943,1
"Bloc1s1",0.00264079774466835,-0.527264866872007,0.426,0.714,1
"Ddx41",0.00264199449980453,0.265492620315281,0.416,0.457,1
"Vta1",0.0026605512111295,-0.52109015346125,0.535,0.8,1
"Kcnj6",0.00266842630055485,-0.292470700430752,0.453,0.714,1
"Hist1h2bc",0.00268484769168077,-0.533822588897178,0.293,0.571,1
"Lrrc47",0.00268788368248909,0.26650191502388,0.562,0.629,1
"Grm2",0.00268865111591818,0.8854451320286,0.443,0.229,1
"Fkbp1a",0.00269036374610902,0.375371255317373,0.997,1,1
"Hspa1a",0.00269876818825975,-1.20945435670211,0.47,0.6,1
"Vps50",0.00270423164311137,0.265906273277019,0.763,0.857,1
"Hist1h2ac",0.0027059333817073,0.769649987805417,0.631,0.514,1
"Trmt11",0.00270720609296929,0.319852306137062,0.31,0.286,1
"Adcyap1",0.00270758742193383,0.836675272900435,0.239,0.029,1
"Sipa1l3",0.00270881752935812,0.69087904289691,0.534,0.371,1
"Ints6l",0.00271040106577467,0.425852092556174,0.53,0.514,1
"Clec18a",0.00271808766273457,0.45660690170779,0.135,0,1
"Tmem121",0.00272719593558587,0.333343828053984,0.53,0.543,1
"Rgs6",0.00273408289099126,0.550472667602169,0.588,0.543,1
"Eya3",0.00274353355916146,0.338909133375511,0.266,0.2,1
"Npr2",0.00274472318564045,0.314862969474616,0.197,0.143,1
"Csmd3",0.0027461006097532,0.573917332263464,0.803,0.743,1
"Cacna1c",0.00275073500523802,0.533497253949945,0.625,0.571,1
"Zdhhc8",0.00276890754892541,0.292498027644965,0.795,0.829,1
"Mcrip1",0.00277454267846455,0.477175242761379,0.926,0.914,1
"Lhfp",0.00279881744697143,0.405710370227535,0.433,0.486,1
"Reep3",0.00281751297828901,0.378961238777081,0.308,0.257,1
"Usp33",0.00281921164231891,0.396290265889298,0.879,0.914,1
"Syn1",0.00283361477820625,0.444833659864878,0.997,1,1
"Zfp420",0.00283439974486628,0.297192259352271,0.222,0.2,1
"Patz1",0.00283820237589222,0.466507569723686,0.306,0.2,1
"Atpaf1",0.00284972446951035,0.295983072590139,0.586,0.629,1
"Wsb2",0.0028547796073004,0.449164580072076,0.978,1,1
"Mindy3",0.00285646117921101,0.34064536574074,0.847,0.886,1
"Anapc7",0.00287268044545427,-0.35122652391616,0.328,0.6,1
"Sh2b1",0.00288074927757084,0.351948881807596,0.646,0.657,1
"Tctex1d2",0.00288556954515801,-0.41713891582822,0.426,0.714,1
"Klhl42",0.00291049837043725,0.354858022197197,0.384,0.343,1
"Smad3",0.00291531796755708,0.777526041629707,0.539,0.286,1
"Fam60a",0.00291583312778635,0.404450674734882,0.133,0,1
"Tmem232",0.00291583312778643,0.383269811761801,0.133,0,1
"Dnah5",0.00291583312778652,0.376711044938478,0.133,0,1
"Nkd1",0.00291583312778652,0.406126067710058,0.133,0,1
"Med4",0.00292196853710706,-0.367226698802333,0.549,0.829,1
"Hdgfl3",0.00292286064367039,-0.418249082039797,0.976,1,1
"Caml",0.00293050572383432,-0.259432560540368,0.51,0.771,1
"Slc23a2",0.00293558394350693,0.531762039337989,0.877,0.857,1
"Wdr24",0.00293579263627471,0.427695096375516,0.296,0.2,1
"Cpox",0.00293922605801495,-0.393448655294753,0.8,0.971,1
"Comtd1",0.00297990778535099,-0.417585721498332,0.271,0.543,1
"Synpr",0.0029803187588711,1.53980461648799,0.327,0.086,1
"Ndufs1",0.00298920092626996,-0.508430710109684,0.704,0.914,1
"Ik",0.00299172437919358,-0.460457816701351,0.682,0.914,1
"Gm13305",0.00299241379186776,-0.299349133034186,0.008,0.114,1
"Per2",0.00299242998543327,0.679685235556267,0.386,0.171,1
"Ndufv2",0.00299378356984565,-0.40474885937259,0.897,1,1
"Plekhn1",0.00302396519130288,0.35481733335584,0.392,0.343,1
"Ankrd39",0.00303452513652037,0.271998468205601,0.428,0.457,1
"Dars",0.00305258906137812,-0.388734664685955,0.586,0.857,1
"Bloc1s2",0.00305276047196063,0.295372135918796,0.805,0.886,1
"Strada",0.00305662624358802,0.286005100132052,0.414,0.457,1
"Mast4",0.00306271769153252,-0.317462413893128,0.764,0.971,1
"Nudt9",0.00307643277538987,-0.475484693498472,0.559,0.829,1
"Gfod1",0.00307964528687513,0.482924257731534,0.746,0.714,1
"Gm44644",0.00309774273847756,0.507923839460722,0.761,0.714,1
"Gm45441",0.00310458756779441,0.635978198247198,0.229,0.029,1
"Ogfod1",0.00310886204462331,-0.300736616287773,0.869,1,1
"Arl2bp",0.0031178784664796,0.380104464378577,0.899,0.914,1
"Efnb3",0.00312326211780814,-0.564616772663205,0.623,0.857,1
"Washc2",0.00312449743974452,0.404025890214359,0.598,0.6,1
"Kat5",0.00312545301473568,0.508915378775929,0.608,0.514,1
"Gcnt4",0.00312772806370672,0.351806921354838,0.131,0,1
"Mrpl21",0.00312887909715169,-0.416975213323932,0.717,0.943,1
"Nqo1",0.00313846395872587,-0.250440314216692,0.017,0.143,1
"A830029E22Rik",0.0031473829140481,0.620786445811802,0.246,0.114,1
"Sumo2",0.00315075577518516,0.341527576304327,0.997,1,1
"Dhrs7b",0.00316470606158916,-0.435545326604551,0.291,0.571,1
"Magi1",0.00316471969909619,0.377352925250202,0.705,0.714,1
"A830010M20Rik",0.00317204687032165,-0.279268735575824,0.867,1,1
"Arsj",0.00317522981274724,0.686762620951542,0.234,0.029,1
"Ubac2",0.00318435332417091,-0.275575792827378,0.483,0.743,1
"Pank1",0.00318450594179955,0.29143357580217,0.359,0.371,1
"Mrpl40",0.00318785458353924,-0.406540812770892,0.589,0.857,1
"Bach1",0.00319708538959431,-0.395512707839557,0.104,0.314,1
"Mtx3",0.0032046711290453,-0.280578516658293,0.295,0.543,1
"Aste1",0.00320749448487691,0.39274879331753,0.391,0.343,1
"Smurf1",0.00320878216748827,-0.414274834716909,0.552,0.829,1
"Ikzf4",0.00321393187271313,0.380335081677119,0.468,0.486,1
"Endod1",0.00322634622705874,0.30200956671854,0.635,0.686,1
"Cdc37",0.00325181962771702,-0.439947465564649,0.891,0.971,1
"Tmem143",0.00325191687231722,-0.295020589458925,0.222,0.457,1
"Pias3",0.00327040830574454,0.524171312687564,0.217,0.029,1
"Kat8",0.00327318337559297,-0.259530491345498,0.281,0.514,1
"Zfp738",0.00327379749848305,0.496799216142539,0.579,0.486,1
"Htr1b",0.0032940373982222,0.738404283284239,0.301,0.143,1
"Arhgap21",0.0032969721664927,0.507643217240549,0.914,0.914,1
"Stxbp5",0.00329764939298331,-0.359398878116099,0.896,1,1
"Marcks",0.00330027580635314,0.347806583174503,0.993,1,1
"Eml2",0.0033035896055298,-0.517909263121845,0.645,0.8,1
"Rdx",0.00330779496040309,-0.499949028776059,0.655,0.857,1
"Slc41a2",0.00331246997809937,0.399322644940115,0.409,0.371,1
"Gm2415",0.00331540489956228,0.295187737069438,0.332,0.314,1
"Dgcr6",0.00332170994057208,0.455181297297602,0.912,0.943,1
"0610009B22Rik",0.00332311936818982,-0.475326089192115,0.576,0.829,1
"Ddx1",0.00332346911770804,-0.494583834200144,0.758,0.914,1
"Tbcc",0.0033270943186641,-0.327624326591784,0.34,0.6,1
"Nsd1",0.00333043517281358,0.351710645672437,0.899,0.914,1
"Mrpl9",0.00334482449100514,-0.346317744885421,0.589,0.857,1
"Scn1b",0.00335105092379286,0.434065833689753,0.993,0.971,1
"Sppl2b",0.00335381875586362,0.289341663210566,0.372,0.371,1
"Scn7a",0.0033547727624972,0.577684453310816,0.13,0,1
"Zfp768",0.00335477276250201,0.372668998672628,0.13,0,1
"Numbl",0.0033616539554045,0.276787252256074,0.85,0.943,1
"Maoa",0.0033679471811306,0.390026272643765,0.493,0.486,1
"Celf3",0.00337658979234277,0.308756108274461,0.921,0.971,1
"Samd8",0.00337675928111289,0.284910761398835,0.907,0.971,1
"Stard4",0.00339465506149385,-0.638865213191036,0.475,0.743,1
"Myo1b",0.00339927747718367,0.593540055350655,0.229,0.029,1
"Trap1",0.00340828606629412,-0.599915637715987,0.279,0.514,1
"Myh9",0.00342572346512576,0.680524093490039,0.465,0.257,1
"Noct",0.00343654953326068,0.492695204481395,0.822,0.771,1
"Lats1",0.00343747423539642,0.368269762158226,0.352,0.314,1
"Polr1c",0.00344552211029276,-0.31981922188942,0.311,0.571,1
"Ubtd1",0.00344571339327238,-0.388730505650924,0.125,0.343,1
"Plcl2",0.00345961227820998,-0.292676041689011,0.478,0.743,1
"Csrnp3",0.00346207816186549,0.428519673795696,0.936,0.943,1
"Amotl1",0.00346293177552024,-0.503091140043898,0.242,0.514,1
"Anapc16",0.00346848997579327,-0.298978110198844,0.854,1,1
"B9d2",0.00346871150276589,-0.502171416568508,0.396,0.686,1
"Txndc16",0.0034729037192802,0.342471502534987,0.744,0.771,1
"Rfx3",0.00347725247289995,0.349957026272788,0.582,0.657,1
"Emg1",0.00349273385009607,-0.322858756757571,0.593,0.857,1
"Etl4",0.00350039962437372,-0.499755944323472,0.902,0.943,1
"Cpne4",0.00350897561650775,0.80590976085146,0.623,0.371,1
"Adcy3",0.00351310175010319,-0.26441145811921,0.572,0.829,1
"Dlgap3",0.00352806446646269,0.324126347128439,0.781,0.857,1
"Chst10",0.00352907867580705,0.547039400080153,0.662,0.543,1
"Sf3a3",0.00353180953191817,-0.377337602653854,0.377,0.657,1
"Syt10",0.0035438112123965,-0.29722997962054,0.141,0.343,1
"Lrp12",0.00354718342320282,0.412615447791928,0.327,0.257,1
"Trafd1",0.00355242494148312,0.260060877234541,0.625,0.686,1
"Fbxl19",0.00355395151752282,0.29944423303784,0.525,0.543,1
"Camk1",0.00355424383711904,-0.512557413460377,0.827,0.914,1
"Phtf2",0.00355771362886836,0.315763122156697,0.283,0.257,1
"Hrk",0.00356038358958625,-0.319322207429576,0.785,0.971,1
"Psmg4",0.00356408802915601,-0.574594531979987,0.382,0.657,1
"Cbr1",0.00357632358442951,-0.562916638645544,0.559,0.8,1
"Tubb3",0.00358841827582956,-0.541532989341619,0.923,0.971,1
"Glipr1",0.00359803788758901,0.468869106625772,0.128,0,1
"Spint2",0.0036047607692284,0.417779508862325,0.547,0.543,1
"Malsu1",0.00363535249877666,-0.356315021957023,0.466,0.743,1
"Slc26a4",0.00363587228198065,0.732864045709545,0.333,0.114,1
"Wdr61",0.00363777278471526,-0.452225004749705,0.52,0.8,1
"Rictor",0.00363948480020372,0.354894764867008,0.793,0.857,1
"Acbd3",0.00364103110035291,-0.354856349463283,0.593,0.857,1
"Brf2",0.00364550214678473,0.364922474682657,0.303,0.257,1
"Cdon",0.00364853210184329,0.273879785660301,0.162,0.143,1
"Ppp2r3c",0.00366149989379772,-0.359373444205653,0.379,0.657,1
"Fbxo11",0.00366185285815778,0.516143066411243,0.911,0.857,1
"Cdc5l",0.0036728452289416,-0.405236227866385,0.64,0.886,1
"Zfp715",0.00367663173611277,0.526367050835138,0.338,0.171,1
"Abhd12",0.00367684784536786,-0.335378460940195,0.958,1,1
"Coro1c",0.00368274583219022,0.37778626249294,0.808,0.829,1
"Gt(ROSA)26Sor",0.00368796651361796,0.370952432966648,0.758,0.771,1
"Cacna1d",0.00369215332767473,-0.382909706323145,0.636,0.886,1
"Rbbp4",0.00369394304147671,-0.452376648567968,0.798,0.971,1
"2010300C02Rik",0.00369415696190863,0.466655954129693,0.902,0.829,1
"Kdm6a",0.00369532728541153,0.431539989039041,0.46,0.429,1
"Lmtk3",0.00373304547767003,0.406682206056892,0.822,0.857,1
"Dalrd3",0.00373577779836981,-0.456125321824895,0.596,0.857,1
"Adamtsl2",0.00374847835643083,0.585976600026015,0.274,0.086,1
"Znfx1",0.00375280635866169,0.43573420000975,0.399,0.343,1
"Med1",0.00375629180244412,0.437758200484949,0.778,0.771,1
"Fam149a",0.00376782950308205,0.476707775620099,0.293,0.2,1
"Golga3",0.00377036621519735,0.344293180088537,0.652,0.686,1
"Ylpm1",0.00378055027715617,0.338545929061854,0.931,0.971,1
"Rapgef6",0.00378335119148353,-0.498178498078641,0.709,0.857,1
"Mirg",0.00379706012640396,0.428371578899108,0.717,0.714,1
"Ktn1",0.00380843202748667,-0.323165102188829,0.872,1,1
"Ywhaq",0.00381550862268388,-0.347538796387744,0.992,1,1
"Tubg1",0.00381564843262103,-0.258934213998613,0.379,0.629,1
"Nap1l4",0.00382735164606057,-0.3119191133865,0.874,1,1
"Hnmt",0.00383233720714728,-0.430919394526937,0.46,0.743,1
"Ldlrad3",0.00384093745991049,0.491322312984039,0.253,0.143,1
"Zfyve28",0.00385293164993591,0.274875862338113,0.559,0.6,1
"Ado",0.00385461538168744,0.315854949738728,0.601,0.629,1
"Anapc2",0.00385721740986918,-0.336718237572767,0.446,0.714,1
"Asic4",0.00385866945716253,0.526950717902024,0.126,0,1
"Clcn2",0.00386390529226693,0.268894690160931,0.259,0.286,1
"Pkm",0.0038709728290091,-0.355763426236601,1,1,1
"Stk25",0.00387786673690092,-0.369268173461961,0.975,1,1
"Adcy1",0.00390370345560872,-0.360547226483944,0.995,1,1
"Pou3f3",0.00391767759746516,0.713051191395233,0.431,0.229,1
"Psma3",0.00392842375196108,-0.368502713118899,0.993,1,1
"Nol8",0.00393105491800059,0.296760957404765,0.542,0.543,1
"Yars",0.00393534558218465,-0.326227318470278,0.559,0.829,1
"2410002F23Rik",0.00395538002364469,-0.375332028472258,0.631,0.886,1
"Ftx",0.0039591044074629,0.596519108565409,0.502,0.371,1
"Zcchc2",0.00397748348238808,0.314763777725252,0.418,0.429,1
"Trib1",0.00398368643551324,-0.62255438960202,0.406,0.686,1
"Zfp398",0.00399395717798478,0.51673462974778,0.576,0.457,1
"Celf6",0.00401544240418558,-0.384823962688422,0.406,0.686,1
"Gng13",0.00401743018465915,0.462606849604668,0.926,0.943,1
"Chrnb2",0.00401929651454116,0.309172184650688,0.423,0.429,1
"Gas8",0.00404163259484347,-0.288090194989967,0.327,0.571,1
"Atn1",0.00405279901782672,0.443899656283057,0.887,0.857,1
"Enox1",0.00405326431929364,0.419796995867093,0.478,0.457,1
"Tmem150c",0.00406329352614297,-0.378186293581143,0.633,0.886,1
"Zfp930",0.00406609418697324,0.437080591289552,0.278,0.171,1
"Pcbp4",0.00407562037218637,0.445908299743854,0.8,0.8,1
"Ttc21b",0.00408797887911619,0.369578193839481,0.311,0.286,1
"Jag2",0.00409210423189444,0.534466227720588,0.354,0.2,1
"B230217C12Rik",0.00409312616152339,0.336439849289356,0.832,0.886,1
"Lin52",0.00412920986712137,0.290808503482979,0.348,0.343,1
"Shroom1",0.00413789418875629,0.334108281305268,0.125,0,1
"Eef1b2",0.00414082314623953,-0.341997848097525,0.993,1,1
"Pknox2",0.00415487401910242,0.567274185819895,0.625,0.486,1
"Me2",0.00415760290245925,-0.414746509172185,0.209,0.457,1
"Kcnj11",0.0041912267774435,-0.271280204589003,0.355,0.6,1
"Mpdz",0.00422178676253694,0.437791844812436,0.71,0.686,1
"Unc119b",0.0042291245020697,0.543608978852682,0.328,0.143,1
"Shank1",0.00425123589445772,0.500828092884563,0.975,0.971,1
"Mthfsl",0.00425148410431596,-0.400166303693429,0.375,0.657,1
"Fars2",0.00425402324706909,-0.390616801082855,0.258,0.514,1
"Nhp2",0.0042553511003885,-0.311575553576074,0.902,1,1
"Kctd6",0.00425969716445253,0.412299018061494,0.507,0.457,1
"Cyp4x1",0.00426114843885772,0.337495787690818,0.449,0.457,1
"Hsd17b10",0.00428404478656967,-0.579459307338708,0.554,0.771,1
"Taz",0.00429609149132762,0.518060543329161,0.692,0.571,1
"Ube2q1",0.00429768080225974,-0.335427650673552,0.864,1,1
"Tmem179",0.00430987179913359,-0.272434752565001,0.872,1,1
"Ddx55",0.00432073504265523,0.401454902922957,0.648,0.657,1
"Bmpr1a",0.00435550908376851,0.452247039716949,0.566,0.486,1
"Nol7",0.00436981547247804,-0.366182837779703,0.796,0.971,1
"Gpr19",0.00437811414364485,-0.272130095021551,0.286,0.514,1
"Mrps35",0.00438778618309218,-0.303922495651137,0.35,0.6,1
"Mtf1",0.00439804410990794,-0.45923600138678,0.478,0.743,1
"D930016D06Rik",0.00440194312751713,0.409315768363519,0.599,0.571,1
"Mrps9",0.00440383370924844,-0.317590090295643,0.598,0.857,1
"Hist1h2be",0.00440988505377385,0.275381148261826,0.273,0.314,1
"Pkp4",0.00441187294716163,0.292343269330643,0.946,1,1
"Smarcd3",0.00443032245516779,0.451832297760135,0.776,0.743,1
"Bpgm",0.00444128983084049,0.268782484438224,0.556,0.6,1
"Atmin",0.0044419242328107,0.282245566723431,0.648,0.714,1
"Pcgf1",0.00444265972869278,-0.263537653927979,0.177,0.371,1
"Cdkn2aip",0.00444284217375662,0.255060364200028,0.625,0.743,1
"Tpr",0.00447964655180233,-0.375250211890821,0.874,0.943,1
"Dnajc17",0.00449842068240533,-0.252608368535144,0.184,0.371,1
"Dtx3",0.0045033340556629,0.261425100986928,0.938,0.971,1
"Dmtn",0.00450342728643728,0.363621755530833,0.978,1,1
"Cog6",0.00450434303614738,0.25541688286917,0.54,0.571,1
"Strip1",0.00453338463966703,0.282019333031454,0.684,0.714,1
"Smap1",0.00454293588298586,-0.367228310663931,0.968,1,1
"Cntn3",0.00454833798625003,0.631774703680019,0.323,0.086,1
"Adamts4",0.00456065474493443,-0.327034394380499,0.019,0.143,1
"Snrpd2",0.00456829805147782,-0.390655261634603,0.938,0.971,1
"Mocs3",0.00457017690842398,-0.348039670063914,0.152,0.371,1
"Nub1",0.00458617287745016,-0.338094809012317,0.798,0.971,1
"Pip5k1c",0.00458671072874872,0.409177208271786,0.976,1,1
"Lysmd4",0.00464155306236173,0.498747896284075,0.611,0.514,1
"Rapgef1",0.00465094137448969,0.314624659215837,0.581,0.571,1
"Usp42",0.00465627916423056,0.313627877636461,0.458,0.457,1
"Fkbp9",0.00466676428924749,-0.37358860742914,0.264,0.514,1
"Atp6v1h",0.00469711244502486,-0.360493967895599,0.899,1,1
"Atg7",0.00471175765496827,0.32801178066871,0.407,0.429,1
"Mad2l1",0.00471180896716477,0.317263081028218,0.217,0.171,1
"Cyb561",0.00472219596871522,0.312221049810105,0.832,0.886,1
"Polr3f",0.00473756563197441,0.403430005758087,0.465,0.429,1
"Atp6ap1l",0.00474524545849354,-0.432777527350951,0.323,0.6,1
"Cul9",0.00474881875644502,0.27636367102726,0.636,0.657,1
"Akap11",0.00475057413874899,0.32551570408932,0.993,1,1
"Hace1",0.00476838036254757,0.53641808061751,0.774,0.657,1
"Prrt3",0.00477379537004793,-0.448808188751503,0.495,0.771,1
"Kbtbd7",0.00479091374088951,0.346754298452199,0.616,0.629,1
"Mmadhc",0.00479386020359448,-0.482712870080583,0.434,0.714,1
"Ppp1r21",0.00484371453766103,0.375858428433525,0.753,0.771,1
"Trnt1",0.00484613820824061,0.343253180712368,0.758,0.771,1
"Srd5a3",0.00488670574371134,-0.3663057764362,0.296,0.543,1
"Myg1",0.0049062932594876,-0.328548003429482,0.34,0.6,1
"Lrrc24",0.00492167746856703,-0.27802489693939,0.214,0.429,1
"Med15",0.0049256352531,0.347544506523286,0.682,0.714,1
"Stk35",0.00494126714870506,0.316340407086012,0.285,0.257,1
"Mrm1",0.00495193970252288,0.266036351191118,0.237,0.257,1
"Cenpv",0.00496848065913121,-0.289295503706686,0.68,0.914,1
"4833422C13Rik",0.00496933915002353,0.699677489861375,0.322,0.114,1
"Hint2",0.00498532636163663,0.337532735179542,0.758,0.829,1
"Vps33b",0.00500350573638145,-0.303444378352745,0.175,0.371,1
"Smarcb1",0.005008252644866,-0.51800791854996,0.515,0.771,1
"Eif3k",0.0050091093566734,-0.367880010886805,0.946,1,1
"Atat1",0.00501478098365996,0.467475667228618,0.665,0.6,1
"Thoc1",0.00502240455589787,0.257671727632708,0.423,0.457,1
"Slc17a5",0.00503022646745217,-0.308422810422651,0.396,0.657,1
"A330009N23Rik",0.00503293669045227,0.438070149154547,0.31,0.229,1
"E330009J07Rik",0.00504014391436011,0.415311122916881,0.658,0.657,1
"Cstb",0.00504300631918815,-0.274103035436332,0.606,0.857,1
"Uros",0.00504755613656602,-0.444432072141834,0.35,0.629,1
"Mcfd2",0.00505623028608894,-0.410330304493852,0.825,0.971,1
"Qser1",0.00506427025491231,0.411912808870494,0.221,0.114,1
"Atp5o.1",0.00507296380944298,-0.453853659820671,0.951,1,1
"Cr1l",0.00507424558613436,0.289708562675642,0.369,0.371,1
"Sidt1",0.00507911406188238,0.33298964189841,0.751,0.8,1
"Slc35a4",0.00509440017640718,0.266251379926209,0.46,0.486,1
"Usp27x",0.00509969396675122,-0.405265787374273,0.261,0.514,1
"Cops8",0.00510697257577806,-0.334572094688172,0.929,1,1
"Apmap",0.00510868125142619,-0.368567953649698,0.468,0.743,1
"Fam81a",0.00512895586372203,0.385338836618387,0.992,1,1
"S100a6",0.00513214668878394,1.48126896839099,0.261,0.086,1
"St7",0.00513267211690977,-0.336670301461247,0.473,0.743,1
"Zzz3",0.00513690069828976,0.618391872767107,0.719,0.543,1
"Zfp532",0.00514579656965874,0.290824465796054,0.522,0.543,1
"Kcnc3",0.00515204211603405,0.308105382882323,0.567,0.6,1
"Spin2c",0.00515447994309194,-0.462291748194334,0.104,0.314,1
"Slc35f1",0.00515585082019942,-0.378253291042933,0.914,1,1
"Rpl27",0.00517350395564027,-0.299405640162213,0.987,1,1
"Fam177a",0.00518941922697639,-0.441792657340956,0.106,0.314,1
"Chd4",0.00519659714634515,0.441195105725064,0.85,0.857,1
"Lsm14a",0.00519833125956891,0.493539283966935,0.65,0.571,1
"Fam193b",0.00522637340161308,0.338802259951874,0.778,0.8,1
"Sat1",0.00523282977298206,-0.765682182997804,0.399,0.514,1
"Timm10",0.00526106517210957,0.407800545599152,0.87,0.914,1
"Adprh",0.00527854201467322,-0.494118665676046,0.636,0.857,1
"Sil1",0.00528006653267788,-0.373493070971106,0.152,0.371,1
"Tars",0.00530957925577125,-0.297242983744786,0.253,0.486,1
"Lrrc57",0.00531475888557592,-0.536839650120104,0.53,0.771,1
"Drg1",0.0053332089684538,-0.502078446215598,0.678,0.886,1
"Tram1",0.00535043233170456,0.575137067148348,0.567,0.429,1
"Slc5a3",0.00535373166633657,0.416018562267894,0.773,0.8,1
"Sptan1",0.00539417295985403,0.420622840355657,0.99,1,1
"Selenon",0.0054216356453228,0.51613665274026,0.215,0.029,1
"Mrps26",0.00545967141612807,0.329926929308095,0.961,1,1
"Sgf29",0.0054628942989286,-0.317273764548432,0.258,0.486,1
