"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rph3a",0,0.817978044664186,0.98,0.744,0,"L6-Syt6","Rph3a"
"Tbr1",0,0.813480236141553,0.99,0.883,0,"L6-Syt6","Tbr1"
"Nrp11",0,0.812797267233228,0.817,0.335,0,"L6-Syt6","Nrp1"
"Gsg1l1",0,0.805436291444088,0.803,0.326,0,"L6-Syt6","Gsg1l"
"Ckb",0,0.805304225875969,0.995,0.981,0,"L6-Syt6","Ckb"
"Rprml",0,0.804120352281141,0.99,0.917,0,"L6-Syt6","Rprml"
"Ttc9b",0,0.801308105412287,0.991,0.981,0,"L6-Syt6","Ttc9b"
"Gng12",0,0.798208983371729,0.838,0.438,0,"L6-Syt6","Gng12"
"Lrrtm2",0,0.793104249600797,0.976,0.797,0,"L6-Syt6","Lrrtm2"
"Psmb3",0,0.784667770250214,0.908,0.717,0,"L6-Syt6","Psmb3"
"Slc25a5",0,0.776303592473274,0.932,0.775,0,"L6-Syt6","Slc25a5"
"Thsd7b",0,0.771307115155897,0.452,0.037,0,"L6-Syt6","Thsd7b"
"Psmb2",0,0.771080519586054,0.906,0.67,0,"L6-Syt6","Psmb2"
"Arpc3",0,0.767546545329024,0.99,0.951,0,"L6-Syt6","Arpc3"
"Ndufs3",0,0.766750126356487,0.921,0.76,0,"L6-Syt6","Ndufs3"
"Htr1f",0,0.76513865527462,0.579,0.145,0,"L6-Syt6","Htr1f"
"Chrna4",0,0.764416241697443,0.75,0.297,0,"L6-Syt6","Chrna4"
"Uchl1",0,0.763255327289774,0.997,0.992,0,"L6-Syt6","Uchl1"
"Rabac1",0,0.761008433114186,0.988,0.944,0,"L6-Syt6","Rabac1"
"Nos1ap",0,0.754800405502433,0.98,0.874,0,"L6-Syt6","Nos1ap"
"Cuedc2",0,0.751997508481292,0.94,0.805,0,"L6-Syt6","Cuedc2"
"Hsp90ab1",0,0.751700317345282,0.999,0.998,0,"L6-Syt6","Hsp90ab1"
"Jup",0,0.751392284723333,0.701,0.3,0,"L6-Syt6","Jup"
"Hs6st2",0,0.750092639370427,0.918,0.63,0,"L6-Syt6","Hs6st2"
"Psma6",0,0.749225712509486,0.931,0.737,0,"L6-Syt6","Psma6"
"Mdh11",0,0.747486384690113,0.994,0.983,0,"L6-Syt6","Mdh1"
"Hs3st2",0,0.746753196754274,0.915,0.67,0,"L6-Syt6","Hs3st2"
"Wisp1",0,0.734176213236928,0.396,0.035,0,"L6-Syt6","Wisp1"
"Bcl2",0,0.729461699799145,0.77,0.437,0,"L6-Syt6","Bcl2"
"Psmb6",0,0.723470809262616,0.953,0.851,0,"L6-Syt6","Psmb6"
"Tagln3",0,0.722781110381726,0.993,0.986,0,"L6-Syt6","Tagln3"
"Retreg1",0,0.721956811298075,0.868,0.584,0,"L6-Syt6","Retreg1"
"Clvs2",0,0.717809558704628,0.855,0.531,0,"L6-Syt6","Clvs2"
"Ccnd21",0,0.714189760308928,0.873,0.447,0,"L6-Syt6","Ccnd2"
"Sdhb",0,0.707636026478293,0.959,0.837,0,"L6-Syt6","Sdhb"
"Ctsz1",0,0.706827082012911,0.64,0.212,0,"L6-Syt6","Ctsz"
"Sdk2",0,0.698046174660713,0.943,0.66,0,"L6-Syt6","Sdk2"
"Etl41",0,0.69747543061067,0.982,0.819,0,"L6-Syt6","Etl4"
"Psmb5",0,0.695715569926113,0.967,0.869,0,"L6-Syt6","Psmb5"
"N4bp3",0,0.695414843989829,0.584,0.184,0,"L6-Syt6","N4bp3"
"Myh3",0,0.69357438772841,0.432,0.057,0,"L6-Syt6","Myh3"
"Mctp1",0,0.693118975298928,0.936,0.717,0,"L6-Syt6","Mctp1"
"Mdh2",0,0.689607480161756,0.957,0.902,0,"L6-Syt6","Mdh2"
"Itm2b",0,0.687701484146225,0.994,0.992,0,"L6-Syt6","Itm2b"
"Abracl",0,0.684189447811546,0.882,0.518,0,"L6-Syt6","Abracl"
"Ncald",0,0.681500142257155,0.997,0.972,0,"L6-Syt6","Ncald"
"Psmb1",0,0.679214659209061,0.975,0.919,0,"L6-Syt6","Psmb1"
"Ngef",0,0.67194657405998,0.977,0.865,0,"L6-Syt6","Ngef"
"Plxna2",0,0.671357047969027,0.977,0.841,0,"L6-Syt6","Plxna2"
"Fez1",0,0.669515803513286,0.973,0.884,0,"L6-Syt6","Fez1"
"Adgra1",0,0.667577079328785,0.933,0.694,0,"L6-Syt6","Adgra1"
"Resp18",0,0.661384434945693,0.898,0.691,0,"L6-Syt6","Resp18"
"Psmd14",0,0.660693323376075,0.854,0.653,0,"L6-Syt6","Psmd14"
"Tecr",0,0.658172216498437,0.984,0.962,0,"L6-Syt6","Tecr"
"Ccl27a1",0,0.655459075619715,0.991,0.942,0,"L6-Syt6","Ccl27a"
"Arxes11",0,0.653049398765191,0.74,0.361,0,"L6-Syt6","Arxes1"
"Nfib1",0,0.649655397795881,0.996,0.881,0,"L6-Syt6","Nfib"
"Wasf3",0,0.646594079471896,0.87,0.655,0,"L6-Syt6","Wasf3"
"Ckmt1",0,0.645883701927503,0.943,0.808,0,"L6-Syt6","Ckmt1"
"Atp6ap2",0,0.645823647322826,0.994,0.967,0,"L6-Syt6","Atp6ap2"
"Emc4",0,0.644217823890142,0.903,0.732,0,"L6-Syt6","Emc4"
"Rai14",0,0.643738854665933,0.761,0.379,0,"L6-Syt6","Rai14"
"Uqcrc1",0,0.639784765288264,0.913,0.795,0,"L6-Syt6","Uqcrc1"
"Ipcef1",0,0.638045089505872,0.973,0.768,0,"L6-Syt6","Ipcef1"
"Fam110b",0,0.63716866639805,0.827,0.532,0,"L6-Syt6","Fam110b"
"Nkiras1",0,0.636485826503236,0.971,0.887,0,"L6-Syt6","Nkiras1"
"Tspan33",0,0.634574533914643,0.741,0.381,0,"L6-Syt6","Tspan33"
"B3gat1",0,0.633499473339845,0.949,0.684,0,"L6-Syt6","B3gat1"
"Psma5",0,0.628257261760306,0.907,0.768,0,"L6-Syt6","Psma5"
"Med10",0,0.627378436235905,0.888,0.654,0,"L6-Syt6","Med10"
"Gabra5",0,0.622031200282337,0.912,0.678,0,"L6-Syt6","Gabra5"
"Rasl11b",0,0.616696990935755,0.834,0.537,0,"L6-Syt6","Rasl11b"
"Slc25a4",0,0.614458061420534,0.995,0.992,0,"L6-Syt6","Slc25a4"
"Dnm3",0,0.611031325821106,0.99,0.938,0,"L6-Syt6","Dnm3"
"Akap71",0,0.603572952372781,0.863,0.522,0,"L6-Syt6","Akap7"
"Ppa1",0,0.602487511299991,0.895,0.759,0,"L6-Syt6","Ppa1"
"Sparcl11",0,0.602318504963331,0.995,0.951,0,"L6-Syt6","Sparcl1"
"Hagh",0,0.599484345600318,0.93,0.789,0,"L6-Syt6","Hagh"
"Grik31",0,0.59815485708763,0.908,0.605,0,"L6-Syt6","Grik3"
"Scg31",0,0.598111188991109,0.855,0.603,0,"L6-Syt6","Scg3"
"Gnb2",0,0.597215246177693,0.989,0.972,0,"L6-Syt6","Gnb2"
"Rraga",0,0.594332080624288,0.948,0.857,0,"L6-Syt6","Rraga"
"Tusc3",0,0.593404542627667,0.979,0.935,0,"L6-Syt6","Tusc3"
"Psmb4",0,0.591218213273647,0.958,0.875,0,"L6-Syt6","Psmb4"
"Fut91",0,0.591176213736163,0.998,0.982,0,"L6-Syt6","Fut9"
"Mgll",0,0.588342694033744,0.859,0.548,0,"L6-Syt6","Mgll"
"Ndufc2",0,0.587491100708284,0.989,0.959,0,"L6-Syt6","Ndufc2"
"Atp5f1",0,0.585503832723047,0.991,0.979,0,"L6-Syt6","Atp5f1"
"Ogfrl1",0,0.58501535489764,0.994,0.978,0,"L6-Syt6","Ogfrl1"
"Tmem59",0,0.583043581442708,0.971,0.928,0,"L6-Syt6","Tmem59"
"Txnl1",0,0.579988521710926,0.948,0.872,0,"L6-Syt6","Txnl1"
"Prdx2",0,0.579559363239087,0.987,0.962,0,"L6-Syt6","Prdx2"
"Sulf11",0,0.579299953415378,0.689,0.242,0,"L6-Syt6","Sulf1"
"Aig1",0,0.578112543823624,0.93,0.77,0,"L6-Syt6","Aig1"
"Nptx11",0,0.573269785849374,0.999,0.935,0,"L6-Syt6","Nptx1"
"Tmem1591",0,0.569394888020755,0.849,0.552,0,"L6-Syt6","Tmem159"
"Igsf21",0,0.568906556203489,0.842,0.523,0,"L6-Syt6","Igsf21"
"Cd81",0,0.562408356145566,0.983,0.939,0,"L6-Syt6","Cd81"
"Scg51",0,0.562025080120208,0.991,0.967,0,"L6-Syt6","Scg5"
"Itm2c",0,0.5570755018407,0.999,0.996,0,"L6-Syt6","Itm2c"
"Stmn11",0,0.556161595407856,0.997,0.998,0,"L6-Syt6","Stmn1"
"Park7",0,0.554095205701234,0.984,0.944,0,"L6-Syt6","Park7"
"Slc25a3",0,0.553728925733181,0.992,0.981,0,"L6-Syt6","Slc25a3"
"Myl12b",0,0.552062684764268,0.988,0.968,0,"L6-Syt6","Myl12b"
"Vdac3",0,0.551863271094799,0.984,0.947,0,"L6-Syt6","Vdac3"
"Stk32c",0,0.549551537708853,0.97,0.881,0,"L6-Syt6","Stk32c"
"Hsp90aa1",0,0.549417382991876,1,0.998,0,"L6-Syt6","Hsp90aa1"
"Tceal5",0,0.541879745028699,0.955,0.865,0,"L6-Syt6","Tceal5"
"Phyhipl",0,0.532440864591949,0.967,0.864,0,"L6-Syt6","Phyhipl"
"Arxes21",0,0.525218950501632,0.906,0.731,0,"L6-Syt6","Arxes2"
"Tmem50a",0,0.522311467382231,0.983,0.951,0,"L6-Syt6","Tmem50a"
"Psma2",0,0.521471430608158,0.973,0.91,0,"L6-Syt6","Psma2"
"St3gal5",0,0.518923188086106,0.987,0.93,0,"L6-Syt6","St3gal5"
"Rala",0,0.518336922860565,0.924,0.778,0,"L6-Syt6","Rala"
"Sept7",0,0.518147886547867,0.998,0.996,0,"L6-Syt6","Sept7"
"Fxyd7",0,0.517449668664248,0.994,0.971,0,"L6-Syt6","Fxyd7"
"Bcl11b2",0,0.5151481696807,0.962,0.561,0,"L6-Syt6","Bcl11b"
"Clta",0,0.510914446163093,0.993,0.979,0,"L6-Syt6","Clta"
"Gde1",0,0.510354426677217,0.989,0.968,0,"L6-Syt6","Gde1"
"Cdh2",0,0.503727004635192,0.965,0.878,0,"L6-Syt6","Cdh2"
"Vdac2",0,0.502624568603087,0.981,0.957,0,"L6-Syt6","Vdac2"
"Sez6",0,0.502107223384455,0.979,0.854,0,"L6-Syt6","Sez6"
"Rheb",0,0.501871425354927,0.993,0.975,0,"L6-Syt6","Rheb"
"Crip2",0,0.501075872451635,0.979,0.956,0,"L6-Syt6","Crip2"
"Myl6",0,0.500987426877463,0.994,0.987,0,"L6-Syt6","Myl6"
"Stmn4",0,0.494651491995056,0.996,0.981,0,"L6-Syt6","Stmn4"
"Anp32a",0,0.493003683808527,0.987,0.964,0,"L6-Syt6","Anp32a"
"Arpc1a",0,0.491392730896431,0.979,0.94,0,"L6-Syt6","Arpc1a"
"Ppia",0,0.488197494311214,0.997,0.994,0,"L6-Syt6","Ppia"
"Atp5c1",0,0.487139502507652,0.985,0.975,0,"L6-Syt6","Atp5c1"
"Cox5a",0,0.484658949691215,0.989,0.973,0,"L6-Syt6","Cox5a"
"Ralyl",0,0.482973081171443,0.972,0.876,0,"L6-Syt6","Ralyl"
"Dctn3",0,0.476202926118264,0.985,0.959,0,"L6-Syt6","Dctn3"
"Calm2",0,0.471312953910127,0.999,0.999,0,"L6-Syt6","Calm2"
"Cfl1",0,0.466536043723254,0.996,0.992,0,"L6-Syt6","Cfl1"
"Hprt",0,0.465862344431819,0.982,0.946,0,"L6-Syt6","Hprt"
"Diras21",0,0.464693395602668,0.984,0.924,0,"L6-Syt6","Diras2"
"Ndfip2",0,0.462799566678955,0.986,0.931,0,"L6-Syt6","Ndfip2"
"Bsg",0,0.462245129589191,0.995,0.984,0,"L6-Syt6","Bsg"
"Fam49b",0,0.458994499133032,0.975,0.918,0,"L6-Syt6","Fam49b"
"Tmed9",0,0.452717907258243,0.989,0.951,0,"L6-Syt6","Tmed9"
"Ptma",0,0.451799337050781,0.997,0.995,0,"L6-Syt6","Ptma"
"Txn1",0,0.451104236915297,0.981,0.949,0,"L6-Syt6","Txn1"
"Pbx1",0,0.447027652338637,0.998,0.992,0,"L6-Syt6","Pbx1"
"Spcs1",0,0.446448116722627,0.962,0.892,0,"L6-Syt6","Spcs1"
"Fkbp31",0,0.445778534480583,0.987,0.965,0,"L6-Syt6","Fkbp3"
"Ap2s1",0,0.445498083091031,0.989,0.965,0,"L6-Syt6","Ap2s1"
"Rab3a",0,0.440956965229157,0.996,0.995,0,"L6-Syt6","Rab3a"
"Nrxn31",0,0.438973217550502,0.996,0.935,0,"L6-Syt6","Nrxn3"
"Pcdh9",0,0.435778087763479,0.995,0.928,0,"L6-Syt6","Pcdh9"
"Ldha",0,0.435422864525167,0.992,0.977,0,"L6-Syt6","Ldha"
"Atp5o.1",0,0.434216138015478,0.983,0.957,0,"L6-Syt6","Atp5o.1"
"Ndufa111",0,0.433478083462881,0.983,0.926,0,"L6-Syt6","Ndufa11"
"Cd47",0,0.433256201292211,0.998,0.995,0,"L6-Syt6","Cd47"
"Aldoa",0,0.431829708595714,0.997,0.995,0,"L6-Syt6","Aldoa"
"Lpgat1",0,0.423360849765182,0.993,0.972,0,"L6-Syt6","Lpgat1"
"Prdx5",0,0.421522434442395,0.988,0.975,0,"L6-Syt6","Prdx5"
"Tpm3",0,0.417004551199541,0.988,0.964,0,"L6-Syt6","Tpm3"
"Hpcal4",0,0.414105259531063,0.994,0.984,0,"L6-Syt6","Hpcal4"
"Cst3",0,0.413387611441129,0.983,0.936,0,"L6-Syt6","Cst3"
"Atp6v0b",0,0.409066353401896,0.998,0.991,0,"L6-Syt6","Atp6v0b"
"Cdc42",0,0.404382599470561,0.994,0.986,0,"L6-Syt6","Cdc42"
"Npdc1",0,0.402708753914073,0.989,0.955,0,"L6-Syt6","Npdc1"
"Pde1a",0,0.396720899544071,0.994,0.946,0,"L6-Syt6","Pde1a"
"Ndufb5",0,0.394298528494999,0.992,0.979,0,"L6-Syt6","Ndufb5"
"Bex2",0,0.392222283247532,0.996,0.994,0,"L6-Syt6","Bex2"
"Dnaja1",0,0.390464964307903,0.998,0.995,0,"L6-Syt6","Dnaja1"
"Dnajb6",0,0.381732583574263,0.994,0.983,0,"L6-Syt6","Dnajb6"
"Ywhah",0,0.379563794506411,0.998,0.999,0,"L6-Syt6","Ywhah"
"Paip2",0,0.378333528159345,0.985,0.968,0,"L6-Syt6","Paip2"
"Atp6v1f",0,0.377004192829248,0.991,0.976,0,"L6-Syt6","Atp6v1f"
"Atp6v0d1",0,0.376778603773084,0.987,0.965,0,"L6-Syt6","Atp6v0d1"
"Capza2",0,0.372370898788856,0.993,0.986,0,"L6-Syt6","Capza2"
"Fxyd6",0,0.371654895498761,0.995,0.984,0,"L6-Syt6","Fxyd6"
"Vsnl1",0,0.369710774563562,0.995,0.997,0,"L6-Syt6","Vsnl1"
"Ywhaq",0,0.367616565647212,0.992,0.992,0,"L6-Syt6","Ywhaq"
"Calm1",0,0.363744336691889,1,1,0,"L6-Syt6","Calm1"
"Ndufa4",0,0.361583454985636,0.996,0.991,0,"L6-Syt6","Ndufa4"
"Sec621",0,0.360780393143906,0.995,0.987,0,"L6-Syt6","Sec62"
"Stmn2",0,0.357259942741109,0.997,0.996,0,"L6-Syt6","Stmn2"
"Rtn4",0,0.356245686337394,0.999,0.994,0,"L6-Syt6","Rtn4"
"Khdrbs3",0,0.354435148472756,0.995,0.992,0,"L6-Syt6","Khdrbs3"
"Atp6v1e1",0,0.344624398835918,0.992,0.986,0,"L6-Syt6","Atp6v1e1"
"Cpe",0,0.339346332769435,0.999,0.996,0,"L6-Syt6","Cpe"
"Dynll1",0,0.332918557266272,0.998,0.996,0,"L6-Syt6","Dynll1"
"Ndrg3",0,0.321954390575554,0.995,0.991,0,"L6-Syt6","Ndrg3"
"Basp1",0,0.320091092267979,0.999,0.999,0,"L6-Syt6","Basp1"
"Atp6v1d",0,0.318429308607868,0.995,0.988,0,"L6-Syt6","Atp6v1d"
"Brk1",0,0.317246819030596,0.994,0.99,0,"L6-Syt6","Brk1"
"Pgam1",0,0.313133662944927,0.996,0.994,0,"L6-Syt6","Pgam1"
"Arf1",0,0.29333394451163,0.997,0.993,0,"L6-Syt6","Arf1"
"Stmn3",0,0.287090135731531,0.998,0.996,0,"L6-Syt6","Stmn3"
"Pebp1",0,0.28609289536738,0.995,0.992,0,"L6-Syt6","Pebp1"
"Snap25",0,0.279676392427652,1,1,0,"L6-Syt6","Snap25"
"Snca",0,0.275682839511763,0.997,0.995,0,"L6-Syt6","Snca"
"Usp46",1.52294867365227e-307,0.429705597734924,0.985,0.941,2.95360665768122e-303,"L6-Syt6","Usp46"
"Spon12",2.75921604922708e-307,0.529869103519415,0.919,0.597,5.35122360587099e-303,"L6-Syt6","Spon1"
"Csnk2b",6.83474423956587e-307,0.570273966622976,0.878,0.705,1.3255302978214e-302,"L6-Syt6","Csnk2b"
"Psmd8",1.57551177322976e-306,0.510963831399889,0.922,0.795,3.0555475330018e-302,"L6-Syt6","Psmd8"
"Tnfrsf21",2.10602149481692e-305,0.555799547654552,0.854,0.595,4.08441808704793e-301,"L6-Syt6","Tnfrsf21"
"Prmt1",9.87107206415833e-304,0.645169851950911,0.796,0.537,1.91439571612287e-299,"L6-Syt6","Prmt1"
"Vwc2",4.94591670168058e-303,0.644248158266426,0.325,0.023,9.59211085123931e-299,"L6-Syt6","Vwc2"
"Zcchc121",8.75042633350939e-303,0.652197076443041,0.52,0.137,1.69705768312081e-298,"L6-Syt6","Zcchc12"
"Spr",1.22947739090738e-300,0.61358373843909,0.76,0.441,2.38444845192577e-296,"L6-Syt6","Spr"
"Col5a1",5.13347105967897e-300,0.607879527862307,0.349,0.038,9.9558537731414e-296,"L6-Syt6","Col5a1"
"Ociad1",3.68815113131015e-299,0.405271551515398,0.979,0.946,7.1528003040629e-295,"L6-Syt6","Ociad1"
"Psmc4",1.08455555171332e-298,0.611431850437275,0.838,0.624,2.10338703699281e-294,"L6-Syt6","Psmc4"
"Atp5d",3.91151944880464e-298,0.345323374029542,0.993,0.976,7.58600081901172e-294,"L6-Syt6","Atp5d"
"Taldo1",8.69446811972018e-298,0.684124164715473,0.784,0.555,1.68620514713853e-293,"L6-Syt6","Taldo1"
"1700019D03Rik",1.6793934016252e-297,0.62815676424568,0.696,0.34,3.25701556311191e-293,"L6-Syt6","1700019D03Rik"
"Gnas",1.52114790204447e-295,0.303465279512187,0.999,0.998,2.95011424122505e-291,"L6-Syt6","Gnas"
"Gstm5",7.72232889797006e-295,0.6009820077571,0.852,0.647,1.49766846647231e-290,"L6-Syt6","Gstm5"
"Suclg1",7.78040224514599e-293,0.539727704633269,0.925,0.823,1.50893121142361e-288,"L6-Syt6","Suclg1"
"Clu",5.23205066070743e-290,0.622268739383829,0.841,0.628,1.0147039051376e-285,"L6-Syt6","Clu"
"Tbcb",7.97314699310478e-289,0.451832249863353,0.951,0.87,1.54631212784274e-284,"L6-Syt6","Tbcb"
"Ighm",1.12006476245442e-288,1.10752678665856,0.296,0.015,2.1722536003041e-284,"L6-Syt6","Ighm"
"Ier2",5.36778808402224e-288,0.786865361857912,0.871,0.63,1.04102882101527e-283,"L6-Syt6","Ier2"
"Sh3gl31",6.16522762439922e-288,0.494580155928329,0.87,0.619,1.19568424547598e-283,"L6-Syt6","Sh3gl3"
"Klf9",1.98649494578092e-287,0.416080055614323,0.99,0.947,3.85260829784751e-283,"L6-Syt6","Klf9"
"Camk11",4.29251711097688e-287,0.465280001881911,0.941,0.797,8.32490768502857e-283,"L6-Syt6","Camk1"
"Cltb",1.37985031325508e-286,0.379006236137823,0.976,0.936,2.6760816975269e-282,"L6-Syt6","Cltb"
"Psma1",6.98697895495184e-285,0.433564738984533,0.969,0.9,1.35505469852336e-280,"L6-Syt6","Psma1"
"Epb41",1.67058171762143e-284,0.63267182951542,0.717,0.38,3.23992618315501e-280,"L6-Syt6","Epb41"
"Lrrc55",1.32725556264267e-283,0.609420982062653,0.474,0.123,2.5740794381892e-279,"L6-Syt6","Lrrc55"
"Dad1",5.64024281120913e-283,0.410986572531716,0.974,0.926,1.0938686908059e-278,"L6-Syt6","Dad1"
"Spsb1",1.9767319478446e-282,0.587797209359506,0.48,0.133,3.83367393964982e-278,"L6-Syt6","Spsb1"
"Cfdp1",4.59752402576889e-282,0.46293960253517,0.94,0.85,8.91643809557618e-278,"L6-Syt6","Cfdp1"
"Gap431",1.77117140076028e-281,0.305990568748206,0.995,0.994,3.43500981463449e-277,"L6-Syt6","Gap43"
"Psmc2",3.71956874845767e-281,0.698871402331204,0.817,0.616,7.21373163075881e-277,"L6-Syt6","Psmc2"
"Tubb2a",5.48934145805722e-281,0.831569568727023,0.973,0.94,1.06460288237562e-276,"L6-Syt6","Tubb2a"
"Ran",2.64401265169237e-280,0.341485141587987,0.989,0.982,5.12779813669219e-276,"L6-Syt6","Ran"
"Rogdi",3.92595433261908e-280,0.420656281381351,0.959,0.885,7.61399583268144e-276,"L6-Syt6","Rogdi"
"Fstl1",2.79565158432077e-279,0.64469525947777,0.653,0.328,5.4218866826317e-275,"L6-Syt6","Fstl1"
"Ndufv2",1.4874703163941e-278,0.421999121645046,0.966,0.915,2.88479993161471e-274,"L6-Syt6","Ndufv2"
"Elmod11",5.62308981628872e-277,0.31216769001185,0.992,0.969,1.09054203897103e-272,"L6-Syt6","Elmod1"
"Ina1",7.01818569828897e-277,0.432658688579078,0.99,0.96,1.36110693432616e-272,"L6-Syt6","Ina"
"Fezf22",3.23025340944624e-276,0.407776387404669,0.878,0.512,6.26475346228005e-272,"L6-Syt6","Fezf2"
"Dctn2",5.60488600881198e-276,0.451574097771418,0.963,0.911,1.087011592549e-271,"L6-Syt6","Dctn2"
"Naca",3.32276094313178e-275,0.308517130306705,0.99,0.987,6.44416257310978e-271,"L6-Syt6","Naca"
"Galnt91",2.0323922975247e-274,0.482423623406434,0.933,0.688,3.9416216218194e-270,"L6-Syt6","Galnt9"
"Psmb7",3.63268452788567e-274,0.482565744280714,0.924,0.813,7.04522837338147e-270,"L6-Syt6","Psmb7"
"Cox5b",6.09003519749384e-274,0.2904259911585,0.992,0.986,1.18110142620195e-269,"L6-Syt6","Cox5b"
"Kcnk1",1.35377755485123e-273,0.536665418118078,0.838,0.591,2.62551618987847e-269,"L6-Syt6","Kcnk1"
"Psmd4",1.17520542758465e-272,0.48519458966492,0.93,0.836,2.27919340625768e-268,"L6-Syt6","Psmd4"
"Tmbim4",2.15686356806993e-272,0.530915782779293,0.816,0.551,4.18302120391482e-268,"L6-Syt6","Tmbim4"
"Tuba4a",5.36394291982785e-271,0.392877776748477,0.991,0.984,1.04028308987141e-266,"L6-Syt6","Tuba4a"
"Emc3",4.341207975425e-270,0.484839346096822,0.884,0.705,8.41933874753925e-266,"L6-Syt6","Emc3"
"Bex11",7.35672140258148e-270,0.362654134080577,0.986,0.949,1.42676254881665e-265,"L6-Syt6","Bex1"
"Cacybp",2.07554115429435e-269,0.394195240145527,0.97,0.932,4.02530451463845e-265,"L6-Syt6","Cacybp"
"1810037I17Rik",7.32052018961249e-269,0.326747342305599,0.991,0.982,1.41974168557345e-264,"L6-Syt6","1810037I17Rik"
"2210016L21Rik",1.21010657231227e-266,0.326223108369934,0.986,0.967,2.34688068634241e-262,"L6-Syt6","2210016L21Rik"
"Arc",3.52441188809308e-265,0.668849874879416,0.887,0.667,6.83524441576773e-261,"L6-Syt6","Arc"
"Sept31",5.37837622174716e-265,0.297524963870607,0.993,0.981,1.04308228444564e-260,"L6-Syt6","Sept3"
"Cox4i1",1.68572269818457e-264,0.253070101186602,0.996,0.996,3.26929060085915e-260,"L6-Syt6","Cox4i1"
"Cadps21",1.49863452677851e-263,0.466034685836551,0.77,0.374,2.90645180123424e-259,"L6-Syt6","Cadps2"
"Ahsa1",5.38007907235023e-262,0.496653703736684,0.899,0.77,1.0434125352916e-257,"L6-Syt6","Ahsa1"
"Map1lc3b",6.25337932955087e-262,0.305852769141413,0.991,0.981,1.2127803871731e-257,"L6-Syt6","Map1lc3b"
"Ubc",7.57132228143541e-262,0.458103121129233,0.992,0.978,1.46838224326158e-257,"L6-Syt6","Ubc"
"Gm470331",9.05516996067049e-262,0.545126384561151,0.418,0.093,1.75615966217243e-257,"L6-Syt6","Gm47033"
"Uchl3",2.04483310155718e-261,0.536972434473412,0.81,0.583,3.96574931716e-257,"L6-Syt6","Uchl3"
"Atp5h",1.13851615386396e-260,0.287320115400258,0.994,0.988,2.20803822880376e-256,"L6-Syt6","Atp5h"
"Neto21",4.89920409866021e-260,0.370180644823448,0.78,0.42,9.50151642894161e-256,"L6-Syt6","Neto2"
"Nsmce4a",1.33173243153844e-259,0.562275893376742,0.755,0.47,2.58276187772564e-255,"L6-Syt6","Nsmce4a"
"Polr1d",8.58365470831577e-259,0.353363761638169,0.979,0.949,1.66471399413076e-254,"L6-Syt6","Polr1d"
"Rap1gds11",1.29116372357819e-258,0.367880337820342,0.987,0.96,2.50408292550755e-254,"L6-Syt6","Rap1gds1"
"Eif4a2",2.80870925383025e-258,0.26476115086388,0.998,0.995,5.44721072687838e-254,"L6-Syt6","Eif4a2"
"Tmem132a",3.83612078144781e-258,0.383039610998871,0.983,0.932,7.43977264353989e-254,"L6-Syt6","Tmem132a"
"Selenok",4.51924379076826e-257,0.311671622815834,0.992,0.981,8.76462140781597e-253,"L6-Syt6","Selenok"
"Plcxd31",1.1512955045478e-256,0.577144800979478,0.594,0.237,2.23282250152001e-252,"L6-Syt6","Plcxd3"
"Btf3",1.19240029607689e-256,0.355197934099092,0.981,0.959,2.31254113421152e-252,"L6-Syt6","Btf3"
"Psmd6",7.20429445956668e-256,0.700508881422728,0.753,0.536,1.39720086748836e-251,"L6-Syt6","Psmd6"
"Psmd7",4.31772468131852e-254,0.391874549871192,0.974,0.934,8.37379524694914e-250,"L6-Syt6","Psmd7"
"Eif3k",9.55884575144927e-254,0.380454815154219,0.973,0.935,1.85384254503607e-249,"L6-Syt6","Eif3k"
"Ndufb11",3.13710826700767e-253,0.332625897844081,0.984,0.968,6.08410777303467e-249,"L6-Syt6","Ndufb11"
"Wnt2",2.337966153755e-252,0.531721846116844,0.378,0.076,4.53425155859244e-248,"L6-Syt6","Wnt2"
"Got1",2.39406122136185e-252,0.404225193004238,0.984,0.977,4.64304233270918e-248,"L6-Syt6","Got1"
"Fabp5",6.88857357629058e-251,0.349055759876674,0.983,0.957,1.3359699593858e-246,"L6-Syt6","Fabp5"
"Sept42",5.64596787188887e-249,0.51950295927448,0.714,0.361,1.09497900907413e-244,"L6-Syt6","Sept4"
"Manf",1.00169607785717e-248,0.431807887788979,0.936,0.813,1.94268937339619e-244,"L6-Syt6","Manf"
"Yipf4",1.12951047752208e-248,0.44930562880595,0.915,0.788,2.19057262010633e-244,"L6-Syt6","Yipf4"
"Psmd13",1.64647135708325e-248,0.558074321720887,0.808,0.618,3.19316654992725e-244,"L6-Syt6","Psmd13"
"Col23a1",3.81350494139578e-245,0.575444138439673,0.524,0.176,7.39591148334297e-241,"L6-Syt6","Col23a1"
"Ndufa9",1.20242124790271e-243,0.573972913148471,0.753,0.514,2.33197576818251e-239,"L6-Syt6","Ndufa9"
"Ola1",2.18796863402785e-243,0.413627642991911,0.954,0.896,4.24334636883362e-239,"L6-Syt6","Ola1"
"Ano3",4.20658296867268e-242,0.483586878083415,0.916,0.679,8.15824700944379e-238,"L6-Syt6","Ano3"
"Mcts1",2.59448520933039e-241,0.471326671723841,0.91,0.762,5.03174461497536e-237,"L6-Syt6","Mcts1"
